UPTIMENANO,Mx,My,Mz
1374558689456,-0.4577694,-32.646137,-16.54879
1374578548913,-0.15777016,-32.49614,-16.54879
1374598410032,-0.15777016,-32.646137,-16.54879
1374618269488,0.2922306,-32.346138,-16.54879
1374638128945,-0.15777016,-32.346138,-16.698792
1374657988400,-0.75776863,-32.346138,-17.148788
1374677840822,-0.90777016,-32.04614,-17.148788
1374697700023,-0.90777016,-31.74614,-17.74879
1374717559222,-0.90777016,-30.99614,-17.448792
1374737418550,-1.357769,-30.99614,-17.898788
1374757277751,-3.1577702,-31.74614,-17.74879
1374777136950,-4.2077694,-31.74614,-17.448792
1374796988158,-4.05777,-31.446138,-17.448792
1374816847231,-4.5077705,-31.446138,-17.448792
1374836706174,-4.5077705,-31.446138,-17.148788
1374856565246,-4.5077705,-31.446138,-16.84879
1374876424319,-4.5077705,-31.296139,-17.448792
1374896285456,-4.2077694,-31.296139,-18.04879
1374916144528,-3.4577694,-30.99614,-18.79879
1374936003601,-1.2077694,-29.346138,-19.09879
1374955862800,-0.75776863,-27.696138,-19.99879
1374975723676,1.4922314,-26.046139,-21.948792
1374995582749,1.4922314,-23.946138,-25.54879
1375015441948,4.0422306,-21.846138,-30.198792
1375035301020,4.0422306,-20.346138,-31.84879
1375055160093,5.5422306,-19.596138,-34.548794
1375075019164,5.5422306,-17.646137,-34.548794
1375094875566,6.142231,-15.696138,-35.298794
1375114734511,6.142231,-13.296138,-35.148792
1375134593582,6.44223,-12.696138,-35.298794
1375154452526,6.44223,-12.696138,-35.298794
1375174311599,6.44223,-12.546139,-35.59879
1375194178362,6.44223,-11.346138,-35.898792
1375214037434,6.2922306,-10.746138,-36.798794
1375233896634,5.8422318,-9.396137,-37.84879
1375253755706,5.0922318,-6.6961384,-39.49879
1375273614906,4.4922314,-3.846138,-40.24879
1375293475636,2.8422298,-1.2961369,-41.448788
1375313334836,0.74223137,5.7538643,-41.448788
1375333197685,-3.0077686,7.403862,-41.148792
1375353056885,-3.3077698,7.703861,-40.84879
1375372916085,-3.3077698,8.003864,-40.84879
1375392781880,-4.5077705,9.503864,-40.398792
1375412641336,-5.857769,9.053864,-39.798794
1375432500664,-7.5077705,9.053864,-39.198788
1375452360120,-9.607769,8.753864,-36.648792
1375472219448,-10.80777,8.603863,-35.59879
1375492088016,-12.757771,8.603863,-34.698788
1375511947600,-15.007771,8.453861,-34.99879
1375531807184,-19.657768,8.003864,-33.49879
1375551666768,-20.857769,6.0538635,-32.448788
1375571526352,-22.957771,4.703861,-30.34879
1375591386454,-27.907772,4.103863,-26.59879
1375611246166,-30.75777,4.703861,-21.948792
1375631105878,-33.30777,4.103863,-18.34879
1375650965462,-33.75777,4.2538643,-14.898788
1375670825174,-34.05777,4.2538643,-9.498791
1375690682064,-34.95777,4.2538643,-8.448788
1375710541648,-34.95777,4.2538643,-6.1987877
1375730401232,-34.657772,4.2538643,-6.6487885
1375750260816,-34.657772,4.2538643,-6.04879
1375770120400,-34.657772,3.9538612,-5.598789
1375789978230,-34.657772,3.653862,-5.7487907
1375809837814,-34.657772,3.3538628,-5.7487907
1375829697270,-34.80777,3.0538635,-5.7487907
1375849556854,-34.50777,1.8538628,-5.7487907
1375869416438,-34.35777,-0.24613762,-5.7487907
1375889279719,-34.35777,-0.54613686,-5.4487877
1375909139303,-34.35777,-3.2461376,-4.848789
1375928999015,-34.35777,-3.2461376,-4.3987885
1375948858599,-34.35777,-2.6461372,-3.4987907
1375968718311,-34.35777,-2.6461372,-2.29879
1375988578130,-34.35777,-2.6461372,-0.9487877
1376008437714,-34.35777,-2.6461372,-1.54879
1376028297298,-34.35777,-2.4961376,-1.8487892
1376048156882,-34.50777,-2.1961384,-2.1487885
1376068016466,-34.50777,0.5038624,-2.1487885
1376087879853,-34.50777,0.5038624,-2.7487907
1376107739693,-34.50777,0.35386276,-4.098789
1376127599405,-34.50777,0.95386314,-6.4987907
1376147459117,-34.35777,1.8538628,-11.148788
1376167318829,-34.35777,3.2038612,-12.348789
1376187176165,-34.35777,3.2038612,-16.54879
1376207035877,-34.05777,3.653862,-16.09879
1376226895589,-33.45777,4.103863,-17.148788
1376246755301,-31.80777,5.0038643,-18.79879
1376266615013,-28.50777,6.353863,-19.54879
1376286466538,-27.457771,6.653862,-20.74879
1376306326122,-27.457771,7.403862,-22.24879
1376326185706,-26.407772,8.003864,-24.04879
1376346045290,-25.957771,10.853863,-24.948792
1376365904874,-25.657772,11.303864,-26.148788
1376385756016,-25.80777,10.553864,-26.148788
1376405615344,-25.657772,9.803864,-26.74879
1376425474672,-25.357769,9.803864,-26.74879
1376445334000,-25.357769,9.803864,-26.74879
1376465193328,-25.05777,9.803864,-26.74879
1376485054053,-25.05777,9.803864,-26.74879
1376504913509,-25.05777,9.803864,-26.74879
1376524772837,-25.05777,9.803864,-26.59879
1376544632165,-25.05777,9.803864,-25.84879
1376564491493,-24.907772,10.553864,-25.698792
1376584345116,-24.907772,11.303864,-25.09879
1376604204316,-24.607769,12.803864,-24.648788
1376624063516,-24.607769,12.653862,-23.59879
1376643922844,-24.75777,12.803864,-24.04879
1376663782044,-25.207771,12.803864,-22.84879
1376683640025,-25.357769,12.653862,-22.698792
1376703499097,-25.357769,12.653862,-22.84879
1376723358297,-25.657772,12.503864,-22.84879
1376743217497,-25.657772,11.753864,-22.84879
1376763076569,-25.957771,9.653862,-22.84879
1376782941290,-25.957771,9.203861,-22.99879
1376802800618,-26.107769,5.0038643,-22.99879
1376822659818,-25.957771,1.7038631,-23.898788
1376842519146,-25.80777,1.1038628,-26.59879
1376862378346,-25.80777,-2.1961384,-27.49879
1376882242019,-25.207771,-3.3961372,-28.09879
1376902101347,-23.707771,-5.4961376,-29.74879
1376921960675,-20.707771,-7.7461376,-28.84879
1376941820003,-18.607769,-7.296139,-28.84879
1376961679331,-16.657768,-7.296139,-28.84879
1376981545863,-16.357769,-7.896137,-28.84879
1377001405319,-13.80777,-8.796139,-28.54879
1377021264775,-13.957771,-9.996138,-28.398788
1377041124231,-13.80777,-11.196138,-27.49879
1377060983687,-12.157768,-12.696138,-27.34879
1377080846628,-11.107769,-13.746139,-27.948792
1377100706212,-10.507771,-15.696138,-27.948792
1377120565796,-9.457771,-17.946138,-27.948792
1377140425252,-9.457771,-17.796139,-27.948792
1377160284836,-9.157768,-18.546139,-27.79879
1377180150667,-9.007771,-18.546139,-27.79879
1377200010379,-7.9577713,-18.546139,-27.34879
1377219870091,-7.2077713,-18.696138,-27.34879
1377239729803,-6.607769,-18.846138,-27.198792
1377259589515,-6.4577713,-19.446138,-26.898788
1377279440809,-6.30777,-20.196138,-26.59879
1377299300265,-7.2077713,-21.096138,-25.84879
1377319159849,-7.2077713,-21.096138,-24.648788
1377339019433,-7.2077713,-21.696138,-23.898788
1377358878792,-6.9077682,-21.846138,-22.24879
1377378742550,-6.9077682,-23.196138,-20.448792
1377398602134,-6.7577705,-23.796139,-20.59879
1377418461718,-5.857769,-23.346138,-20.59879
1377438321430,-5.107769,-23.796139,-20.148788
1377458181014,-2.5577698,-23.946138,-20.148788
1377478050612,-0.15777016,-24.24614,-19.99879
1377497910452,0.892231,-24.39614,-19.99879
1377517770292,0.59222984,-24.39614,-19.99879
1377537630260,0.59222984,-24.39614,-19.99879
1377557490100,1.0422306,-24.546139,-20.148788
1377577346252,1.1922302,-24.546139,-20.448792
1377597206092,1.1922302,-24.39614,-20.448792
1377617065932,2.2422314,-24.39614,-20.74879
1377636925772,2.392231,-24.39614,-21.648788
1377656785612,2.8422298,-24.39614,-22.398788
1377676645452,2.9922314,-24.24614,-22.398788
1377696508204,3.2922306,-23.49614,-22.398788
1377716368172,4.3422318,-23.49614,-22.398788
1377736228140,3.892231,-23.49614,-22.398788
1377756088108,3.892231,-23.196138,-22.398788
1377775948076,3.892231,-22.74614,-21.948792
1377795800961,3.892231,-22.446138,-21.34879
1377815660801,3.892231,-22.89614,-21.34879
1377835520641,3.892231,-22.446138,-21.79879
1377855380481,3.892231,-22.296139,-21.648788
1377875240321,4.19223,-22.14614,-21.648788
1377895100545,4.19223,-22.14614,-21.198792
1377914960385,4.19223,-22.14614,-21.198792
1377934820097,4.3422318,-21.846138,-21.198792
1377954679937,4.94223,-21.696138,-21.34879
1377974539777,5.392231,-18.396137,-21.34879
1377994406565,6.2922306,-18.696138,-21.79879
1378014266405,5.392231,-18.99614,-22.84879
1378034126373,6.142231,-19.146137,-22.84879
1378053986341,5.8422318,-19.146137,-22.698792
1378073846181,6.2922306,-19.446138,-22.398788
1378093713614,6.2922306,-19.74614,-22.398788
1378113573710,6.44223,-20.346138,-22.398788
1378133433806,6.44223,-20.196138,-22.398788
1378153293902,6.7422314,-20.646137,-22.24879
1378173153998,7.642231,-20.646137,-22.398788
1378193006450,7.642231,-20.646137,-21.948792
1378212866290,7.642231,-20.646137,-21.79879
1378232726258,7.642231,-20.646137,-21.79879
1378252586098,7.4922314,-20.646137,-21.79879
1378272446066,7.4922314,-20.646137,-21.79879
1378292291728,7.3422318,-20.346138,-21.79879
1378312151312,6.892231,-20.346138,-21.79879
1378332010896,6.892231,-20.196138,-21.79879
1378351870480,6.5922318,-20.196138,-21.79879
1378371730192,6.5922318,-20.196138,-21.79879
1378391587886,6.5922318,-20.196138,-21.648788
1378411447342,6.2922306,-20.196138,-21.648788
1378431306926,6.2922306,-20.196138,-21.04879
1378451166510,6.142231,-20.196138,-21.04879
1378471026094,5.8422318,-20.196138,-21.04879
1378490874394,5.5422306,-20.196138,-21.198792
1378510733722,5.5422306,-20.196138,-21.04879
1378530593050,5.0922318,-20.196138,-21.04879
1378550452378,4.642231,-20.046139,-20.74879
1378570311706,5.2422314,-19.896137,-20.74879
1378590171989,5.2422314,-19.446138,-21.04879
1378610031317,5.2422314,-19.446138,-20.74879
1378629890773,5.2422314,-19.446138,-20.74879
1378649750101,5.2422314,-19.446138,-20.448792
1378669609429,5.2422314,-19.446138,-20.148788
1378689472840,5.2422314,-19.446138,-19.99879
1378709332296,5.392231,-19.446138,-19.09879
1378729191752,5.392231,-19.446138,-19.398788
1378749051080,5.5422306,-19.446138,-19.54879
1378768910536,5.8422318,-19.446138,-19.398788
1378788765687,5.5422306,-19.446138,-19.398788
1378808625015,5.5422306,-19.446138,-19.398788
1378828484343,5.69223,-19.446138,-19.398788
1378848343799,6.142231,-19.146137,-19.398788
1378868203127,5.8422318,-19.146137,-19.398788
1378888062455,5.8422318,-19.146137,-19.398788
1378907916614,5.8422318,-19.146137,-19.398788
1378927775814,5.8422318,-19.146137,-19.398788
1378947634886,5.8422318,-19.146137,-19.398788
1378967494086,5.8422318,-19.146137,-19.398788
1378987353286,5.8422318,-19.146137,-19.398788
1379007219946,5.69223,-19.146137,-19.09879
1379027079274,5.5422306,-19.74614,-18.79879
1379046938602,5.5422306,-19.896137,-18.79879
1379066797930,5.5422306,-19.596138,-18.79879
1379086657130,5.5422306,-19.596138,-18.79879
1379106523545,5.5422306,-19.596138,-18.79879
1379126383001,5.392231,-19.596138,-18.79879
1379146242457,5.2422314,-19.596138,-18.79879
1379166102041,5.2422314,-19.74614,-18.79879
1379185961497,5.2422314,-19.74614,-18.79879
1379205827641,5.2422314,-19.74614,-18.04879
1379225687097,5.0922318,-19.74614,-17.29879
1379245546681,5.2422314,-19.74614,-17.74879
1379265406265,5.2422314,-19.74614,-17.74879
1379285265849,5.2422314,-19.74614,-17.898788
1379305122273,5.2422314,-19.74614,-17.898788
1379324981729,5.2422314,-19.74614,-17.898788
1379344841185,5.2422314,-19.74614,-17.898788
1379364693647,5.2422314,-19.74614,-17.898788
1379384553103,5.2422314,-19.896137,-17.898788
1379404416606,5.2422314,-19.896137,-17.898788
1379424276190,5.2422314,-19.896137,-17.898788
1379444135646,5.2422314,-19.896137,-17.898788
1379463995230,5.2422314,-19.896137,-17.898788
1379483854686,5.2422314,-19.896137,-17.898788
1379503717927,4.94223,-19.896137,-17.74879
1379523577511,4.94223,-19.896137,-17.74879
1379543437095,4.94223,-19.896137,-17.74879
1379563296679,4.94223,-19.896137,-17.74879
1379583156391,4.94223,-19.896137,-17.74879
1379603019827,4.94223,-20.046139,-17.74879
1379622879539,4.94223,-19.74614,-17.74879
1379642739379,4.94223,-20.046139,-17.74879
1379662599219,4.94223,-20.046139,-17.898788
1379682458931,4.94223,-20.046139,-17.898788
1379702326242,4.94223,-20.046139,-18.04879
1379722186338,4.642231,-20.046139,-17.74879
1379742046434,5.0922318,-20.046139,-17.448792
1379761906530,5.0922318,-20.046139,-17.448792
1379781766498,4.94223,-20.046139,-17.448792
1379801624479,5.0922318,-20.046139,-17.448792
1379821484575,4.94223,-20.046139,-17.448792
1379841344671,4.94223,-20.046139,-17.148788
1379861204767,4.94223,-20.046139,-16.54879
1379881064863,4.94223,-20.046139,-16.09879
1379900917028,4.94223,-20.196138,-15.79879
1379920776996,4.94223,-20.196138,-16.698792
1379940636836,4.94223,-20.196138,-15.648788
1379960496676,4.94223,-20.346138,-15.498791
1379980356644,4.94223,-20.646137,-15.648788
1380000222011,4.94223,-20.646137,-15.648788
1380020081979,4.94223,-20.646137,-15.648788
1380039942075,4.94223,-20.796139,-15.648788
1380059802043,4.94223,-20.796139,-15.648788
1380079662011,4.94223,-20.796139,-15.648788
1380099515847,4.94223,-20.796139,-15.648788
1380119375687,4.94223,-20.796139,-15.79879
1380139235399,4.94223,-20.796139,-15.79879
1380159095239,4.94223,-20.796139,-15.79879
1380178955079,4.94223,-20.796139,-15.79879
1380198808683,4.94223,-20.796139,-15.79879
1380218668395,4.94223,-20.796139,-15.79879
1380238527979,4.94223,-20.796139,-15.79879
1380258387691,4.94223,-20.796139,-15.79879
1380278247403,4.94223,-20.796139,-15.79879
1380298098996,4.94223,-20.796139,-15.79879
1380317958580,4.94223,-20.796139,-15.79879
1380337818164,4.94223,-20.796139,-15.79879
1380357677620,4.94223,-20.796139,-15.79879
1380377537204,5.0922318,-20.796139,-15.648788
1380397389200,5.0922318,-20.796139,-15.648788
1380417248528,5.0922318,-20.796139,-15.648788
1380437107856,5.2422314,-20.796139,-15.498791
1380456967184,5.2422314,-20.646137,-15.498791
1380476826384,5.2422314,-20.646137,-15.498791
1380496684090,5.2422314,-20.646137,-15.498791
1380516543290,5.2422314,-20.646137,-15.498791
1380536402490,5.2422314,-20.346138,-15.498791
1380556261690,4.642231,-20.196138,-15.198788
1380576120890,4.4922314,-20.346138,-15.04879
1380595980340,4.19223,-20.346138,-15.04879
1380615839668,4.3422318,-20.346138,-14.598789
1380635698868,3.892231,-20.796139,-14.148788
1380655558068,4.19223,-20.796139,-14.148788
1380675417268,4.19223,-20.796139,-14.148788
1380695273292,4.19223,-20.796139,-12.648788
1380715132492,4.19223,-20.796139,-12.648788
1380734991564,4.19223,-20.346138,-12.648788
1380754850764,4.3422318,-20.196138,-12.948788
1380774709836,4.3422318,-20.196138,-12.948788
1380794574064,4.3422318,-20.196138,-12.948788
1380814433392,4.3422318,-20.196138,-12.948788
1380834292592,4.642231,-20.196138,-12.948788
1380854151920,4.94223,-20.196138,-12.948788
1380874011248,4.94223,-20.196138,-12.948788
1380893865663,5.0922318,-20.196138,-12.948788
1380913724735,5.0922318,-20.046139,-12.948788
1380933583807,5.0922318,-19.896137,-12.948788
1380953443007,5.0922318,-19.896137,-12.948788
1380973302079,5.0922318,-19.896137,-12.948788
1380993173061,5.0922318,-19.896137,-12.948788
1381013032389,5.0922318,-19.896137,-12.948788
1381032891717,5.2422314,-19.896137,-12.79879
1381052751173,5.2422314,-19.896137,-12.79879
1381072610501,5.2422314,-19.896137,-12.79879
1381092469352,5.2422314,-19.74614,-12.79879
1381112328680,5.2422314,-19.74614,-12.79879
1381132188136,5.2422314,-19.74614,-12.79879
1381152047464,5.2422314,-19.446138,-11.898788
1381171906920,5.2422314,-18.846138,-11.748791
1381191765193,5.2422314,-18.096138,-11.898788
1381211624521,5.2422314,-18.096138,-11.898788
1381231483849,5.392231,-18.096138,-11.898788
1381251343305,5.69223,-18.696138,-11.748791
1381271202633,6.2922306,-18.696138,-11.748791
1381291060431,5.69223,-18.696138,-11.898788
1381310919759,6.44223,-18.696138,-11.898788
1381330779087,6.5922318,-18.696138,-11.898788
1381350638415,6.5922318,-18.696138,-11.898788
1381370487928,6.5922318,-18.696138,-11.898788
1381390351748,6.892231,-18.696138,-11.898788
1381410211204,6.892231,-18.696138,-11.898788
1381430070660,7.19223,-18.696138,-11.748791
1381449929988,7.19223,-17.946138,-11.748791
1381469789444,7.4922314,-17.946138,-11.748791
1381489658896,7.4922314,-17.946138,-11.748791
1381509518480,7.7922306,-17.946138,-11.748791
1381529378064,7.7922306,-17.946138,-11.748791
1381549237648,7.642231,-17.946138,-11.748791
1381569097232,7.642231,-17.946138,-11.748791
1381588959728,7.94223,-17.946138,-11.748791
1381608819440,7.94223,-17.946138,-11.748791
1381628679152,7.94223,-17.946138,-11.898788
1381648538864,8.242231,-17.796139,-11.898788
1381668398576,8.242231,-17.49614,-11.898788
1381688258416,8.242231,-16.896137,-11.898788
1381708125174,8.392231,-16.74614,-11.898788
1381727985142,8.842232,-16.896137,-12.198788
1381747844982,9.292231,-16.896137,-12.348789
1381767704950,9.592232,-16.74614,-12.348789
1381787564918,10.042231,-16.74614,-12.648788
1381807385480,10.042231,-16.74614,-12.648788
1381827244680,9.892231,-16.74614,-12.648788
1381847103880,9.892231,-16.74614,-12.79879
1381866963080,9.892231,-16.74614,-12.948788
1381886822280,9.892231,-16.74614,-13.398788
1381906682382,9.892231,-16.74614,-13.398788
1381926541454,9.892231,-16.896137,-13.54879
1381946400654,9.892231,-16.896137,-13.54879
1381966259726,9.892231,-17.046139,-13.54879
1381986118926,10.042231,-17.046139,-13.848789
1382005990225,10.19223,-17.046139,-13.998791
1382025849681,10.642231,-17.046139,-14.148788
1382045709009,11.242231,-17.046139,-14.148788
1382065568337,11.242231,-17.046139,-14.148788
1382085427665,10.642231,-16.74614,-13.998791
1382105292826,11.542231,-16.596138,-14.148788
1382125152282,11.692231,-16.74614,-14.148788
1382145011738,11.692231,-16.896137,-14.148788
1382164871194,11.692231,-16.896137,-14.148788
1382184730650,11.692231,-16.896137,-14.448788
1382204588515,11.692231,-16.896137,-14.598789
1382224447971,11.692231,-16.896137,-14.898788
1382244307299,11.692231,-17.346138,-15.198788
1382264166755,11.692231,-17.49614,-15.198788
1382284026211,11.692231,-17.346138,-15.648788
1382303877493,11.692231,-17.346138,-15.498791
1382323736693,11.692231,-17.346138,-15.648788
1382343595893,11.692231,-17.346138,-15.648788
1382363455093,11.692231,-17.346138,-15.648788
1382383314421,11.692231,-17.346138,-15.79879
1382403168713,11.692231,-17.346138,-16.09879
1382423027785,11.692231,-17.346138,-16.698792
1382442886985,11.692231,-17.49614,-16.698792
1382462746057,11.542231,-17.046139,-16.698792
1382482605257,11.542231,-17.046139,-16.698792
1382502463896,11.092232,-17.49614,-16.84879
1382522322968,10.792231,-17.646137,-16.84879
1382542181912,10.042231,-17.646137,-16.84879
1382562040984,10.94223,-17.796139,-16.84879
1382581900056,10.642231,-17.796139,-16.698792
1382601758884,10.642231,-17.796139,-16.698792
1382621617956,10.642231,-18.096138,-16.698792
1382641477028,10.492231,-18.096138,-16.698792
1382661336228,10.19223,-18.096138,-16.84879
1382681195300,10.19223,-18.096138,-16.84879
1382701057700,10.492231,-18.096138,-17.148788
1382720916772,10.19223,-18.096138,-17.148788
1382740775972,10.19223,-18.096138,-17.148788
1382760635044,10.042231,-18.096138,-17.148788
1382780494244,10.042231,-18.096138,-17.148788
1382800347976,10.042231,-18.846138,-17.148788
1382820207048,9.892231,-18.846138,-17.148788
1382840066120,9.892231,-18.99614,-17.148788
1382859925064,9.892231,-18.99614,-16.84879
1382879784136,9.44223,-18.99614,-16.84879
1382899648479,9.292231,-18.99614,-16.84879
1382919507423,8.842232,-18.99614,-16.84879
1382939366495,8.542231,-18.99614,-16.84879
1382959225567,8.542231,-18.99614,-16.84879
1382979084639,7.7922306,-18.99614,-16.84879
1382998951848,7.7922306,-18.99614,-16.84879
1383018811048,7.7922306,-18.99614,-16.84879
1383038670376,7.7922306,-18.99614,-16.84879
1383058529576,7.7922306,-18.99614,-16.84879
1383078388904,7.7922306,-18.99614,-16.84879
1383098255077,7.7922306,-19.596138,-16.84879
1383118114533,7.642231,-19.74614,-16.84879
1383137973989,7.642231,-19.896137,-16.84879
1383157833573,7.3422318,-19.896137,-16.84879
1383177693029,7.3422318,-20.046139,-16.84879
1383197555265,7.19223,-20.346138,-16.84879
1383217414849,6.892231,-20.346138,-16.698792
1383237274433,6.5922318,-20.346138,-16.24879
1383257134017,6.5922318,-20.646137,-15.79879
1383276993730,6.5922318,-20.646137,-16.24879
1383296841065,6.5922318,-20.646137,-15.498791
1383316700521,6.44223,-20.646137,-15.198788
1383336559978,6.44223,-20.646137,-15.498791
1383356419561,6.44223,-20.646137,-15.498791
1383376279017,6.2922306,-20.646137,-15.198788
1383396138474,5.8422318,-20.646137,-15.198788
1383415977136,5.8422318,-20.346138,-15.198788
1383435836080,5.392231,-20.346138,-15.198788
1383455694897,5.5422306,-20.346138,-15.198788
1383475553712,5.5422306,-20.196138,-15.198788
1383495424907,5.5422306,-20.196138,-15.198788
1383515283980,5.5422306,-20.196138,-15.198788
1383535143179,5.5422306,-20.196138,-15.198788
1383555002251,5.5422306,-20.196138,-14.898788
1383574861324,5.5422306,-20.196138,-14.598789
1383594718455,5.5422306,-20.196138,-14.148788
1383614577655,5.392231,-20.346138,-13.998791
1383634436856,5.392231,-20.346138,-13.54879
1383654295927,5.392231,-20.646137,-12.648788
1383674155127,5.392231,-20.646137,-12.198788
1383694014328,5.392231,-20.646137,-12.348789
1383713883145,5.392231,-20.346138,-12.648788
1383733742601,5.392231,-20.346138,-12.348789
1383753601930,5.392231,-20.346138,-12.348789
1383773461385,5.5422306,-20.196138,-12.348789
1383793319579,5.5422306,-20.196138,-12.348789
1383813178908,5.5422306,-20.196138,-12.648788
1383833038363,5.5422306,-20.196138,-12.79879
1383852897819,5.5422306,-20.046139,-12.79879
1383872757148,5.5422306,-20.046139,-12.79879
1383892619559,5.5422306,-20.046139,-12.79879
1383912479015,5.8422318,-20.046139,-12.79879
1383932338472,5.8422318,-20.046139,-12.79879
1383952197799,5.8422318,-20.046139,-12.79879
1383972057255,6.142231,-20.046139,-12.79879
1383991916712,6.142231,-20.046139,-12.648788
1384011770364,6.142231,-19.74614,-12.348789
1384031629692,6.2922306,-19.74614,-11.898788
1384051489021,6.2922306,-19.74614,-9.948788
1384071348348,6.44223,-19.74614,-10.098789
1384091209064,6.44223,-19.74614,-10.098789
1384111068521,6.5922318,-19.74614,-10.098789
1384130927848,6.7422314,-19.74614,-10.098789
1384150787176,6.892231,-19.74614,-9.948788
1384170646505,7.642231,-19.896137,-9.948788
1384190497152,7.7922306,-19.896137,-9.948788
1384210356352,7.7922306,-19.896137,-10.098789
1384230215425,8.69223,-19.896137,-10.098789
1384250074496,8.842232,-19.896137,-10.398788
1384269933696,8.69223,-19.896137,-10.398788
1384289792769,8.842232,-19.896137,-10.398788
1384309647067,8.542231,-19.74614,-10.398788
1384329506139,8.69223,-19.74614,-10.398788
1384349365212,8.842232,-19.896137,-10.398788
1384369224155,8.842232,-19.896137,-10.398788
1384389081513,8.842232,-19.896137,-10.098789
1384408940458,8.842232,-19.896137,-8.448788
1384428799401,9.292231,-19.896137,-9.948788
1384448658345,9.592232,-20.196138,-9.348789
1384468517290,9.44223,-20.196138,-9.348789
1384488376233,9.592232,-20.196138,-9.348789
1384508247221,9.44223,-20.196138,-9.348789
1384528106422,9.592232,-20.196138,-9.348789
1384547965621,9.592232,-20.196138,-9.348789
1384567824821,9.592232,-20.196138,-9.348789
1384587684022,9.592232,-20.196138,-9.348789
1384607546981,9.592232,-20.196138,-9.348789
1384627406309,9.592232,-20.196138,-9.348789
1384647265638,9.592232,-20.196138,-9.348789
1384667124965,9.742231,-20.196138,-9.348789
1384686980238,9.742231,-20.196138,-9.348789
1384706839439,9.892231,-21.24614,-9.348789
1384726698766,10.042231,-21.846138,-9.348789
1384746557966,10.94223,-21.846138,-9.04879
1384766417295,11.092232,-21.846138,-9.04879
1384786276622,10.94223,-21.99614,-8.898788
1384806131524,11.242231,-21.99614,-8.748791
1384825990725,11.242231,-21.99614,-8.898788
1384845850052,11.092232,-21.99614,-8.898788
1384865709252,11.542231,-21.99614,-8.748791
1384885568453,11.542231,-21.99614,-8.748791
1384905422344,11.542231,-21.99614,-8.748791
1384925281288,11.542231,-21.99614,-8.748791
1384945140233,11.542231,-21.99614,-8.748791
1384964999176,11.542231,-21.99614,-8.448788
1384984864893,11.542231,-22.14614,-8.898788
1385004723966,11.542231,-22.296139,-8.898788
1385024583037,11.542231,-22.74614,-9.04879
1385044442237,11.842231,-22.446138,-9.04879
