UPTIMENANO,Gx,Gy,Gz
1373833839259,0.6118508,-1.813004,-0.33025435
1373843769369,0.39773265,-2.0494928,-0.3393091
1373853699354,0.18840817,-2.1735961,-0.29989433
1373863629467,0.10371965,-2.2279246,-0.23970686
1373873558705,0.16657025,-2.0617433,-0.20881419
1373883488818,0.30718517,-1.758143,-0.28231746
1373893418803,0.49041066,-1.6372354,-0.4745977
1373903348913,0.69760454,-1.4508141,-0.68552005
1373913278898,0.80945736,-1.1637254,-0.90070343
1373923209011,0.7290299,-0.9661189,-1.0652869
1373933138993,0.46590957,-0.8313629,-1.1467795
1373943068978,0.10638282,-0.65026796,-1.1792701
1373952999091,-0.28669977,-0.3615813,-1.1616933
1373962924916,-0.6840434,-0.011641909,-1.1025711
1373972854901,-1.0845829,0.32498166,-1.0242742
1373982784886,-1.4398485,0.64189786,-0.933194
1373992714868,-1.6726089,0.9332477,-0.8192107
1374002644853,-1.7588953,1.1889112,-0.69564
1374012574838,-1.7285352,1.490381,-0.546503
1374022504948,-1.6033666,1.7556319,-0.3574186
1374032434933,-1.4094886,1.7849267,-0.1640731
1374042364918,-1.1964357,1.5718738,0.02820714
1374052294900,-0.948229,1.347103,0.14911467
1374062224885,-0.6419655,1.1457679,0.10597145
1374072154870,-0.32771245,0.9156708,0.046849266
1374082077983,-0.024644714,0.68078,0.023413451
1374092007968,0.20438714,0.45387864,0.038859785
1374101937825,0.29333675,0.13749512,0.17361574
1374111867807,0.22409452,-0.24120641,0.3749507
1374121797792,0.04619537,-0.4377477,0.5326099
1374131727777,-0.12797537,-0.3999308,0.6908017
1374141657631,-0.15513961,-0.29287174,0.7877407
1374151587616,-0.10933324,-0.27795804,0.9070503
1374161517601,-0.05660265,-0.360516,1.0572525
1374171436732,0.03927115,-0.4031266,1.0647094
1374181366461,0.036075357,-0.21777059,0.97789043
1374191296318,-0.094952166,0.046415005,0.92196405
1374201226172,-0.21159863,0.3026111,0.89053875
1374211156029,-0.19348913,0.4879671,0.93314934
1374221085886,-0.068853185,0.50128293,1.0529915
1374231015612,0.011041645,0.562003,1.1770948
1374240945469,0.07069646,0.8251233,1.2500654
1374250875326,0.17775552,1.0227299,1.2298254
1374260805180,0.27895567,0.99290246,1.095602
1374270734909,0.29972833,0.75428325,0.932084
1374280664766,0.21024609,0.5209903,0.7850776
1374290593553,0.122894414,0.4384323,0.66896373
1374300523410,0.19266923,0.34575433,0.55231726
1374310453267,0.33967572,0.23336892,0.3680265
1374320382993,0.42702743,0.18969306,0.18799682
1374330312850,0.44247377,0.21685731,0.08147036
1374340242579,0.49094328,0.18916044,-2.2367749E-5
1374350172433,0.6704403,0.047480267,-0.064470865
1374360102162,0.8797648,-0.10964624,-0.10708145
1374370032019,1.0161186,-0.21670532,-0.13584358
1374379953768,1.061925,-0.17302948,-0.1560836
1374389883497,1.0044007,0.06186134,-0.1443657
1374399813226,0.77962995,0.41393125,-0.053818226
1374409742952,0.39773265,0.8427002,0.03033767
1374419672681,-0.10240902,1.3497661,0.10330828
1374429602538,-0.49815476,1.3273956,0.093720905
1374439532264,-0.41825992,0.7484243,0.06123034
1374449461993,-0.035829995,0.60248303,0.18160523
1374459391722,0.31197888,0.64882207,0.15763678
1374469321448,0.5905455,0.654681,0.06921982
1374479251177,0.77270573,0.68078,0.030870302
1374489180906,0.83289313,0.7420327,-0.046894006
1374499111216,0.7743036,0.86879915,-0.13211516
1374509040945,0.5692402,1.0387089,-0.10015723
1374518970546,0.1921366,1.1697364,0.06442613
1374528900272,-0.29149345,1.1271259,0.303578
1374538830001,-0.77352566,0.8363086,0.53207725
1374548759730,-1.1223998,0.5689272,0.6412669
1374558689456,-1.2230673,0.24934788,0.5917321
1374568619185,-0.9429027,0.03096867,0.5038477
1374578548914,-0.3484851,-0.19167161,0.41223496
1374588480304,0.3721663,-0.57410157,0.33393803
1374598410033,1.0986767,-0.87290823,0.2870664
1374608339762,1.412397,-0.28008854,0.38666862
1374618269488,0.3689705,1.3439071,0.8995935
1374628199217,-0.835311,1.7124887,1.2213033
1374638128946,-1.30456,1.7071624,1.2591202
1374648058672,-1.1873809,1.5654821,1.2575222
1374657988401,-0.7410351,1.2991661,1.1472675
1374667918130,-0.32611454,1.1526922,0.94646513
1374677840822,-0.099745855,1.0099467,0.7403365
1374687770423,0.080283836,0.793698,0.5848078
1374697700024,0.38122106,0.5369693,0.49319506
1374707629622,0.8174468,0.24242365,0.4537803
1374717559223,1.2249105,0.10820035,0.47455293
1374727488824,1.3703191,0.33456904,0.5427299
1374737418550,1.2302368,0.57638407,0.607711
1374747348151,1.0645882,0.5140661,0.6966606
1374757277752,0.90746164,0.46985763,0.7861428
1374767207350,0.6587224,0.4528134,0.8633745
1374777136951,0.3924063,0.25840262,0.93314934
1374787066552,0.16337445,-0.111244135,0.98481464
1374796988158,-0.16525963,-0.42389926,0.91024613
1374806917631,-0.52744955,-0.18208423,0.68547535
1374816847232,-0.86567104,-0.07289461,0.10490618
1374826776702,-1.4499686,-0.53308886,-0.5550251
1374836706175,-1.892586,-0.67210585,-0.8799308
1374846635776,-2.100845,-0.6582574,-1.0168173
1374856565246,-2.187664,-0.5538615,-1.1659544
1374866494847,-2.23134,-0.3828866,-1.4221505
1374876424320,-2.3154957,-0.12296204,-1.8029824
1374886355856,-2.4475887,0.05973081,-2.100724
1374896285457,-2.6382709,0.16039829,-2.1981957
1374906215058,-2.8401387,0.25201103,-2.1039197
1374916144528,-2.9716988,0.33510166,-1.9143026
1374926074129,-3.0004609,0.41286597,-1.6943256
1374936003602,-2.9344144,0.48530397,-1.5297421
1374945933200,-2.823627,0.5550788,-1.4567715
1374955862801,-2.713372,0.5609377,-1.4205526
1374965792274,-2.6313467,0.40594175,-1.3806051
1374975723676,-2.5722246,0.18383412,-1.3539735
1374985653277,-2.525353,0.100743495,-1.3177545
1374995582750,-2.521092,0.23390155,-1.2367945
1375005512348,-2.5823445,0.443226,-1.1169522
1375015441949,-2.7123067,0.6893021,-1.005632
1375025371422,-2.8997934,0.89330024,-0.99178356
1375035301020,-3.0989978,0.89809394,-1.0743417
1375045230493,-3.2481349,0.7138032,-1.1899228
1375055160094,-3.2854192,0.4293776,-1.3071018
1375065089692,-3.156522,0.15453935,-1.4114978
1375075019165,-2.880086,0.008598115,-1.4951211
1375084948766,-2.5056455,0.03363183,-1.5654285
1375094875566,-2.0369291,0.13642985,-1.6304096
1375104805039,-1.4877855,0.2035415,-1.7145655
1375114734512,-0.8965637,0.16252883,-1.831212
1375124663982,-0.3436914,0.039490785,-1.9350753
1375134593583,0.09679543,-0.5703731,-1.9350753
1375144523056,0.14952601,-1.3581362,-1.8828773
1375154452526,-0.3618009,-1.4401615,-1.9835448
1375164381999,-0.9524901,-1.6404312,-1.8386688
1375174311600,-1.5596908,-2.197032,-1.4205526
1375184248762,-2.3767486,-2.5581565,-0.92573714
1375194178363,-2.894467,-2.0952992,-0.59337467
1375204107836,-3.5304298,-1.7277828,-0.20987946
1375214037434,-3.9384263,-1.2020749,0.034066092
1375223967035,-4.0651927,-0.99914205,-0.0634056
1375233896634,-4.0651927,-0.9240409,-0.5097514
1375243826235,-3.931502,-0.7663818,-1.1334637
1375253755706,-3.7104597,-0.85692924,-2.0346775
1375263685307,-3.8846304,-1.1040705,-3.5750499
1375273614906,-4.227113,-1.7373703,-4.8895864
1375283544507,-4.2398963,-2.3514953,-5.5915956
1375293475636,-3.9597316,-2.503828,-5.847259
1375303405237,-3.494211,-2.3120804,-5.613966
1375313334836,-3.0350819,-1.839103,-5.0951824
1375323264437,-2.6595762,-1.3155255,-4.64138
1375333197685,-2.3453233,-1.033763,-4.4688067
1375343127286,-2.1173565,-0.9996747,-4.649902
1375353056885,-1.9367944,-0.9634557,-5.045115
1375362986486,-1.8446491,-0.90007246,-5.3625636
1375372916085,-1.5644845,-0.9986094,-5.624086
1375382845686,-1.2960379,-1.190357,-5.9159684
1375392781880,-1.1650103,-1.335233,-6.2632446
1375402711609,-1.1282587,-1.3884962,-6.6163797
1375412641336,-1.1479661,-1.4369657,-6.84914
1375422571065,-1.1527598,-1.5051426,-6.8342266
1375432500664,-1.1788588,-1.7293808,-6.4794936
1375442430393,-1.2443725,-2.040438,-6.100792
1375452360120,-1.3157452,-2.1980972,-5.950057
1375462289849,-1.2342526,-2.293971,-5.9367414
1375472219448,-1.0052207,-2.5261986,-5.857379
1375482149177,-0.8805847,-2.8047652,-5.64912
1375492088016,-0.9301195,-3.0529718,-5.425414
1375502017745,-0.99882907,-3.3459196,-5.1697507
1375511947600,-1.0297217,-3.5925283,-4.696241
1375521877329,-1.0654081,-3.6287472,-4.0144715
1375531807184,-1.0733976,-3.5328736,-3.373715
1375541737041,-1.1527598,-3.7443285,-2.9737082
1375551666768,-1.9714155,-5.096682,-2.843746
1375561596625,-3.7717123,-6.6610227,-3.0184493
1375571526352,-5.578401,-7.325748,-3.4701214
1375581456209,-6.7043853,-7.863174,-3.7875702
1375591386454,-7.0681734,-8.39474,-3.58517
1375601316311,-6.7315497,-8.318041,-3.0935504
1375611246166,-5.852174,-7.4695587,-2.5055244
1375621176023,-4.754419,-5.9899063,-1.7332077
1375631105878,-3.4265666,-4.051125,-0.86288655
1375641035607,-1.8574322,-2.223131,-0.13051726
1375650965462,-0.58816963,-1.1120601,0.31476328
1375660895319,-0.041156314,-0.8926156,0.34512332
1375670825174,-0.211066,-1.469989,-0.06287297
1375680754903,-0.69203293,-2.2588172,-0.5049577
1375690682064,-0.89443314,-2.6492367,-0.7643496
1375700611793,-0.58870226,-2.4479017,-0.86128867
1375710541648,0.019031128,-1.813004,-0.82453704
1375720471505,0.639015,-0.93416095,-0.7398485
1375730401232,1.1476789,0.1540067,-0.6668779
1375740331089,1.5721867,1.1798564,-0.6865853
1375750260816,1.9460945,1.7140865,-0.7670128
1375760190673,2.1618106,1.5718738,-0.84264654
1375770120400,2.0952315,1.0605469,-0.9816635
1375780050257,1.7905658,0.4645313,-1.3763441
1375789978230,1.4534097,-0.40951818,-2.120964
1375799907959,1.195083,-1.1823674,-2.0852776
1375809837814,1.077904,-1.4657278,-1.42002
1375819767543,1.0645882,-1.4758478,-1.063689
1375829697270,1.1812346,-1.4992837,-1.1339964
1375839627127,1.4725845,-1.5424268,-1.1409206
1375849556854,1.7788479,-1.2164559,-0.9252045
1375859486583,1.9471598,-1.0172515,-0.721739
1375869416438,1.7879027,-1.5461553,-0.4964356
1375879346167,0.8350237,-2.2151413,-0.25355533
1375889279719,-0.46939263,-2.547504,-0.18644364
1375899209448,-0.92905426,-2.3376467,-0.10548355
1375909139303,-0.69895715,-1.8513535,0.091590375
1375919069160,-0.24036077,-1.1259085,0.3829402
1375928999015,0.13993864,-0.13574523,0.50544566
1375938928872,0.58628446,1.0866458,0.4905319
1375948858599,0.7711078,0.84909177,0.2870664
1375958788456,0.63315606,0.7260537,-0.030382404
1375968718311,0.66245085,0.8996918,0.06815456
1375978648168,0.64647186,0.8150033,0.20823684
1375988578130,0.8451437,0.8293844,0.3184917
1375998507859,1.3820369,1.0871785,0.5736226
1376008437714,1.6259825,1.6192781,0.72595537
1376018367443,1.5860351,1.7172824,0.6252879
1376028297298,1.4843024,1.383322,0.42288762
1376038227155,1.1945504,1.2453701,0.26682636
1376048156882,1.009727,1.3737346,0.27854428
1376058086739,1.2185189,2.0549712,0.6093089
1376068016466,1.5594035,2.4571085,0.8910714
1376077946323,1.1828325,2.2365987,0.7328796
1376087879853,0.6438087,2.0853312,0.68707323
1376097809710,0.41051582,2.197184,0.953922
1376107739693,0.294402,2.540199,1.4551288
1376117669550,0.13088389,2.8491259,1.5701774
1376127599405,-0.42252097,2.5354054,1.1643116
1376137529262,-0.66593397,2.4224875,1.2788275
1376147459117,-0.67818445,2.6557803,1.5025331
1376157388974,-0.69416344,2.583875,1.060981
1376167318829,-0.50774217,2.9998608,0.5246204
1376177248686,-0.23343655,3.3838885,0.34565595
1376187176165,-0.24142604,3.064842,0.51183724
1376197106022,-0.46566418,2.7037172,0.80957866
1376207035877,-0.5668644,2.4363358,0.9677704
1376216965734,-0.31333137,2.021948,0.97522724
1376226895589,0.0062479544,1.6938466,0.94380194
1376236825446,0.10052386,1.7982424,1.1621811
1376246755301,0.21503979,2.0299375,1.4386172
1376256685158,0.36950314,2.2728179,1.4087899
1376266615013,0.2661725,2.5391338,0.932084
1376276544998,0.24646509,2.3857358,0.6252879
1376286466538,0.4414085,1.9793375,0.54805624
1376296396395,0.4350169,1.9846637,0.49479297
1376306326122,-0.13276906,2.3889315,0.4010497
1376316255979,-0.2440892,1.8067646,0.649789
1376326185706,-0.13543223,0.9151382,0.5374036
1376336115563,-0.6233234,0.515664,-0.00534869
1376346045290,-0.9359785,0.20833519,-0.46234715
1376355975147,-0.6733908,0.020848656,-0.77553487
1376365904874,-0.34955037,0.47891238,-0.9246719
1376375834731,-0.10294165,0.9188666,-0.8032318
1376385756016,0.01477007,0.87572336,-0.53212196
1376395685617,-0.13649748,0.5540135,-0.52519774
1376405615344,-0.37777987,0.21366152,-0.7068253
1376415544945,-0.515199,-0.09633043,-0.82293916
1376425474672,-0.49815476,-0.3008612,-0.8058949
1376435404401,-0.38896516,-0.29606754,-0.7430443
1376445334000,-0.39269358,-0.12935364,-0.6269305
1376455263729,-0.38204092,-0.16610526,-0.65089893
1376465193328,-0.22118601,-0.31630754,-0.5065556
1376475123057,0.11916599,-0.2278906,-0.12146252
1376485054053,0.695474,-0.2593159,0.30570853
1376494983782,1.0656534,-0.051589325,0.9272904
1376504913509,0.77483624,0.27065316,1.5147836
1376514843110,0.36577472,0.13163616,1.7198471
1376524772837,0.28374934,0.18223622,1.4290298
1376534702438,-0.06778792,0.21685731,1.0892105
1376544632165,-0.4773821,0.00486969,1.1243643
1376554561894,-0.5993549,0.39422384,0.8798861
1376564491493,-0.5668644,0.4165944,0.56350255
1376574421222,-0.42092308,-0.036675625,0.42714867
1376584345116,-0.20041336,-0.7344239,0.37867913
1376594274717,0.0099763805,-1.2617297,0.2524453
1376604204316,0.14792812,-1.1221801,0.18213786
1376614133917,0.35458943,-1.2537402,0.26469585
1376624063516,0.8035984,-2.3728006,0.26043478
1376633993117,1.2121273,-3.4753492,0.050577693
1376643922844,1.1066661,-3.122214,0.071882986
1376653852445,0.94155014,-1.3773109,-0.002685529
1376663782044,1.258999,-0.5794279,0.07081772
1376673711645,1.531174,-0.6827585,0.41543075
1376683640025,1.885907,-0.5549268,0.28280532
1376693569626,2.1879096,-0.13627785,0.13047254
1376703499097,2.4829879,0.016587598,0.19012734
1376713428698,2.6816597,-0.1304189,0.039392415
1376723358297,2.7050955,-0.46650985,-0.30042696
1376733287898,2.685388,-0.8707777,-0.59017885
1376743217497,2.643843,-0.7882197,-0.90816027
1376753146970,2.4648783,-0.24546745,-1.2607629
1376763076569,2.213476,0.44375864,-1.5606349
1376773006170,1.903484,0.91460556,-1.8296142
1376782941290,1.6377004,1.2480334,-2.2258925
1376792870891,1.5881656,1.5718738,-2.9284344
1376802800618,1.5945573,1.7625561,-3.6075404
1376812730219,1.4837698,1.6219412,-3.9596105
1376822659818,1.2339653,1.3939745,-4.1071496
1376832589419,1.0795019,1.2634797,-4.053354
1376842519146,1.1093292,1.4573579,-3.784907
1376852448747,1.0810997,1.9404553,-3.5207214
1376862378346,1.0358261,2.5513844,-3.474915
1376872308075,0.99374807,2.6935973,-3.2922223
1376882242019,0.9426154,2.4672287,-3.1121926
1376892171620,0.6880172,1.6432465,-2.724969
1376902101347,0.3503284,0.6472241,-2.2349472
1376912030948,0.10371965,0.0645245,-2.0868754
1376921960675,0.07655541,-0.4111161,-2.1332145
1376931890276,0.044597473,-1.0518726,-2.2312188
1376941820003,0.0978607,-1.025241,-2.507655
1376951749604,0.30718517,0.09541717,-3.2176538
1376961679331,0.47070327,0.71593374,-3.6890333
1376971608932,0.66617924,0.5076745,-3.9340441
1376981545863,0.8296974,0.18702991,-4.1156716
1376991475592,1.0129229,0.029903404,-4.1918383
1377001405319,1.3554053,0.009130748,-4.09916
1377011335048,1.6803111,0.05227396,-3.8946292
1377021264775,1.7234542,0.26213107,-3.6890333
1377031194504,1.5237172,0.33297113,-3.6000836
1377041124231,1.2739127,0.16678989,-3.670391
1377051053960,1.0251734,-0.055850383,-3.7630692
1377060983687,0.72317094,-0.21883585,-3.812604
1377070913416,0.39773265,-0.19912846,-3.7721238
1377080846628,0.06696803,-0.19220424,-3.3454854
1377090776357,-0.4310431,-0.065437764,-1.8738226
1377100706212,-0.53437376,-0.36957076,-0.26687112
1377110635941,-0.01186154,-0.8441461,0.27428323
1377120565796,0.25392196,-0.6673122,0.2274116
1377130495525,0.37962314,-0.4079203,0.104373544
1377140425252,0.6091876,-0.2971328,0.02767451
1377150355109,0.91225535,-0.24706537,-0.2780564
1377160284836,1.2829673,0.046415005,-1.05783
1377170214693,1.460334,0.5614704,-1.4535757
1377180150667,1.3591338,0.96414036,-1.4732832
1377190080524,1.0624577,1.08345,-1.3369293
1377200010379,0.7828257,1.2267281,-1.0972447
1377209940236,0.6997351,1.1995639,-0.81122124
1377219870091,0.7268993,0.7207274,-0.6002989
1377229799948,0.8238384,0.053339224,-0.5550251
1377239729803,0.9404849,-0.5650468,-0.6072231
1377249659660,1.0810997,-1.0838305,-0.66101897
1377259589515,1.3058705,-1.3767782,-0.7249348
1377269519372,1.6121341,-1.571189,-0.8011012
1377279440809,1.3729823,-2.3312552,-0.6439747
1377289370538,0.69174564,-2.8345926,-0.35209227
1377299300265,0.36683998,-2.1261919,-0.34623334
1377309230122,0.30878308,-1.3357656,-0.5907115
1377319159849,0.21930084,-1.2042054,-0.773937
1377329089578,0.30825043,-1.0769063,-0.9805983
1377339019433,0.65126556,-0.63428897,-1.3326682
1377348949162,1.0896219,-0.23694535,-1.6453234
1377358878792,1.2872285,-0.38874552,-1.7364035
1377368808649,1.0491419,-0.9826305,-1.619757
1377378742550,0.72530144,-1.1466812,-1.50098
1377388672279,0.9623228,0.3223185,-1.5819402
1377398602134,1.2787063,2.4911969,-1.7364035
1377408531991,1.128504,3.9079988,-1.9052479
1377418461718,0.9660512,4.143422,-1.970229
1377428391575,1.0810997,3.64115,-1.8535825
1377438321430,1.0454134,2.5141,-1.6202897
1377448251159,0.22675769,0.6349736,-1.238925
1377458181014,-0.55514646,-0.680628,-0.82240653
1377468110871,-0.5737886,-0.6641164,-0.5193388
1377478050612,-0.29841766,-0.114972554,-0.41227973
1377487980597,-0.117855355,0.4480197,-0.43784606
1377497910452,-0.08057109,0.8006222,-0.39523548
1377507840437,-0.06725529,1.06321,-0.27858904
1377517770292,-0.06938582,1.1447027,-0.27059954
1377527700277,-0.082169,0.85761386,-0.7403811
1377537630260,0.017433232,0.7819801,-0.89750767
1377547560117,0.080283836,0.7910349,-0.8634192
1377557490100,0.072294354,0.850157,-0.89431185
1377567419957,-0.015057335,0.48743448,-0.810156
1377577346252,-0.12051851,-0.08461252,-0.55875355
1377587276109,-0.15886804,-0.41537714,-0.21893421
1377597206092,-0.174847,-0.16450736,0.058034543
1377607135949,-0.22704497,0.6014178,0.28866428
1377617065932,-0.313864,1.5393832,0.5400667
1377626995917,-0.34315878,2.472555,0.60344994
1377636925772,-0.2760471,2.9940019,0.4388666
1377646855757,-0.1977502,2.8773553,0.47242242
1377656785612,-0.14075854,2.356441,0.6007868
1377666715597,-0.16419436,1.5191432,0.69719326
1377676645452,-0.2440892,0.6855737,0.5890689
1377686575437,-0.211066,0.34202588,0.49266243
1377696508204,-0.11252903,0.22378153,0.49159718
1377706438189,-0.052874226,-0.082481995,0.54539305
1377716368172,-0.017187864,-0.4558572,0.64659315
1377726298157,0.012106909,-0.5788952,0.6881385
1377736228140,0.01956376,-0.4100508,0.6769532
1377746158125,0.03394483,-0.07236198,0.6535174
1377756088108,0.11543756,0.34681958,0.5943952
1377766018093,0.2629767,0.7638706,0.48999926
1377775948076,0.330621,1.1244627,0.4175613
1377785878061,0.29173884,1.3790609,0.4308771
1377795800961,0.22143137,1.4898484,0.4505845
1377805730818,0.1543197,1.4269978,0.39252758
1377815660801,0.1143723,1.4530967,0.24498846
1377825590658,0.0978607,1.6517686,0.057501912
1377835520641,0.047260635,1.7811983,-0.16939941
1377845450498,-0.13330169,1.649638,-0.38458285
1377855380481,-0.4097378,1.3417766,-0.5134798
1377865310338,-0.6435634,1.0578836,-0.57047147
1377875240321,-0.77725405,0.8512223,-0.598701
1377885170306,-0.7767214,0.6509526,-0.6008315
1377895100545,-0.69416344,0.4000828,-0.5859178
1377905030402,-0.6590097,0.046415005,-0.59657043
1377914960385,-0.75754666,-0.36104867,-0.6434421
1377924890242,-0.92905426,-0.753066,-0.74357694
1377934820097,-1.1112145,-1.1759759,-0.8778003
1377944750082,-1.2603515,-1.6026143,-0.9875225
1377954679937,-1.2848526,-1.9040842,-1.0359921
1377964609922,-1.1042902,-2.021796,-1.0429163
1377974539777,-0.69735926,-1.8465599,-1.05783
1377984469762,-0.08962584,-1.3576035,-1.0796679
1377994406565,0.55219597,-0.9155188,-1.1020385
1378004336550,1.0177165,-0.6039289,-0.9907183
1378014266405,1.2504768,-0.41377926,-0.65622526
1378024196390,1.2483463,-0.42336664,-0.4351829
1378034126373,1.0645882,-0.45212877,-0.3787239
1378044056358,0.82650155,-0.2790233,-0.38831127
1378053986341,0.5617834,0.020848656,-0.44370502
1378063916198,0.23581244,0.23017311,-0.5401114
1378073846181,-0.13276906,0.35640696,-0.5955052
1378083776166,-0.46513155,0.5390998,-0.48311982
1378093713614,-0.6414329,0.7436306,-0.29936168
1378103643599,-0.6574118,0.81553596,-0.17472573
1378113573710,-0.5897675,0.64349574,-0.12998463
1378123503695,-0.47791472,0.20407414,-0.10814671
1378133433806,-0.3357019,-0.27209908,-0.03144767
1378143363791,-0.17910807,-0.56877524,0.03353346
1378153293902,-0.03476473,-0.6422785,0.0638935
1378163223887,0.08081647,-0.5069899,0.08573142
1378173153998,0.14366706,-0.24919589,0.1118304
1378183083983,0.15325445,0.030436037,0.14858203
1378193006450,0.12342705,0.28024054,0.21143264
1378202936435,0.07762068,0.47571656,0.29345798
1378212866290,0.017965864,0.56679666,0.3355359
1378222796275,-0.034232095,0.50341344,0.28120744
1378232726258,-0.084832154,0.3553417,0.1810726
1378242656115,-0.13703012,0.17318147,0.10490618
1378252586098,-0.18390176,0.018185496,0.07933983
1378262516083,-0.211066,-0.08514515,0.089459844
1378272446066,-0.22225128,-0.15065892,0.1480494
1378282375923,-0.24355656,-0.14906102,0.21675895
1378292291728,-0.28137344,-0.102189384,0.23859687
1378302221585,-0.2840366,-0.1799537,0.1315378
1378312151312,-0.24515446,-0.33068863,0.091590375
1378322081169,-0.20573968,-0.49846777,0.18000734
1378332010896,-0.15141119,-0.67476904,0.20077999
1378341940753,-0.0970827,-0.7706428,0.17095259
1378351870480,-0.062461603,-0.7850239,0.1613652
1378361800337,-0.029971037,-0.74933755,0.13739675
1378371730192,0.0046500578,-0.66358376,0.10117775
1378381659921,0.033412196,-0.531491,0.07614404
1378391587886,0.042999577,-0.37329918,0.0622956
1378401517615,0.045130108,-0.21510743,0.038859785
1378411447342,0.04140168,-0.071296714,0.0047713225
1378421377199,0.029683772,0.04108868,-0.01014238
1378431306926,0.01477007,0.10713508,-0.012805541
1378441236783,-0.008665748,0.11512456,-0.018131863
1378451166510,-0.031568933,0.0842319,-0.012805541
1378461096239,-0.04168895,0.040023416,-0.002685529
1378471026094,-0.033699464,-0.008978749,0.0047713225
1378480955823,-0.011328909,-0.06224197,0.0116955405
1378490874394,0.016900599,-0.10485254,0.020217657
1378500803995,0.035542727,-0.12615784,0.023413451
1378510733722,0.042999577,-0.12029888,0.02075029
1378520663323,0.035010092,-0.09633043,0.014358702
1378530593050,0.016900599,-0.06756829,0.0047713225
1378540522651,-0.0012088967,-0.033479832,-0.0032181612
1378550452378,-0.013992069,-0.010576645,-0.005881322
1378560381979,-0.025177347,-0.015370335,-0.002685529
1378570311706,-0.035829995,-0.0313493,-0.0016202645
1378580241307,-0.033166833,-0.036142994,0.0015755289
1378590171989,-0.025177347,-0.032947198,0.0116955405
1378600101718,-0.014524702,-0.036142994,0.02075029
1378610031317,-0.008133115,-0.040404048,0.026609244
1378619961046,-0.0134594375,-0.037208255,0.030870302
1378629890773,-0.021448921,-0.023892451,0.032468196
1378639820374,-0.028373139,-0.0132398065,0.029805038
1378649750101,-0.032101568,-0.0057829544,0.024478715
1378659679830,-0.028373139,-0.005250322,0.01861976
1378669609429,-0.019318393,-0.00471769,0.011162909
1378679539158,-0.012926806,-0.0041850577,0.0031734256
1378689472840,-0.00919838,-0.00471769,-0.0016202645
1378699402569,-0.010263644,-0.002587161,-2.2367749E-5
1378709332296,-0.00919838,0.002206529,5.102645E-4
1378719262025,-0.013992069,7.6E-5,0.0047713225
1378729191752,-0.022514185,-0.00471769,0.011162909
1378739121481,-0.029971037,-0.005250322,0.018087128
1378749051080,-0.033699464,-0.010576645,0.022880819
1378758980809,-0.032101568,-0.017500864,0.024478715
1378768910536,-0.02357945,-0.012174541,0.027141877
1378778840265,-0.012926806,-0.002587161,0.02554398
