p,time
0.0,1381284021896
0.003084620207005173,1381384021896
-0.012271886052417358,1381484021896
-0.005117020847933418,1381584021896
0.0031743009566298497,1381684021896
-0.003771454147681652,1381784021896
-0.005210732183627442,1381884021896
-0.004067085242013491,1381984021896
-0.005207346866200169,1382084021896
-0.0015033958237609113,1382184021896
-0.0005715687900647026,1382284021896
-0.004835764367953743,1382384021896
-0.00044266684210469975,1382484021896
-0.0007362628170994867,1382584021896
-0.003656299491126447,1382684021896
0.006069046070479089,1382784021896
-0.0014993964878158295,1382884021896
-0.006314876857231866,1382984021896
-0.011111017265420742,1383084021896
-0.0032761400564140786,1383184021896
0.006018090842417223,1383284021896
0.001959081672453067,1383384021896
-0.003571347721845086,1383484021896
-0.0030104445127108193,1383584021896
-0.0007789972348746232,1383684021896
-0.0025572323127107666,1383784021896
-0.00367240479999964,1383884021896
-0.004438355403635796,1383984021896
-0.00648962071159076,1384084021896
-0.003153439298785088,1384184021896
-0.003678002557990112,1384284021896
-0.00671676787612796,1384384021896
-0.006373653220975939,1384484021896
-0.006901929780269711,1384584021896
-0.0030860109912964617,1384684021896
-0.0034237856967820335,1384784021896
0.0008461646167461367,1384884021896
0.0002301300404496942,1384984021896
-0.003010370869333201,1385084021896
-0.0011057058584356128,1385184021896
-0.004166416973589548,1385284021896
-0.005402177043606571,1385384021896
-0.008022189829603121,1385484021896
0.0003373931144778908,1385584021896
0.004192939312360977,1385684021896
-0.005126254717538359,1385784021896
-0.006775399903290236,1385884021896
0.0010016546208362342,1385984021896
-0.0009431491403120162,1386084021896
-0.005052642922464656,1386184021896
-0.009025188939858708,1386284021896
-0.006528574799062881,1386384021896
-0.0035748917086948495,1386484021896
-0.0038658691598811856,1386584021896
-0.006502500984197468,1386684021896
-0.005624962900242281,1386784021896
-0.002880459779589728,1386884021896
-0.002819847527348429,1386984021896
-0.001202155439159469,1387084021896
0.0006457594444100323,1387184021896
-0.0011226959408077164,1387284021896
0.0009897353585301971,1387384021896
0.0022054554458463826,1387484021896
-0.005973119354507617,1387584021896
-0.0020201332823717166,1387684021896
-0.0008248655759643952,1387784021896
-0.009324235624376342,1387884021896
-0.0016548181799862505,1387984021896
-0.005659985754164154,1388084021896
-0.005680853235844552,1388184021896
-7.263782276822894e-05,1388284021896
-0.005586552335557826,1388384021896
-0.0044998808276659474,1388484021896
0.001304058773939687,1388584021896
-0.0013204651266960354,1388684021896
-0.004737394795824912,1388784021896
-0.004512890821388282,1388884021896
-0.0013508345526815901,1388984021896
-0.0011919316749526843,1389084021896
-0.003189120243632715,1389184021896
0.002315130321221659,1389284021896
0.00375334804459726,1389384021896
-0.0004240490668507846,1389484021896
-0.002064263495412888,1389584021896
-0.0031688672432892417,1389684021896
-0.0061976949511972634,1389784021896
-0.007173603864089273,1389884021896
-0.002057360557728316,1389984021896
-8.498976001192204e-05,1390084021896
0.002642910095687512,1390184021896
-0.005075548205468294,1390284021896
-0.0015673618902383168,1390384021896
-0.004153524472371828,1390484021896
-0.0026649728092706937,1390584021896
-0.00038150271836912,1390684021896
-0.003172815288394304,1390784021896
-0.0036742374940104128,1390884021896
-0.008355653580792932,1390984021896
0.00018137066160761606,1391084021896
-0.004497686112358679,1391184021896
-0.007340802897829235,1391284021896
-0.0024412867054479648,1391384021896
-0.0004930131386799985,1391484021896
0.003323792107948975,1391584021896
-0.00797072051500436,1391684021896
-0.0026900133869958154,1391784021896
0.0013749655023502783,1391884021896
-0.001989508924339134,1391984021896
-0.006926160254010938,1392084021896
0.0027638432343337627,1392184021896
-0.005042565172743707,1392284021896
-0.00044199612034390157,1392384021896
-0.00508234798724061,1392484021896
-0.007012777723616637,1392584021896
-0.003784842046115955,1392684021896
0.003405931361612602,1392784021896
-0.005439295879796191,1392884021896
-0.0006338299843946515,1392984021896
-0.007097321463675144,1393084021896
-0.008577658055742177,1393184021896
0.004926982921006129,1393284021896
-0.002186969298918484,1393384021896
-0.0054971635220226744,1393484021896
-0.0038578733033318713,1393584021896
-0.008122186947844057,1393684021896
0.0043384538080317725,1393784021896
-0.004022775733574235,1393884021896
-0.0035579569047285986,1393984021896
-0.0036828034506015683,1394084021896
-0.0013830777043040143,1394184021896
0.0005602510926792093,1394284021896
0.003445205020625508,1394384021896
-0.004273611879739292,1394484021896
0.00505404880811966,1394584021896
0.0010421663296256156,1394684021896
-0.023612833724541815,1394784021896
-0.007891224307172706,1394884021896
0.003861671180743542,1394984021896
0.006139818673659647,1395084021896
0.010481115265633889,1395184021896
0.007421615448379271,1395284021896
-0.007346101860662202,1395384021896
-0.011735335441358075,1395484021896
-0.0035269087376263997,1395584021896
-0.0006171480663397233,1395684021896
-0.0038427278020662925,1395784021896
-0.0033042014372313133,1395884021896
-0.0031851356130800923,1395984021896
0.011879962728244209,1396084021896
0.00853242339485405,1396184021896
-0.001687413463514531,1396284021896
-0.013754964946542714,1396384021896
0.005540413799280941,1396484021896
0.013439767853697049,1396584021896
0.007004088421354027,1396684021896
0.0008582074041214582,1396784021896
-0.004270305480417846,1396884021896
-0.008554644656783239,1396984021896
-0.001776315051642996,1397084021896
0.0025677788166831306,1397184021896
0.0035393255329836393,1397284021896
0.007322673431644944,1397384021896
0.005401636389365194,1397484021896
-0.0005836922622393104,1397584021896
0.0020139739179967364,1397684021896
0.0015375204595784453,1397784021896
-0.004804481979135744,1397884021896
-0.00141661725922404,1397984021896
0.0005381020840786732,1398084021896
0.0005618979159862647,1398184021896
-0.0002541864625982271,1398284021896
0.000530298488911285,1398384021896
0.0006714562500746979,1398484021896
-0.0010572373226978016,1398584021896
0.0019652286615610137,1398684021896
4.1246045384468744e-05,1398784021896
-0.0038015248894680553,1398884021896
-0.00042459710448383703,1398984021896
0.0014286719749634358,1399084021896
0.0036718556583537065,1399184021896
-0.0002664533164988825,1399284021896
-0.0016573209069292716,1399384021896
0.0020990104826523748,1399484021896
0.005674263945593339,1399584021896
0.001063914594851667,1399684021896
0.002719266343092386,1399784021896
0.0016961075572226036,1399884021896
-4.12688129927119e-05,1399984021896
-0.00023532387183422543,1400084021896
-0.0028087040288937715,1400184021896
0.0038940652103747198,1400284021896
-0.0020256799746221077,1400384021896
-0.0030044575996726053,1400484021896
-0.005888986008585562,1400584021896
-0.0004432093750210697,1400684021896
-0.0011724159191999206,1400784021896
-0.006206627874917103,1400884021896
-0.0029538546602907445,1400984021896
0.0037821717520500897,1401084021896
0.002392409320009392,1401184021896
0.001470116388304632,1401284021896
-0.008638890612473915,1401384021896
-0.003387810114986678,1401484021896
0.0011408981085878622,1401584021896
-0.0026231457666199276,1401684021896
0.0007810895335751411,1401784021896
-0.006064311878844819,1401884021896
0.0004708020426278381,1401984021896
0.0017520070374530405,1402084021896
-0.0034016798807670057,1402184021896
-0.0018080815625580726,1402284021896
-0.003814244120121657,1402384021896
-0.003495174056297401,1402484021896
-0.00400301390061486,1402584021896
0.0015340391227027794,1402684021896
-0.00493128860273373,1402784021896
-0.00013942989357929036,1402884021896
-0.020860721355006717,1402984021896
0.003113497880349314,1403084021896
-0.012482776525416739,1403184021896
2.7091109586763196e-05,1403284021896
0.0030367585613930714,1403384021896
-0.008543148554167601,1403484021896
-0.003632883455566116,1403584021896
-0.00510183855840296,1403684021896
-0.0019587713301234544,1403784021896
-0.0037438829065195023,1403884021896
