UPTIMENANO,Ax,Ay,Az
1381469789444,-0.91010743,9.707015,-1.0801538
1381489658896,-0.974773,9.73815,-1.1999048
1381509518480,-0.8765772,9.534574000000001,-1.214275
1381529378064,-0.87418216,9.572892999999999,-0.9987232
1381549237648,-0.8598120000000001,9.486672,-1.0106983
1381569097232,-0.90052736,9.553733,-1.1352394
1381588959728,-0.8885523000000001,9.635164,-1.219065
1381608819440,-0.8047266,9.726174,-1.1687696
1381628679152,-0.8933423,9.644744000000001,-1.1639795
1381648538864,-0.98435307,9.594449000000001,-1.1927198
1381668398576,-1.0083033000000001,9.498648,-1.1376343
1381688258416,-1.0178833,9.510622999999999,-1.101709
1381708125174,-1.0346485,9.5489435,-1.1304493
1381727985142,-1.0585986,9.666299,-1.1328443000000001
1381747844982,-1.0011181999999998,9.7621,-1.1256591999999999
1381767704950,-0.9268726,9.618399,-1.1400293
1381787564918,-0.974773,9.616004,-1.1328443000000001
1381807385480,-0.9987232,9.637559,-1.1879296999999998
1381827244680,-0.977168,9.623189,-1.1615845
1381847103880,-1.0490186000000001,9.613608000000001,-1.0490186000000001
1381866963080,-1.0226734,9.596844,-1.0514137
1381886822280,-0.91010743,9.580078,-1.1783496
1381906682382,-0.8214916999999999,9.532178,-1.2525953
1381926541454,-0.84544194,9.687855,-1.1879296999999998
1381946400654,-0.7951465,9.508227999999999,-1.0274634
1381966259726,-0.8933423,9.584868,-1.0801538
1381986118926,-0.98195803,9.673484,-1.1807446000000001
1382005990225,-0.95561284,9.644744000000001,-1.219065
1382025849681,-1.0035132,9.718989,-1.0514137
1382045709009,-0.9987232,9.577683,-0.99393314
1382065568337,-1.0178833,9.651928999999999,-1.1136841999999998
1382085427665,-0.9580079,9.678274,-1.1352394
1382105292826,-0.88376224,9.5633135,-1.0490186000000001
1382125152282,-0.97237796,9.608819,-1.0178833
1382145011738,-0.94603276,9.596844,-1.0538087
1382164871194,-0.8214916999999999,9.635164,-1.0562036
1382184730650,-0.79993653,9.690249,-1.0562036
1382204588515,-0.855022,9.536968,-1.0729688
1382224447971,-0.99393314,9.431587,-1.0921290000000001
1382244307299,-1.0609937,9.654325,-1.089734
1382264166755,-0.94603276,9.733359,-0.96758795
1382284026211,-0.79754156,9.814791,-0.974773
1382303877493,-0.87897223,9.697434,-1.089734
1382323736693,-0.9532178,9.498648,-1.223855
1382343595893,-1.0083033000000001,9.520203,-1.0729688
1382363455093,-0.97237796,9.513017999999999,-0.9580079
1382383314421,-0.94603276,9.623189,-0.9651929
1382403168713,-0.9484278,9.455538,-1.0466236
1382423027785,-0.89573735,9.673484,-1.2406201000000001
1382442886985,-0.87418216,9.697434,-1.22146
1382462746057,-0.8669971,9.642349000000001,-1.0753639
1382482605257,-0.9244776,9.544153,-0.9699829
1382502463896,-1.0250684,9.618399,-1.101709
1382522322968,-1.0322535,9.692644,-1.0921290000000001
1382542181912,-0.9412427,9.685459,-0.9436377
1382562040984,-0.9029224,9.572892999999999,-1.0418334999999999
1382581900056,-0.92208254,9.587264,-1.1999048
1382601758884,-0.90771246,9.484278,-1.1280543
1382621617956,-0.9627979,9.575289,-1.0562036
1382641477028,-1.0083033000000001,9.64714,-1.1112891000000003
1382661336228,-1.0609937,9.72857,-1.1280543
1382681195300,-1.0394385,9.7740755,-1.0753639
1382701057700,-0.9987232,9.649534,-1.1208692
1382720916772,-1.0394385,9.611214,-1.1424243
1382740775972,-1.0585986,9.604028999999999,-1.1112891000000003
1382760635044,-1.0346485,9.357342,-1.0753639
1382780494244,-1.1304493,9.541758999999999,-1.0633887
1382800347976,-1.0274634,9.635164,-1.099314
1382820207048,-0.9196875,9.673484,-1.1711646
1382840066120,-0.96040285,9.699829,-1.1304493
1382859925064,-1.0346485,9.644744000000001,-1.101709
1382879784136,-1.1160791,9.711803999999999,-1.1448194
1382899648479,-1.0442286,9.659114,-1.0418334999999999
1382919507423,-1.0322535,9.445957,-0.9412427
1382939366495,-1.1280543,9.572892999999999,-1.0801538
1382959225567,-1.0346485,9.587264,-1.1831397
1382979084639,-0.98195803,9.685459,-1.1448194
1382998951848,-1.0154883,9.6615095,-1.0585986
1383018811048,-1.0394385,9.505833,-1.1304493
1383038670376,-1.0562036,9.544153,-1.1304493
1383058529576,-1.1088941,9.656719,-1.089734
1383078388904,-1.101709,9.711803999999999,-1.0921290000000001
1383098255077,-1.0226734,9.7142,-0.9867481
1383118114533,-1.0681788,9.635164,-0.95561284
1383137973989,-1.0154883,9.503438000000001,-1.1304493
1383157833573,-1.0538087,9.539363,-1.101709
1383177693029,-1.0154883,9.493857,-1.0633887
1383197555265,-1.0130934,9.72378,-1.0585986
1383217414849,-1.0681788,9.683064,-1.0514137
1383237274433,-0.99393314,9.72378,-1.0322535
1383257134017,-0.974773,9.517808,-1.0585986
1383276993730,-0.9364527,9.489068,-1.1591895
1383296841065,-0.94603276,9.479486999999999,-1.0490186000000001
1383316700521,-1.0011181999999998,9.503438000000001,-0.977168
1383336559978,-1.0681788,9.659114,-0.9867481
1383356419561,-0.98914313,9.74773,-1.0681788
1383376279017,-0.9196875,9.812395,-1.1208692
1383396138474,-0.93405765,9.718989,-1.0442286
1383415977136,-0.98914313,9.5561285,-1.0130934
1383435836080,-0.9699829,9.577683,-0.99393314
1383455694897,-0.90771246,9.558523,-0.9196875
1383475553712,-0.9053174,9.632769,-0.9268726
1383495424907,-0.91250247,9.616004,-1.0011181999999998
1383515283980,-0.9196875,9.551338000000001,-1.1735597
1383535143179,-0.977168,9.716595,-1.219065
1383555002251,-0.9196875,9.721385,-0.9196875
1383574861324,-0.8861573,9.529783,-0.91250247
1383594718455,-1.0226734,9.687855,-1.0538087
1383614577655,-1.0106983,9.596844,-1.0250684
1383634436856,-0.98914313,9.6615095,-0.9987232
1383654295927,-1.0202783000000002,9.690249,-0.974773
1383674155127,-0.974773,9.572892999999999,-1.0633887
1383694014328,-0.9915381,9.642349000000001,-1.0801538
1383713883145,-1.0154883,9.546548,-1.0059083
1383733742601,-1.0825489,9.616004,-1.0466236
1383753601930,-1.1280543,9.637559,-1.0633887
1383773461385,-1.0849438999999999,9.604028999999999,-1.0705738
1383793319579,-1.0801538,9.6686945,-1.0849438999999999
1383813178908,-1.0705738,9.632769,-1.1041040000000002
1383833038363,-1.1687696,9.539363,-1.1328443000000001
1383852897819,-1.2094848999999999,9.496253,-1.1041040000000002
1383872757148,-1.2813355,9.611214,-1.1687696
1383892619559,-1.1831397,9.68067,-1.1975098
1383912479015,-1.0298585,9.685459,-1.0370435
1383932338472,-0.98435307,9.627979,-1.096919
1383952197799,-0.8765772,9.534574000000001,-1.1567944
1383972057255,-0.9196875,9.580078,-0.974773
1383991916712,-0.87897223,9.592053,-0.85023195
1384011770364,-0.8933423,9.6686945,-0.87418216
1384031629692,-0.87418216,9.678274,-1.0083033000000001
1384051489021,-0.7664063,9.639954,-0.96040285
1384071348348,-0.7496411000000001,9.568104,-0.91010743
1384091209064,-0.8382569,9.589659,-0.9580079
1384111068521,-0.92208254,9.601633999999999,-0.91250247
1384130927848,-0.9412427,9.704619000000001,-0.87897223
1384150787176,-1.0083033000000001,9.77647,-0.95561284
1384170646505,-1.0178833,9.6615095,-1.0466236
1384190497152,-1.0322535,9.659114,-1.0801538
1384210356352,-1.0035132,9.477093,-1.0154883
1384230215425,-1.0801538,9.493857,-1.0202783000000002
1384250074496,-1.1088941,9.654325,-1.0035132
1384269933696,-1.0873389,9.644744000000001,-1.0083033000000001
1384289792769,-1.1112891000000003,9.678274,-1.0657837
1384309647067,-1.101709,9.620794,-1.0490186000000001
