UPTIMENANO,Gx,Gy,Gz
351423324953059,-0.0070635094,0.15160745,-0.008211997
351423334879716,-0.0049329805,0.1308348,-0.012473055
351423344806367,-0.010791936,0.13882428,-0.013005688
351423354733024,-0.013987728,0.15480325,-0.013005688
351423364659809,-0.01931405,0.16598852,-0.01620148
351423374588555,-0.029966695,0.16492327,-0.015136217
351423384515212,-0.030499328,0.14734639,-0.014603584
351423394441997,-0.03316249,0.12657374,-0.015136217
351423404368651,-0.04754356,0.12124742,-0.011407792
351423414295308,-0.058196202,0.12231268,-0.011407792
351423424222093,-0.059261467,0.11911689,-0.0060814684
351423434148747,-0.047010925,0.10420319,0.0035059114
351423444075404,-0.03156459,0.09355054,0.010962763
351423454002061,-0.025173005,0.087158956,0.011495395
351423463935859,-0.027836166,0.071179986,0.012560659
351423473862644,-0.027303534,0.04454838,0.016821718
351423483789301,-0.025173005,0.017916769,0.016821718
351423493716083,-0.020379314,0.007796754,0.01735435
351423503642868,-0.008661407,0.00673149,0.01735435
351423513569653,0.0041217674,0.0051335935,0.02001751
351423523496435,0.010513353,0.0019378002,0.02694173
351423533423092,0.012643882,-0.009780109,0.026409099
351423543349877,0.00944809,-0.020432752,0.023213305
351423553279332,0.0025238707,-0.036944352,0.022680672
351423563206117,0.0041217674,-0.065173864,0.024278568
351423573132902,0.00944809,-0.096066535,0.033333316
351423583059687,0.01690494,-0.11843709,0.034398578
351423592986472,0.018502839,-0.11151287,0.025343833
351423602913257,0.011578619,-0.08275073,0.015223821
351423612840042,-0.0012045549,-0.05505385,0.0072343373
351423622766827,-0.018248785,-0.03854225,-0.0039509395
351423632693612,-0.032629855,-0.025759075,-0.017266745
351423642620397,-0.03795618,-0.011378006,-0.024190964
351423652547182,-0.044880398,0.0030030648,-0.02791939
351423662473967,-0.04860882,0.013655709,-0.028452022
351423672402298,-0.049141455,0.015786238,-0.028452022
351423682329083,-0.046478294,0.012590445,-0.02791939
351423692255868,-0.042749867,0.007796754,-0.023125699
351423702182778,-0.035293017,0.0056662257,-0.015136217
351423712109563,-0.01931405,0.012590445,-0.0044835717
351423722036348,-0.0033350838,0.017916769,0.0019080148
351423731963130,0.00944809,0.022710457,0.0072343373
351423741889915,0.01211125,0.015253606,0.01043013
351423751816700,0.0067849285,-0.0012579932,0.012028026
351423761742234,0.0019912384,-0.025226442,0.012028026
351423771669019,-6.719227E-4,-0.042803306,0.0098974975
351423781595804,0.0014586062,-0.051858053,0.0051038084
351423791522586,0.005187032,-0.049727526,-2.2251414E-4
351423801449371,0.0067849285,-0.04120541,-0.007146733
351423811376156,0.005187032,-0.036944352,-0.010875159
351423821302938,3.9334173E-4,-0.042270675,-0.011407792
351423831229723,-0.0012045549,-0.047596995,-0.010342526
351423841156508,0.0019912384,-0.045466468,-0.0060814684
351423851085613,0.0067849285,-0.044933837,-0.0044835717
351423861012398,0.011578619,-0.044401202,-0.002353043
351423870939183,0.011578619,-0.040672775,-2.2251414E-4
351423880865965,0.0067849285,-0.04120541,3.1011808E-4
351423890792750,0.008915457,-0.04812963,0.0013753825
351423900719535,0.010513353,-0.052923318,0.002440647
351423910646317,0.0062522963,-0.05132542,8.427503E-4
351423920573102,0.005187032,-0.047596995,3.1011808E-4
351423930499887,0.008915457,-0.036944352,-2.2251414E-4
351423940426669,0.0078501925,-0.028422236,8.427503E-4
351423950353454,0.0078501925,-0.02469381,8.427503E-4
351423960280239,0.010513353,-0.027889604,0.0029732792
351423970209601,0.00944809,-0.030552765,0.004038544
351423980136514,0.0067849285,-0.0294875,0.004038544
351423990063299,0.0025238707,-0.020965384,0.0051038084
351423999990081,-0.0012045549,-0.011910638,0.0051038084
351424009916866,9.25974E-4,-0.00764958,0.0019080148
351424019843651,0.003056503,-0.00764958,8.427503E-4
351424029770561,9.25974E-4,-0.005519051,3.1011808E-4
351424039697346,-0.0017371872,-0.0044537866,-0.0012877786
351424049624131,-0.0033350838,3.3990355E-4,-7.551464E-4
351424059551499,-0.0012045549,0.004068329,-7.551464E-4
351424069478412,0.005719664,0.004068329,0.0013753825
351424079405325,0.00944809,0.0056662257,0.0013753825
351424089332107,0.0073175607,0.0088620195,-7.551464E-4
351424099259020,0.0062522963,0.009927283,-0.0018204108
351424109185805,0.0046543996,0.006198858,-0.002353043
351424119112715,-6.719227E-4,0.006198858,-0.002353043
351424129039628,-6.719227E-4,0.010992548,-0.002353043
351424138966413,0.0025238707,0.017916769,-0.0018204108
351424148900645,0.008915457,0.022710457,3.1011808E-4
351424158827558,0.011578619,0.022177827,3.1011808E-4
351424168754471,0.008382824,0.020047296,0.0013753825
351424178681381,0.0073175607,0.0184494,3.1011808E-4
351424188608294,0.008382824,0.014720974,0.0013753825
351424198535335,0.0041217674,0.0056662257,3.1011808E-4
351424208462245,-0.0028024516,-1.9272868E-4,-7.551464E-4
351424218389158,-0.0054656127,0.003535697,8.427503E-4
351424228316071,-0.003867716,0.0088620195,-7.551464E-4
351424238242984,-0.0012045549,0.01152518,-7.551464E-4
351424248170025,-0.0017371872,0.014188341,3.1011808E-4
351424258096938,-0.0022698194,0.014720974,-7.551464E-4
351424268022687,-0.0028024516,0.0051335935,3.1011808E-4
351424277949600,-0.0028024516,-0.0017906254,0.004038544
351424287876513,-0.0044003483,3.3990355E-4,0.0029732792
351424297803426,-0.0049329805,0.0088620195,0.0019080148
351424307730467,-0.0022698194,0.014720974,0.0035059114
351424317657380,-1.392905E-4,0.019514665,0.002440647
351424327584293,0.0019912384,0.02324309,-0.0012877786
351424337511206,0.0014586062,0.026438884,-0.0028856753
351424347438119,-1.392905E-4,0.024308354,-0.002353043
351424357364729,-0.0012045549,0.019514665,-0.0028856753
351424367291642,-0.0022698194,0.0184494,-0.002353043
351424377218683,-0.0033350838,0.019514665,-0.0018204108
351424387145596,-0.0012045549,0.022710457,-2.2251414E-4
351424397072509,9.25974E-4,0.027504148,8.427503E-4
351424406999550,9.25974E-4,0.028569411,0.002440647
351424416926463,0.0014586062,0.029102044,0.0019080148
351424426853376,0.0014586062,0.026971515,0.0029732792
351424436780289,3.9334173E-4,0.026971515,0.0029732792
351424446707330,9.25974E-4,0.033363104,0.0013753825
351424456634243,3.9334173E-4,0.033363104,3.1011808E-4
351424466561156,-0.0022698194,0.029634677,0.002440647
351424476490939,-0.005998245,0.028569411,0.0029732792
351424486417980,-0.012389832,0.025373619,0.0035059114
351424496345021,-0.018248785,0.020579929,0.0019080148
351424506272048,-0.018781418,0.017384136,0.0013753825
351424516198961,-0.018248785,0.021645194,-2.2251414E-4
351424526126002,-0.015585625,0.02324309,3.1011808E-4
351424536053043,-0.014520361,0.020047296,0.0051038084
351424545980084,-0.013987728,0.017384136,0.006701705
351424555906997,-0.0118571995,0.021645194,0.0056364406
351424565834764,-0.009194039,0.026438884,0.0051038084
351424575761805,-0.008661407,0.029634677,0.0056364406
351424585688846,-0.009194039,0.02803678,0.0051038084
351424595615759,-0.005998245,0.018982032,0.0035059114
351424605542800,-0.0070635094,0.009927283,0.0029732792
351424615469841,-0.005998245,0.01631887,0.0013753825
351424625396754,-0.006530877,0.022177827,-7.551464E-4
351424635323795,-0.008128774,0.025373619,-0.0039509395
351424645250836,-0.008128774,0.024308354,-0.002353043
351424655181849,-0.007596141,0.018982032,-7.551464E-4
351424665108890,-0.011324568,0.013123077,-2.2251414E-4
351424675035931,-0.01665089,0.0024704325,3.1011808E-4
351424684962972,-0.021977212,-0.003388522,-0.0018204108
351424694890013,-0.027303534,0.0024704325,-0.005016204
351424704816926,-0.027836166,0.0088620195,-0.005016204
351424714743967,-0.02623827,0.010459916,-0.0066141007
351424724671008,-0.023042476,0.0072641224,-0.005548836
351424734598049,-0.018248785,0.003535697,-0.002353043
351424744525090,-0.012922465,0.003535697,-0.0028856753
351424754452131,-0.010791936,0.0051335935,-0.0044835717
351424764379172,-0.009726671,0.008329387,-0.005016204
351424774301721,-0.009194039,0.007796754,-0.0060814684
351424784228762,-0.015585625,0.004068329,-0.005548836
351424794155675,-0.018248785,-7.2536094E-4,-0.005016204
351424804082713,-0.017716154,0.0024704325,-0.0060814684
351424814009626,-0.017716154,0.007796754,-0.008211997
351424823936667,-0.014520361,0.0072641224,-0.007679365
351424833867839,-0.012389832,0.004068329,-0.009277263
351424843794880,-0.01665089,-0.0012579932,-0.010875159
351424853721793,-0.021977212,-0.0087148445,-0.012473055
351424863650089,-0.02623827,-0.015106431,-0.011407792
351424873577002,-0.027836166,-0.018302225,-0.0098098945
351424883504043,-0.025173005,-0.017769592,-0.011940423
351424893430953,-0.02144458,-0.0145737985,-0.0098098945
351424903357994,-0.018248785,-0.013508535,-0.008211997
351424913284907,-0.017716154,-0.010312741,-0.007679365
351424923211945,-0.017716154,-0.004986419,-0.0066141007
351424933138858,-0.01931405,0.0030030648,-0.0066141007
351424943065771,-0.01931405,0.0072641224,-0.008211997
351424952990728,-0.02410774,0.004600961,-0.0066141007
351424962917641,-0.02410774,0.0019378002,-0.0066141007
351424972844682,-0.023042476,-0.003388522,-0.008211997
351424982771595,-0.02623827,-0.012975902,-0.008211997
351424992698508,-0.025705637,-0.015639063,-0.00874463
351425002625549,-0.022509843,-0.010312741,-0.007679365
351425012552462,-0.020911947,-0.008182212,-0.009277263
351425022479375,-0.02144458,-0.01244327,-0.010875159
351425032406416,-0.023575108,-0.0145737985,-0.0098098945
351425042333320,-0.022509843,-0.014041167,-0.0098098945
351425052253352,-0.023575108,-0.009780109,-0.008211997
351425062180265,-0.025173005,-0.010845373,-0.0098098945
351425072107178,-0.024640372,-0.01244327,-0.00874463
351425082034088,-0.021977212,-0.015639063,-0.005548836
351425091960873,-0.018248785,-0.015639063,-0.0034183075
351425101887786,-0.009726671,-0.011910638,-0.002353043
351425111814696,-0.008128774,-0.008182212,-0.002353043
351425121741609,-0.010259303,-0.010845373,-0.0039509395
351425131668522,-0.009194039,-0.012975902,-0.0044835717
351425141595432,-0.0118571995,-0.011378006,-0.005016204
351425151522345,-0.013987728,-0.009780109,-0.0066141007
351425161449258,-0.013455097,-0.011378006,-0.0066141007
351425171375297,-0.01665089,-0.023628546,-0.005016204
351425181302210,-0.01931405,-0.025226442,-7.551464E-4
351425191229123,-0.017716154,-0.021498017,-0.0012877786
351425201156036,-0.018781418,-0.020432752,3.1011808E-4
351425211082949,-0.018781418,-0.028954867,0.004038544
351425221009862,-0.017716154,-0.038009617,0.004571176
351425230936647,-0.018781418,-0.04120541,0.008832234
351425240863560,-0.018781418,-0.038009617,0.008299601
351425250790473,-0.017183522,-0.028954867,0.007766969
351425260709040,-0.012922465,-0.01723696,0.007766969
351425270635825,-0.0070635094,-0.013508535,0.008832234
351425280562738,-0.005998245,-0.023095913,0.0098974975
351425290489523,-0.0044003483,-0.027889604,0.009364866
351425300416308,-0.0049329805,-0.026291708,0.008299601
351425310343221,-0.009194039,-0.017769592,0.006169073
351425320269992,-0.011324568,-0.009780109,0.002440647
351425330196777,-0.0118571995,-0.0044537866,-0.0018204108
351425340123562,-0.015052994,-0.007116948,-0.005548836
351425350050475,-0.018781418,-0.015639063,-0.0066141007
351425359977260,-0.023042476,-0.018302225,-0.0039509395
351425369904045,-0.02144458,-0.01990012,-0.0012877786
351425379824490,-0.017716154,-0.023095913,0.0013753825
351425389751275,-0.013987728,-0.026291708,0.0019080148
351425399677932,-0.013455097,-0.028954867,0.0035059114
351425409604717,-0.012389832,-0.028954867,0.0013753825
351425419531502,-0.0118571995,-0.026291708,-0.0012877786
351425429458159,-0.013455097,-0.020965384,-0.0039509395
351425439384944,-0.013455097,-0.015106431,-0.0060814684
351425449311601,-0.012922465,-0.0060516833,-0.005548836
351425459238386,-0.011324568,0.001405168,-0.0044835717
351425469171952,-0.006530877,3.3990355E-4,-0.005548836
351425479098737,-0.0022698194,-0.0012579932,-0.005016204
351425489025522,-0.0044003483,-0.0039211544,-0.0044835717
351425498952435,-0.009726671,-0.0060516833,-0.0060814684
351425508879220,-0.012922465,-7.2536094E-4,-0.008211997
351425518806005,-0.012922465,0.0056662257,-0.007146733
351425528732790,-0.011324568,0.010992548,-0.0044835717
351425538659575,-0.010259303,0.006198858,-0.0034183075
351425548586360,-0.010259303,-0.0012579932,3.1011808E-4
351425558511603,-0.013455097,-0.00764958,3.1011808E-4
351425568438388,-0.01931405,-0.009780109,-2.2251414E-4
351425578365173,-0.021977212,-0.008182212,0.0019080148
351425588291958,-0.020379314,-0.0060516833,0.0035059114
351425598218743,-0.01931405,-0.00764958,0.0051038084
351425608145528,-0.02144458,-0.010845373,0.006169073
351425618072299,-0.021977212,-0.013508535,0.004571176
351425627999084,-0.019846682,-0.012975902,0.006169073
351425637925869,-0.017716154,-0.010845373,0.006169073
351425647852654,-0.013987728,-0.0087148445,0.002440647
351425657779439,-0.012922465,-0.0065843156,8.427503E-4
351425667706224,-0.015052994,-0.009780109,8.427503E-4
351425677634087,-0.017716154,-0.012975902,-0.0012877786
351425687560872,-0.018781418,-0.011378006,-7.551464E-4
351425697487657,-0.014520361,-0.010312741,-2.2251414E-4
351425707414442,-0.010259303,-0.01244327,3.1011808E-4
351425717341227,-0.008128774,-0.010845373,-7.551464E-4
351425727267884,-0.0012045549,-0.010845373,-0.0018204108
351425737194669,-0.0017371872,-0.011910638,-7.551464E-4
351425747121454,-0.0017371872,-0.016704326,-0.0018204108
351425757048239,-0.0012045549,-0.016171694,-0.002353043
351425766968251,-0.0049329805,-0.011378006,-2.2251414E-4
351425776894908,-0.0044003483,-0.0145737985,0.0019080148
351425786821693,-0.0012045549,-0.022563282,0.004571176
351425796748347,-1.392905E-4,-0.0294875,0.0056364406
351425806675132,-6.719227E-4,-0.030552765,0.006169073
351425816601789,-0.0017371872,-0.030020133,0.0056364406
351425826528443,-0.0017371872,-0.03161803,0.006701705
351425836455228,-0.0017371872,-0.031085398,0.008299601
351425846381885,-0.0033350838,-0.028954867,0.009364866
351425856309460,-0.0012045549,-0.03641172,0.011495395
351425866236117,0.0019912384,-0.042270675,0.010962763
351425876162902,-0.0017371872,-0.03641172,0.01043013
351425886089556,-0.005998245,-0.0294875,0.007766969
351425896016213,-0.0017371872,-0.028954867,0.006701705
351425905942998,9.25974E-4,-0.025226442,0.008299601
351425915869652,-6.719227E-4,-0.025226442,0.0072343373
351425925796309,0.0014586062,-0.026291708,0.008299601
351425935723094,0.003056503,-0.02469381,0.009364866
351425945649748,0.003056503,-0.027356971,0.01043013
351425955576405,0.003056503,-0.028954867,0.01043013
351425965503190,0.0019912384,-0.0294875,0.01043013
351425975433408,0.0025238707,-0.025226442,0.009364866
351425985360065,-1.392905E-4,-0.020965384,0.006169073
351425995286850,-0.0054656127,-0.01723696,0.004038544
351426005213504,-0.006530877,-0.020965384,0.004571176
351426015140289,-0.0044003483,-0.027356971,0.006701705
351426025066946,-0.0022698194,-0.025759075,0.0072343373
351426034993600,-1.392905E-4,-0.016171694,0.004571176
351426044920385,0.0025238707,-0.0044537866,0.0056364406
351426054847042,0.0035891351,-0.004986419,0.0072343373
351426064777549,0.0035891351,-0.011910638,0.01043013
351426074704206,0.0062522963,-0.021498017,0.010962763
351426084630991,0.008915457,-0.027356971,0.0098974975
351426094557776,0.010513353,-0.02469381,0.007766969
351426104484433,0.008382824,-0.019367488,0.0072343373
351426114411218,0.0035891351,-0.015106431,0.0072343373
351426124338003,9.25974E-4,-0.0145737985,0.006701705
351426134264660,0.005719664,-0.014041167,0.006169073
351426144191445,0.005719664,-0.0060516833,0.0072343373
351426154125430,0.005187032,3.3990355E-4,0.0072343373
351426164052215,0.00944809,-0.004986419,0.008299601
351426173979128,0.008382824,-0.0060516833,0.008299601
351426183905913,0.0019912384,-7.2536094E-4,0.009364866
351426193832698,3.9334173E-4,0.001405168,0.008832234
351426203759483,0.0025238707,-0.0039211544,0.01043013
351426213686381,0.005719664,-0.0060516833,0.010962763
351426223613166,0.0062522963,-0.0023232575,0.006169073
351426233539951,0.0019912384,0.0056662257,0.0013753825
351426243466736,-0.0054656127,0.014720974,0.0019080148
351426253393649,-0.0049329805,0.008329387,0.0051038084
351426263320434,0.0035891351,-0.0065843156,0.008832234
351426273251291,0.0067849285,-0.0044537866,0.008299601
351426283178076,0.0025238707,0.00673149,0.0072343373
351426293104989,-0.0012045549,0.013655709,0.0056364406
351426303031902,-1.392905E-4,0.0088620195,0.006169073
351426312958815,0.0025238707,0.006198858,0.006701705
351426322885728,0.005187032,0.00673149,0.006169073
351426332812641,0.0073175607,0.0056662257,0.006701705
351426342739426,0.010513353,0.0072641224,0.006169073
351426352666339,0.008915457,0.009927283,0.0056364406
351426362592266,0.0067849285,0.006198858,0.0051038084
351426372519179,0.008915457,0.0024704325,0.004038544
351426382446092,0.008382824,0.004600961,0.0035059114
351426392373005,0.0073175607,0.008329387,0.002440647
351426402299790,0.0073175607,0.010459916,8.427503E-4
351426412226703,0.0062522963,0.010992548,3.1011808E-4
351426422153616,0.005187032,0.007796754,-0.0012877786
351426432080529,0.0041217674,0.004068329,-2.2251414E-4
351426442007442,0.0035891351,0.004068329,3.1011808E-4
351426451934355,0.0025238707,0.0051335935,0.0019080148
351426461861140,-1.392905E-4,0.010459916,8.427503E-4
351426471788053,9.25974E-4,0.012057812,8.427503E-4
351426481723074,9.25974E-4,0.006198858,0.0035059114
351426491650115,-0.0017371872,-0.0017906254,0.004038544
351426501577028,-0.0044003483,-0.008182212,0.004571176
351426511504054,-0.005998245,-0.00764958,0.0072343373
351426521431095,-0.003867716,-0.0044537866,0.008832234
351426531358136,3.9334173E-4,0.0019378002,0.008299601
351426541285049,0.0041217674,0.0030030648,0.008832234
351426551212090,0.0035891351,0.001405168,0.006701705
351426561139131,0.003056503,-0.0039211544,0.006169073
351426571063282,-1.392905E-4,-0.0065843156,0.004038544
351426580990323,-0.0017371872,-0.003388522,8.427503E-4
351426590917364,-1.392905E-4,8.7253575E-4,8.427503E-4
351426600844277,0.0046543996,0.001405168,8.427503E-4
351426610771318,0.0062522963,-0.0065843156,0.0029732792
351426620698359,0.0035891351,-0.0087148445,0.0029732792
351426630625400,0.003056503,-0.00764958,3.1011808E-4
351426640552313,0.0035891351,-0.007116948,0.002440647
351426650479354,0.005187032,-0.0060516833,0.0019080148
351426660406046,0.0041217674,-0.0039211544,0.0019080148
351426670333087,0.005187032,-0.0039211544,0.0035059114
351426680260128,0.0046543996,-0.00764958,0.004038544
351426690187041,0.0062522963,-0.009247477,0.0035059114
351426700114082,0.00944809,-0.008182212,0.004038544
351426710040995,0.00944809,-0.0087148445,0.004571176
351426719968036,0.008382824,-0.0044537866,0.004571176
351426729894949,0.008382824,-0.0044537866,0.004038544
351426739821990,0.00944809,-0.0087148445,0.0019080148
351426749748903,0.00944809,-0.011378006,0.0019080148
351426759675944,0.0067849285,-0.011910638,0.004038544
351426769602857,0.005187032,-0.010312741,0.0013753825
351426779518402,0.0025238707,-0.004986419,0.0019080148
351426789445315,0.0019912384,-0.003388522,0.0035059114
351426799372228,0.0046543996,-0.0065843156,0.0051038084
351426809303212,0.0078501925,-0.010312741,0.008832234
351426819230125,0.008382824,-0.01244327,0.01043013
351426829157038,0.0046543996,-0.01244327,0.008832234
351426839083820,0.0041217674,-0.0065843156,0.009364866
351426849010733,0.003056503,-0.003388522,0.007766969
351426858937646,0.0019912384,-0.003388522,0.0072343373
351426868861840,0.003056503,-0.0065843156,0.007766969
351426878788753,0.0019912384,-0.008182212,0.006701705
351426888715538,0.003056503,-0.005519051,0.0051038084
351426898642448,0.0025238707,8.7253575E-4,0.004038544
351426908569233,-1.392905E-4,0.003535697,0.004038544
351426918496018,0.0019912384,0.004600961,0.004038544
351426928422928,0.003056503,-1.9272868E-4,0.004038544
351426938349713,0.0025238707,-7.2536094E-4,0.002440647
351426948276626,0.0019912384,-0.0012579932,0.0013753825
351426958204379,0.003056503,-7.2536094E-4,8.427503E-4
351426968131292,0.0046543996,0.006198858,0.0013753825
351426978058077,0.0041217674,0.0072641224,0.0013753825
351426987984859,0.0025238707,0.0024704325,3.1011808E-4
351426997911644,-6.719227E-4,-0.0017906254,0.0019080148
351427007838557,-0.0012045549,-7.2536094E-4,8.427503E-4
351427017765342,-0.0017371872,0.004600961,0.0019080148
351427027692127,-0.0017371872,0.007796754,0.002440647
351427037618912,3.9334173E-4,0.008329387,0.002440647
351427047545819,0.0014586062,0.004068329,0.0019080148
351427057472604,0.0014586062,0.001405168,0.002440647
351427067399389,0.003056503,3.3990355E-4,0.0035059114
351427077324727,9.25974E-4,-7.2536094E-4,-7.551464E-4
351427087251512,-6.719227E-4,0.0024704325,-2.2251414E-4
351427097178425,0.003056503,0.0051335935,8.427503E-4
351427107105207,0.005719664,0.003535697,0.0013753825
351427117031992,0.0035891351,0.0024704325,8.427503E-4
351427126958777,3.9334173E-4,8.7253575E-4,8.427503E-4
351427136885687,-1.392905E-4,8.7253575E-4,-0.0012877786
351427146812472,-1.392905E-4,0.001405168,8.427503E-4
351427156739257,-1.392905E-4,0.0056662257,8.427503E-4
351427166663383,3.9334173E-4,0.00673149,8.427503E-4
351427176590168,-0.0012045549,0.0030030648,0.0019080148
351427186516953,0.0019912384,0.001405168,8.427503E-4
351427196443735,0.0019912384,8.7253575E-4,0.0013753825
351427206370520,0.003056503,3.3990355E-4,0.002440647
351427216297305,0.003056503,8.7253575E-4,0.0013753825
351427226224090,0.005187032,0.0024704325,0.0013753825
351427236150875,0.0078501925,0.0024704325,0.0019080148
351427246077660,0.0062522963,-1.9272868E-4,-2.2251414E-4
351427256004445,0.0073175607,-0.005519051,-7.551464E-4
351427265931230,0.0067849285,-0.003388522,-7.551464E-4
351427275858015,0.005187032,8.7253575E-4,-0.002353043
351427285782560,0.0078501925,0.001405168,-0.002353043
351427295709217,0.008382824,-0.0023232575,-0.0018204108
351427305636002,0.011045986,-0.0023232575,-0.0018204108
351427315562787,0.011045986,0.0019378002,-0.0028856753
351427325489572,0.008915457,0.0051335935,-0.0044835717
351427335416357,0.005719664,0.0056662257,-0.0044835717
351427345343128,0.008915457,0.004600961,-0.005016204
351427355269913,0.0078501925,0.003535697,-0.0044835717
351427365196698,0.005719664,0.0051335935,-0.0060814684
351427375122483,9.25974E-4,-1.9272868E-4,-0.005548836
351427385049140,-6.719227E-4,-0.0087148445,-0.0028856753
351427394975925,0.0014586062,-0.0145737985,-0.0028856753
351427404902582,0.0041217674,-0.010312741,-0.0028856753
351427414829239,0.0041217674,-1.9272868E-4,-0.0028856753
351427424756024,0.003056503,0.006198858,-0.002353043
351427434682681,0.003056503,0.0019378002,-0.0018204108
351427444609466,0.0035891351,-0.0044537866,-0.0028856753
351427454536123,0.005187032,-0.0017906254,-0.002353043
351427464469186,0.0078501925,0.003535697,-0.0034183075
351427474395971,0.0067849285,0.0088620195,-0.0066141007
351427484322756,0.0025238707,0.015253606,-0.00874463
351427494249527,0.0014586062,0.019514665,-0.00874463
351427504176184,-1.392905E-4,0.019514665,-0.011407792
351427514102969,-0.0012045549,0.0184494,-0.010875159
351427524029754,-0.0017371872,0.01631887,-0.00874463
351427533956539,-0.0028024516,0.01631887,-0.010342526
351427543883324,-0.0028024516,0.016851503,-0.011407792
351427553810109,-0.0028024516,0.017916769,-0.011940423
351427563736894,-0.0028024516,0.0184494,-0.013005688
351427573663551,-0.0070635094,0.022710457,-0.013538321
351427583591140,-0.008128774,0.024840986,-0.014070952
351427593517925,-0.0070635094,0.02324309,-0.013005688
351427603444710,-0.0033350838,0.024840986,-0.012473055
351427613371367,9.25974E-4,0.025373619,-0.011940423
351427623298152,0.003056503,0.026438884,-0.012473055
351427633224937,0.003056503,0.029102044,-0.013538321
351427643151708,0.0019912384,0.026971515,-0.013005688
351427653078493,-0.0022698194,0.027504148,-0.015136217
351427663005278,-0.0017371872,0.024308354,-0.015136217
351427672931899,-6.719227E-4,0.022177827,-0.011940423
351427682858684,0.0014586062,0.01631887,-0.011407792
351427692785469,0.0019912384,0.012057812,-0.011407792
351427702712254,0.003056503,0.006198858,-0.010875159
351427712639039,0.0035891351,0.004068329,-0.010342526
351427722565824,0.0025238707,0.003535697,-0.011940423
351427732492481,0.0041217674,0.0051335935,-0.010342526
351427742419266,0.005187032,0.0072641224,-0.0098098945
351427752346051,0.0046543996,0.008329387,-0.010342526
351427762274953,0.0019912384,0.0051335935,-0.010342526
351427772201866,-1.392905E-4,-7.2536094E-4,-0.010875159
351427782128651,3.9334173E-4,-0.0017906254,-0.010342526
351427792055433,9.25974E-4,0.0019378002,-0.010875159
351427801982218,0.0062522963,8.7253575E-4,-0.010342526
351427811909131,0.00944809,-0.0028558897,-0.009277263
351427821835913,0.009980721,-0.004986419,-0.007679365
351427831762698,0.008382824,-0.007116948,-0.008211997
351427841689611,0.0067849285,-0.003388522,-0.009277263
351427851616393,0.0062522963,-0.0017906254,-0.0098098945
351427861543178,0.0078501925,-0.0065843156,-0.00874463
351427871470091,0.010513353,-0.011910638,-0.00874463
351427881402336,0.008382824,-0.012975902,-0.008211997
351427891329249,0.0067849285,-0.010845373,-0.008211997
351427901256162,0.0062522963,-0.009780109,-0.007146733
351427911183072,0.005719664,-0.009247477,-0.0060814684
351427921109857,0.005719664,-0.009780109,-0.0060814684
351427931036770,0.005187032,-0.009780109,-0.0044835717
351427940963683,0.0035891351,-0.0087148445,-0.0028856753
351427950890468,0.0041217674,-0.014041167,-0.002353043
351427960817381,0.0067849285,-0.016171694,-7.551464E-4
351427970750756,0.008915457,-0.010845373,-0.0018204108
351427980677669,0.009980721,-0.0028558897,-0.0018204108
351427990604710,0.011578619,-0.003388522,-2.2251414E-4
351428000531620,0.010513353,-0.011378006,-0.0012877786
351428010458533,0.010513353,-0.021498017,-0.0034183075
351428020385446,0.009980721,-0.023095913,-0.005548836
351428030312356,0.005719664,-0.01723696,-0.009277263
351428040239397,0.0035891351,-0.011910638,-0.013005688
351428050166310,0.0025238707,-0.013508535,-0.013538321
351428060092210,0.0041217674,-0.017769592,-0.00874463
351428070019123,0.005719664,-0.02469381,-0.0039509395
351428079946164,0.0078501925,-0.028422236,-2.2251414E-4
351428089873074,0.0062522963,-0.02682434,8.427503E-4
351428099800115,0.0035891351,-0.023095913,8.427503E-4
351428109727028,0.0025238707,-0.018302225,0.0029732792
351428119654066,0.0025238707,-0.017769592,0.002440647
351428129580979,0.003056503,-0.017769592,8.427503E-4
351428139507892,0.0019912384,-0.017769592,8.427503E-4
351428149434933,0.0014586062,-0.019367488,-0.0012877786
351428159361846,0.0041217674,-0.014041167,-0.0028856753
351428169288887,0.005719664,-0.010312741,-0.0034183075
351428179217226,0.010513353,-0.010845373,-0.0060814684
351428189144267,0.009980721,-0.0145737985,-0.0060814684
351428199071180,0.0078501925,-0.01723696,-0.0060814684
351428208998221,0.0035891351,-0.018834855,-0.007146733
351428218925262,0.0014586062,-0.015639063,-0.0066141007
351428228852175,-1.392905E-4,-0.01244327,-0.0044835717
351428238779216,0.0014586062,-0.007116948,-0.0018204108
351428248706129,3.9334173E-4,-0.010845373,3.1011808E-4
351428258633170,-1.392905E-4,-0.020432752,8.427503E-4
351428268558193,-6.719227E-4,-0.024161179,0.0035059114
351428278485106,-0.0012045549,-0.02203065,0.0056364406
351428288412147,-0.003867716,-0.016704326,0.0035059114
351428298339188,-0.003867716,-0.013508535,0.002440647
351428308266101,-0.0033350838,-0.01244327,0.002440647
351428318193142,3.9334173E-4,-0.010312741,0.0019080148
351428328120183,0.0019912384,-0.008182212,8.427503E-4
351428338047096,-1.392905E-4,-0.0039211544,-0.0034183075
351428347974137,3.9334173E-4,-0.0012579932,-0.005548836
351428357901178,0.003056503,0.0024704325,-0.005548836
351428367828091,0.0062522963,0.006198858,-0.0060814684
351428377755132,0.0067849285,0.004600961,-0.005548836
351428387680725,0.0041217674,0.001405168,-0.0066141007
351428397607638,0.0014586062,0.0030030648,-0.007146733
