UPTIMENANO,Ax,Ay,Az
351417934650474,-0.5292993,4.5481424,8.696317
351417954514471,-0.3879932,4.7301636,9.14179
351417974367912,-0.2682422,4.737349,9.417217
351417994221351,-0.47900394,4.703819,8.995694
351418014074919,-0.24908204,4.734954,8.320298
351418033928360,0.37122804,5.108577,8.3322735
351418053784882,0.06706055,5.149292,9.347761
351418073638450,-0.3903882,4.679868,10.265054
351418093492019,0.016765138,3.915857,8.765772
351418113345586,1.22146,4.164939,7.556287
351418133201295,1.9327809,5.017566,8.655601
351418153054864,3.2308815,4.24158,10.2387085
351418172908431,0.9244776,5.733677,10.128538
351418192761999,0.31853762,5.733677,8.938213
351418212615696,0.48618898,4.758904,8.5430355
351418232469263,-0.10538086,4.996011,6.7324004
351418252325780,-0.37601808,6.5312185,5.0367265
351418272179477,0.4239185,7.2353544,5.3241286
351418292033172,0.8143067,6.327642,6.856941
351418311886868,2.3375392,5.815108,7.8868
351418331740565,2.806963,5.992339,7.278465
351418351594046,1.9950514,6.08814,6.5551686
351418371447742,2.1387525,6.1528053,6.832991
351418391301439,2.687212,6.231841,7.690408
351418411155134,3.4296682,6.1743608,8.466394
351418431008830,3.0129347,5.9013286,7.3838453
351418450862527,2.9698243,5.4271145,5.872588
351418470731966,0.07424561,6.998247,6.368357
351418490586046,0.5987549,6.686895,6.782696
351418510440127,1.6836988,6.224656,7.0365677
351418530294206,2.047742,6.246211,7.9538603
351418550143745,2.4189699,6.0210795,7.32876
351418569997826,1.5328126,6.1073003,5.503755
351418589851777,1.0825489,6.224656,6.2270513
351418609705857,0.7951465,6.2653713,8.737032
351418629559810,2.1387525,6.586304,8.768167
351418649416522,1.829795,6.2510014,6.332432
351418669270602,2.076482,5.3049684,6.1144853
351418689124683,2.4644752,5.6450615,8.044871
351418708978762,3.5901344,6.1528053,7.30481
351418728832714,4.143384,6.109695,7.1611085
351418748686795,3.2692018,5.999524,8.636441
351418768543745,1.1448194,5.712122,9.857901
351418788408581,1.587898,6.2438164,7.0006423
351418808262662,2.8261232,7.117998,4.9433208
351418828116869,3.4727786,7.192244,6.205496
351418847963058,2.7614577,6.0043144,8.672366
351418867817139,2.8261232,5.9635987,9.4507475
351418887671090,3.422483,6.631809,7.879615
351418907525042,3.3458424,5.616321,4.6199927
351418927378995,3.0943654,5.982759,4.8211746
351418947225245,4.8906302,7.33355,6.4018874
351418967079069,5.0367265,6.1408305,6.6102543
351418986932766,4.26553,5.640271,5.367239
351419006786589,4.5649076,5.6450615,4.734954
351419026640413,3.06802,7.6233473,3.8799317
351419046494110,2.5866213,8.310719,0.6322852
351419066338371,1.0777588,3.915857,2.694397
351419086192067,3.410508,3.1063404,3.4871485
351419106045764,4.014053,4.775669,4.038003
351419125899331,2.699187,5.0918117,4.9361353
351419145749984,2.9698243,4.28948,4.287085
351419165603553,4.1553593,3.755391,2.9961696
351419185457120,4.1793094,4.014053,3.1470559
351419205310688,4.129014,3.9972878,5.611531
351419225164129,6.8497562,2.1459377,8.753797
351419245008468,8.420889,0.2682422,11.572735
351419264861908,6.1456203,-0.083825685,14.130616
351419284715349,-1.0825489,0.81191164,12.71995
351419304568660,-6.9719024,1.0370435,1.8609302
351419324422100,7.7646537,-1.2430152,6.1887307
351419344275413,3.1446607,-3.2859669,6.456973
351419364128713,5.221143,-2.7231374,6.5407987
351419383982025,14.058765,-5.2738333,9.304651
351419403835338,14.128221,-6.9551373,11.855348
351419423688649,8.55501,-3.5805542,9.568104
