UPTIMENANO,Mx,My,Mz
351419046494110,-33.33246,-12.611784,-5.5749855
351419066338371,-33.182457,-13.211784,-5.5749855
351419086192067,-33.03246,-13.661783,-5.5749855
351419106045764,-33.03246,-15.311785,-5.5749855
351419125899331,-32.73246,-17.411785,-5.724987
351419145749984,-32.73246,-18.161785,-6.174988
351419165603553,-32.28246,-21.011784,-6.174988
351419185457120,-31.98246,-21.311785,-6.7749863
351419205310688,-32.132458,-23.111784,-7.974987
351419225164129,-32.132458,-22.811785,-10.524986
351419245008468,-32.132458,-22.361784,-15.624989
351419264861908,-32.132458,-22.361784,-18.474987
351419284715349,-31.98246,-22.361784,-18.024986
351419304568660,-31.98246,-22.061785,-19.674988
351419324422100,-31.98246,-20.861784,-20.874989
351419344275413,-32.132458,-16.511784,-21.924988
351419364128713,-32.432457,-8.861784,-21.924988
351419383982025,-32.73246,-5.111782,-21.774986
351419403835338,-33.03246,-3.4617844,-21.624989
351419423688649,-33.48246,-3.611782,-20.574986
351419443538572,-34.98246,-4.5117836,-18.474987
351419463391757,-37.382458,-5.7117844,-15.474987
351419483244940,-39.93246,-7.9617844,-8.424988
351419503098124,-39.03246,-10.961784,4.025015
351419522951309,-37.98246,-14.411783,7.6250134
351419542804492,-34.08246,-21.611784,9.575014
351419562660742,-29.73246,-32.261784,9.875015
351419582514055,-20.73246,-35.261784,6.8750134
351419602367238,-14.882458,-35.861786,2.6750145
351419622220550,-9.632458,-35.861786,-0.47498703
351419642073735,-4.3824577,-35.111786,-3.0249863
351419661930027,-4.5324574,-33.161785,-7.974987
351419681783339,-4.982458,-31.961784,-10.674988
351419701636524,-5.1324577,-31.061785,-14.724987
351419721489835,-5.2824574,-29.411785,-20.124989
351419741340922,-5.8824577,-27.461784,-19.524986
351419761194107,-7.3824577,-25.211784,-19.374989
351419781047290,-10.982458,-22.961784,-19.374989
351419800900474,-15.632458,-23.411785,-19.374989
351419820753659,-15.782457,-23.411785,-19.074986
351419840606842,-14.132458,-23.411785,-18.624989
351419860456430,-13.682459,-23.411785,-17.724987
351419880309615,-13.532457,-24.011784,-15.174988
351419900162670,-13.532457,-25.061785,-12.924988
351419920015726,-13.532457,-26.711784,-12.174988
351419939868783,-13.0824585,-29.261784,-12.174988
351419959721802,-13.232458,-28.961784,-12.174988
351419979574858,-13.682459,-28.511784,-12.174988
351419999427915,-13.682459,-28.511784,-12.174988
351420019280970,-13.682459,-28.511784,-12.174988
351420039138288,-13.682459,-28.511784,-12.174988
351420058991473,-13.682459,-28.511784,-12.174988
351420078844656,-13.532457,-28.661785,-12.174988
351420098697968,-13.232458,-28.811785,-11.874985
351420118551153,-13.0824585,-29.261784,-11.874985
351420138404336,-12.632458,-29.861786,-11.874985
351420158259154,-11.282457,-31.961784,-11.5749855
351420178112339,-9.782457,-35.261784,-10.224987
351420197965522,-8.5824585,-34.061783,-7.974987
351420217818706,-8.5824585,-34.661785,-6.924988
351420237672019,-9.632458,-34.811783,-4.974987
351420257535954,-9.932459,-34.661785,-3.9249878
351420277389394,-10.232458,-34.661785,-0.47498703
351420297242963,-10.8324585,-34.661785,1.1750145
351420317096402,-11.882458,-34.661785,1.025013
351420336958296,-13.8324585,-34.661785,1.6250134
351420356811993,-16.082458,-34.661785,2.2250137
351420376665688,-15.782457,-34.661785,2.2250137
351420396519384,-15.782457,-34.661785,3.1250134
351420416373081,-15.782457,-34.661785,4.325014
351420436226904,-15.782457,-34.211784,5.3750134
351420456090870,-15.782457,-33.911785,6.275015
351420475944823,-15.782457,-33.161785,9.875015
351420495798774,-15.782457,-33.011784,11.075014
351420515652598,-15.782457,-32.861786,10.775015
351420535506551,-15.632458,-32.861786,10.625015
351420555365817,-15.182459,-33.611786,10.475014
351420575219897,-14.732458,-34.061783,10.1750145
351420595073978,-14.282457,-34.061783,9.575014
351420614928057,-14.132458,-34.361786,7.9250145
351420634782137,-12.482458,-34.961784,3.4250145
351420654636218,-11.5824585,-36.161785,-0.024986267
351420674492540,-11.882458,-37.361786,-0.1749878
351420694346620,-11.882458,-36.311787,0.4250145
351420714200701,-12.032457,-36.311787,1.025013
351420734054780,-12.032457,-36.161785,1.4750137
351420753911688,-12.032457,-36.161785,1.6250134
351420773765897,-11.882458,-36.161785,1.7750149
351420793620104,-11.5824585,-36.161785,2.2250137
351420813484702,-10.382458,-35.411785,4.4750137
351420833338911,-7.3824577,-34.961784,7.9250145
351420853189668,-5.1324577,-33.911785,7.9250145
351420873043748,-1.9824581,-31.211784,8.525015
351420892897829,0.86754227,-30.461784,9.275015
351420912751908,0.5675421,-29.861786,9.575014
351420932605988,1.1675425,-28.661785,10.1750145
351420952460197,1.4675426,-27.611786,10.775015
351420972307297,2.2175426,-27.911785,11.225014
351420992161377,2.3675423,-27.911785,11.6750145
351421012015458,2.2175426,-27.911785,12.875015
351421031869409,2.3675423,-27.911785,12.725014
351421051716482,2.3675423,-27.911785,12.875015
351421071570435,2.3675423,-28.211784,13.475014
351421091424386,2.3675423,-28.811785,13.475014
351421111278210,2.067542,-31.211784,13.9250145
351421131132163,1.4675426,-33.011784,14.075014
351421150979215,0.11754227,-34.811783,14.075014
351421170833039,-0.48245716,-39.461784,14.075014
351421190686736,-1.5324574,-40.811787,14.075014
351421210540559,-1.0824575,-42.911785,13.775015
351421230394383,-1.2324581,-43.211784,12.275015
351421250248080,-1.2324581,-44.711784,11.225014
351421270094729,-1.2324581,-44.261787,8.375013
351421289948425,-1.2324581,-44.561787,5.9750137
351421309801994,-1.2324581,-44.561787,5.9750137
351421329655689,-1.5324574,-44.561787,5.9750137
351421349507515,-1.8324585,-44.561787,5.9750137
351421369361212,-1.9824581,-44.561787,5.9750137
351421389214779,-2.1324577,-44.561787,6.1250134
351421409068347,-3.0324574,-44.561787,6.8750134
351421428922044,-4.232458,-44.561787,7.775015
351421448775611,-6.6324577,-44.411785,9.4250145
351421468631026,-8.882458,-43.961784,9.575014
351421488484595,-8.5824585,-42.911785,11.075014
351421508338162,-8.5824585,-41.861786,10.775015
351421528191730,-8.5824585,-39.911785,11.525015
351421548045299,-8.5824585,-38.111786,12.125015
351421567893118,-8.5824585,-34.961784,11.825014
351421587746558,-8.5824585,-34.811783,11.825014
351421607599999,-8.5824585,-34.961784,11.825014
351421627453438,-8.732458,-34.811783,12.125015
351421647303427,-8.732458,-34.961784,12.125015
351421667156740,-8.732458,-34.811783,12.125015
351421687009923,-8.5824585,-34.811783,12.125015
351421706863235,-8.282457,-34.811783,12.275015
351421726716548,-7.682457,-34.811783,12.725014
351421746569859,-7.232458,-34.811783,13.325014
351421766422514,-7.0824585,-34.811783,14.375015
351421786275699,-7.5324574,-35.111786,15.4250145
351421806129010,-8.132458,-35.861786,16.325014
351421825982194,-8.5824585,-36.911785,16.325014
351421845835379,-10.382458,-37.511784,15.725014
351421865694529,-11.432459,-38.711784,16.025015
351421885547842,-13.532457,-39.761784,15.725014
351421905401155,-16.832458,-39.911785,15.725014
351421925254337,-21.182457,-41.411785,15.725014
351421945114110,-22.23246,-40.211784,15.725014
351421964967551,-22.23246,-40.211784,15.725014
351421984820862,-22.382458,-40.211784,15.4250145
351422004674302,-22.382458,-40.211784,15.4250145
351422024527743,-22.382458,-40.211784,15.4250145
351422044381054,-22.382458,-40.211784,15.4250145
351422064239803,-22.23246,-40.061787,15.4250145
351422084093372,-21.632458,-39.461784,15.575014
351422103946941,-19.53246,-39.011784,15.725014
351422123800510,-16.982458,-39.011784,16.625015
351422143654079,-13.0824585,-38.561787,19.025015
351422163512024,-11.732458,-36.611786,21.125015
351422183365721,-9.632458,-35.561783,21.575016
351422203219418,-9.632458,-34.961784,21.875015
351422223073115,-8.132458,-35.111786,21.275015
351422242927862,-8.432457,-34.661785,21.275015
351422262781559,-8.732458,-32.861786,21.875015
351422282635384,-8.882458,-31.661785,21.875015
351422302489209,-8.882458,-30.611786,22.325016
351422322342906,-8.882458,-29.411785,22.475014
351422342196731,-9.3324585,-28.361786,22.775015
351422362056497,-11.282457,-28.361786,22.325016
351422381910322,-13.682459,-28.361786,21.875015
351422401764275,-14.5824585,-28.361786,21.875015
351422421618228,-16.982458,-28.511784,21.725014
351422441472181,-15.3324585,-28.511784,21.725014
351422461337556,-15.032457,-28.511784,21.725014
351422481191765,-14.882458,-28.361786,21.725014
351422501045974,-14.882458,-27.911785,21.725014
351422520900311,-14.882458,-27.461784,21.725014
351422540754520,-15.032457,-26.711784,21.725014
351422560608729,-15.3324585,-26.111786,21.725014
351422580458908,-15.782457,-24.311785,21.875015
351422600313117,-16.232458,-22.511784,21.575016
351422620167198,-16.532457,-20.111784,21.575016
351422640021407,-16.232458,-20.711784,21.575016
351422659872658,-16.382458,-20.711784,21.575016
351422679726867,-16.232458,-20.711784,21.275015
351422699580948,-16.232458,-20.711784,20.825016
351422719435029,-16.232458,-20.861784,19.925014
351422739289238,-16.232458,-20.861784,19.025015
351422759139747,-16.232458,-20.861784,18.275015
351422778993694,-16.232458,-20.711784,17.975014
351422798847775,-16.232458,-20.711784,18.425014
351422818710863,-16.382458,-20.711784,18.575016
351422838564815,-16.532457,-20.561785,18.425014
351422858418896,-17.132458,-19.961784,18.275015
351422878269402,-16.982458,-19.961784,18.275015
351422898123354,-17.28246,-19.961784,18.275015
351422917977307,-16.982458,-20.711784,18.275015
351422937831130,-16.982458,-20.711784,18.275015
351422957678074,-16.982458,-20.261784,18.275015
351422977531771,-16.982458,-20.561785,18.275015
351422997385594,-16.832458,-20.561785,18.275015
351423017239419,-16.382458,-20.561785,18.275015
351423037093116,-16.382458,-20.561785,18.425014
351423056942155,-16.532457,-20.711784,18.425014
351423076795848,-16.532457,-20.711784,18.425014
351423096649673,-16.532457,-20.711784,18.425014
351423116503368,-16.532457,-20.711784,18.425014
351423136357064,-16.532457,-20.711784,18.425014
351423156210761,-16.382458,-20.711784,18.425014
351423176057805,-16.382458,-20.561785,18.425014
351423195911245,-16.382458,-20.561785,18.425014
351423215764814,-16.382458,-20.561785,18.875015
351423235618381,-16.382458,-20.561785,19.325016
351423255466207,-16.382458,-20.561785,19.325016
351423275319520,-16.082458,-20.561785,19.625015
351423295172959,-16.082458,-20.561785,21.275015
351423315026272,-14.882458,-20.711784,22.325016
351423334879713,-15.3324585,-20.711784,21.575016
351423354733023,-15.3324585,-20.561785,22.175014
351423374588555,-15.182459,-20.561785,21.875015
351423394441996,-15.182459,-20.561785,21.875015
351423414295307,-15.182459,-20.561785,21.875015
351423434148747,-14.882458,-20.561785,21.875015
351423454002060,-14.882458,-20.561785,21.575016
351423473862643,-14.882458,-20.561785,21.125015
351423493716083,-14.5824585,-20.561785,21.125015
351423513569652,-14.732458,-20.711784,21.125015
351423533423091,-14.732458,-21.311785,21.275015
351423553279330,-14.5824585,-21.311785,21.275015
351423573132899,-14.5824585,-21.911785,21.275015
351423592986468,-14.282457,-22.061785,21.275015
351423612840037,-13.982458,-22.361784,21.275015
351423632693606,-13.682459,-22.361784,21.275015
351423652547175,-13.532457,-22.511784,21.275015
351423672402298,-13.232458,-22.811785,21.275015
351423692255867,-13.0824585,-23.111784,21.275015
351423712109562,-12.182459,-23.561785,21.275015
351423731963130,-12.482458,-24.161785,21.275015
351423751816699,-12.482458,-24.161785,21.275015
351423771669018,-12.782457,-24.311785,21.275015
351423791522586,-12.782457,-24.911785,21.275015
351423811376155,-12.782457,-25.211784,21.275015
351423831229722,-12.782457,-26.411785,21.275015
351423851085613,-12.632458,-25.961784,21.275015
351423870939182,-12.632458,-26.561785,21.125015
351423890792749,-12.482458,-26.561785,20.825016
351423910646317,-12.182459,-26.711784,20.675014
351423930499886,-12.182459,-26.711784,20.225014
351423950353453,-11.732458,-26.711784,19.925014
351423970209601,-12.032457,-26.861786,18.875015
351423990063298,-12.182459,-26.861786,16.775015
351424009916865,-12.182459,-27.761784,17.675014
351424029770561,-12.182459,-28.361786,17.825016
351424049624130,-12.482458,-28.811785,17.675014
351424069478411,-12.632458,-29.861786,17.675014
351424089332107,-13.532457,-31.061785,17.375015
351424109185804,-13.532457,-31.061785,17.225014
351424129039627,-13.8324585,-31.211784,17.225014
351424148900645,-14.132458,-32.261784,16.925014
351424168754470,-14.732458,-32.111786,16.925014
351424188608293,-15.182459,-32.111786,16.325014
351424208462246,-15.032457,-32.111786,16.325014
351424228316071,-14.882458,-32.261784,16.325014
351424248170024,-14.882458,-32.861786,16.175014
351424268022685,-14.882458,-33.161785,15.725014
351424287876510,-14.882458,-33.911785,15.725014
351424307730463,-14.882458,-34.961784,15.725014
351424327584288,-14.882458,-34.961784,15.4250145
351424347438113,-14.882458,-34.811783,14.975014
351424367291650,-14.882458,-34.811783,14.975014
351424387145603,-14.882458,-34.811783,14.975014
351424406999556,-14.882458,-34.811783,14.975014
351424426853381,-14.882458,-34.811783,14.975014
351424446707334,-14.882458,-34.811783,14.975014
351424466561159,-14.882458,-34.961784,14.975014
351424486417968,-14.882458,-34.961784,14.975014
351424506272049,-14.882458,-34.961784,14.975014
351424526126002,-15.032457,-34.961784,14.975014
351424545980083,-15.032457,-34.961784,14.975014
351424565834762,-15.032457,-34.811783,14.975014
351424585688843,-15.032457,-34.661785,14.975014
351424605542796,-15.182459,-34.361786,15.4250145
351424625396749,-15.3324585,-33.761784,15.575014
351424645250830,-15.3324585,-31.661785,17.975014
351424665108897,-15.632458,-31.811785,17.825016
351424684962978,-15.782457,-31.661785,17.675014
351424704816931,-15.932459,-31.211784,17.675014
351424724671012,-16.082458,-31.061785,17.675014
351424744525093,-16.082458,-30.461784,17.675014
351424764379174,-16.082458,-30.311785,17.675014
351424784228761,-16.232458,-29.711784,17.675014
351424804082713,-17.132458,-28.811785,17.675014
351424823936666,-17.132458,-27.911785,17.675014
351424843794879,-17.28246,-27.911785,17.675014
351424863650089,-17.432457,-28.361786,17.675014
351424883504042,-17.882458,-27.911785,18.275015
351424903357993,-18.03246,-27.311785,18.575016
351424923211945,-18.182457,-26.561785,18.425014
351424943065770,-18.332458,-26.411785,18.425014
351424962917641,-19.382458,-26.411785,18.425014
351424982771594,-18.932457,-26.561785,18.425014
351425002625547,-19.082458,-26.561785,18.425014
351425022479372,-18.632458,-26.411785,18.425014
351425042333320,-19.082458,-26.411785,18.425014
351425062180264,-19.23246,-26.411785,17.975014
351425082034088,-19.53246,-26.411785,17.975014
351425101887785,-19.98246,-26.261784,17.975014
351425121741608,-19.98246,-26.111786,17.975014
351425141595432,-20.28246,-26.111786,17.975014
351425161449257,-20.28246,-25.661785,17.975014
351425181302210,-20.582458,-25.511784,18.275015
351425201156035,-20.582458,-25.361786,17.975014
351425221009860,-20.582458,-24.461784,17.975014
351425240863557,-20.582458,-24.461784,17.975014
351425260709036,-20.582458,-24.461784,17.825016
351425280562733,-20.73246,-24.911785,17.825016
351425300416302,-20.73246,-24.911785,17.825016
351425320269999,-21.48246,-24.911785,17.825016
351425340123568,-21.632458,-24.911785,17.825016
351425359977265,-22.23246,-24.911785,17.975014
351425379824494,-22.682457,-25.061785,18.425014
351425399677935,-22.832458,-25.661785,18.425014
351425419531504,-23.73246,-25.361786,18.275015
351425439384933,-23.432457,-25.361786,18.575016
351425459238374,-23.432457,-25.361786,18.575016
351425479098737,-23.582458,-25.361786,18.875015
351425498952434,-24.332458,-25.361786,18.875015
351425518806003,-23.882458,-25.361786,18.875015
351425538659572,-24.03246,-25.211784,19.025015
351425558511599,-24.03246,-25.061785,19.475014
351425578365168,-24.03246,-25.061785,19.925014
351425598218737,-24.48246,-24.911785,22.175014
351425618072306,-24.632458,-24.611786,21.575016
351425637925875,-24.932457,-24.611786,21.275015
351425657779444,-24.932457,-24.311785,21.275015
351425677634091,-24.932457,-23.261784,21.275015
351425697487660,-25.23246,-23.261784,21.275015
351425717341229,-26.132458,-23.411785,21.275015
351425737194658,-26.28246,-22.361784,21.275015
351425757048227,-26.882458,-22.061785,21.275015
351425776894907,-27.332458,-21.911785,21.125015
351425796748347,-27.332458,-20.861784,21.125015
351425816601788,-27.632458,-20.861784,21.125015
351425836455227,-27.932457,-20.711784,21.125015
351425856309460,-27.932457,-20.711784,20.675014
351425876162901,-27.932457,-19.811785,20.075016
351425896016212,-27.932457,-19.661785,20.225014
351425915869652,-27.932457,-19.661785,20.225014
351425935723093,-27.932457,-18.911785,20.225014
351425955576404,-27.78246,-18.761784,20.225014
351425975433408,-26.882458,-17.561785,20.225014
351425995286849,-25.832458,-17.861784,20.225014
351426015140288,-26.132458,-17.861784,20.225014
351426034993600,-25.98246,-17.861784,20.225014
351426054847041,-25.98246,-17.861784,20.225014
351426074704206,-25.682457,-17.861784,20.225014
351426094557775,-25.682457,-17.861784,20.225014
351426114411216,-25.082458,-17.861784,19.925014
351426134264657,-24.932457,-17.861784,18.875015
351426154125426,-24.932457,-17.861784,18.575016
351426173979123,-23.432457,-17.711784,16.775015
351426193832692,-23.582458,-17.711784,16.025015
351426213686389,-23.582458,-17.711784,16.175014
351426233539958,-23.432457,-17.711784,15.575014
351426253393655,-23.28246,-17.711784,14.6750145
351426273251296,-23.28246,-17.711784,14.375015
351426293104993,-22.98246,-17.711784,14.075014
351426312958818,-22.832458,-18.011784,13.775015
351426332812629,-22.682457,-18.011784,13.1750145
351426352666326,-22.23246,-18.461784,12.725014
351426372519179,-21.632458,-19.811785,11.525015
351426392373004,-21.632458,-21.011784,10.625015
351426412226701,-21.78246,-20.711784,9.875015
351426432080526,-21.78246,-21.161785,10.625015
351426451934351,-21.78246,-21.761784,9.875015
351426471788048,-21.78246,-22.211784,9.875015
351426491650109,-21.78246,-22.511784,9.4250145
351426511504062,-21.78246,-22.811785,8.975014
351426531358143,-21.78246,-23.861784,8.975014
351426551212096,-21.78246,-24.011784,7.9250145
351426571063287,-21.78246,-24.911785,7.325014
351426590917368,-21.78246,-25.661785,6.275015
351426610771321,-21.78246,-26.111786,5.525015
351426630625389,-21.78246,-27.161785,5.3750134
351426650479342,-21.78246,-26.411785,3.7250137
351426670333087,-21.78246,-26.411785,3.1250134
351426690187040,-21.78246,-27.461784,1.4750137
351426710040993,-21.78246,-28.361786,1.6250134
351426729894946,-21.78246,-28.961784,1.6250134
351426749748899,-21.78246,-29.411785,1.6250134
351426769602852,-21.78246,-29.411785,1.6250134
351426789445303,-21.932457,-29.711784,1.6250134
351426809303212,-21.932457,-31.661785,1.4750137
351426829157037,-21.932457,-32.561783,1.4750137
351426849010732,-21.932457,-32.261784,1.1750145
351426868861840,-22.23246,-32.561783,1.025013
351426888715537,-22.23246,-33.011784,0.72501373
351426908569232,-22.23246,-33.611786,0.4250145
351426928422928,-22.23246,-33.911785,-1.0749855
351426948276625,-22.23246,-34.361786,-0.62498474
351426968131291,-22.23246,-35.111786,-0.47498703
351426987984860,-21.932457,-35.861786,-0.47498703
351427007838557,-21.932457,-36.611786,-0.47498703
351427027692126,-21.932457,-37.061787,-0.47498703
351427047545819,-21.932457,-38.561787,-0.47498703
351427067399388,-21.932457,-38.111786,-0.1749878
351427087251511,-21.932457,-38.111786,-0.024986267
351427107105207,-21.932457,-38.111786,1.025013
351427126958776,-21.932457,-38.111786,1.4750137
351427146812471,-21.932457,-38.111786,1.4750137
351427166663383,-22.23246,-38.261784,1.4750137
351427186516952,-22.23246,-38.561787,1.6250134
351427206370521,-22.23246,-38.561787,2.2250137
351427226224090,-22.23246,-38.561787,3.2750149
351427246077659,-22.23246,-38.561787,3.8750134
351427265931228,-22.23246,-38.561787,3.8750134
351427285782557,-22.382458,-38.561787,4.6250134
351427305635998,-22.53246,-38.261784,5.3750134
351427325489567,-22.53246,-37.211784,5.3750134
351427345343136,-23.28246,-36.311787,5.525015
351427365196705,-23.73246,-35.861786,7.325014
351427385049146,-24.932457,-35.411785,6.1250134
351427404902587,-27.78246,-36.011784,6.1250134
351427424756028,-27.182457,-35.861786,6.275015
351427444609469,-27.182457,-35.411785,6.275015
351427464469175,-27.03246,-34.961784,6.275015
351427484322744,-27.332458,-33.761784,6.275015
351427504176185,-27.332458,-33.761784,6.275015
351427524029754,-27.332458,-33.011784,6.275015
351427543883323,-27.632458,-32.111786,6.275015
351427563736892,-27.932457,-31.811785,6.275015
351427583591137,-28.382458,-30.461784,6.275015
351427603444706,-28.98246,-30.311785,6.1250134
351427623298147,-30.03246,-29.261784,6.1250134
351427643151716,-30.48246,-27.461784,6.1250134
351427663005285,-30.632458,-28.361786,6.1250134
351427682858690,-31.082458,-27.911785,6.1250134
351427702712259,-31.98246,-27.461784,6.1250134
351427722565828,-31.53246,-27.461784,6.1250134
351427742419269,-31.382458,-27.311785,6.575014
351427762274953,-31.682457,-26.861786,6.1250134
351427782128650,-32.28246,-26.261784,6.1250134
351427801982217,-32.432457,-25.961784,6.1250134
351427821835913,-33.03246,-25.061785,6.1250134
351427841689610,-33.33246,-24.311785,6.1250134
351427861543177,-33.632458,-23.561785,6.1250134
351427881402336,-33.632458,-22.811785,6.1250134
351427901256161,-34.08246,-22.361784,6.1250134
351427921109856,-34.23246,-21.761784,6.1250134
351427940963681,-34.23246,-22.211784,6.1250134
351427960817378,-34.23246,-22.061785,6.1250134
351427980677668,-34.23246,-21.611784,6.1250134
351428000531620,-34.23246,-21.011784,6.1250134
351428020385445,-34.23246,-21.011784,5.6750145
351428040239396,-34.23246,-21.011784,5.6750145
351428060092210,-34.23246,-20.711784,5.525015
351428079946163,-34.23246,-20.711784,5.075014
351428099800114,-34.23246,-20.711784,5.075014
351428119654067,-34.23246,-20.561785,5.075014
351428139507892,-34.08246,-19.811785,5.075014
351428159361845,-33.78246,-19.961784,5.075014
351428179217224,-33.78246,-19.961784,5.075014
351428199071177,-33.632458,-19.661785,5.3750134
351428218925258,-32.73246,-19.661785,6.1250134
351428238779211,-31.682457,-19.661785,6.7250137
351428258633164,-30.03246,-19.661785,6.575014
351428278485113,-30.332458,-19.661785,6.575014
351428298339194,-30.332458,-19.811785,6.575014
351428318193147,-29.882458,-19.961784,6.7250137
351428338047100,-29.28246,-19.961784,6.7250137
351428357901181,-29.28246,-19.961784,6.8750134
351428377755134,-29.28246,-20.561785,6.8750134
351428397607626,-29.132458,-20.561785,7.1750145
351428417461451,-29.132458,-20.861784,7.6250134
351428437315404,-28.382458,-21.011784,8.375013
351428457169229,-28.382458,-21.161785,8.525015
351428477031338,-28.382458,-21.161785,8.825014
351428496885291,-28.382458,-21.161785,9.4250145
351428516739372,-28.23246,-21.161785,10.025015
351428536593453,-28.082458,-21.311785,9.875015
351428556447534,-28.082458,-22.211784,10.025015
351428576303469,-28.082458,-22.211784,10.025015
351428596157550,-28.082458,-22.361784,10.025015
351428616011759,-27.932457,-22.361784,10.625015
351428635865968,-27.78246,-22.811785,10.625015
351428655720049,-27.78246,-23.411785,10.625015
351428675574258,-27.932457,-23.411785,10.625015
351428695427149,-27.932457,-23.411785,10.625015
351428715281230,-27.932457,-23.411785,10.625015
351428735135311,-27.932457,-23.411785,10.625015
351428754989517,-28.23246,-23.411785,10.625015
351428774838029,-29.73246,-23.411785,10.625015
351428794691982,-31.53246,-23.261784,10.475014
351428814546061,-31.382458,-23.561785,10.475014
351428834400013,-31.53246,-23.561785,10.475014
351428854253966,-31.23246,-23.561785,10.475014
351428874107700,-31.082458,-23.561785,10.475014
351428893961524,-31.082458,-23.561785,10.475014
351428913815349,-31.082458,-24.161785,10.475014
351428933669172,-30.932457,-24.911785,10.475014
351428953523125,-30.932457,-26.561785,10.475014
351428973376950,-30.632458,-26.411785,10.475014
351428993228819,-30.48246,-26.261784,9.275015
351429013082640,-30.332458,-26.261784,8.975014
351429032936465,-30.48246,-26.261784,7.775015
351429052790288,-30.48246,-26.261784,8.375013
351429072641133,-30.48246,-26.261784,8.375013
351429092494958,-30.48246,-26.261784,7.9250145
351429112348781,-30.48246,-26.261784,7.775015
351429132202477,-30.48246,-26.261784,7.325014
351429152056302,-30.632458,-26.711784,6.8750134
351429171907653,-30.48246,-27.761784,6.8750134
351429191761478,-30.932457,-29.411785,6.8750134
351429211615175,-30.932457,-30.011784,7.1750145
351429231468872,-31.082458,-30.611786,7.1750145
351429251322691,-31.23246,-30.311785,7.1750145
351429271176388,-31.382458,-30.311785,7.1750145
351429291022128,-31.682457,-30.611786,7.1750145
351429310875696,-31.98246,-31.511784,7.1750145
351429330729137,-32.132458,-32.111786,6.8750134
351429350582704,-32.432457,-32.711784,6.7250137
351429370437357,-32.132458,-33.161785,6.275015
351429390290926,-32.73246,-33.611786,6.275015
351429410144365,-32.73246,-34.211784,3.4250145
351429429997934,-32.73246,-35.561783,4.025015
351429449851375,-33.182457,-37.211784,4.325014
351429469704944,-33.182457,-37.061787,4.325014
351429489556681,-33.632458,-37.661785,4.325014
351429509410122,-34.23246,-38.261784,4.325014
351429529263561,-36.78246,-38.261784,4.325014
351429549117129,-36.632458,-38.261784,4.325014
351429568970570,-36.632458,-38.261784,4.325014
351429588824984,-36.78246,-38.561787,4.325014
351429608678424,-36.78246,-38.561787,3.2750149
351429628531993,-36.78246,-38.561787,2.6750145
