UPTIMENANO,Ax,Ay,Az
351417934650474,-0.08578756,-0.07420805,9.827451
351417954514471,-0.10011346,-0.25181627,10.296788
351417974367912,-0.19736077,-0.40630358,10.535385
351417994221351,-0.08611365,-0.059567478,10.162033
351418014074919,0.25899372,-0.13902634,9.5719795
351418033928360,0.6931187,-0.69643015,9.731224
351418053784882,0.04617862,-0.33975556,10.666902
351418073638450,-0.96570426,0.068950355,11.246669
351418093492019,-0.8233521,-0.29775918,9.56067
351418113345586,0.032281376,-0.99849963,8.656679
351418133201295,0.18197119,-1.4916412,10.078341
351418153054864,-1.0130084,-3.0178437,11.09627
351418172908431,-0.31689534,-0.43408227,11.66311
351418192761999,0.14022414,0.18304962,10.621442
351418212615696,-0.4276554,-0.14144388,9.780804
351418232469263,0.25487715,0.71796817,8.349611
351418252325780,2.1496053,1.5063518,7.8279567
351418272179477,2.6671412,0.84755623,8.546601
351418292033172,0.51061267,0.7059822,9.32527
351418311886868,-0.56845087,-0.646332,10.036947
351418331740565,-0.010570696,-1.1361085,9.770996
351418351594046,0.34566996,-0.06888012,9.159241
351418371447742,0.13969323,-0.06309502,9.43915
351418391301439,-0.35040155,-0.46352482,10.240199
351418411155134,-0.94728565,-1.0369228,10.935843
351418431008830,-0.4255499,-0.8640354,9.874056
351418450862527,0.22152612,-1.1285573,8.452101
351418470731966,0.91687393,1.9686991,9.209806
351418490586046,0.33131236,1.3631804,9.439808
351418510440127,-0.14605395,0.25983804,9.539685
351418530294206,-0.7653681,-0.2891943,10.286052
351418550143745,-0.4588606,-0.7639642,9.747889
351418569997826,0.8101304,-0.06837858,8.323399
351418589851777,0.40035343,0.47643182,8.849133
351418609705857,-1.2226294,0.9690162,10.667195
351418629559810,-0.96219206,-0.30763492,11.127173
351418649416522,0.67344487,-0.23917897,9.056053
351418669270602,0.118432425,-0.5273108,8.339624
351418689124683,-0.8655231,-0.60418606,10.077011
351418708978762,-0.019762471,-1.373573,10.110354
351418728832714,0.04199591,-1.7186553,10.140116
351418748686795,-1.0259566,-0.640006,10.94568
351418768543745,-2.0465271,1.6513876,11.144586
351418788408581,0.2520723,0.6984725,9.484949
351418808262662,2.3327336,-0.61245507,8.790481
351418828116869,1.2298939,-0.9139781,9.9974375
351418847963058,-1.6503799,-0.036469176,10.777862
351418867817139,-2.222042,-0.0038586608,11.310642
351418887671090,-0.71622103,-0.37548047,10.822599
351418907525042,0.7133439,-0.9314297,7.91869
351418927378995,0.80302995,-0.56250024,8.225021
351418947225245,-0.05152898,-1.4051063,10.803073
351418967079069,-1.053721,-1.4983073,10.169495
351418986932766,-0.42629507,-1.2368292,8.780842
351419006786589,-0.052970562,-1.4429896,8.546337
351419026640413,2.1326852,-0.17697863,8.831896
351419046494110,4.969053,-0.7485005,7.1348934
351419066338371,0.6909418,0.3378072,4.812874
351419086192067,-0.7581766,-1.863898,5.421455
