UPTIMENANO,Ax,Ay,Az
351426034993600,-1.8465601000000003,9.465117,-1.8274
351426054847041,-1.8250049,9.477093,-1.8753004
351426074704205,-1.8561403000000003,9.4435625,-1.8609301999999999
351426094557774,-1.8250049,9.467513,-1.8585353
351426114411215,-1.7842896000000001,9.486672,-1.8872755
351426134264656,-1.8010547,9.498648,-1.8537452
351426154125425,-1.8154249,9.532178,-1.8465601000000003
351426173979122,-1.8130298999999999,9.517808,-1.8537452
351426193832691,-1.829795,9.510622999999999,-1.8561403000000003
351426213686388,-1.8513502,9.505833,-1.8082398000000002
351426233539957,-1.7747096000000002,9.467513,-1.8633252
351426253393654,-1.7914747,9.462723,-1.8705102999999998
351426273251295,-1.8058448,9.429193,-1.8657203000000002
351426293104992,-1.7890796999999998,9.433982,-1.9471509999999999
351426312958817,-1.8058448,9.431587,-1.8776953999999997
351426332812642,-1.8250049,9.429193,-1.8776953999999997
351426352666339,-1.8106349,9.467513,-1.9184108
351426372519192,-1.81782,9.455538,-1.9064356
351426392373017,-1.8106349,9.441168,-1.8944606
351426412226714,-1.7962648,9.486672,-1.8776953999999997
351426432080539,-1.8106349,9.529783,-1.8848804
351426451934364,-1.7962648,9.522598,-1.9136206999999998
351426471788061,-1.8226098999999998,9.527389,-1.8872755
351426491650122,-1.7890796999999998,9.522598,-1.8753004
351426511504075,-1.7890796999999998,9.493857,-1.8729054
351426531358156,-1.8010547,9.467513,-1.8968556
351426551212086,-1.8034497,9.4435625,-1.9567311
351426571063277,-1.81782,9.412427000000001,-1.9806811999999998
351426590917358,-1.829795,9.422008,-1.8968556
351426610771311,-1.8130298999999999,9.448353,-1.8585353
351426630625392,-1.8202148999999999,9.441168,-1.9064356
351426650479345,-1.7890796999999998,9.422008,-1.9136206999999998
351426670333090,-1.7747096000000002,9.472302,-1.8824854
351426690187043,-1.8010547,9.524992999999998,-1.8609301999999999
351426710040996,-1.8465601000000003,9.527389,-1.8800903999999998
351426729894949,-1.8537452,9.539363,-1.8896705000000003
351426749748902,-1.8345851000000002,9.529783,-1.8992506000000002
