UPTIMENANO,Ax,Ay,Az
1525877279022,-0.7568262,6.253396,9.867481
1525897140849,-1.1543995,6.447393,9.793235
1525916999794,-1.7244141,6.6581545,9.730965
1525936858737,-1.2669654,6.1863356,9.311836
1525956717681,-0.6227051,5.582791,8.722662
1525976576626,-0.58198977,4.4906616,8.217313
1525996437934,-0.49097902,3.3530276,8.176597
1526016296878,-2.0549269,3.7290456,9.034014
1526036155823,-2.7686427,3.403323,9.596844
1526056014766,-1.9974464,3.0871804,9.381292
1526075873710,-2.059717,3.0344899,8.214917
1526095732655,-1.6238233,3.3171022,7.6449027
1526115598455,-1.8058448,3.7027004,8.514295
1526135457655,-1.6453785,3.9805226,10.008787
1526155316728,-0.117355965,3.8176613,9.970467
1526175175927,1.5399976,3.7697608,8.356223
1526195026368,2.1507277,3.8631666,7.783814
1526214885313,2.327959,3.791316,7.417376
1526234744256,2.7111623,3.7482057,7.4197707
1526254603200,3.1470559,3.5829494,7.192244
1526274462273,2.1555176,3.9853127,7.7478886
1526294321216,2.2656887,4.296665,8.5430355
1526314167378,3.8799317,4.133804,8.131092
1526334026195,4.27032,4.1864944,8.087981
1526353884882,2.3566992,4.6990285,8.214917
1526373743698,2.5842261,4.9552956,7.5179667
1526393602515,3.3673975,5.1061816,7.2640944
1526413459989,3.4560134,5.343289,7.3718705
1526433318677,2.9889846,5.508545,8.080796
1526453177366,3.2596216,5.1876125,8.916658
1526473038790,4.0739284,5.000801,8.974138
1526492905193,4.2343946,5.4103494,9.048384
1526512764010,3.7625759,5.8917484,9.843531
1526532622953,4.840335,5.1900077,9.972861
1526552481897,4.737349,4.6199927,10.229129
1526572340714,3.9326222,4.4499464,10.257869
1526592199657,3.5110989,4.1984696,8.986114
1526612054383,3.2668068,4.054768,8.943004
1526631913200,3.3171022,3.4919386,8.990904
1526651772143,4.768484,2.7279274,8.200547
1526671630959,5.836663,2.6129665,7.053333
1526691489776,4.873865,2.816543,5.647456
1526711351864,4.129014,2.8716285,5.0487013
1526731210808,3.7937112,2.3471193,5.3121533
1526751069625,3.1374757,1.7268091,6.253396
1526770928568,3.4248781,1.3268409,8.205338
1526790778857,3.7577858,1.0346485,10.312955
1526810637418,3.2141163,1.5040723,9.649534
1526830496105,3.5901344,2.3782544,8.54543
1526850354793,4.605623,2.9171338,8.025711
1526870213482,3.9565725,3.051255,8.375383
1526890072041,3.297942,2.8764186,8.768167
1526909922415,3.0129347,2.5962012,8.787327
1526929780848,4.7972245,2.7087672,7.9897857
1526949639279,5.4223247,3.187771,7.2329593
1526969497711,4.2751102,3.271597,7.3575
1526989356144,3.0799952,3.2859669,8.066426
1527009218123,3.4727786,3.779341,7.5083866
1527029076683,1.5423926,3.9661524,6.7539554
1527048935116,1.6860938,4.0787187,5.5157304
1527068793675,3.6380348,3.791316,6.8665214
1527088652107,4.148174,3.032095,7.6520877
1527108510668,5.8893533,2.6129665,9.850716
1527128367639,5.5612354,1.5184424,16.04663
1527148226071,0.72569096,1.9423609,9.125025
1527168084504,1.695674,3.3769777,4.009263
1527187942935,3.2332766,1.7723145,5.518125
1527207797594,4.3397756,0.49337405,6.744375
1527227656027,4.021238,-0.9388477,8.078402
1527247514330,3.3769777,-2.2345533,10.384805
1527267372634,3.9182522,-2.4620802,12.71995
1527287231067,4.023633,-2.1818628,13.5797615
1527307095136,2.9674294,-2.1674929,12.082874
1527326953696,1.5926881,-2.0022364,10.104588
1527346812129,0.6993457,-1.9184108,9.182506
1527366670560,1.2549903,-2.0166066,9.271121
1527386528992,2.43813,-2.0261867,9.8938265
1527406387425,2.5770411,-1.8489552,10.468631
1527426248971,2.7446926,-2.193838,7.32876
1527446107531,2.3327491,-2.189048,4.536167
1527465965964,2.2345533,-2.818938,4.2990603
1527485824523,6.246211,-2.1171973,10.152488
1527505694164,5.465435,-2.682422,11.172767
1527525552981,1.2693604,-1.8776954,8.720266
1527545411668,0.9029224,3.2620168,5.4582496
1527565270484,0.5556446,4.3445654,-0.1939966
1527585129173,2.7590625,-0.011975098,2.1531227
1527604987988,3.1853762,0.859812,5.240303
1527624851808,2.6081765,1.3100758,4.7014236
1527644710753,3.187771,0.9484278,2.4932153
1527664569696,4.91937,1.2957057,0.26105714
1527684428512,8.202942,0.70174074,-1.7627344
1527704287457,13.931829,-1.5615528,-3.05844
1527724155805,15.981966,-3.027305,-2.3854396
1527744015005,15.799945,-0.87897223,1.3915064
1527763874206,22.355114,0.61552006,4.646338
1527783733277,26.024282,0.98914313,5.2905984
1527803592477,25.815916,2.8644435,1.3747413
1527823446245,23.643633,4.287085,0.9699829
1527843305317,18.30753,4.6678934,5.53489
1527863164389,14.025235,5.6642213,7.9610453
1527883023461,12.231365,6.8928666,8.602911
1527902882661,11.433824,7.695198,6.983877
1527922738272,10.43031,6.959927,5.1397123
1527942597088,9.0004835,5.585186,4.4738965
1527962456032,11.249407,1.719624,-1.3100758
1527982314976,14.346168,1.8848804,-3.1446607
1528002173920,9.922566,8.303533,13.50312
1528022032730,7.158714,7.4054008,12.648099
1528041891674,8.55501,5.465435,4.390071
1528061750618,12.746294,5.46304,-2.6369166
1528081609562,12.506792,6.2270513,-4.402046
1528101468506,10.41594,5.949229,-1.6621436
1528121333234,8.799302,3.666775,2.682422
1528141192306,5.000801,2.186653,6.878496
1528161051506,8.349038,2.44771,0.57959473
1528180910578,11.625425,2.2417383,-2.2369483
1528200769650,11.304493,2.320774,-0.6610254
1528220617263,8.8951025,3.2380664,0.4526587
1528240476079,7.2425394,2.8428884,0.21076173
1528260335023,6.6988697,3.9445972,1.3843213
1528280193967,8.729847,1.0801538,0.8095166
1528300052783,8.234077,1.947151,-3.6092947
1528319910795,9.479487,0.57001466,-1.0322535
1528339769739,7.9538603,-1.104104,-1.1783496
1528359628683,4.8259645,-0.2682422,1.4609619
1528379487627,4.758904,-1.346001,1.4944923
1528399346571,5.968389,-0.17244141,0.9508228
1528419200340,7.6017923,2.3590944,1.6142433
1528439059156,7.798184,3.67875,0.3879932
1528458917972,7.5203614,3.2428565,0.5005591
1528478779427,7.7383084,2.0621119,0.91010743
1528498638243,10.7799835,-2.907554,0.06227051
1528518488939,14.588064,-0.5604346,-5.5540504
1528538347499,10.633887,0.84065187,-6.0354495
1528558206059,10.171648,1.101709,-1.4202466
1528578064747,8.202942,2.3447242,1.22146
1528597923307,9.268726,1.2885206,3.032095
1528617777837,7.168294,4.129014,5.613926
1528637636397,10.391991,1.7555494,4.3014555
1528657494829,10.221944,-1.2310401,-0.2083667
1528677353389,10.772799,-0.4167334,2.1411476
1528697211949,14.2551565,-0.9532178,5.415139
1528717070381,14.475498,-3.2739918,-5.5875807
1528736931137,15.8167095,-1.0346485,-5.5708156
1528756789569,11.805052,2.675237,-2.8764186
1528776648129,14.247972,1.7866846,1.0442286
1528796506689,13.141473,1.5807129,5.0606766
1528816365121,15.222745,0.56522465,3.9877076
1528836214332,15.29699,0.7113208,-1.2741505
1528856072636,12.152329,-1.453777,-2.567461
1528875930940,10.904525,-4.512217,-0.31135255
1528895789116,7.6401124,-2.5962012,3.8200562
1528915647420,9.750125,1.5328126,10.41594
1528935510483,8.780142,4.126619,0.42152345
1528955368915,1.2813355,3.9877076,-1.5423926
1528975227219,3.1422658,3.3099172,6.215076
1528995085523,6.207891,1.5783179,1.7723145
1529014943827,6.7300053,-1.5208374,1.9016455
1529034810378,7.8748245,-2.8668385,1.9064356
1529054668810,8.083191,1.5112574,6.5048733
1529074527242,5.745652,1.2957057,2.8836036
1529094385674,8.986114,0.22752686,1.1160791
1529114244106,9.821976,-1.0705738,-6.2749515
1529134110281,11.991863,-0.34967285,-0.90771246
1529153968841,9.678274,-0.050295413,1.0801538
1529173827529,9.175321,-4.622388,-0.60354495
1529193686089,13.093573,-4.0667434,1.6860938
1529213544777,17.689615,-2.7518775,0.18441652
1529233404092,19.969673,-1.6214283,3.999683
1529253262780,16.983084,-1.7627344,2.1698878
1529273121468,13.301939,0.16765137,-2.0237916
1529292980028,13.395345,-3.180586,-0.8669971
1529312838716,4.6990285,1.4585669,1.0562036
1529332694908,8.013736,1.1927198,-0.42870852
1529352553596,4.9648757,4.5768824,-2.5411158
1529372412156,4.414021,3.551814,-1.949546
1529392270844,4.88584,1.0538087,-0.30416748
1529412129532,6.1743608,1.8753004,0.21315674
1529431988433,7.7143583,5.247488,1.1759547
1529451847121,11.714041,12.226575,2.802173
1529471705681,15.000008,10.102193,2.2824538
1529491564369,9.182506,5.503755,3.1159205
1529511423057,7.1539235,3.7314405,3.422483
1529531290997,9.09868,7.709568,4.4475513
1529551149813,8.59333,6.310877,4.232
1529571008757,7.3072047,3.6907253,2.7734327
1529590867573,7.288045,4.047583,1.8824854
1529610726389,7.446116,5.024751,2.3998096
1529630590148,7.8987746,5.848638,1.7651294
1529650449092,4.687053,5.601951,2.0860622
1529670308164,3.7266505,5.7552323,4.1936793
1529690167108,3.66438,8.380174,3.3745828
1529710026180,4.4499464,9.7812605,1.3076807
1529729888409,6.06419,11.196717,1.3100758
1529749747609,7.8676395,7.664063,1.829795
1529769606809,6.940767,8.293953,-2.3734643
1529789465881,2.1387525,18.391356,-0.61073
1529809325081,2.9626393,14.70063,4.4451566
1529829180586,3.5901344,8.064031,1.587898
1529849039658,1.4873072,4.9457154,0.79993653
1529868898602,0.06227051,3.908672,1.3867164
1529888757674,-0.6442603,4.905,1.0394385
1529908616746,-13.457615,10.37762,-9.352551
1529928477829,-7.965835,13.639637,-7.582632
1529948336901,-0.7807764,11.7930765,-1.2669654
1529968195973,-1.1472144,8.689131,-1.0035132
1529988055045,3.6739602,10.296189,-0.1580713
1530007914117,5.51094,10.403965,1.096919
1530027773402,3.2069314,9.050779,1.5399976
1530047632474,-0.45505372,8.701106,1.8848804
1530067491674,-4.5960426,9.129815,1.1136842
1530087350746,-7.110813,11.043435,-1.5256275
1530107209818,-3.530259,10.95961,-2.943479
1530127069042,-0.35685793,8.310719,-2.4165747
1530146928114,-0.9987232,7.781419,-3.0416749
1530166787186,-0.7711963,8.4448395,-3.4296682
1530186646386,-1.465752,8.643626,-3.290757
1530206505458,-0.49337405,7.776629,-3.0296998
1530226355394,0.43110353,7.453301,-1.6860938
1530246214210,1.0418335,8.052056,-0.5245093
1530266073154,1.84177,7.103628,-1.1975098
1530285932098,0.8813672,6.878496,-3.9637575
1530305790914,-0.8143067,10.554852,-8.018526
1530325641531,-0.12693603,11.855348,8.784932
1530345500219,0.25387207,12.636124,5.863008
1530365359035,-0.85741705,13.170213,-0.09340577
1530385217851,-0.3544629,11.421848,1.7938697
1530405076539,-1.1496094,11.057806,1.7603394
1530424937464,-1.7004639,11.062595,1.3627661
1530444796152,-0.92926764,9.342972,0.14130616
1530464654840,-0.74724615,8.641231,0.49576905
1530484514648,-1.4609619,8.485555,1.4346168
1530504373336,-0.12933107,5.709727,-2.0860622
1530524235675,-1.104104,6.4282327,-3.5829494
1530544094491,-2.0932472,7.680828,-1.5352076
1530563953307,0.5987549,10.4566555,-0.95561284
1530583812123,-1.3986914,11.601475,-2.459685
