UPTIMENANO,Ax,Ay,Az
1525877279022,0.59470195,0.13250779,11.690752
1525897140849,0.3856047,0.53441185,11.763276
1525916999794,-0.010363048,0.98592204,11.875359
1525936858737,0.30152398,0.6191706,11.229958
1525956717681,0.6892752,0.12615615,10.351287
1525976576626,0.3242318,-0.4608946,9.365438
1525996437934,0.0047757896,-1.4781712,8.726717
1526016296878,-1.3388743,-1.0763924,9.838227
1526036155823,-2.1759937,-1.3450967,10.237342
1526056014766,-1.5115571,-1.5150379,9.846268
1526075873710,-1.4813737,-0.7697174,8.840164
1526095732655,-0.9142171,-0.44706118,8.429049
1526115598455,-1.054478,-0.12711161,9.398734
1526135457655,-1.1258117,-0.4455646,10.828744
1526155316728,0.22065756,-1.1547378,10.612089
1526175175927,1.4844267,-0.6692211,9.151928
1526195026368,1.8576032,-0.376275,8.749009
1526214885313,2.0645788,-0.35977533,8.391603
1526234744256,1.6871597,-0.095791474,8.578856
1526254603200,1.7684178,-0.1766265,8.444606
1526274462273,0.7777813,0.30339932,8.936541
1526294321216,0.18192987,0.54309803,9.810714
1526314167378,1.604345,0.12374734,9.780984
1526334026195,1.9890648,0.07073676,9.859839
1526353884882,-0.028319258,1.0535702,9.695821
1526373743698,0.42686537,1.377217,9.256028
1526393602515,1.2621078,1.381155,9.310157
1526413459989,1.2442586,1.3888655,9.558352
1526433318677,0.47259492,1.3604978,10.12438
1526453177366,0.366716,0.71093917,10.789038
1526473038790,0.910178,0.2209878,11.011939
1526492905193,1.0049326,0.5437799,11.303522
1526512764010,0.32650277,0.83329254,12.040091
1526532622953,0.87645143,0.029871982,12.208766
1526552481897,0.48082122,-0.4534757,12.16491
1526572340714,-0.27514958,-0.4089003,11.842656
1526592199657,-0.3604984,-0.0069319345,10.515475
1526612054383,-0.65763235,0.030337265,10.327491
1526631913200,-0.7025788,-0.5104039,10.162628
1526651772143,0.7769759,-1.0974725,9.778592
1526671630959,2.233001,-1.0264314,9.198036
1526691489776,2.0365696,-0.20042546,7.706714
1526711351864,1.6769686,0.30499905,6.919475
1526731210808,1.2606385,-0.17491674,6.819119
1526751069625,0.1922944,-0.8440935,7.154098
1526770928568,-0.28706372,-1.6417997,8.8340225
1526790778857,-0.75598705,-2.3202982,10.751428
1526810637418,-0.93272537,-1.6011069,10.113001
1526830496105,0.12995557,-0.08618708,9.567926
1526850354793,1.3512546,0.5128286,9.593987
1526870213482,0.6300672,0.68120885,9.708278
1526890072041,-0.18951881,0.62831527,9.777537
1526909922415,-0.52981526,0.35243145,9.624459
1526929780848,1.4275565,0.33951342,9.593449
1526949639279,2.1136367,0.81958854,9.313431
1526969497711,0.80607444,1.0272734,9.02262
1526989356144,-0.5762976,1.0180564,9.164204
1527009218123,-0.23568715,1.6001363,8.950055
1527029076683,-1.5016556,2.2096035,7.5224957
1527048935116,-0.8283132,2.5657756,6.529382
1527068793675,0.82441485,1.7944177,8.417773
1527088652107,1.1502756,0.9245488,9.098213
1527108510668,1.7936542,-0.17447042,11.631898
1527128367639,-0.3124216,-1.3973455,16.990505
1527148226071,-1.9097282,1.0096524,9.104889
1527168084504,0.9873569,2.5137708,4.8020372
1527187942935,1.8883064,0.42841327,6.347885
1527207797594,2.6959803,-0.88514537,7.517438
1527227656027,1.9467338,-2.420455,8.524317
1527247514330,1.1229178,-3.2236168,10.610783
1527267372634,1.2888466,-2.982521,13.13983
1527287231067,1.2782879,-2.7203236,14.011635
1527307095136,0.6795004,-1.2417969,12.549732
1527326953696,-0.20647898,-0.89419353,10.382971
1527346812129,-0.9323528,-0.8536634,9.321468
1527366670560,-0.07285365,-0.81617594,9.535404
1527386528992,1.1709846,-0.8334946,10.289403
1527406387425,1.2962085,-0.5956273,10.845141
1527426248971,1.6683937,-1.0739235,7.8816338
1527446107531,1.4776424,-1.3873533,5.1674256
1527465965964,1.303813,-2.0356665,5.0574393
1527485824523,4.013854,0.86831385,11.388841
1527505694164,2.425412,1.4549872,12.405544
1527525552981,-1.0040337,1.0507739,8.892012
1527545411668,-1.7164286,4.9035406,3.7759337
1527565270484,0.2770557,4.052746,-1.6492764
1527585129173,1.4798175,1.3324448,2.8780613
1527604987988,1.1649804,3.3366327,5.0849166
1527624851808,0.9539421,3.6524236,4.046241
1527644710753,2.082108,1.8928316,3.0593364
1527664569696,4.0580964,1.0953217,2.877383
1527684428512,6.961955,-1.2106012,4.577506
1527704287457,10.471666,-4.1906857,8.869653
1527724155805,8.998037,-5.5898633,12.572464
1527744015005,6.2429514,-2.679361,14.359447
1527763874206,8.539085,-0.6599341,21.174677
1527783733277,2.5801404,-7.366239,25.403017
1527803592477,-1.38208,-9.628936,24.123226
1527823446245,-4.4529433,-8.151033,22.182726
1527843305317,-2.7436585,-1.617682,19.427952
1527863164389,-0.78090006,1.6218256,16.997906
1527883023461,-0.47815192,2.4258134,16.279274
1527902882661,-1.5817845,1.3605858,15.309138
1527922738272,-2.2484715,1.4901091,13.280533
1527942597088,-0.98246527,2.7705233,11.116551
1527962456032,-6.249898,5.2944326,8.0081415
1527982314976,-7.4132004,8.116674,9.920596
1528002173920,11.340779,2.6919277,14.624655
1528022032730,11.574883,0.06938935,11.492554
1528041891674,3.3462915,2.3575506,10.275027
1528061750618,-4.0470195,3.947065,12.93478
1528081609562,-5.65726,0.46078503,13.503967
1528101468506,-1.740913,0.50863475,11.973236
1528121333234,2.171705,3.2808628,9.087791
1528141192306,6.355309,4.187309,4.379459
1528161051506,0.35704967,2.485297,8.350419
1528180910578,-2.4032369,2.6347368,11.509233
1528200769650,-1.1057007,3.0012681,11.10785
1528220617263,0.64239675,1.8369997,9.274999
1528240476079,0.42283008,1.1273866,7.68967
1528260335023,1.9687034,1.0892345,7.5689373
1528280193967,-1.1373858,2.8549967,8.281765
1528300052783,-2.8331144,-1.5699987,8.609705
1528319910795,-3.1586988,0.52474713,8.999911
1528339769739,-4.0660877,0.439191,7.0103846
1528359628683,-1.6688747,2.0980387,4.278947
1528379487627,-2.3819203,2.4846354,3.852977
1528399346571,-1.9529963,1.7592291,5.44485
1528419200340,0.01361919,2.1134548,7.841651
1528439059156,1.1445624,0.57428056,8.535548
1528458917972,1.0261658,0.4929967,8.125666
1528478779427,0.062474895,0.85550994,8.014127
1528498638243,-5.338163,0.54277194,9.791588
1528518488939,-4.177952,-5.9018393,13.845079
1528538347499,0.76430416,-6.951141,10.065305
1528558206059,0.43029177,-2.5529675,9.999525
1528578064747,2.1204038,0.18592134,8.351482
1528597923307,1.546161,1.9935876,9.507797
1528617777837,5.1596265,4.422481,7.332755
1528637636397,2.906706,3.3225427,10.492365
1528657494829,-0.37635818,-0.9215011,10.249691
1528677353389,0.6140421,1.1750475,10.911168
