UPTIMENANO,Gx,Gy,Gz
1526820566761,-0.41719466,0.10340665,0.42395288
1526830496106,-0.25048077,-0.03507773,0.34565595
1526840425451,-0.12424694,-0.12189677,0.21782422
1526850354793,-0.01186154,-0.19966109,0.029805038
1526860284138,0.096262805,-0.25612012,-0.14063726
1526870213483,0.18840817,-0.257718,-0.23225002
1526880142697,0.22942086,-0.29606754,-0.2828501
1526890072042,0.23101875,-0.41590977,-0.32812384
1526900001387,0.18894081,-0.5927437,-0.32492805
1526909922415,0.11703546,-0.77863234,-0.26420796
1526919851632,0.023292186,-0.9240409,-0.2514248
1526929780849,-0.10027849,-0.94108516,-0.34996176
1526939710063,-0.23024076,-0.9421504,-0.5049577
1526949639280,-0.35967037,-0.98582625,-0.6503663
1526959568497,-0.48696947,-0.9155188,-0.74837065
1526969497711,-0.5423633,-0.69128066,-0.78885067
1526979426928,-0.5130685,-0.21936849,-0.71854323
1526989356145,-0.41186833,0.3010132,-0.56834096
1526999288907,-0.41932517,0.50660926,-0.49377245
1527009218124,-0.4294452,0.77132744,-0.43624818
1527019147341,-0.36659458,1.0477637,-0.25728375
1527029076683,-0.40174833,1.2954376,-0.020795023
1527039005900,-0.6366392,1.2182059,0.2540432
1527048935117,-0.8331804,1.1857154,0.41383287
1527058864459,-0.9349132,1.2901113,0.4292792
1527068793676,-1.0158733,1.2757303,0.39252758
1527078722893,-1.103225,1.1606817,0.32594854
1527088652107,-1.185783,1.0291215,0.23327056
1527098581452,-1.2587537,0.96094453,0.14378834
1527108510669,-1.1985662,1.0898416,-0.05967718
1527118438423,-0.63983494,1.5724064,-0.5486335
1527128367640,0.102121755,1.8179499,-0.659421
1527138296857,0.42596215,1.5606885,-0.3606144
1527148226071,0.18361448,1.161747,-0.029849771
1527158155288,-0.18017334,1.2911766,0.16935469
1527168084505,-0.48856738,1.5479053,0.28067482
1527178013719,-0.8875089,1.4578905,0.3531128
1527187942936,-1.3381158,1.192107,0.3536454
1527197872153,-1.7354594,1.006751,0.25936952
1527207797594,-2.086464,0.85761386,0.067621924
1527217726811,-2.4417298,0.6115378,-0.16513835
1527227656028,-2.7708964,0.27384895,-0.3291891
1527237585114,-2.9882104,-0.029218772,-0.39097443
1527247514331,-3.0286903,-0.19859582,-0.39523548
1527257443548,-2.8731618,-0.21830322,-0.4037576
1527267372634,-2.5482562,-0.07236198,-0.4548903
1527277301851,-2.089127,0.18543202,-0.52732825
1527287231068,-1.5596908,0.5119356,-0.6002989
1527297165920,-1.051027,0.8858434,-0.6370505
1527307095137,-0.6909677,1.1937048,-0.6439747
1527317024354,-0.53384113,1.2874482,-0.6546274
1527326953696,-0.5285148,1.1889112,-0.6226694
1527336882913,-0.6094749,1.0142078,-0.5267956
1527346812130,-0.7495572,0.77931696,-0.3707344
1527356741344,-0.9215974,0.48690185,-0.20987946
1527366670561,-1.0856482,0.15826777,-0.11720146
1527376599778,-1.2038925,-0.13361469,-0.10761408
1527386528992,-1.2662104,-0.3647771,-0.16194256
1527396458209,-1.2853853,-0.57303625,-0.26367533
1527406387426,-1.2662104,-0.70459646,-0.3888439
1527416319755,-1.2539599,-0.9171167,-0.51774085
1527426248972,-1.5596908,-1.5669279,-0.6301263
1527436178189,-1.6981752,-1.3592014,-0.6951074
1527446107531,-1.9112281,-1.6606712,-0.6903137
1527456036748,-2.5855403,-2.1730635,-0.7382506
1527465965965,-2.8007238,-1.7027491,-0.81335175
1527475895179,-2.703252,-1.6755849,-0.94224876
1527485824524,-2.5344076,-1.6143322,-1.4322705
1527495753741,-2.3591716,-1.7762524,-1.9947301
1527505694164,-2.1429229,-2.1336486,-2.3425388
1527515623509,-1.9005754,-2.3834531,-2.3707685
1527525552982,-1.7343942,-2.3280594,-2.190206
1527535482324,-1.6880552,-2.5086217,-1.9979259
1527545411669,-1.8217459,-2.9491086,-1.87329
1527555341142,-2.5386686,-3.315027,-1.5036432
1527565270484,-3.2662444,-3.391726,-1.4221505
1527575199829,-3.5570614,-2.9853275,-1.7933952
1527585129174,-3.5096574,-2.3530931,-2.3244295
1527595058644,-3.2902129,-1.8470925,-2.832028
1527604987989,-2.9738293,-1.5983533,-3.1814346
1527614917334,-2.6036499,-1.4838374,-3.3753128
1527624851808,-2.2366662,-1.3639951,-3.5004814
1527634781281,-1.9261417,-1.168519,-3.6229868
1527644710754,-1.7242742,-0.94960725,-3.8088756
1527654640224,-1.6784678,-0.7914155,-4.0767894
1527664569697,-1.78819,-0.69128066,-4.4230003
1527674499042,-2.050245,-0.6625185,-4.8586936
1527684428512,-2.4625022,-0.7525333,-5.430741
1527694357985,-3.0084503,-0.94108516,-6.196133
1527704287458,-3.6406848,-1.1173863,-7.095749
1527714226205,-4.268658,-1.1376264,-7.889371
1527724155806,-4.755484,-0.9751736,-8.339445
1527734085407,-4.9951687,-0.8031334,-8.421471
1527744015005,-4.9573517,-0.73548913,-8.335717
1527753944606,-4.6244564,-0.6257669,-8.387915
1527763874207,-4.0273757,-0.31257913,-8.716549
1527773803677,-3.3184423,-0.06969882,-9.217223
1527783733278,-2.8028543,-0.2870128,-9.754116
1527793662879,-2.807648,-0.8878219,-10.241475
1527803592477,-3.4239035,-1.5189911,-10.606328
1527813516773,-4.3639994,-2.0148716,-10.761857
1527823446246,-5.1501646,-2.4622827,-10.616448
1527833375845,-5.5006366,-2.9698813,-10.020432
1527843305318,-5.2811923,-3.4577723,-8.941853
1527853234917,-4.493962,-3.7283494,-7.582042
1527863164390,-3.2316232,-3.885476,-6.045398
1527873093989,-1.715752,-4.110247,-4.5028954
1527883023462,-0.26326394,-4.2434053,-3.1782389
1527892953061,0.9948133,-3.9920025,-2.0996587
1527902882662,2.0084126,-3.3634965,-1.2740787
1527912808800,2.7556956,-2.5757334,-0.6791284
1527922738273,3.2819362,-1.7890356,-0.23384792
1527932667616,3.6712904,-1.1344306,0.098514594
1527942597089,3.8380044,-1.0172515,0.46656346
1527952526560,3.0198812,-2.1150064,0.77815336
1527962456033,0.60812235,-4.2886786,0.77495754
1527972385504,-2.3399968,-5.285234,0.6636374
1527982314977,-4.1301737,-4.834094,0.8058502
1527992244448,-4.1839695,-4.7952123,1.4300951
1528002173921,-2.789006,-4.5049276,2.0026748
1528012103258,-0.8406373,-2.9411192,2.1784434
1528022032731,0.8845585,-1.1323,2.3419614
1528031962202,2.1618106,-0.4643793,2.694564
1528041891675,2.9469106,-0.77437127,2.978457
1528051821146,3.222814,-1.3325698,3.059417
1528061750619,3.0571654,-2.047895,2.937977
1528071680090,2.4781942,-2.519807,2.718
1528081609563,1.7596732,-2.3035583,2.370191
1528091539034,1.2712495,-1.6915638,1.8503419
1528101468507,0.85899216,-1.3831699,1.2458044
1528111403634,0.24539982,-1.1882265,0.6551153
1528121333235,0.1127744,-0.77383864,0.3366012
1528131262834,1.0326302,-0.34986338,0.34618858
1528141192307,1.4619318,0.6067441,0.6087763
1528151121906,1.6952248,1.2533597,0.8820166
1528161051507,1.9402355,1.4030293,0.6913343
1528170980978,2.102156,1.6927813,0.3978539
1528180910579,2.2369118,2.0688195,0.26043478
1528190840178,2.2741961,2.1966515,0.091590375
1528200769651,2.2848487,2.1119628,0.028739773
1528210687791,2.3791246,1.8477772,0.12408094
1528220617264,2.5165436,1.707695,0.4569761
1528230546735,2.4201374,0.8405697,0.21942212
1528240476080,2.2347813,0.70634633,-0.12732147
1528250405551,2.345569,1.6267349,0.26469585
1528260335024,2.750902,1.9820006,0.571492
1528270264495,3.0193486,1.3827894,0.36376545
1528280193968,2.7993715,0.8064812,0.124613576
1528290123311,2.505891,0.8767886,0.36536333
1528300052784,2.2784572,1.3726693,0.5922647
1528309981323,2.2907076,2.165226,0.58161205
1528319910796,2.5037606,1.9058342,0.31316537
1528329840267,2.2678044,0.83897173,0.2689569
1528339769740,1.1237104,0.3436238,-0.020262392
1528349699211,0.48881277,0.25893527,0.035663992
1528359628684,0.70239824,0.46612918,0.54326254
1528369558155,0.7466067,0.64189786,0.8404713
1528379487628,0.49786752,0.83897173,0.9949347
1528389417099,0.33541468,1.0285889,1.2298254
1528399346572,0.31623992,1.2363155,1.4125183
1528409270996,0.39560214,1.4546946,1.3656466
1528419200341,0.51810753,1.5649495,1.3278297
1528429129812,0.48668224,1.4078231,1.3299602
1528439059157,0.2762925,1.2267281,1.3656466
1528448988628,0.10531755,1.0925047,1.3922782
1528458917973,-0.025177347,1.1851828,1.5067942
1528468850083,-0.15354171,1.4355199,1.772045
1528478779428,-0.100811124,1.6235391,2.206673
1528488708899,0.18894081,1.6469749,2.8415706
1528498638244,0.2864125,1.7684151,3.5062954
1528508559595,0.16870078,1.3657451,3.5851252
1528518488940,-0.084832154,0.61420095,2.7600777
1528528418155,-0.8369089,0.7729254,2.3329067
1528538347500,-1.1527598,-0.04466511,2.4602058
1528548276843,-0.7650035,-0.7520007,2.568863
1528558206060,-0.6456939,-0.80579656,2.3792458
1528568135403,-1.030787,-0.88835454,2.0900264
1528578064748,-1.2033598,-1.3277761,2.2594035
1528587993963,-0.9695343,-1.4737173,1.7123902
1528597923308,-0.8102773,-0.9996747,0.7824144
1528607848621,-0.31013557,-0.19220424,0.44366026
1528617777838,0.6587224,0.32178587,0.52035934
1528627707053,1.6350373,0.71806425,0.6705616
1528637636398,2.2811203,1.2080859,0.59972155
1528647565613,2.3418403,1.4871852,0.4457908
1528657494830,2.1261244,1.8903878,0.21462843
1528667424173,2.054219,2.2541757,-0.096428804
1528677353390,2.3615477,2.8336794,-0.34037438
1528687282605,3.1312013,3.781765,-0.7281306
1528697211950,4.097929,4.5306454,-1.5180242
1528707141165,3.8683643,3.3790948,-1.9830122
1528717070382,2.2523582,1.7918509,-2.6141813
1528727001793,0.78868467,0.7622727,-3.3667908
1528736931138,0.5937413,-0.44413927,-2.9673166
1528746860353,0.37909052,-1.1717149,-1.5904622
1528756789570,-0.23876287,-1.6398985,-0.37446284
1528766718913,-0.73517615,-1.8801157,-0.15235518
1528776648130,-0.8512899,-2.0457644,-0.47992402
1528786577345,-0.84969205,-1.9136715,-0.57526517
1528796506690,-0.94450057,-1.5056752,-0.47406507
1528806435905,-1.040907,-1.1759759,-0.5438399
1528816365122,-1.1421071,-1.4667931,-0.8058949
1528826285244,-1.5213413,-2.2833183,-0.88578975
1528836214333,-2.1999147,-3.1717489,-0.52040404
1528846143548,-2.9663725,-3.7400675,-0.018664496
1528856072637,-3.5006025,-3.9531202,0.17521363
1528866001724,-3.3530633,-3.093452,-0.3243954
1528875930941,-2.8667703,-0.69980276,-1.2847314
1528885860028,-2.7533195,1.6709434,-2.2248273
1528895789117,-2.7160354,2.5300791,-2.6823583
1528905718332,-2.1381292,2.1673565,-2.7574594
1528915647421,-1.2603515,1.2496313,-2.8224406
1528925581395,-0.6504876,0.38144067,-2.985426
1528935510484,-0.644096,0.19928046,-2.949207
1528945439699,-1.062745,0.9913046,-2.6083224
1528955368916,-1.3892485,1.5867875,-2.143867
1528965298003,-1.2044251,1.2192712,-1.5782117
1528975227220,-0.6142686,0.4352365,-1.0604932
1528985156307,-0.21852285,0.10713508,-0.5049577
1528995085524,-0.106670074,0.014989702,0.17574628
1529005014611,-0.041156314,0.023511818,0.7360754
1529014943828,0.118100725,0.17744252,1.1398106
1529024881162,0.33647993,0.8517549,1.3038613
1529034810379,0.17775552,1.7407181,1.1003958
1529044739594,0.16124393,1.6171474,1.1147768
1529054668811,0.6251666,1.2288586,1.312916
1529064598026,1.1024051,0.16412672,1.5328932
1529074527243,1.3000116,-0.76478386,1.8514072
1529084456458,1.0960134,-1.3192539,2.1843023
1529094385675,1.0661861,-2.7802641,2.0032074
1529104314890,1.1721799,-3.071614,1.5712427
1529114244107,0.39134106,-1.8007535,1.4540635
1529124180937,-0.85608363,-2.3498974,1.3715056
1529134110282,-1.2459705,-2.064939,1.2431412
1529144039625,-1.093105,-1.6414964,1.3773645
1529153968842,-1.0036228,-1.4449552,1.3454067
1529163898185,-1.2656778,-0.664649,0.9746946
1529173827530,-1.3951075,-0.773306,0.035131358
1529183756873,-1.2230673,-0.90699667,-1.1542364
1529193686090,-1.0957681,-0.6262995,-1.7060435
1529203615433,-1.0702018,-0.66518164,-1.6991192
1529213544778,-0.8651384,-0.79035026,-1.5350685
1529223474876,-0.34102824,-1.3746477,-1.1957817
1529233404093,0.27735776,-1.4502815,-0.5560904
1529243333436,1.0070639,-0.8510703,0.11396093
1529253262781,1.4177233,0.27544686,0.048447162
1529263192124,1.1024051,1.2315217,0.60664576
1529273121469,0.9047985,0.84376544,1.4039961
1529283050812,0.7258341,0.37451646,1.2569896
1529292980029,0.94368064,0.6994221,0.92835563
1529302909372,1.2446178,0.24455419,1.1339517
1529312838717,1.4257128,-0.47982565,1.5472742
1529322765564,1.77725,-0.087275684,0.8601787
1529332694909,2.0606105,0.5337735,0.22048739
1529342624252,2.165539,1.0355132,0.5688289
1529352553597,2.3503625,1.0317847,1.1531264
1529362482940,2.441975,0.62059253,1.3182423
1529372412157,2.3849835,0.48690185,1.226097
1529382341500,2.4659436,0.6269841,0.88574505
1529392270845,2.6193419,1.0690689,0.24498846
1529402200188,2.616146,1.5676126,-0.40162706
1529412129533,2.6331902,2.37242,-0.42453027
1529422059089,2.826003,3.3838885,-0.59497255
1529431988434,2.9714117,3.8350282,-1.2474471
1529441917777,2.676866,3.6336932,-1.0770048
1529451847122,2.9112241,3.8073313,-1.3630283
1529461776465,3.338928,3.0435367,-3.3864982
1529471705682,3.6180272,2.460837,-5.2203507
1529481635025,3.74,2.571092,-5.7844086
1529491564370,3.47901,2.6009192,-5.568692
1529501493713,2.9378557,2.4714897,-5.1388583
1529511423058,2.5261312,2.3164935,-4.5689416
1529521361525,2.378592,1.7854593,-4.044299
1529531290998,2.3631456,1.0680037,-3.748688
1529541220341,2.2710004,0.53324085,-3.4541423
1529551149814,2.003619,0.14761512,-3.0594618
1529561079285,1.613732,-0.24014114,-2.7121856
1529571008758,1.1785715,-0.53788257,-2.4879475
1529580938101,0.6864193,-0.83881974,-2.3904757
1529590867574,0.26404196,-1.0135231,-2.3185706
1529600797045,0.007845852,-1.0119252,-2.199261
1529610726390,-0.16259646,-0.8494724,-2.052787
1529620660676,-0.3218535,-0.6039289,-2.1593134
1529630590149,-0.5578096,-0.48302144,-2.6749015
1529640519620,-0.8337131,-0.35945076,-3.408336
1529650449093,-1.0110797,-0.30032858,-3.928185
1529660378692,-0.9860459,-0.4920762,-4.1332483
1529670308165,-0.8012225,-0.63695216,-4.3984995
1529680237636,-0.5061443,-0.8292324,-4.4011626
1529690167109,0.038205888,-1.0044683,-4.255754
1529700096708,0.62836236,-1.0156536,-4.3143435
1529710026181,1.0608598,-1.613267,-4.1332483
1529719958937,1.3894938,-1.9088778,-4.0134063
1529729888410,1.7101384,-1.8247219,-4.147097
1529739818009,2.032381,-1.8918337,-4.3537583
1529749747610,2.2704678,-2.27959,-4.6658807
1529759677209,1.9668672,-2.2966342,-5.2768097
1529769606810,1.0603272,-1.1338979,-4.936458
1529779536281,-0.07631004,1.125528,-3.2948854
1529789465882,-0.52372116,2.3921273,-1.5089695
1529799395481,0.20811556,1.8110256,-0.6524968
1529809325082,0.9889544,1.4610863,-0.5805915
1529819250986,1.4837698,1.7684151,-0.9816635
1529829180587,1.9375724,2.139127,-1.6075065
1529839110058,2.327992,2.3756158,-2.1870103
1529849039659,2.632125,2.5950603,-2.5998003
1529858969130,2.8952453,2.6877382,-2.8581269
1529868898603,3.1296034,2.323418,-3.0365586
1529878828202,3.334134,1.6879876,-3.2197843
1529888757675,3.492326,1.0243279,-3.4094014
1529898687274,3.403909,0.11033087,-3.3667908
1529908616747,1.8203933,-2.7131524,-2.0405364
1529918548229,0.07282699,-4.7323613,-0.4927072
1529928477830,-0.13969328,-3.0646899,-0.0783193
1529938407301,0.065370135,-0.45159614,-0.12252778
1529948336902,0.0099763805,0.9785214,0.15284309
1529958266373,-0.23130603,1.3955725,0.53367513
1529968195974,-0.5913654,1.3700062,0.66949636
1529978125573,-0.88804156,1.1335174,0.6977259
1529988055046,-1.020667,0.7622727,0.5374036
1529997984645,-1.1112145,0.94336766,0.13260306
1530007914118,-1.0291891,0.9103445,-0.10068986
1530017843930,-0.93757635,1.0355132,-0.2897743
1530027773403,-0.81666887,1.1170058,-0.49537036
1530037703002,-0.59988755,0.9454982,-0.7361201
1530047632475,-0.26539448,0.6003525,-0.9608909
1530057562074,0.13993864,0.2546742,-1.0604932
1530067491675,0.5330212,0.1454846,-1.0050994
1530077421146,0.8435458,0.39795226,-0.69137895
1530087350747,0.9410175,1.0845152,-0.083113
1530097280346,0.8344911,1.8051667,0.53900146
1530107209819,0.6720382,2.1311376,0.8516566
1530117139442,0.57882756,2.0981145,0.79626286
1530127069043,0.53888017,1.8621583,0.67908376
1530136998642,0.4664422,1.7236739,0.7200964
1530146928115,0.3274252,1.814754,0.8335471
1530156857714,0.1457976,1.8515056,0.8766903
1530166787187,-0.035829995,1.5633516,0.9230293
1530176716786,-0.20307651,1.0216646,1.0386105
1530186646387,-0.3618009,0.4645313,1.1802906
1530196575858,-0.5397001,0.07997084,1.1515285
1530206505459,-0.7197298,-0.048926163,1.072699
1530216425922,-0.8310499,-0.2049874,0.99599993
1530226355395,-0.81986463,-0.58741736,0.9453999
1530236284866,-0.686174,-1.0417526,0.9528567
1530246214211,-0.5066769,-1.4044751,1.010381
1530256143682,-0.4592726,-2.001556,0.93847567
1530266073155,-0.69735926,-3.149911,0.6908017
1530276002626,-1.0371786,-4.7265024,0.35044962
1530285932099,-1.3983033,-6.1704683,-0.031980302
1530295861442,-1.9740787,-6.812823,-0.33345014
1530305790915,-2.6547825,-6.565149,-0.44423765
1530315712187,-2.8087132,-5.516396,-0.33664593
1530325641532,-0.6728582,-0.4920762,-0.1907047
1530335570875,1.118384,2.7569804,-0.330787
1530345500220,1.3964181,2.4975886,-0.4138776
1530355429691,1.0608598,2.0192847,-0.21414052
1530365359036,0.6773645,1.9569669,-0.11986462
1530375288379,0.4147769,1.7151518,-0.1411699
1530385217852,0.095197536,1.2448375,-0.17738889
1530395147195,-0.28456923,0.737239,-0.24396792
1530405076540,-0.60148543,0.22750996,-0.3014922
1530415008120,-0.8326478,-0.22948849,-0.34836385
1530424937465,-0.9913722,-0.60925525,-0.4170734
1530434866808,-1.0227976,-0.58741736,-0.5347851
1530444796153,-0.72132766,0.28343633,-0.7893833
1530454725496,-0.100811124,1.6363223,-1.2341313
1530464654841,0.45099586,2.5774834,-1.4791421
1530474585304,0.86431843,3.0334165,-1.6682266
1530484514649,1.2717822,3.1548567,-1.8258857
1530494443992,1.5823067,2.8304837,-1.6075065
1530504373337,1.4230497,1.6954445,-1.5212201
1530514306331,1.0161186,0.35693958,-1.5041758
1530524235676,0.8030658,-0.08301462,-1.221348
1530534165147,0.7354215,0.18330148,-0.8128191
1530544094492,0.6896151,0.8432328,-0.43784606
1530554023963,0.60119814,1.5015663,-0.33238488
1530563953308,0.5351517,1.8403203,-0.598701
1530573882651,0.54260856,1.9127584,-0.91934556
1530583812124,0.44034323,1.8531035,-0.85436445
1530593741467,0.18041869,1.7668172,-0.40961656
1530603670812,0.015302703,1.4360526,-0.07246035
1530613601215,0.037140623,0.61207044,0.04791453
1530623530560,0.036607992,-0.19167161,0.12514621
1530633460031,-0.08536479,-0.6390827,0.13579886
1530643389376,-0.26379657,-0.9053988,0.15497361
1530653318847,-0.42891258,-1.240957,0.27055478
1530663248320,-0.5221232,-1.5685259,0.349917
1530673177663,-0.5167969,-1.7373703,0.2902622
1530683107136,-0.47045788,-1.7922314,0.18639892
1530693036479,-0.45341364,-1.6723891,0.17255048
1530702965952,-0.46513155,-1.43377,0.2508474
1530712900895,-0.48483896,-1.1717149,0.33819908
1530722830368,-0.4906979,-0.9442809,0.34032962
1530732759839,-0.4843063,-0.721108,0.2641632
1530742689312,-0.3932262,-0.5341541,0.1677568
1530752618911,-0.1119964,-0.3322865,0.20663895
1530762548384,0.27469462,-0.041469313,0.25031477
1530772477855,0.55858755,0.20993309,0.1778768
1530782407328,0.67363614,0.40274596,0.12354831
1530792336799,0.6667119,0.58756936,0.107569344
1530802266272,0.62623185,0.75428325,0.08360089
1530812186813,0.58149076,0.8586792,0.060165074
1530822116286,0.53142333,0.8629402,0.045784004
1530832045629,0.4201032,0.753218,0.03353346
1530841975102,0.25232404,0.5928957,0.056436647
1530851904445,0.08614279,0.25733736,0.06815456
1530861833918,-0.045950007,-0.22362953,0.013293438
1530871763261,-0.16525963,-0.57782996,-0.026653979
1530881692734,-0.26965553,-0.75413126,-0.022392921
1530891622077,-0.31972295,-0.7999376,-0.03144767
1530901551550,-0.32025558,-0.7658492,-0.032512933
1530911477522,-0.28883028,-0.69660693,-0.009609749
1530921406867,-0.23396918,-0.6097879,0.014891335
1530931336210,-0.17324911,-0.51018566,0.026609244
1530941265427,-0.106670074,-0.3999308,0.03140293
1530951194770,-0.04009105,-0.27795804,0.035663992
1530961124115,0.027020613,-0.1453326,0.035663992
1530971053458,0.09306701,-0.020696657,0.035663992
1530980982803,0.15165655,0.09648243,0.046849266
1530990912146,0.18894081,0.20726994,0.05004506
1531000841491,0.20172398,0.30633953,0.043653473
1531010769432,0.1921366,0.38836488,0.01861976
1531020698777,0.19639765,0.3617333,-0.022925554
1531030627992,0.22089873,0.22697732,0.031935565
1531040557337,0.24912825,0.116722465,0.15231046
1531050486680,0.26883566,0.03842552,0.21356316
1531060415897,0.22569242,-4.5663223E-4,0.18799682
1531070345240,0.20971346,-0.012174541,0.10543881
1531080274585,0.22089873,0.16732252,0.08892722
1531090203800,0.19107133,0.4394976,0.1315378
1531100133145,0.12502494,0.44748706,0.122483045
1531110066492,0.06909856,0.22218363,0.08519879
1531119995837,0.019031128,-0.058513544,0.10117775
1531129925180,-0.007600483,-0.31950334,0.1464515
1531139854525,0.0041174255,-0.50592464,0.1810726
1531149783868,0.058978543,-0.63375634,0.18160523
1531159713213,0.12076388,-0.72909755,0.17148522
1531169642556,0.16017866,-0.76052284,0.16935469
1531179571901,0.16710289,-0.7392175,0.14698413
1531189501244,0.13141653,-0.67476904,0.09638406
1531199430589,0.04566274,-0.5836889,0.032468196
1531209360095,-0.16685753,-0.65186584,-0.023990817
1531219289440,-0.5956265,-1.035361,-0.09323301
1531229218783,-1.0052207,-1.3165908,-0.20348787
1531239148128,-1.1085513,-1.1653233,-0.34357017
1531249077471,-0.927989,-0.7504028,-0.34623334
1531259006944,-0.6307802,-0.4393456,-0.11560356
1531268936287,-0.33783245,-0.4574551,0.17414838
1531278865632,-0.048080534,-0.72217333,0.3115675
1531288794975,0.2400735,-1.0763737,0.3531128
1531298724320,0.47975802,-1.3011445,0.35630858
