UPTIMENANO,Gx,Gy,Gz
86449467072971,1.3706038,-1.0099188,-0.40398753
86449477001548,0.7101398,-0.5981942,-0.17335777
86449486929995,1.2379783,-0.6296195,0.9515615
86449496858572,1.0968307,-1.3321613,0.64849377
86449506787147,0.59775436,-1.3912835,0.064728834
86449516715724,0.96740115,-0.53694147,0.72679067
86449526644299,0.5567417,-0.034669276,0.8066855
86449536572876,0.4422258,0.1400341,0.36566603
86449546510179,0.93597585,0.38877332,0.34542602
86449556438756,1.2156078,0.61993575,0.5547505
86449566367459,1.3322542,0.85482657,0.64316744
86449576296036,1.4265301,1.2708124,0.7353128
86449586224739,1.3967028,1.2590945,0.6532875
86449596153444,1.2763278,1.1573616,0.5696642
86449606082019,1.1239951,1.6415243,1.0527617
86449616010724,0.9317148,2.0761523,1.7308025
86449625939299,0.79429567,2.3754916,2.0860682
86449635868004,0.9029527,2.4026558,1.9917923
86449645805917,0.92958426,2.3653715,2.0040429
86449655734622,0.91786635,2.354719,2.2735548
86449665663325,1.2976332,2.2492578,2.5233593
86449675592158,1.546905,2.3563168,2.8690376
86449685520861,1.5101534,2.2327461,2.898865
86449695449566,1.2198688,1.9371352,2.4924667
86449705378397,1.1026897,1.8886657,2.031207
86449715307102,1.3216016,1.9184932,1.2471725
86449725235805,1.6406482,2.0511186,0.71613806
86449735164510,2.0795374,1.9014488,0.34116495
86449745103312,2.5162957,1.5083663,0.10733941
86449755032145,2.6201591,1.394383,0.02850984
86449764960976,2.5439928,1.4140904,-0.20904413
86449774889809,2.3980515,1.4785389,-1.0218408
86449784818640,1.5692756,0.71740746,-1.3536707
86449794747473,1.5298607,0.25188684,-0.979763
86449804676304,1.9863266,0.1448278,-1.1219757
86449814605137,1.4872502,-0.46024242,-1.4452835
86449824534096,0.43104053,-1.1057926,-2.0061452
86449834462929,-0.6150492,-1.1073905,-2.8487694
86449844397337,-1.5349051,-0.6029878,-3.6221514
86449854326298,-1.8534192,-0.13320623,-4.1185646
86449864255257,-1.8049496,-1.0706389,-3.8591728
86449874184218,-2.2859163,-2.996637,-2.9670138
86449884113177,-3.7916677,-4.623296,-2.3720636
86449894042138,-4.6412163,-3.721017,-2.1765876
86449903970969,-2.503763,-1.3641193,-1.7036101
86449913899930,1.0787213,-1.296475,-0.43541282
86449923828889,1.4936417,-0.930024,-0.106246114
86449933757850,1.0105444,0.46334186,0.06845725
86449943690155,0.65634394,0.9032961,-0.44127178
86449953619116,0.20733498,1.8311415,-1.2423506
86449963548075,-0.13354965,2.3493927,-1.7084038
86449973477164,-0.11437489,2.2774873,-1.4815024
86449983406123,-0.0025221186,1.5973159,-0.75392693
86449993335084,-0.028621096,1.1797322,0.2245185
86450003264043,-0.3641794,1.1594923,1.042109
86450013193132,-0.700803,0.9320582,1.465019
86450023122091,-0.84994,0.5134093,1.8495795
86450033051052,-0.81744945,0.24975634,2.216563
86450042980066,-0.47070584,0.22046156,2.2852726
86450052909027,0.17910548,0.39409965,1.8660911
86450062837986,0.68137765,0.68598217,0.91587514
86450072767075,0.87738633,0.8196728,0.15261315
86450082696034,0.9956307,0.71421164,-0.14299774
86450092624995,0.8044157,0.54376936,-0.32515797
86450102553954,0.5444912,0.5714662,-0.39706331
86450112482915,0.4337037,0.7749317,-0.41623807
86450122412002,0.38842994,0.77333385,-0.57762563
86450132340963,0.34422147,0.5016914,-0.6665752
86450142267903,0.37511414,0.33284694,-0.54939616
86450152196864,0.48590165,0.24762581,-0.47962132
86450162125823,0.47897744,0.21300472,-0.48015395
86450172054912,0.300013,0.35202172,-0.4465981
86450181983871,-0.030751627,0.3962302,-0.35498536
86450191912832,-0.26937085,0.19702575,-0.2383389
86450201841919,-0.2704361,0.049486615,-0.14459564
86450211770880,-0.18841077,0.14056674,-0.12009455
86450221699839,-0.1111791,0.23377737,-0.12968193
86450231628800,-0.0914717,0.10488036,-0.1999894
86450241558484,-0.049393754,-0.3372044,-0.32728848
86450251487445,0.10933065,-1.1601212,-0.47589287
86450261421847,0.5993523,-2.4730597,-0.7720364
86450271350808,1.1809866,-3.2496374,-1.0676472
86450281279767,1.139974,-2.5140722,-0.65485734
86450291208856,1.0851129,-2.2232552,-0.20584834
86450301137815,1.3029594,-0.46397087,0.1318405
86450311066904,1.293372,-0.12042306,0.6921696
86450320995863,1.186313,-0.7537228,1.0229343
86450330924824,1.021197,-0.9880809,1.0229343
86450340856550,1.0078812,-1.0077883,0.73105174
86450350785639,1.3141447,-0.67382795,0.3203923
86450360714726,1.8451791,-0.16463153,-0.29053688
86450370643815,2.2254786,0.187971,-1.183761
86450380572902,2.2851334,0.4324492,-2.0434294
86450390501991,2.298982,0.8175423,-2.8237357
86450400431078,2.5056431,1.4135578,-3.5779428
86450410360167,2.7437298,1.9147646,-4.0940638
86450420289254,3.0430691,2.315304,-4.438677
86450430218343,3.3642464,2.8202395,-4.596336
86450440139378,3.2971346,3.1067955,-4.579824
86450450068467,2.886475,2.8719049,-4.527626
86450459997426,2.1157563,2.0394006,-4.4748955
86450469926387,1.3322542,1.519019,-4.707656
86450479855346,0.9716622,1.198907,-5.0192456
86450489784307,0.9034853,0.80316126,-5.2232437
86450499713266,0.8310473,0.45481974,-5.2429514
86450509642227,0.80974203,0.080379285,-5.24668
86450519571186,0.78257775,-0.100715674,-5.1774373
86450529500275,0.76020724,-0.28926748,-5.0773025
86450539424638,0.72878194,-0.9209693,-4.943612
86450549353599,0.45607424,-1.2378855,-4.4887443
86450559282430,-0.039806373,-0.51137507,-3.7808757
86450569211391,-0.6406155,0.17678572,-2.9851232
86450579140350,-0.8478095,-0.38833708,-2.5680723
86450589069183,-0.638485,-0.45544875,-2.2543519
86450598998142,-0.07389484,0.40901336,-1.7621996
86450608926975,0.39322364,0.9016982,-1.2082621
86450618855934,0.43530157,0.2790511,-0.6117141
86450628784767,0.26912034,-0.32495385,-0.19466306
86450638711629,0.094416946,-0.37289074,-0.12542087
86450648640590,0.031033713,-0.23280846,-0.08227766
86450658569421,0.043284252,-0.108705156,-0.057243947
86450668498382,0.06086112,-0.09432409,-0.050319728
86450678427341,0.097080104,-0.17688207,-0.037536554
86450688356174,0.20413919,-0.2530485,-0.09026715
86450698285133,0.26272875,-0.24079794,-0.114235595
86450708214094,0.18762758,-0.34519386,-0.10091979
86450718142925,0.098678,-0.4384045,-0.11849666
86450728071886,0.3165246,-0.3574444,-0.16856408
86450737998692,0.8715274,-0.21097054,-0.22342521
86450747927525,0.92638844,-0.6120426,-0.22928415
86450757856356,0.82518834,-0.9966031,-0.226621
86450767785317,0.9636727,-0.9806241,-0.22395784
86450777714148,1.2582183,-0.8730324,-0.3123748
86450787643109,1.5916461,-0.81124705,-0.5248951
86450797571940,1.8664844,-0.70898163,-0.7613838
86450807500901,1.7498379,-1.0882158,-0.994144
86450817429732,1.2699362,-1.6943513,-1.1965442
86450827358565,0.8992242,-1.4136541,-1.3366265
86450837283820,0.82145995,-0.22215581,-1.5337005
86450847212653,0.8741905,0.96028775,-1.8010818
86450857141484,0.9269211,1.579739,-1.9938947
86450867070317,0.8544831,1.7070382,-2.0492885
86450876999148,0.75594616,1.8646972,-2.047158
86450886927981,0.72185767,2.0090406,-2.047158
86450896856812,0.7303798,1.909971,-2.0673978
86450906785645,0.7468914,0.8127486,-2.364074
86450916714604,0.856081,-0.90765345,-2.8663464
86450926643437,1.1245277,-1.754006,-3.109759
86450936571274,1.3024268,-1.9239157,-3.2407868
86450946499979,1.293372,-1.8376293,-3.2727447
86450956428810,1.0899066,-1.8552063,-3.1481087
86450966357643,0.7676641,-2.1438928,-2.9121525
86450976286474,0.23982555,-2.2818446,-2.5478323
86450986215179,-0.5953418,-1.4892879,-1.6620648
86450996144010,-1.3703218,-0.62802154,-0.42742336
86451006072843,-1.6675305,-0.3920655,0.44556087
86451016001546,-1.5072082,-0.22109056,0.66607064
86451025930379,-1.3586038,-0.43094766,0.7571507
86451035855266,-1.3186563,-0.9225672,1.0181406
86451045783971,-1.256871,-1.1803612,1.3009683
86451055712674,-1.0842981,-1.2325591,1.4511706
86451065641379,-0.7956115,-1.1840897,1.3824611
86451075570082,-0.51811016,-1.1377506,1.1779302
86451085498787,-0.31411195,-1.3763698,1.0000311
86451095427490,-0.03181689,-1.4988753,0.8546224
86451105356195,0.34901518,-1.0397463,0.73424757
86451115284898,0.58017755,-0.4815477,0.57072943
86451125213603,0.51892483,-0.11509674,0.40561345
86451135145055,0.2408908,0.36427227,0.23410589
86451145073888,-0.010511602,0.8622834,0.15154788
86451155002591,-0.15805073,1.0716078,0.06632673
86451164931296,-0.20279184,0.9246014,-0.0647008
86451174859999,-0.103722245,0.6636116,-0.17495567
86451184788832,0.075242184,0.5235293,-0.2862758
86451194717535,0.22224867,0.50914824,-0.4103791
86451204646240,0.26539192,0.6188705,-0.5680383
86451214574943,0.21053077,0.87613183,-0.73794794
86451224503648,0.11146118,1.1371217,-0.81944066
86451234435340,0.0044021,1.1488396,-0.7091858
86451244364173,-0.11597279,0.9842562,-0.5041224
86451254292876,-0.24220662,0.9810604,-0.3187664
86451264221709,-0.34553728,1.2772039,-0.21756625
86451274150540,-0.4073226,1.9397984,-0.21490309
86451284079245,-0.45312896,2.725431,-0.35605064
86451294008076,-0.52663225,3.2948148,-0.52862346
86451303936781,-0.60333127,3.6330364,-0.5717667
86451313865612,-0.64860505,3.8002827,-0.54673296
86451323794317,-0.6635187,3.9009502,-0.48548025
86451333731381,-0.63955027,3.9094725,-0.3539201
86451343660214,-0.6741714,3.7470195,-0.1888041
86451353589173,-0.6725735,3.4498107,-0.07322292
86451363518006,-0.5010659,2.864448,-0.062570274
86451373446837,-0.090939075,1.7959877,-0.044993404
86451383375670,0.41080052,0.5395083,0.05194566
86451393304629,0.6840408,-0.34998757,0.19841953
86451403233462,0.6574092,-0.77662593,0.31719652
86451413162293,0.4518132,-0.90072924,0.3438281
86451423091254,0.17431177,-0.90552294,0.28683648
86451433018207,-0.057383236,-1.0274957,0.22984482
86451442947040,-0.22569503,-1.1579906,0.19415846
86451452875871,-0.38548467,-1.1569253,0.24582379
86451462804704,-0.47496688,-1.2192433,0.23889957
86451472733535,-0.4520637,-1.3071276,0.103610985
86451482662496,-0.32689515,-1.1883507,0.026911944
86451492591327,-0.10532014,-0.7467985,0.04715197
86451502520160,0.09494957,-0.23440635,0.043423545
86451512448991,0.17271388,0.11553301,0.0029434946
86451522377824,0.14288647,0.27638793,-0.008241782
86451532311426,0.088025354,0.29023638,-0.01942706
86451542240387,0.053404268,0.21673314,-0.026883911
86451552169346,0.04967584,0.09476035,-0.01729653
86451562098179,0.07311165,-0.06715985,-0.0018501955
86451572027138,0.099210635,-0.22748214,0.019455092
86451581956099,0.11305907,-0.3404002,0.039162487
86451591884930,0.111993805,-0.38727182,0.056206718
86451601813891,0.10560222,-0.36756444,0.05940251
86451611742850,0.101341166,-0.28820223,0.049815133
86451621671683,0.090155885,-0.18433893,0.032238267
86451631603616,0.07684008,-0.106042,0.011998243
86451641532577,0.06938323,-0.05757246,0.0024108624
86451651461536,0.07311165,-0.044256657,-0.0034480921
86451661390497,0.081101134,-0.06875774,-0.0023828277
86451671319456,0.08482956,-0.11190095,0.0034761268
86451681248417,0.075242184,-0.15717468,0.0104003465
86451691177376,0.051806368,-0.1838063,0.015726667
86451701106337,0.03050108,-0.18433893,0.02105299
86451711035296,0.021446332,-0.1640989,0.020520357
86451720964385,0.017185275,-0.13533676,0.019455092
86451730893197,0.0070652612,-0.117759906,0.010932978
86451740822158,-0.003587383,-0.09911778,0.0013455979
86451750751117,-9.2422205E-4,-0.070888266,2.803335E-4
86451760680078,0.005999997,-0.058105096,8.1296574E-4
86451770609037,0.0075978935,-0.071953535,0.0018782301
86451780537998,-0.007315809,-0.084736705,0.0045413915
86451790466957,-0.01956635,-0.07514933,-0.0018501955
86451800395918,-0.013707396,-0.05703983,-0.008241782
86451810324877,-0.00518528,-0.049050346,-0.011970208
86451820253838,-0.007315809,-0.05437667,-0.017829163
86451830180707,-0.020631613,-0.058637727,-0.025818646
86451840109668,-0.035012685,-0.041593496,-0.03274286
86451850038629,-0.04779586,-0.008037665,-0.037536554
86451859967590,-0.056317974,0.02658343,-0.042862877
86451869896551,-0.06643799,0.054812938,-0.0465913
86451879825512,-0.084014855,0.08091191,-0.03966708
86451889754337,-0.10532014,0.11340248,-0.021557588
86451899683298,-0.107983306,0.13097936,-0.0023828277
86451909612257,-0.08454748,0.10647827,0.02105299
86451919541218,-0.05312218,0.03350765,0.040227752
86451929472578,-0.021164246,-0.07035564,0.060467776
86451939401667,-9.2422205E-4,-0.17421891,0.067924626
86451949330626,0.0017389391,-0.23227583,0.06526146
86451959259587,-0.00518528,-0.22055791,0.057271983
86451969188546,-0.019033717,-0.1491852,0.04395618
86451979117507,-0.038741108,-0.050648246,0.027444577
86451989046594,-0.052056916,0.042029765,0.017857196
86451998975555,-0.05525271,0.115000375,0.014661404
86452008904514,-0.04886112,0.11233722,0.017857196
86452018833475,-0.030751627,0.049486615,0.02584668
86452028766621,-0.013174764,-0.022951368,0.022118254
86452038695710,-0.0025221186,-0.069823004,0.016791932
86452048624669,-0.0014568543,-0.07834512,0.0162593
86452058553758,-0.00997897,-0.05703983,0.007737185
86452068482717,-0.025425304,-0.014429252,-0.0045133564
86452078411806,-0.046197962,0.021789739,-0.014633369
86452088340893,-0.062176928,0.054280303,-0.02422075
86452098269854,-0.058981135,0.079314016,-0.035406023
86452108198941,-0.04779586,0.105413,-0.04872183
86452118127902,-0.04406743,0.15388253,-0.05298289
86452128054191,-0.04087164,0.2225921,-0.050319728
86452137983152,-0.024360038,0.2710616,-0.043395508
86452147912239,0.008130525,0.27798584,-0.027949175
86452157841200,0.048077945,0.23431,-0.005578621
86452167770159,0.083231665,0.15015411,0.014128772
86452177699248,0.09335168,0.05108451,0.026379311
86452187628207,0.081101134,-0.03040822,0.033836164
86452197557296,0.06139375,-0.065029316,0.03809722
86452207486255,0.050741106,-0.055441935,0.04235828
86452217415216,0.062459014,-0.017092414,0.043423545
86452227344939,0.07790534,0.01965921,0.046086706
86452237273900,0.083231665,0.043095026,0.048749868
86452247202861,0.077372715,0.0558782,0.0492825
86452257131950,0.06458954,0.056943465,0.0492825
86452267060907,0.052339002,0.069194004,0.046619337
86452276989868,0.052339002,0.09582562,0.04182565
86452286918827,0.058730587,0.11393511,0.03756459
86452296847916,0.044882152,0.11659828,0.036499325
86452306776875,0.020381067,0.10168457,0.026911944
86452316705836,0.010793687,0.087303504,0.019455092
86452326634795,0.01825054,0.072389804,0.023183519
86452336563884,0.024642125,0.05321504,0.031173
86452346496475,0.024109494,0.02658343,0.033836164
86452356425564,0.01878317,-0.01389662,0.033836164
86452366354523,0.008130525,-0.047985084,0.033836164
86452376283612,1.4104242E-4,-0.061833523,0.032770902
86452386212571,0.0054673646,-0.049050346,0.031173
86452396141660,0.019848436,-0.027212426,0.032770902
86452406070747,0.034762137,-0.015494517,0.035966694
86452415999708,0.04648005,-0.01869031,0.039162487
86452425928795,0.050741106,-0.023484001,0.041293018
86452435857756,0.032098975,-0.024016634,0.038629856
86452445779813,-0.0030547509,-0.025081897,0.02850984
86452455708774,-0.040339004,-0.026679795,0.0162593
86452465637733,-0.062176928,-0.019222943,0.005606656
86452475566694,-0.0584485,-0.0011134467,-0.0023828277
86452485495653,-0.040339004,0.030311855,-0.0066438853
86452495424614,-0.020631613,0.07718349,-0.009307046
86452505353573,0.010261054,0.14056674,-0.009307046
86452515282534,0.05660006,0.21034156,-0.0050459886
86452525211493,0.10293906,0.24656054,0.0050740237
86452535140454,0.13383172,0.23803844,0.015726667
86452545065249,0.13649489,0.20714577,0.019455092
86452554994082,0.11092854,0.17358993,0.019455092
86452564923041,0.07684008,0.14429516,0.020520357
86452574852002,0.048610575,0.10754353,0.022650886
86452584780833,0.028903183,0.059606627,0.021585623
86452594709794,0.012391583,0.029779222,0.016791932
86452604638753,-0.0019894864,0.04416029,0.01146561
86452614567714,-0.013174764,0.07505296,0.0045413915
86452624496545,-0.029153729,0.10594563,-0.0034480921
86452634425506,-0.044600066,0.116065644,-0.015698634
86452644338646,-0.049393754,0.13417515,-0.024753382
86452654267479,-0.045132697,0.1730573,-0.023155486
86452664196182,-0.03341479,0.16932887,-0.021024955
86452674124887,-0.035545316,0.116065644,-0.015698634
86452684053718,-0.052589547,0.057476096,-0.0066438853
86452693982423,-0.056850605,0.029779222,-0.00291546
86452703911256,-0.038741108,0.04895398,-0.0018501955
86452713839961,-0.0062505445,0.10115194,2.803335E-4
86452723768790,0.01612001,0.14802359,2.803335E-4
86452733697495,0.01612001,0.15707833,-0.003980724
86452743624648,0.005999997,0.12938146,-0.008774414
86452753553353,0.0044021,0.08464034,-0.009307046
86452763482056,0.0022715714,0.04895398,-0.011437575
