UPTIMENANO,P
86560863721407,1004.72644
86560962103580,1004.7214
86561062103580,1004.72644
86561160852054,1004.7401
86561259264752,1004.7453
86561359966828,1004.7419
86561459173177,1004.7401
86561558257426,1004.7419
86561655571224,1004.74347
86561754563898,1004.74347
86561856303824,1004.7453
86561952915546,1004.7401
86562051940463,1004.747
86562153863540,1004.7551
86562250505787,1004.76404
86562349406885,1004.76404
86562452001513,1004.771
86562548063784,1004.7727
86562647239608,1004.7881
86562747086983,1004.79156
86562845347056,1004.79156
86562944950231,1004.79834
86563044248155,1004.79834
86563143393454,1004.79663
86563242538754,1004.7966
86563341317752,1004.7933
86563440463051,1004.79663
86563539974651,1004.80054
86563639669401,1004.7949
86563738936800,1004.80005
86563837959999,1004.79834
86563941500903,1004.80005
86564036335451,1004.80725
86564135724951,1004.80865
86564239418479,1004.8107
86564334748150,1004.8159
86564434503951,1004.8159
86564535724952,1004.8142
86564633588201,1004.81714
86564733038750,1004.8313
86564835511276,1004.8278
86564931268296,1004.8316
86565030383070,1004.8385
86565132764023,1004.84357
86565229375744,1004.84326
86565328246318,1004.8521
86565430199920,1004.8454
86565527483193,1004.85913
86565627116894,1004.8574
86565728582097,1004.8574
86565825407490,1004.8608
86565924613840,1004.86035
86566026477066,1004.86554
86566122905638,1004.87067
86566222203562,1004.8809
86566323424563,1004.88434
86566420921511,1004.88605
86566520585736,1004.8894
86566622447762,1004.89465
86566719242634,1004.9015
86566818052158,1004.8941
86566920311010,1004.9027
86567017075357,1004.9066
86567116190131,1004.9189
86567217807958,1004.91675
86567314908081,1004.91675
86567414877556,1004.9185
86567516434333,1004.9185
86567614602832,1004.9238
86567714144957,1004.9309
86567817411132,1004.93945
86567912771328,1004.93945
86568011765997,1004.9429
86568112376497,1004.9446
86568210422895,1004.94116
86568309995545,1004.94116
86568409995545,1004.94293
86568509476620,1004.94977
86568609140845,1004.9462
86568708774546,1004.94977
86568807248292,1004.9531
86568906790417,1004.9421
86569006149391,1004.9476
86569105569416,1004.95105
86569204897865,1004.94934
86569304043164,1004.94934
86569403798965,1004.95105
86569503280040,1004.95825
86569602822165,1004.9617
86569702455864,1004.9788
86569801082236,1004.9822
86569900349635,1004.98785
86569999708610,1004.9964
86570098891113,1004.9976
86570198372187,1004.9924
86570298311137,1004.996
86570397975362,1004.9964
86570497486961,1004.9964
86570597029086,1004.996
86570696632261,1004.9976
86570796357536,1005.0027
86570894648134,1005.00793
86570994220783,1005.0096
86571093640808,1005.011
86571193182932,1005.01953
86571294037633,1005.03015
86571391809306,1005.037
86571491198805,1005.0335
86571597670112,1005.03186
86571690099904,1005.0335
86571789306253,1005.03864
86571888909428,1005.0353
86571987993677,1005.0335
86572087229286,1005.0456
86572186283010,1005.04047
86572285458834,1005.04553
86572385489359,1005.0472
86572485000959,1005.0469
86572584420983,1005.0524
86572683963108,1005.0609
86572783230507,1005.06433
86572881978981,1005.06433
86572981215855,1005.0626
86573080666405,1005.0695
86573180116954,1005.07117
86573279506454,1005.0798
86573378957003,1005.0798
86573478285452,1005.08325
86573577400226,1005.0849
86573676637101,1005.0849
86573775599250,1005.08453
86573875049799,1005.08746
86573974500349,1005.0999
86574073614048,1005.09656
86574172698297,1005.0978
86574272270946,1005.10974
86574371996221,1005.1046
86574471599396,1005.1085
86574571141521,1005.11566
86574670622596,1005.11536
86574770042621,1005.117
86574868699518,1005.1239
86574970622595,1005.1204
86575067234316,1005.13794
86575166074365,1005.14124
86575264853364,1005.1584
86575363754463,1005.08997
86575462319786,1005.04944
86575561556661,1005.06433
86575661159836,1005.0974
86575760427235,1005.1041
86575859206233,1005.1063
86575958321007,1005.11273
86576057100006,1005.1063
86576155481010,1005.11694
86576255297860,1005.1117
86576354717885,1005.10803
86576454321060,1005.10956
86576553832661,1005.1148
86576653100060,1005.11304
86576751756959,1005.11304
86576851054881,1005.1114
86576949620205,1005.1148
86577048948654,1005.111
86577148155003,1005.1059
86577247300302,1005.10956
86577346476126,1005.1063
86577445346700,1005.096
86577544949875,1005.0908
86577644522525,1005.0891
86577744095174,1005.07886
86577843881499,1005.08606
86577941988947,1005.08264
86578041500547,1005.08606
86578141932058,1005.08954
86578240344756,1005.0894
86578343946710,1005.0737
86578440008981,1005.0771
86578538116429,1005.0792
86578637475403,1005.0737
86578738024854,1005.07745
86578835949152,1005.08264
86578935308126,1005.0911
86579035796527,1005.0929
86579133781875,1005.08954
86579232866124,1005.08777
86579332682974,1005.0865
86579431400922,1005.08264
86579530515697,1005.08093
86579630637797,1005.08093
86579728836820,1005.0706
86579828378944,1005.0706
