UPTIMENANO,Mx,My,Mz
86448345158621,-5.5555315,-7.8584976,-37.066353
86448365017180,-6.6055317,-7.8584976,-37.216354
86448384875612,-6.455531,-7.8584976,-37.51635
86448404734173,-6.455531,-7.8584976,-37.966354
86448424592604,-6.455531,-8.008497,-37.966354
86448444442393,-6.7555313,-8.008497,-38.26635
86448464300698,-6.7555313,-8.008497,-38.26635
86448484159129,-6.905532,-8.008497,-39.16635
86448504017433,-7.205531,-7.5584984,-39.466354
86448523875738,-7.3555307,-6.958498,-40.36635
86448543732824,-7.8055315,-5.3084965,-40.36635
86448563591256,-7.8055315,-3.6584969,-40.51635
86448583449561,-7.8055315,-0.958498,-40.51635
86448603307864,-7.8055315,1.8915024,-41.11635
86448623162652,-7.8055315,4.4415016,-42.01635
86448643020957,-7.8055315,4.7415047,-41.566353
86448662879388,-7.8055315,6.6915016,-41.566353
86448682737692,-7.655532,8.491505,-41.566353
86448702595997,-7.205531,9.841503,-41.41635
86448722454428,-6.905532,12.691502,-41.41635
86448742317857,-6.455531,12.691502,-41.41635
86448762176418,-6.3055315,15.091503,-41.41635
86448782034977,-6.155531,14.941502,-40.966354
86448801893409,-6.455531,16.291504,-40.816353
86448821751970,-6.3055315,17.491505,-40.51635
86448841599053,-6.3055315,18.991505,-39.466354
86448861457357,-6.455531,19.291504,-38.26635
86448881315790,-6.455531,20.341503,-35.86635
86448901174221,-7.205531,21.541504,-35.566353
86448921000458,-8.5555315,23.641502,-33.61635
86448940857739,-12.755532,26.791504,-31.366348
86448960715146,-16.205532,32.641502,-25.21635
86448980572426,-22.955532,34.741505,-18.616352
86449000429835,-28.655533,34.4415,-10.216351
86449020287114,-33.60553,34.141506,-8.116348
86449040148429,-38.705532,33.541504,-3.0163498
86449060005838,-40.05553,32.341503,-2.2663498
86449079863117,-44.25553,27.841503,-0.61634827
86449099720525,-46.05553,21.841503,3.2836494
86449119577933,-47.55553,14.191502,5.38365
86449139436199,-46.80553,-1.1084976,8.38365
86449159293479,-46.80553,-5.008497,10.333651
86449179150887,-46.80553,-9.658497,10.033651
86449199008295,-46.655533,-14.308497,10.933651
86449218865703,-45.905533,-19.708498,11.683651
86449238721130,-44.25553,-23.308498,13.333651
86449258578538,-41.405533,-25.108498,14.23365
86449278435818,-37.80553,-28.408499,15.883652
86449298293098,-37.655533,-29.908499,17.683651
86449318150378,-37.80553,-36.358498,20.98365
86449338007658,-38.705532,-46.108498,29.383652
86449357860098,-39.155533,-44.7585,26.683651
86449377717250,-39.30553,-43.858498,26.98365
86449397574402,-39.455532,-43.4085,28.333652
86449417431554,-38.705532,-41.1585,30.133652
86449437288834,-36.75553,-37.2585,29.233652
86449457144395,-35.405533,-33.5085,27.133652
86449477001547,-35.10553,-28.108498,25.633652
86449496858571,-35.405533,-20.608498,25.033651
86449516715723,-35.405533,-20.908497,24.883652
86449536572875,-35.405533,-20.158497,24.433651
86449556438755,-35.405533,-19.108498,24.283651
86449576296035,-35.705532,-18.808498,22.033651
86449596153443,-36.60553,-18.358498,22.183651
86449616010723,-37.955532,-16.708498,21.73365
86449635868003,-41.405533,-15.658498,21.583652
86449655734621,-43.05553,-15.058497,20.08365
86449675592157,-43.205532,-9.358498,18.883652
86449695449565,-45.30553,-8.308498,17.08365
86449715307101,-48.75553,-4.8584976,15.283651
86449735164509,-48.75553,-4.8584976,13.633652
86449755032144,-48.605534,-2.458498,10.48365
86449774889808,-48.75553,-2.6084976,10.033651
86449794747472,-48.75553,-2.6084976,8.23365
86449814605136,-48.75553,-2.6084976,8.833651
86449834462928,-48.75553,-2.6084976,8.38365
86449854326297,-48.605534,-3.208498,8.683651
86449874184217,-48.00553,-5.008497,8.683651
86449894042137,-45.75553,-9.058498,8.683651
86449913899929,-45.00553,-15.658498,9.13365
86449933757849,-43.05553,-15.808497,10.333651
86449953619115,-43.655533,-15.658498,11.98365
86449973477163,-43.80553,-15.808497,11.683651
86449993335083,-43.655533,-16.108498,11.083651
86450013193131,-43.655533,-16.108498,11.083651
86450033051051,-43.655533,-16.108498,11.083651
86450052909026,-44.105534,-15.808497,10.63365
86450072767074,-44.405533,-15.658498,9.73365
86450092624994,-45.00553,-15.358498,7.7836514
86450112482914,-45.30553,-15.058497,5.23365
86450132340962,-45.605534,-14.008497,4.48365
86450152196863,-46.50553,-12.958498,4.933651
86450172054911,-45.605534,-11.458498,4.3336487
86450191912831,-45.605534,-11.458498,3.8836517
86450211770879,-45.605534,-12.058498,4.3336487
86450231628799,-45.605534,-12.358498,4.3336487
86450251487444,-45.605534,-12.358498,4.3336487
86450271350807,-45.00553,-12.358498,4.48365
86450291208855,-44.855534,-12.358498,5.23365
86450311066903,-44.405533,-12.508497,6.13365
86450330924823,-43.205532,-12.508497,9.13365
86450350785638,-43.655533,-12.358498,11.683651
86450370643814,-44.105534,-12.358498,13.183651
86450390501990,-44.105534,-12.358498,13.633652
86450410360166,-43.50553,-12.358498,13.933651
86450430218342,-43.05553,-12.508497,13.933651
86450450068466,-42.605534,-12.658497,13.333651
86450469926386,-41.55553,-13.558498,13.333651
86450489784306,-40.05553,-15.508498,13.033651
86450509642226,-36.00553,-19.108498,12.13365
86450529500274,-28.505531,-24.5085,12.13365
86450549353598,-26.10553,-32.908497,10.933651
86450569211390,-22.80553,-33.8085,10.63365
86450589069182,-19.80553,-34.4085,10.48365
86450608926974,-18.155533,-35.3085,9.73365
86450628784766,-17.405533,-35.3085,9.73365
86450648640589,-16.955532,-36.2085,9.88365
86450668498381,-17.855534,-36.2085,9.88365
86450688356173,-17.405533,-36.2085,9.88365
86450708214093,-16.505531,-36.2085,10.033651
86450728071885,-16.205532,-36.0585,10.033651
86450747927524,-16.205532,-36.0585,11.083651
86450767785316,-16.355534,-35.7585,13.183651
86450787643108,-16.205532,-35.3085,13.783651
86450807500900,-15.905532,-35.3085,14.23365
86450827358564,-14.405532,-35.0085,17.08365
86450847212652,-13.205531,-34.5585,17.23365
86450867070316,-12.155532,-34.4085,16.633652
86450886927980,-10.955531,-34.4085,16.633652
86450906785644,-9.905532,-34.4085,17.23365
86450926643436,-7.955531,-33.5085,17.83365
86450946499978,-5.8555317,-33.358498,18.433651
86450966357642,-1.5055313,-33.658497,19.183651
86450986215178,0.4444685,-33.358498,19.183651
86451006072842,2.2444692,-32.4585,19.33365
86451025930378,2.3944688,-32.608498,19.183651
86451045783970,2.3944688,-32.608498,18.883652
86451065641378,1.944469,-32.608498,18.73365
86451085498786,1.4944692,-32.7585,18.283651
86451105356194,1.4944692,-32.908497,17.683651
86451125213602,1.4944692,-32.908497,16.183651
86451145073887,1.3444691,-33.0585,15.433651
86451164931295,0.89446926,-33.5085,15.433651
86451184788831,0.14446926,-34.7085,14.98365
86451204646239,-0.45553112,-34.5585,15.283651
86451224503647,-0.3055315,-34.108498,15.283651
86451244364172,-0.15553093,-34.108498,15.283651
86451264221708,-0.3055315,-34.108498,15.283651
86451284079244,-0.45553112,-34.108498,15.283651
86451303936780,-0.45553112,-34.108498,15.283651
86451323794316,-0.45553112,-34.108498,15.283651
86451343660213,-0.7555313,-33.9585,15.283651
86451363518005,-1.0555315,-33.9585,15.283651
86451383375669,-1.5055313,-33.8085,15.283651
86451403233461,-2.5555315,-33.8085,15.283651
86451423091253,-3.4555311,-33.8085,15.283651
86451442947039,-3.4555311,-33.8085,15.283651
86451462804703,-3.6055317,-33.658497,15.283651
86451482662495,-3.4555311,-33.8085,15.283651
86451502520159,-3.4555311,-33.658497,15.283651
86451522377823,-3.4555311,-33.358498,14.98365
86451542240386,-3.4555311,-33.0585,13.783651
86451562098178,-3.4555311,-33.0585,13.783651
86451581956098,-3.4555311,-33.0585,13.783651
86451601813890,-3.4555311,-32.908497,13.783651
86451621671682,-3.4555311,-32.908497,13.783651
86451641532576,-3.3055315,-31.558498,13.783651
86451661390496,-3.0055313,-31.408499,13.783651
86451681248416,-2.5555315,-31.708498,14.833651
86451701106336,-2.405531,-31.708498,14.533651
86451720964384,-2.405531,-31.708498,14.383652
86451740822157,-2.2555313,-31.708498,14.383652
86451760680077,-2.405531,-31.558498,14.383652
86451780537997,-2.405531,-31.558498,14.383652
86451800395917,-2.405531,-31.558498,14.383652
86451820253837,-2.405531,-31.558498,14.23365
86451840109666,-2.5555315,-31.558498,13.933651
86451859967587,-2.405531,-31.408499,13.933651
86451879825508,-2.2555313,-31.408499,13.933651
86451899683297,-2.2555313,-30.958498,13.933651
86451919541217,-2.405531,-30.658499,13.933651
86451939401666,-2.405531,-30.358498,13.933651
86451959259586,-2.405531,-29.908499,14.23365
86451979117506,-2.405531,-30.808498,14.23365
86451998975554,-2.2555313,-30.658499,14.383652
86452018833474,-2.2555313,-30.658499,14.383652
86452038695709,-2.2555313,-30.658499,14.383652
86452058553757,-1.9555311,-30.658499,14.383652
86452078411805,-1.9555311,-30.658499,14.383652
86452098269853,-1.3555307,-30.658499,14.383652
86452118127901,-1.0555315,-30.658499,14.383652
86452137983151,-0.9055309,-30.658499,14.383652
86452157841199,-1.2055311,-30.658499,14.383652
86452177699247,-1.3555307,-30.658499,14.383652
86452197557295,-1.3555307,-30.658499,14.383652
86452217415215,-1.3555307,-30.658499,14.383652
86452237273899,-1.3555307,-30.658499,14.383652
86452257131948,-1.3555307,-30.658499,14.383652
86452276989867,-1.3555307,-30.5085,14.383652
86452296847915,-2.1055307,-30.5085,14.383652
86452316705835,-1.9555311,-30.5085,14.23365
86452336563883,-2.1055307,-30.358498,14.23365
86452356425563,-2.1055307,-30.358498,13.633652
86452376283611,-2.1055307,-29.908499,13.783651
86452396141659,-2.1055307,-29.908499,13.783651
86452415999707,-2.1055307,-29.908499,13.783651
86452435857755,-1.9555311,-29.908499,13.933651
86452455708773,-1.5055313,-30.058498,13.933651
86452475566693,-1.3555307,-30.058498,13.933651
86452495424613,-1.3555307,-30.058498,13.933651
86452515282533,-0.9055309,-30.058498,13.933651
86452535140453,-0.15553093,-30.058498,13.933651
86452554994081,0.4444685,-30.058498,13.933651
86452574852001,0.29446888,-30.058498,14.23365
86452594709793,0.29446888,-30.058498,14.23365
86452614567713,0.14446926,-30.058498,14.23365
86452634425505,0.14446926,-29.908499,14.23365
86452654267478,0.14446926,-29.608498,14.23365
86452674124886,-0.005531311,-29.458498,14.533651
86452693982422,-0.005531311,-29.308498,14.533651
86452713839959,-0.7555313,-28.858498,14.533651
86452733697494,-2.5555315,-28.858498,14.533651
86452753553352,-1.8055315,-28.858498,14.533651
86452773410760,-2.2555313,-29.158499,14.533651
86452793268296,-1.9555311,-29.158499,14.533651
86452813125704,-1.8055315,-29.158499,14.533651
86452832983112,-1.8055315,-29.158499,14.533651
86452852835728,-1.5055313,-29.158499,14.533651
86452872693008,-0.9055309,-29.158499,14.533651
86452892550416,-0.9055309,-29.158499,14.533651
86452912407696,0.14446926,-29.158499,14.533651
86452932264976,0.29446888,-29.158499,14.833651
86452952113593,0.14446926,-29.158499,14.833651
86452971970745,0.14446926,-29.158499,15.433651
86452991827897,0.14446926,-29.158499,16.033651
86453011685049,0.14446926,-29.158499,16.033651
86453031542202,0.14446926,-29.158499,15.283651
86453051404455,0.29446888,-29.158499,15.433651
86453071261608,0.29446888,-29.158499,15.433651
86453091118758,0.29446888,-29.158499,15.433651
86453110975910,0.4444685,-29.158499,15.433651
86453130833190,1.194469,-28.858498,15.433651
86453150698776,1.3444691,-28.858498,15.433651
86453170556185,1.194469,-29.308498,15.433651
86453190413466,1.3444691,-29.158499,15.283651
86453210270875,1.4944692,-29.158499,15.433651
86453230128156,1.944469,-29.158499,15.433651
86453250002319,2.2444692,-29.158499,15.283651
86453269859856,2.5444689,-29.158499,15.433651
86453289717521,2.5444689,-28.858498,15.433651
86453309575186,2.9944692,-28.858498,15.433651
86453329432851,2.9944692,-28.408499,15.433651
86453349300438,3.1444693,-28.408499,15.433651
86453369158231,4.044469,-28.408499,15.433651
86453389016152,3.2944689,-28.408499,15.433651
86453408873945,3.2944689,-28.408499,15.583651
86453428731866,3.8944693,-28.408499,15.583651
86453448598330,3.594469,-28.408499,15.583651
86453468456251,3.594469,-28.858498,15.583651
86453488314300,3.594469,-28.858498,15.583651
86453508172221,3.594469,-28.858498,15.583651
86453528030270,3.594469,-28.858498,15.883652
86453547896157,3.8944693,-28.858498,15.433651
86453567754334,4.044469,-28.858498,15.433651
86453587612511,4.044469,-28.708498,15.583651
86453607470688,4.494469,-28.558498,15.583651
86453627328865,4.6444693,-28.408499,15.583651
86453647192942,4.044469,-28.2585,15.583651
86453667051375,4.344469,-28.2585,15.583651
86453686909808,4.794469,-28.558498,15.583651
86453706768241,5.094469,-28.558498,15.583651
86453726626546,5.244469,-28.408499,15.433651
86453746487987,5.244469,-28.2585,15.433651
86453766346548,5.544469,-28.408499,15.583651
86453786204981,5.3944693,-28.408499,15.583651
86453806063542,5.244469,-28.408499,15.433651
86453825921975,5.094469,-28.408499,15.283651
86453845784110,5.094469,-28.2585,14.98365
86453865642670,5.094469,-27.658499,13.333651
86453885501358,5.094469,-27.5085,13.633652
86453905359918,5.094469,-27.058498,13.633652
86453925218606,5.094469,-27.208498,13.633652
86453945081127,5.094469,-27.208498,13.633652
86453964939943,5.244469,-27.208498,13.633652
86453984798887,5.244469,-27.358498,13.633652
86454004657703,6.1444693,-27.5085,13.783651
86454024516519,7.344469,-27.5085,14.383652
86454044375755,7.344469,-27.5085,14.23365
86454064234699,7.344469,-27.5085,13.933651
86454084093643,7.1944695,-27.5085,13.933651
86454103952459,7.1944695,-27.5085,13.933651
86454123811403,7.1944695,-27.5085,13.933651
86454143664032,7.1944695,-27.358498,13.933651
86454163522848,7.1944695,-27.058498,13.933651
86454183381664,6.8944693,-26.458498,13.933651
86454203240480,6.8944693,-26.308498,13.933651
86454223099424,6.8944693,-26.308498,13.783651
86454242947424,7.1944695,-25.108498,13.783651
86454262806112,7.1944695,-25.108498,13.633652
86454282664672,7.1944695,-25.408499,13.183651
86454302521163,7.1944695,-25.408499,13.033651
86454322379723,7.1944695,-25.408499,11.683651
86454342226567,7.1944695,-25.408499,11.683651
86454362085000,6.8944693,-25.408499,11.683651
86454381943303,6.8944693,-25.408499,11.683651
86454401801607,6.8944693,-25.408499,11.083651
86454421659911,7.1944695,-25.408499,11.38365
86454441505938,6.8944693,-25.408499,11.38365
86454461363986,6.8944693,-25.2585,11.38365
86454481221906,6.8944693,-24.5085,11.38365
86454501079955,6.8944693,-24.5085,11.38365
86454520938004,7.494469,-24.5085,11.683651
86454540781139,7.494469,-24.5085,12.13365
86454560638676,7.494469,-24.5085,11.683651
86454580496341,7.494469,-24.5085,12.283651
86454600353878,7.7944694,-24.5085,12.283651
86454620211415,8.24447,-24.5085,12.283651
86454640065300,8.24447,-24.5085,12.283651
86454659922709,8.394469,-24.5085,12.283651
86454679780118,8.694469,-24.5085,12.283651
86454699637527,8.694469,-23.7585,12.283651
86454719494936,8.694469,-22.708498,12.283651
86454739354119,8.694469,-23.158499,12.283651
86454759211400,8.844469,-23.158499,12.283651
86454779068796,8.844469,-23.158499,12.283651
86454798926204,8.844469,-23.0085,12.283651
86454818783484,8.694469,-22.858498,12.13365
86454838640447,8.544469,-22.858498,12.13365
86454858497855,8.544469,-22.858498,11.683651
86454878355263,8.544469,-22.858498,11.683651
86454898212671,8.544469,-22.858498,11.38365
86454918070079,7.6444693,-22.858498,11.083651
86454937927487,7.9444695,-22.858498,11.083651
86454957783920,7.9444695,-22.858498,10.933651
86454977641328,7.9444695,-23.0085,10.933651
86454997498608,7.9444695,-22.858498,10.933651
86455017356016,8.24447,-22.858498,10.933651
86455037213296,8.24447,-22.858498,10.933651
86455057076252,8.394469,-23.0085,10.933651
86455076933788,8.394469,-23.0085,10.933651
86455096791196,8.394469,-23.0085,10.933651
86455116648604,8.394469,-23.0085,10.63365
86455136506140,8.394469,-23.0085,10.63365
86455156363091,8.394469,-23.0085,10.63365
86455176220627,8.24447,-23.0085,10.63365
86455196078035,8.24447,-22.858498,10.63365
86455215935571,7.9444695,-22.708498,10.333651
86455235792979,7.9444695,-22.2585,10.333651
86455255651332,7.9444695,-21.358498,10.033651
86455275508740,7.6444693,-21.658497,9.88365
86455295366276,7.494469,-21.358498,9.88365
86455315223684,7.344469,-20.608498,9.283651
86455335081221,7.344469,-20.908497,9.283651
86455354942456,7.344469,-20.908497,9.283651
86455374799993,7.1944695,-20.908497,9.433651
86455394657530,7.1944695,-21.058498,9.433651
86455414515067,7.1944695,-21.208498,9.13365
86455434372604,7.1944695,-21.208498,9.13365
86455454233071,7.1944695,-21.208498,8.683651
86455474090736,7.1944695,-21.058498,9.13365
86455493948401,7.1944695,-21.058498,9.13365
86455513805938,7.6444693,-21.058498,9.13365
86455533663603,7.6444693,-21.058498,9.13365
86455553531470,8.24447,-21.058498,9.13365
86455573389263,7.6444693,-21.058498,9.13365
86455593247056,7.494469,-21.058498,9.13365
86455613104964,7.494469,-21.058498,9.13365
86455632962757,7.494469,-21.058498,8.833651
86455652825698,7.494469,-21.058498,8.833651
86455672683747,7.494469,-21.058498,8.833651
86455692541796,7.494469,-21.058498,8.38365
86455712399717,6.8944693,-21.058498,8.38365
86455732257766,6.594469,-21.058498,8.38365
86455752123805,6.744469,-20.908497,8.38365
86455771981982,6.744469,-20.7585,7.7836514
86455791840151,6.744469,-19.558498,7.48365
86455811698327,5.844469,-20.0085,6.88365
86455831556503,5.544469,-20.0085,6.88365
86455851417879,5.544469,-19.858498,7.0336514
86455871276183,5.544469,-19.858498,7.0336514
86455891134487,5.544469,-19.708498,7.0336514
86455910992791,5.544469,-19.108498,7.0336514
86455930851095,5.544469,-19.108498,7.0336514
86455950711599,5.544469,-19.108498,7.0336514
86455970569903,5.544469,-19.108498,7.0336514
86455990428207,5.6944695,-19.108498,7.0336514
86456010286639,6.8944693,-19.108498,7.0336514
86456030144943,6.1444693,-19.408497,6.88365
86456050003485,5.6944695,-19.408497,6.88365
86456069861789,5.6944695,-19.708498,6.433651
86456089720093,5.6944695,-19.408497,6.5836506
86456109578525,5.6944695,-19.408497,6.5836506
86456129436829,5.6944695,-19.408497,6.433651
86456149294286,5.544469,-19.408497,6.433651
86456169152590,4.794469,-19.408497,6.433651
86456189010895,4.794469,-19.108498,6.13365
86456208869198,5.094469,-19.108498,6.13365
86456228729283,5.094469,-18.958498,6.13365
86456248587716,5.094469,-18.808498,6.13365
86456268447488,5.094469,-18.808498,6.13365
86456288305920,5.094469,-18.358498,6.13365
86456308164225,5.094469,-17.0085,6.13365
86456328022656,5.094469,-17.458498,6.13365
86456347877124,5.094469,-17.458498,5.98365
86456367735429,5.094469,-17.608498,5.98365
86456387593862,5.3944693,-17.608498,5.98365
86456407452167,5.244469,-17.608498,5.98365
86456427310600,5.3944693,-17.608498,5.98365
86456447157453,5.3944693,-17.608498,5.98365
86456467015502,5.3944693,-17.608498,5.98365
86456486873679,5.3944693,-17.608498,5.98365
86456506731856,5.3944693,-17.608498,5.98365
86456526582479,5.3944693,-17.608498,5.98365
86456546440528,5.3944693,-17.608498,5.98365
86456566298449,5.3944693,-17.608498,5.98365
86456586156370,5.3944693,-17.608498,5.98365
86456606014419,4.794469,-17.608498,5.98365
86456625872340,4.794469,-17.608498,5.98365
86456645728230,4.794469,-17.608498,5.98365
86456665586151,4.794469,-17.608498,5.98365
86456685444072,4.794469,-17.608498,5.98365
86456705301993,4.794469,-17.608498,5.8336506
86456725159914,4.794469,-17.458498,5.8336506
86456745020661,4.794469,-17.608498,5.5336514
86456764878582,4.794469,-16.858498,5.5336514
86456784736631,4.794469,-16.858498,5.5336514
86456804594545,4.6444693,-16.708498,5.23365
86456824443901,4.194469,-16.708498,4.933651
86456844301694,3.444469,-16.408497,4.933651
86456864159357,2.5444689,-16.2585,4.933651
86456884017149,2.844469,-16.2585,4.933651
86456903874814,3.1444693,-16.2585,4.933651
86456923732605,3.1444693,-16.2585,4.933651
86456943587831,3.1444693,-16.408497,4.933651
86456963445496,3.1444693,-16.408497,5.23365
86456983303159,3.2944689,-16.408497,5.23365
86457003160823,3.2944689,-16.408497,5.23365
86457023018360,3.1444693,-16.408497,5.23365
86457042880291,3.1444693,-16.408497,5.23365
86457062737827,3.1444693,-16.408497,5.23365
86457082595492,3.1444693,-16.408497,5.38365
86457102453155,3.1444693,-16.408497,5.38365
86457122310820,3.1444693,-16.408497,5.38365
86457142168485,3.1444693,-16.2585,5.5336514
86457162022042,3.1444693,-16.558498,5.38365
86457181879703,2.9944692,-16.558498,5.38365
86457201737240,2.844469,-16.858498,5.38365
86457221594775,2.844469,-16.858498,5.38365
86457241450190,2.3944688,-16.858498,5.38365
86457261307599,2.2444692,-16.858498,5.38365
86457281165134,2.2444692,-16.858498,5.38365
86457301022671,2.3944688,-17.0085,5.38365
86457320880080,2.2444692,-17.0085,5.38365
86457340737617,2.2444692,-17.0085,5.38365
86457360598244,2.2444692,-17.0085,5.38365
86457380455781,2.2444692,-17.0085,5.38365
86457400313316,2.2444692,-17.0085,5.38365
86457420170980,2.094469,-17.0085,5.38365
86457440028517,2.094469,-17.0085,5.38365
86457459884636,2.094469,-17.308498,5.38365
86457479742172,2.094469,-17.308498,5.38365
86457499599709,2.094469,-17.308498,5.38365
86457519457244,2.2444692,-17.308498,5.5336514
86457539319296,2.2444692,-17.308498,5.5336514
86457559176961,2.2444692,-17.308498,5.98365
86457579034624,2.5444689,-17.308498,5.98365
86457598892288,2.2444692,-17.308498,6.13365
86457618749953,2.2444692,-17.308498,6.13365
86457638607616,2.094469,-17.308498,6.13365
86457658466034,2.094469,-17.0085,5.98365
86457678323827,2.094469,-17.458498,6.13365
86457698181490,2.094469,-17.458498,6.13365
86457718039154,2.094469,-17.0085,6.13365
86457737896819,2.094469,-17.308498,6.13365
86457757760678,1.944469,-17.308498,5.98365
86457777618468,1.3444691,-17.308498,5.98365
86457797476389,1.3444691,-17.308498,5.98365
86457817334180,1.194469,-17.308498,5.98365
86457837196166,1.0444689,-17.308498,5.98365
86457857054087,1.0444689,-17.308498,5.98365
86457876912134,1.0444689,-17.308498,6.13365
86457896770054,1.0444689,-17.308498,6.433651
86457916627975,1.194469,-17.308498,6.433651
86457936486022,1.3444691,-17.308498,7.0336514
86457956342740,1.3444691,-17.308498,6.88365
86457976200661,1.4944692,-17.308498,7.48365
86457996058708,1.944469,-17.308498,7.183651
86458015916628,1.944469,-17.308498,7.183651
86458035774549,1.944469,-17.908497,7.183651
86458055635077,1.944469,-18.5085,7.183651
86458075493125,1.944469,-18.5085,7.0336514
86458095351046,1.944469,-18.358498,7.0336514
86458115208965,1.944469,-18.358498,7.0336514
86458135068214,1.944469,-18.358498,7.0336514
86458154926135,1.944469,-18.358498,7.0336514
86458174784182,1.944469,-18.358498,7.0336514
86458194642103,1.7944689,-18.358498,7.0336514
86458214500024,1.7944689,-18.358498,7.0336514
86458234358073,1.4944692,-18.058498,7.0336514
86458254220769,1.4944692,-17.908497,6.88365
86458274078818,1.3444691,-17.908497,6.433651
86458293936993,1.3444691,-18.058498,4.48365
86458313793879,1.0444689,-18.058498,5.38365
86458333651928,1.0444689,-18.058498,5.5336514
86458353516307,1.0444689,-18.058498,5.5336514
86458373374484,1.0444689,-18.058498,5.5336514
86458393232789,1.0444689,-18.058498,5.5336514
86458413091094,1.0444689,-18.358498,5.5336514
86458432949271,1.194469,-18.358498,5.5336514
86458452807576,1.7944689,-18.358498,5.5336514
86458472656525,1.7944689,-18.5085,5.8336506
86458492514702,1.944469,-18.808498,5.8336506
86458512372751,1.944469,-19.108498,5.8336506
86458532230800,1.944469,-19.558498,5.8336506
86458552089111,1.944469,-19.108498,5.8336506
86458571947288,1.944469,-19.408497,5.8336506
86458591805337,1.944469,-18.958498,5.8336506
86458611663372,1.944469,-18.958498,5.8336506
86458631521421,1.944469,-18.958498,5.8336506
86458651376112,1.944469,-18.958498,5.8336506
86458671234289,1.944469,-18.958498,5.8336506
86458691092338,1.944469,-18.958498,5.8336506
86458710950515,1.944469,-18.958498,5.8336506
86458730808564,1.944469,-18.958498,5.8336506
86458750666613,2.094469,-18.958498,5.8336506
86458770519384,2.094469,-18.958498,5.8336506
86458790377296,1.944469,-18.958498,5.8336506
86458810235345,1.4944692,-18.808498,5.8336506
86458830093264,1.4944692,-18.808498,5.8336506
86458849948601,1.4944692,-18.658497,5.5336514
86458869806522,1.4944692,-17.908497,5.38365
86458889664441,1.4944692,-18.358498,4.933651
86458909522361,1.4944692,-17.908497,4.933651
86458929380154,1.4944692,-18.358498,4.933651
86458949236159,1.4944692,-18.358498,4.933651
86458969093951,1.4944692,-18.358498,4.933651
86458988951872,1.4944692,-18.358498,4.933651
86459008809663,1.4944692,-18.358498,4.933651
86459028667455,1.4944692,-18.358498,4.933651
86459048525376,1.4944692,-18.358498,4.933651
86459068384270,1.4944692,-18.358498,4.933651
86459088242190,1.4944692,-18.358498,5.23365
86459108099983,1.3444691,-18.358498,5.23365
86459127957774,1.3444691,-18.358498,5.23365
86459147793093,1.3444691,-18.5085,5.23365
86459167650502,1.3444691,-18.808498,5.23365
86459187507909,1.3444691,-18.808498,5.23365
86459207365317,1.3444691,-18.808498,5.23365
86459227222598,1.194469,-18.808498,5.23365
86459247084255,1.194469,-18.808498,4.7836494
86459266941664,1.194469,-18.808498,4.7836494
86459286799073,1.194469,-18.658497,4.48365
