UPTIMENANO,Ax,Ay,Az
86447372051453,-0.52303743,-0.23782955,11.119564
86447391908222,-0.40451354,0.21125206,10.806134
86447411765117,-0.11085346,-0.2687872,11.373801
86447431629731,-0.11690961,-1.0114694,11.467904
86447451486628,-0.12410892,-1.7449093,11.675425
86447471343523,0.13489899,-2.851817,12.401867
86447491200419,0.5803852,-3.215201,12.674613
86447511057316,0.7138292,-2.1034486,10.8929
86447530928337,-0.16494541,-0.07970205,8.9670925
86447550785361,-1.2512875,0.34675565,6.983375
86447570642514,-0.2781352,-0.5587898,8.779057
86447590499665,0.6043841,-0.18507133,11.347787
86447610356689,0.8493205,-0.83944815,10.997763
86447630213842,-0.18548833,-1.2530618,9.89239
86447650076657,-1.0479169,-1.1292728,9.26028
86447669933809,-0.848902,-1.100505,9.140784
86447689790962,1.1239874,0.69785863,8.540728
86447709648113,1.431606,2.1203287,7.6408734
86447729515315,-0.17212202,1.2932439,7.5902734
86447749372596,-0.89845586,-0.22716023,8.647766
86447769230003,0.43987235,-0.471661,9.304157
86447789087283,1.6904559,0.22332746,9.605649
86447808944692,2.3704739,2.0855522,8.891095
86447828813948,0.14879677,1.560582,8.093501
86447848671484,-1.5051919,0.7255978,8.424121
86447868529149,-0.23390289,-0.09889389,9.525986
86447888386684,1.0864807,0.763312,9.657609
86447908244348,0.17518725,0.9692522,9.571519
86447928102013,-0.115840405,0.25647548,9.307273
86447947970184,0.24049489,0.42290762,9.356279
86447967827976,-0.466419,-0.49033394,10.463454
86447987685897,-0.991351,-1.8131427,12.393156
86448007543816,0.62361294,-0.7416385,12.846053
86448027407295,1.4337684,0.27028015,11.279636
86448047265344,0.91878414,-1.884295,11.34475
86448067123391,2.289228,-0.953794,12.003546
86448086981311,2.0978906,0.36505535,11.954561
86448106839360,1.2964735,0.21249314,10.561414
86448126697407,0.95506465,-0.33503807,9.631766
86448146562513,1.7911263,-0.12655453,10.0902815
86448166420690,2.6088908,0.2546678,10.307822
86448186278993,1.3171034,-0.6174556,9.636488
86448206137169,0.35621616,-0.3698406,8.936689
86448225995346,-0.13120463,0.3919951,8.138516
86448245863383,-0.4955646,0.57843274,7.7438545
86448265727080,-1.0429661,-0.5329286,8.251365
86448285585641,-0.24301514,-1.2556077,9.038161
86448305444072,0.55677825,-0.9615296,8.3763
86448325300188,0.9244248,-0.6062645,8.129191
86448345158621,1.3725209,0.98126215,9.790776
86448365017180,2.2305071,4.888988,12.420263
