UPTIMENANO,Ax,Ay,Az
86447333238608,0.94412565,0.69809276,0.30810672
86447353238608,0.31358472,-0.112323515,1.1996496
86447373238609,-0.32916746,-0.16917983,1.3019987
86447393238608,-0.122499116,0.2632432,1.0420426
86447413238608,0.14272846,-0.14789812,1.5774294
86447433238609,0.14739823,-0.8244453,1.6980408
86447453238608,0.28593126,-1.4095925,1.9879463
86447473238608,0.5976099,-2.4669194,2.7049124
86447493238609,0.82663643,-2.8293893,2.7362454
86447513238608,0.5790467,-1.7534415,0.901254
86447533238608,-0.5027159,-0.17917188,-1.088958
86447553238609,-1.3528295,0.113400415,-2.636804
86447573238608,-0.28121278,-0.5099858,-0.69892323
86447593238608,0.8787787,0.001738626,1.4744643
86447613238609,0.88137954,-0.67364556,1.033788
86447633238608,-0.2579585,-1.1713208,-0.0032457104
86447653238608,-1.155412,-1.7174481,-0.82143015
86447673238609,-1.0602282,-1.680136,-0.93511367
86447693238608,0.28625003,0.0563233,-1.3205775
86447713238608,0.6407528,1.5244324,-1.9449642
86447733238609,-0.5955963,0.49649382,-1.9854084
86447753238608,-1.0604196,-0.91069996,-1.1236236
86447773238608,0.11694284,-0.86718136,-0.48630938
86447793238609,1.225852,-0.3469778,-0.23942949
86447813238608,1.458152,0.7490681,-0.81174666
86447833238608,-0.4169887,1.0212644,-1.5811481
86447853238609,-1.4739581,0.3148215,-1.1587467
86447873238608,-0.29940593,-0.20211932,-0.26966688
86447893238608,0.6483809,0.78479034,-0.15104744
86447913238609,0.04155686,0.79195404,-0.3012969
86447933238608,-0.060116988,0.36462963,-0.48955598
86447953238608,0.03674795,0.35391665,-0.1680451
86447973238609,-0.68852663,-0.54416776,1.1973616
86447993238608,-0.6967862,-1.1799788,2.7444482
86448013238608,0.61260366,-0.40980235,2.6100705
86448033238609,1.0323896,-0.414003,1.5159363
86448053238608,1.1449674,-1.6320347,1.7469879
86448073238608,2.0770898,-0.4932858,2.2184858
86448093238609,1.7065135,0.30109808,1.730747
86448113238608,1.0985479,-0.008813327,0.46571973
86448133238608,1.1757746,-0.29623342,-0.015557866
86448153238609,1.9690616,-0.0593254,0.37582722
86448173238608,2.0883248,-0.23496282,0.28775594
86448193238608,0.94820553,-0.7838771,-0.4470355
86448213238609,0.26378348,-0.3180337,-1.1628033
86448233243873,-0.15011816,0.26691258,-1.8033198
86448253243873,-0.63843495,0.13017663,-1.8709909
86448273243874,-0.7839505,-0.8161329,-1.2622905
86448293243873,-0.084289536,-1.2583048,-1.0411487
86448313243873,0.5200882,-0.989447,-1.5334508
86448333243874,0.92483383,-0.13039947,-0.99311554
86448353243873,1.7210903,2.4169676,1.0729613
86448373243873,1.7934494,2.5900404,-0.4040299
86448393243874,-0.5616744,-3.415038,-3.0752542
86448413243873,-0.4801847,-1.5774032,0.24302983
86448433243873,2.5848908,5.604383,-0.02334786
86448453243874,1.8161896,2.2427466,-3.3467693
86448473243873,-0.15669566,-0.41333383,-2.2519848
86448493243873,0.07068892,0.1385413,-0.031161398
86448513243874,2.318996,1.286152,-1.2787158
86448533243873,3.4699156,1.0122749,-2.017785
86448553243873,2.6973252,-0.02951114,-0.6854099
86448573243874,2.3666413,0.035934594,0.40477672
86448593243873,2.152095,0.053960845,0.7448821
86448613243873,2.196437,0.49366802,0.20384693
86448633243874,2.7096307,0.8047399,-0.9858236
86448653243873,-2.259153,-0.83630705,-1.4898047
86448673243873,-13.0455,2.1698868,0.36488226
86448693243874,-4.15385,1.7377055,-0.6808449
86448713243873,8.098374,-4.04268,0.8469773
86448733243873,6.4023447,-3.5834093,1.074678
86448753243873,6.372386,-2.6370616,-0.7697182
86448773243874,5.7512894,-2.569789,-2.5746043
86448793243873,2.6100168,-2.4222164,-1.0273349
86448813243873,1.1721603,-2.1217322,5.250609
86448833243874,0.76397735,-1.5428276,6.081249
86448853243873,1.1090324,-1.5459528,0.98952645
86448873243873,0.20714647,-1.6417339,-0.74880433
86448893243874,-4.1859217,-0.6659951,-5.7413154
86448913243873,-1.0624611,0.81648767,-8.771842
86448933243873,8.476192,1.7083608,-9.372459
86448953243874,10.991753,0.4658523,-9.05978
86448973243873,2.910304,-0.916969,-2.28651
86448993243873,-0.89990604,7.2214084,-0.49103788
86449013243874,1.8048751,6.748833,-3.4400334
86449033243873,6.0159125,0.07536429,-6.0175996
86449053243873,9.038355,-2.9960933,-4.1226563
86449073243874,9.008423,-6.2561893,-1.2062839
86449093243873,3.1464438,-10.852663,2.8254576
86449113243873,-3.385946,-8.167897,3.3520715
86449133243873,-4.201957,-6.845832,2.7871847
86449153243873,-6.6680264,-7.6580276,6.20718
86449173243873,-9.014159,-6.1952615,9.086685
86449193243873,-9.746991,-2.1794753,8.788827
86449213243873,-8.75031,0.8783189,7.3458247
86449233243873,-8.206991,2.5771358,6.3697267
86449253243873,-9.213937,3.135466,5.9361763
86449273243873,-10.560974,2.2190278,5.9808235
86449293243873,-12.507736,4.5654593,7.024763
86449313243873,-9.669898,11.107905,5.963251
86449333243873,8.713304,15.554728,3.1504881
86449353243873,5.4098215,4.5975494,7.6764116
86449373243873,-0.029538965,-1.222355,7.5760937
86449393243873,0.18535581,2.6731076,5.19543
86449413243873,0.6400437,4.0361567,2.819359
86449433243873,3.326623,1.0448979,-1.968464
86449453243873,-0.35621223,-0.74515384,-3.039229
86449473243873,-0.50014085,0.2061241,-4.4874535
86449493243873,-1.8554118,1.8737186,-1.8707082
86449513243873,-1.386068,1.4266047,-3.0771067
86449533243873,-1.0666802,3.7157822,-4.446786
86449553243873,-0.6671244,4.836809,-5.4030576
86449573243873,-2.2022343,3.1415675,-5.8786273
86449593243873,-3.894445,2.4339092,-6.4092784
86449613243873,-4.282088,0.9591125,-8.1455965
86449633243873,-3.9114044,2.1558275,-4.646897
86449653243873,-2.7966104,2.4776883,-4.0463567
86449673243873,-2.0331304,4.4527245,-4.0636635
86449693243873,-2.1404405,1.0035166,-0.25992784
86449713243873,1.0097483,-0.6630464,0.98545384
86449733243873,2.3643646,-0.5423131,1.1287168
86449753243873,1.4939605,-2.1986117,1.9769411
86449773243873,-3.1432784,-5.21649,3.9073308
86449793243873,-3.0403748,-7.349662,6.8164916
86449813243873,-0.55172825,-9.408239,9.017488
86449833243873,0.8707207,-11.995774,6.94073
86449853243873,1.6829036,-9.28949,6.2933598
86449873243873,0.4135859,-4.9683824,7.350345
86449893243873,1.7257388,9.191511,2.9476008
86449913243873,12.737391,27.286245,-5.850159
86449933243873,1.8755822,-2.3153737,-3.74149
86449953243873,-1.7719802,-7.8111343,-1.4449073
86449973243873,1.8578289,0.30772647,-6.6386604
86449993243873,-0.28630477,2.534628,-13.092619
86450013243873,-5.322865,-2.329411,-9.803954
86450033243873,-3.7886524,-1.7684513,-5.66234
86450053243873,-1.0099678,-1.5855868,-2.7583516
86450073243873,-0.8327768,-0.6467594,-0.8915679
86450093243873,0.15898764,0.31729844,-0.54277366
86450113243873,1.1928978,-1.0806863,4.307188
86450133243873,1.895779,-1.0282761,7.8767815
86450153243873,4.322815,0.94771683,5.4899282
86450173243873,4.111537,1.5833094,3.203133
86450193243873,2.3483994,0.4103653,3.8165402
86450213243873,0.40701059,0.22899044,2.7472863
86450233243873,0.07292387,-0.05108762,0.55797565
86450253249188,-0.06636439,-0.4985723,1.2285181
86450273249188,-0.3801179,0.24889722,0.9223679
86450293249188,0.42038232,3.5184236,-4.318698
86450313249188,-6.100853,-0.99141115,-4.5008364
86450333249188,-1.5074432,-2.0721867,-3.9242146
86450353249188,-2.0905662,0.03342724,-3.3355231
86450373249188,-4.627252,0.079645365,-2.6609755
86450393249188,-3.0150192,-1.2038982,-3.658455
86450413249188,-0.6788895,-1.1792026,-4.7216363
86450433249188,2.0526378,-0.48384693,-3.3551
86450453249188,3.123379,-1.3988857,-0.9464
86450473249188,2.3549635,-0.5554612,1.6393222
86450493249188,0.6929728,2.5266585,2.2327144
86450513249188,0.8344573,4.4143023,1.5984244
86450533249188,1.83006,4.7276297,0.5015936
86450553249188,3.2094052,3.1981127,2.6557796
86450573249188,3.1010685,0.10551983,8.397132
86450593249188,-1.5687954,-4.10561,6.962089
86450613249188,-5.406397,-4.69999,3.8836596
86450633249188,-3.7344623,-2.190745,2.3652003
86450653249188,-0.25131235,1.7773504,1.295799
86450673249188,1.0025086,2.0068827,-0.014125637
86450693249188,1.2170104,9.7687815E-5,-0.5840345
86450713249188,1.3753678,-0.86760896,0.6984346
86450733249188,-0.9125653,0.39889613,-0.51485354
86450753249188,-1.0901418,0.29596648,-2.1380439
86450773249188,-0.72847235,0.49034974,-2.0365784
86450793249188,-2.4219303,0.26585025,-1.8096031
86450813249188,-1.281027,-2.1582344,0.29906532
86450833249188,-0.9189422,-3.3348103,-1.2850337
86450853249188,-3.240494,-2.0222611,-4.92191
86450873249188,-2.8807368,-0.72673696,-3.5541916
86450893249188,-2.065967,-0.036782738,1.2958537
86450913249188,-2.1097224,-0.92159754,1.7376218
86450933249188,-0.40438223,-1.467456,-2.5584807
86450953249188,1.4805452,-0.9157573,-3.5874193
86450973249188,4.1863422,-1.0160624,-0.20255417
86450993249188,6.731528,-1.6855738,4.747742
86451013249188,1.5073445,-0.4570788,2.9687564
86451033249188,-3.3669307,0.19885111,-1.2769431
86451053249188,-1.6578143,0.86421746,0.58995277
86451073249188,-1.18804,0.6457215,1.4867439
86451093249188,0.37824264,0.18422367,1.4678545
86451113249188,2.5382051,0.6511002,1.0532116
86451133249188,2.6034873,0.6236043,-0.028931879
86451153249188,1.6622418,1.7052927,-0.9321281
86451173249188,-0.067662,3.0339673,-1.1350878
86451193249188,-0.81635374,1.8999603,-0.8331603
86451213249188,-0.2060108,-0.2539874,-0.5717916
86451233249188,0.84957415,-1.0044484,-1.2087109
86451253249188,1.1358562,-0.9886121,-1.7845153
86451273249188,-0.018534701,-1.4428749,-0.6745495
86451293249188,-1.0404537,-1.6074842,0.46749258
86451313249188,-1.2095236,-1.1385554,0.6360323
86451333249188,-0.96075255,-0.59858704,0.43430796
86451353249188,-1.1208646,0.07920449,0.4847739
86451373249188,-2.6230571,1.6434606,0.68004
86451393249188,-3.0037742,1.5119753,0.57919574
86451413249188,-0.9427118,-0.51335895,0.12231293
86451433249188,0.581721,-1.0030177,-0.038040273
86451453249188,0.9176061,-0.29484272,0.102731586
86451473249188,0.5193243,0.160663,0.047850125
86451493249188,0.23728408,0.28266826,-0.04296873
86451513249188,0.40994632,-0.047913432,-0.15495805
86451533249188,0.23718365,-0.3473805,-0.18260358
86451553249188,-0.41482115,-0.16501532,-0.067883626
86451573249188,-0.78741956,-0.037008177,0.0128430305
86451593249188,-0.6180955,-0.18602252,-0.011279288
86451613249188,-0.36266994,-0.31511533,-0.07357933
86451633249188,-0.34921,-0.2689433,-0.055189542
86451653249188,-0.52884007,-0.113276415,-0.033612765
86451673249188,-0.62687194,-0.09714447,-0.010834788
86451693249188,-0.6150643,-0.19145282,-0.030930245
86451713249188,-0.6053235,-0.17952558,-0.06224952
86451733249188,-0.6208565,-0.13743697,-0.040274788
86451753249188,-0.61676425,-0.1123676,-0.019317165
86451773249188,-0.57843673,-0.18633899,-0.02462057
86451793249189,-0.63104033,-0.26935604,-0.114687584
86451813249190,-0.64827645,-0.24940109,-0.22419453
86451833249191,-0.6040423,-0.33291912,-0.23741208
86451853249192,-0.6134607,-0.42647532,-0.24153864
86451873249188,-0.5495584,-0.4599252,-0.12095344
86451893249188,-0.47735432,-0.34124872,0.19419175
86451913249188,-0.41513717,-0.031824954,0.38787666
86451933249188,-0.27251375,0.19923303,0.11457296
86451953249188,-0.12312459,0.06755723,-0.21510197
86451973249188,-0.054307546,-0.1868768,-0.30978185
86451993249188,-0.16811132,-0.18043455,-0.18637374
86452013249188,-0.31074896,0.10082842,0.038439166
86452033249188,-0.31868818,0.13935515,0.18272242
86452053249188,-0.18012515,-0.13733426,0.056722876
86452073249188,-0.13598281,-0.33624655,-0.16137181
86452093249188,-0.26498723,-0.237538,-0.3188004
86452113249188,-0.37680987,-0.20917775,-0.23197311
86452133249188,-0.48070908,-0.13779016,-0.06735488
86452153249188,-0.5474652,0.1673854,-0.008594231
86452173249188,-0.5492606,0.20078376,-0.085772745
86452193250758,-0.4778029,-0.067401566,-0.09514064
86452213250759,-0.5066768,-0.10391373,-0.027189722
86452233250760,-0.48808396,-0.04590441,-0.039863344
