UPTIMENANO,Gx,Gy,Gz
351546126717247,-1.1410375,-0.48914912,-0.50196207
351546136645056,-1.1548859,-0.377829,-0.51474524
351546146581523,-0.98391104,-0.051858053,-0.6036948
351546156509460,-0.75914025,0.31033185,-0.59890115
351546166437397,-0.54289156,0.5542774,-0.53338736
351546176365331,-0.35966605,0.6277807,-0.46947148
351546186293268,-0.22384483,0.6261828,-0.43431777
351546196221205,-0.13702577,0.5782459,-0.43112198
351546206149139,-0.057130937,0.43709832,-0.4199367
351546216077076,0.08454923,0.18409802,-0.41620827
351546226005013,0.31304845,-0.110980235,-0.48172203
351546235930332,0.56871194,-0.2888794,-0.6084885
351546245858269,0.82757115,-0.35918686,-0.7059602
351546255786206,1.0566031,-0.42949432,-0.73578763
351546265714140,1.2472855,-0.51737857,-0.7107539
351546275642077,1.4012161,-0.5903492,-0.67240435
351546285570014,1.5642016,-0.44494066,-0.606358
351546295497948,1.799625,-0.23135512,-0.56428003
351546305426013,1.8326483,-0.35439315,-0.39543563
351546315353950,1.5434289,-0.45985433,0.03226805
351546325281884,1.1631296,-0.10086022,0.37208742
351546335209821,0.4760339,0.50421,0.62242454
351546345137758,-0.18602793,0.36519298,0.72682047
351546355062516,-0.81506664,-0.31284785,0.6181635
351546364990453,-1.5048252,-0.8843622,0.14997977
351546374918390,-2.1711483,-1.2864996,-0.5728021
351546384846324,-2.6302772,-1.6742558,-1.1991777
351546394774261,-2.8193617,-2.1962354,-2.0258229
351546404702070,-2.8262858,-2.2985008,-2.7613878
351546414630004,-2.5370665,-2.064675,-2.8189123
351546424557941,-2.0704808,-1.9826499,-2.4082527
351546434485878,-1.8584931,-2.0524247,-2.0199637
351546444416902,-1.7865877,-2.338448,-1.8543154
351546454344967,-1.9394531,-2.2601511,-1.6167613
351546464272904,-2.2371945,-2.007151,-1.2029061
351546474200838,-2.3943212,-1.8372413,-0.7576255
351546484128775,-2.27874,-1.5267167,-0.44550306
351546494056712,-1.9341269,-1.0819688,-0.2713323
351546503984774,-1.5021621,-0.5951429,-0.21593857
351546513912711,-1.1239933,-0.23242038,-0.31341025
351546523840648,-0.8763193,-0.019367488,-0.580259
351546533768582,-0.84010035,0.15959693,-1.0154196
351546543696519,-1.0190647,0.292755,-1.5400623
351546553624584,-1.3466336,0.37264982,-2.0540524
351546563549330,-1.8169478,0.41259724,-2.5233014
351546573477267,-2.4449213,0.447751,-2.9398198
351546583405204,-3.1091135,0.38596565,-3.2732475
351546593333138,-3.6273646,0.31565818,-3.5049424
351546603261075,-3.9128556,0.40141198,-3.6626017
351546613189012,-3.9112577,0.61393225,-3.756345
351546623116946,-3.6944764,0.97452426,-3.7728565
351546633044883,-3.4398782,1.3489647,-3.7265174
351546642972820,-3.2950022,1.5433755,-3.6402311
351546652901979,-3.3189707,1.4922427,-3.6018815
351546662829916,-3.4872825,1.4214027,-3.6727216
351546672757853,-3.6614532,1.5257986,-3.8879051
351546682685787,-3.5794277,1.6285965,-4.225594
351546692613724,-3.0356102,1.5737355,-4.519607
351546702541661,-2.149843,1.261613,-4.6234703
351546712469595,-1.4217347,-0.42896166,-4.4093523
351546722397532,-1.2246608,-1.249748,-4.115872
351546732325469,-0.61692744,-1.0217813,-3.9411683
351546742254072,-0.20999639,-1.2215185,-3.0772388
351546752182009,-1.0659363,-1.944833,-1.9086438
351546762109946,-2.0326638,-2.2926416,-2.4258296
351546772037880,-1.6507665,-1.949094,-3.4357004
351546781965817,-1.4616821,-2.051892,-3.8788502
351546791893626,-1.5250653,-2.0758605,-3.6221216
351546801821560,-1.4680736,-1.815936,-3.5800436
351546811749497,-2.2052367,-1.9922373,-4.125459
351546821677434,-3.3195033,-3.2753482,-4.509487
351546831605368,-4.379974,-4.67191,-4.889254
351546841533305,-5.342973,-5.229043,-5.4000483
351546851461242,-6.010894,-5.109201,-6.0344133
351546861387591,-6.2564373,-4.974445,-6.635755
351546871315400,-6.146715,-4.9328995,-7.109265
351546881243337,-5.9352603,-4.9083986,-7.4245834
351546891171271,-5.8409843,-4.8695164,-7.5316424
351546901099080,-5.84418,-4.920649,-7.5545454
351546911027017,-5.8590937,-5.1789756,-7.664268
351546920954823,-5.9278035,-5.3345046,-7.772925
351546930882760,-6.09505,-5.2311735,-7.7553477
351546940810697,-6.1855974,-4.800807,-7.4725204
351546950741766,-5.9309993,-3.9288878,-6.859993
351546960669703,-5.258817,-2.962693,-6.0988617
351546970597640,-4.359734,-1.5991547,-5.312164
351546980527604,-3.2310863,-0.13122027,-4.5771313
351546990455541,-1.7871203,0.5255153,-4.0413036
351547000383478,-0.4566051,0.48769838,-3.925722
351547010311412,0.26511154,-0.10938234,-4.237312
351547020239349,0.26830733,-0.990356,-4.488182
351547030167286,0.058982886,-1.2731838,-4.397102
351547040094634,0.08721239,-0.72031146,-3.9667346
351547050022571,0.5426129,0.19741383,-3.3456855
351547059950508,1.4001509,0.93404424,-2.7704427
351547069878314,2.4973733,1.3761289,-2.0844123
351547079806251,3.543463,1.3548236,-1.3674895
351547089734188,4.232689,0.9755895,-0.7102213
351547099662122,4.5203104,0.33216977,-0.24363545
351547109590059,4.387685,-0.6089913,0.038127005
351547119517996,3.5684967,-1.5517504,0.20910195
351547129445930,2.7999084,-1.831915,0.5068434
351547139373739,2.2582214,-1.7328454,1.001126
351547149301676,0.99055666,-1.8393718,1.3542612
351547159232743,-1.0046836,-2.6724086,1.3180422
351547169160680,-1.8616889,-3.3525798,1.3649138
351547179088617,-1.3972336,-2.913691,1.8256407
351547189016551,-0.78577185,-1.636439,2.4967575
351547198944616,-0.21425745,-0.24573618,2.9819853
351547208872553,0.27789474,1.0980949,3.1018276
351547218800487,0.7407521,1.9481759,3.0208676
351547228728424,1.3026792,1.9859928,2.8024883
351547238656361,1.7570145,1.5337881,2.3726542
351547248587007,1.5807132,1.0480275,1.723908
351547258515072,0.99268717,0.5026121,1.2019284
351547268443009,0.5969414,0.004600961,0.986745
351547278371071,0.46644652,0.15000956,1.0602483
351547288299008,0.5362213,0.8094083,1.0858146
351547298227073,0.71092474,1.3447036,0.8546522
351547308155007,0.92930394,1.5444407,0.424818
351547318083072,1.1705863,1.8560306,-0.14563112
351547328011009,1.4598057,2.4744167,-0.5142126
351547337939071,1.841703,2.868032,-0.64737064
351547347867008,2.2683413,3.1918724,-0.9056973
351547357795073,2.6097586,3.0683017,-1.3717506
351547367713785,2.7349272,2.773756,-1.9720271
351547377641722,2.6630218,2.7242212,-2.3603158
351547387569659,2.6726093,2.723156,-2.5770972
351547397497465,2.7477105,2.9814825,-2.7826931
351547407425402,2.9559696,3.4560578,-2.9579291
351547417353339,3.0598328,3.6749697,-2.791748
351547427281273,3.1051066,2.4381976,-2.1275556
351547437209210,3.0294728,0.23576334,-1.4441885
351547447137019,2.0686042,0.4184562,-2.516377
351547457071426,1.2973529,0.7598735,-3.0969462
351547466999363,1.2707212,-0.14240554,-1.7898668
351547476927300,0.583093,0.15533587,-1.1730788
351547486855362,0.3071895,1.2941035,-1.3802726
351547496783299,0.81052697,1.5289943,-1.5155612
351547506711236,1.0603316,1.5066239,-1.9102417
351547516639170,1.0890937,1.6957083,-2.5307581
351547526567235,1.0656579,2.008896,-2.9446135
351547536495172,0.97883874,2.288528,-3.1880264
351547546420880,0.98363245,2.2720165,-3.2242453
351547556348817,0.8904218,2.1287384,-2.9563313
351547566276754,0.6752384,1.6488366,-2.409318
351547576204688,0.5516677,0.8717263,-1.8095742
351547586132625,-0.018248785,0.2581339,-1.1933187
351547596060690,-0.58443683,-0.4838228,-0.74004865
351547605988624,-0.7570097,-1.4329735,-0.46201465
351547615916561,-0.63876534,-2.1482985,-0.28145233
351547625844498,-0.43849564,-2.4673452,-0.2580165
351547635772432,-0.3271755,-2.4843893,-0.4114146
351547645700369,-0.3010765,-2.3714714,-0.9600258
351547655628434,-0.26539016,-2.2255301,-1.5816077
351547665560403,-0.1391563,-2.1227322,-1.6316751
351547675488340,0.20013043,-2.041772,-1.1938514
351547685416405,0.68642366,-2.1008942,-0.745375
351547695344339,1.1732496,-2.3613513,-0.4497641
351547705272404,1.3948245,-2.186648,-0.07851945
351547715200341,1.2574054,-1.6177968,0.5521171
351547725128403,0.93303233,-0.6020671,1.2866169
351547735056340,0.7087942,0.73590505,1.9662557
351547744984277,0.65393305,2.078671,2.6341765
351547754910486,0.5074592,2.9671016,3.4885187
351547764838551,0.054189198,2.906914,4.149515
351547774766488,-0.5141294,2.4626987,4.0504456
351547784694550,-0.9945637,2.2208838,3.4437776
351547794622487,-1.0675342,2.2464502,2.5143342
351547804550552,-0.80814236,1.7415147,1.9545377
351547814478486,-0.45553985,0.19741383,1.7031353
351547824406551,-0.087490976,-1.2161921,1.7952807
351547834334616,0.10905031,-1.9155383,1.7532027
351547844262495,0.11917032,-1.9826499,1.4389497
351547854190560,-0.2185185,-1.7797171,1.2701052
351547864118497,-0.8294477,-1.1719837,0.95638496
351547874046431,-1.282185,-0.9109938,0.39765376
351547883974496,-1.1900396,-0.78316206,-0.20581856
351547893902433,-0.68190855,-0.39913428,-0.35921663
351547903830495,-0.24994381,-0.1269592,-0.35974926
351547913758432,0.02382916,0.025373619,-0.378924
351547923686369,0.30346107,0.080234736,-0.41247985
351547933614431,0.45792443,0.18942434,-0.40395772
351547943542368,0.4201075,0.47438258,-0.43591568
351547953470305,0.33488637,0.70447975,-0.45828623
351547963397136,0.34500638,0.75401455,-0.5190063
351547973325073,0.42170542,0.808343,-0.6180759
351547983253010,0.4627181,0.89995575,-0.6090211
351547993180944,0.4147812,0.8679978,-0.6542949
351548003108881,0.30186316,0.7305787,-0.8034319
351548013036818,0.22676204,0.5675933,-0.97067845
351548022964880,0.14260615,0.10367055,-1.1959819
351548032892817,0.17030303,0.13509585,-1.222081
351548042820754,0.16977039,0.44189203,-0.950971
351548052749732,0.1335514,0.3343003,-0.89824045
351548062677797,0.15432405,0.10846424,-0.92487204
351548072605734,0.14047562,0.0498747,-0.91475207
351548082533668,0.15432405,0.0946158,-0.89664257
351548092461733,0.17775987,0.13456322,-0.8854573
351548102389670,0.1564546,0.08769158,-0.8838594
351548112317604,0.15698722,0.025373619,-0.8492383
351548122245541,0.12023559,-0.09979496,-0.79277927
351548132173606,0.065907106,-0.19620138,-0.73578763
351548142099201,0.08135343,-0.19353823,-0.76082134
351548152027138,0.13941036,-0.30911943,-0.8987731
351548161955075,0.29493895,-0.32083732,-0.9536342
351548171883009,0.42223805,-0.06783702,-0.7139497
351548181810946,0.3966717,0.11166003,-0.22019963
351548191738883,0.30292845,0.11751899,0.13453344
351548201666817,0.16284618,0.101007394,0.11642395
351548211594754,0.11064821,0.114855826,0.008299601
351548221522563,0.17296618,0.12337795,-0.062007856
351548231450497,0.25392628,0.08822422,-0.20794909
351548241378434,0.37909484,0.13882428,-0.45881885
351548251306371,0.58895195,0.39661828,-0.8130193
351548261231977,0.9218471,0.8653347,-1.2859968
351548271159914,1.07418,1.494906,-1.5459213
351548281087851,0.9309018,1.4475017,-1.4228833
351548291015785,0.80999434,0.8584105,-1.502778
351548300943594,0.89095443,0.5052753,-1.7872037
351548310871531,0.9894914,0.54255956,-2.0684333
351548320799465,1.0305041,0.65654284,-2.2548547
351548330727402,1.2046748,0.8173978,-2.3981328
351548340655339,1.4981552,1.1087475,-2.4620485
351548350588746,1.6552818,1.1407055,-2.293737
351548360516683,1.8001577,1.1359118,-1.9805492
351548370444620,1.8827157,1.0144717,-1.7163635
351548380372554,1.8182672,0.8019514,-1.488397
351548390300619,1.6717933,0.6847724,-1.3760116
351548400228556,1.5647342,0.58730066,-1.3626958
351548410156490,1.4544793,0.35187718,-1.3978496
351548420084555,1.3809761,0.106866345,-1.4399275
351548430012492,1.3628666,-0.12376341,-1.5081044
351548439940426,1.3404961,-0.377829,-1.5725529
351548449868363,1.3341045,-0.6643851,-1.5959888
351548459796428,1.2877655,-1.0963498,-1.7264836
351548469726867,1.1636622,-1.3743839,-1.9746902
351548479654932,1.0028073,-1.3775797,-2.1797535
351548489582869,0.8723123,-1.1698531,-2.3416736
351548499510931,0.7700469,-0.82097894,-2.4316885
351548509438868,0.6890868,-0.14773186,-2.2042546
351548519366805,0.6528678,0.72152394,-1.7131678
351548529294867,0.50532866,1.0549517,-1.2007756
351548539222804,0.22676204,0.46852362,-0.4742652
351548549150869,-0.07683834,-0.1120455,0.49352756
351548559083064,-0.21479008,-0.25372568,0.76943105
351548569011129,-0.3159902,-0.41564587,0.8029869
351548578939194,-0.37617767,-0.6494714,0.89992595
351548588867256,-0.31332704,-0.75173676,0.9004586
351548598795321,-0.23609537,-0.74694306,0.8759575
351548608723258,-0.2515417,-0.67716825,0.8690333
351548618651320,-0.30959862,-0.42043957,0.85305434
351548628579385,-0.3325018,-0.003388522,0.7598437
351548638507450,-0.27870595,0.26825392,0.54146445
351548648436853,-0.12797102,0.29009184,0.34971687
351548658364918,0.18361883,-0.23082249,0.41256747
351548668292983,0.40572646,-0.14134027,-0.23617859
351548678221045,0.2906779,0.5745175,-1.0399207
351548688149110,0.072831325,0.86213887,-1.3664242
351548698077175,0.11118084,1.1050191,-1.7296795
351548708005237,0.26298103,1.6807946,-2.1126418
351548717933302,0.37589905,2.0834646,-2.2750947
351548727861367,0.6464762,2.0360603,-2.33688
351548737789429,1.0113294,1.6541629,-2.2362125
351548747717494,1.614269,1.6642829,-1.6870688
351548757645559,2.0094821,1.9673507,-0.90463203
351548767566904,2.0350485,2.1724143,-0.22925438
351548777494969,1.8582146,2.269886,0.051975444
351548787423034,1.614269,2.1825342,-0.04656152
351548797350968,1.4539467,1.8768032,-0.3821198
351548807279033,1.4161298,1.3841184,-0.81088877
351548817206970,1.4800457,0.76892823,-1.2433861
351548827135032,1.6222585,0.24428546,-1.6385993
351548837063097,1.8560841,-0.05505385,-1.9970608
351548846991034,2.09204,-0.27343306,-2.319836
351548856926955,2.2054908,-0.49287754,-2.5850866
351548866855020,2.1144106,-0.84228426,-2.7944112
351548876783085,1.6190628,-1.0707835,-2.951005
351548886711147,0.6912173,-0.78476,-2.9925504
351548896639340,-0.3271755,-0.21271299,-2.9296997
351548906567405,-1.1373091,0.62085646,-2.7395499
351548916495467,-1.48352,1.4123479,-2.541411
351548926423660,-1.5580885,1.8991737,-2.339543
351548936351725,-1.5554254,2.25657,-2.0822818
351548946274087,-1.5580885,2.6123683,-1.663633
351548956202024,-1.545838,2.8248887,-1.1033039
351548966130089,-1.4318547,2.6736212,-0.5056905
351548976058023,-1.102688,1.9705465,-0.0044835717
351548985986088,-0.6020137,0.9281853,0.2740831
351548995914025,-0.1407542,0.061059978,0.27461573
351549005842087,0.16763987,-0.414048,0.16489348
351549015770152,0.32689688,-0.5456081,0.1057713
351549025698089,0.37110537,-0.42949432,0.08872707
351549035628530,0.34127796,-0.20152771,0.06635652
351549045556467,0.2592526,0.044015747,0.031202788
351549055484532,0.14047562,0.2597318,-0.0028856753
351549065406328,0.0046543996,0.40940145,-0.031115184
351549075334265,-0.12370997,0.46319732,-0.041235197
351549085262202,-0.20893112,0.3939551,-0.045496255
351549095190264,-0.22704062,0.17184748,-0.047626782
351549105118201,-0.18176688,-0.16264556,0.0019080148
351549115046138,-0.09228467,-0.52377015,0.0876618
351549124974200,0.015839677,-0.81565267,0.15104504
351549134902137,0.093603976,-0.944017,0.16968717
351549144830074,0.124496646,-0.9040696,0.16116504
351549154757261,0.123431385,-0.73842096,0.13772923
351549164685326,0.10425662,-0.49500808,0.084998645
351549174613263,0.076559745,-0.21963722,0.02001751
351549184541194,0.041938655,0.044015747,-0.02578886
351549194469131,0.0035891351,0.22244754,-0.05348574
351549204397068,-0.03156459,0.29648343,-0.07052997
351549214325002,-0.052869882,0.30074447,-0.062007856
351549224252939,-0.05073935,0.266656,-0.033245713
351549234180876,-0.03848881,0.22990438,0.004571176
351549244108810,-0.023575108,0.1952833,0.029072259
351549254036875,-0.0049329805,0.15373798,0.05304071
351549263964812,9.25974E-4,0.15640114,0.059964925
351549273888527,0.0046543996,0.19315277,0.047714386
351549283816464,0.014774411,0.2251107,0.045583855
351549293744401,0.020633366,0.22084965,0.040257532
351549303672335,0.017437574,0.1755759,0.03706174
351549313600272,0.0041217674,0.102072656,0.042388063
351549323528209,-0.016118256,-0.0028558897,0.049844913
351549333456146,-0.037423547,-0.13335079,0.059432294
351549343384083,-0.047010925,-0.2824878,0.06635652
351549353312020,-0.04754356,-0.414048,0.06422599
351549363236567,-0.040086705,-0.46890908,0.055171236
351549373164376,-0.019846682,-0.42629853,0.042920694
351549383092313,0.005719664,-0.31604365,0.027474362
351549393020122,0.028090218,-0.17755926,0.015223821
351549402948059,0.044069186,-0.047064364,0.016289085
351549412875868,0.055787094,0.04721154,0.030670157
351549422803805,0.05738499,0.08822422,0.03226805
351549432731614,0.04087339,0.0813,0.027474362
351549442659551,0.023296528,0.06265787,0.029604891
351549452595349,0.02382916,0.070114724,0.030670157
351549462523414,0.029155482,0.12018215,0.029604891
351549472451351,0.03288391,0.1952833,0.026409099
351549482379288,0.037677597,0.26132968,0.009364866
351549492307225,0.04300392,0.30234239,-7.551464E-4
351549502235162,0.045667082,0.31033185,-0.0044835717
351549512163099,0.044069186,0.30074447,-0.013005688
351549522091036,0.038742863,0.27730867,-0.022593068
351549532018973,0.027024955,0.24215493,-0.022060435
351549541946910,0.014774411,0.19847909,-0.01620148
351549551874847,3.9334173E-4,0.15267272,-0.0060814684
351549561802784,-0.015052994,0.1127253,0.018419614
351549571729831,-0.022509843,0.071179986,0.040257532
351549581657768,-0.020379314,0.03016731,0.058899663
351549591585705,-0.0044003483,0.0030030648,0.07967232
351549601513627,0.021165999,-0.0145737985,0.08925971
351549611441564,0.04247129,-0.018302225,0.09618392
351549621369501,0.0525913,-0.012975902,0.09458602
351549631297438,0.051526036,-0.008182212,0.087129176
351549641225375,0.04513445,-0.0065843156,0.07860706
351549651153312,0.038742863,-0.00764958,0.06955231
351549661080663,0.041406024,-0.007116948,0.059964925
351549671008600,0.044601817,-0.003388522,0.040790167
351549680936537,0.041938655,0.017916769,0.022148041
351549690864474,0.033949174,0.061592612,0.004038544
351549700792411,0.018502839,0.114855826,-0.010342526
351549710720348,0.0014586062,0.15480325,-0.025256228
351549720648157,-0.011324568,0.17131485,-0.033245713
351549730576094,-0.014520361,0.15799904,-0.024190964
351549740504031,-0.010259303,0.12231268,0.0019080148
351549750428321,-0.0070635094,0.07064735,0.018952247
351549760356130,-0.0033350838,0.009394651,0.025876466
351549770284067,0.008382824,-0.05132542,0.038127005
351549780211876,0.027024955,-0.09979496,0.047714386
351549790139813,0.03554707,-0.12802446,0.05304071
351549800067750,0.037144966,-0.13548131,0.04718175
351549809995553,0.028090218,-0.12056761,0.03226805
351549819923490,0.015839677,-0.08594652,0.016289085
351549829851299,0.0078501925,-0.04812963,0.0013753825
351549839779233,-6.719227E-4,-0.008182212,-0.0028856753
351549849707042,-0.003867716,0.030699942,-7.551464E-4
351549859634979,-0.0017371872,0.05413576,0.0019080148
351549869562163,3.9334173E-4,0.055733655,0.006169073
351549879490100,0.008915457,0.029634677,0.016821718
351549889417909,0.024894424,-0.011910638,0.031202788
351549899345715,0.041406024,-0.059314907,0.041855432
351549909273652,0.054189198,-0.09233811,0.048779648
351549919201461,0.05791762,-0.10245812,0.05091018
351549929129267,0.05685236,-0.09233811,0.048247017
351549939057076,0.05738499,-0.07955493,0.047714386
351549948985013,0.053123932,-0.06677176,0.047714386
351549958917539,0.04726498,-0.05824964,0.049844913
351549968845476,0.04087339,-0.07156545,0.042920694
351549978773413,0.032351274,-0.11151287,0.044518594
351549988701347,0.025427056,-0.15359081,0.041855432
351549998629284,0.01903547,-0.15305819,0.033333316
351550008557093,0.021165999,-0.0955339,0.01735435
351550018485027,0.029688114,-0.010312741,0.004571176
351550028412964,0.03341654,0.05679892,-0.002353043
351550038340901,0.027557585,0.0797021,0.0029732792
351550048268707,0.017437574,0.05413576,0.015756452
351550058196644,0.024361793,0.004600961,0.0248112
351550068124581,0.04034076,-0.052923318,0.041855432
351550078050866,0.053656567,-0.12110025,0.05836703
351550087978803,0.055254463,-0.1914077,0.06475862
351550097906740,0.048330244,-0.2361488,0.06795441
351550107834549,0.034481805,-0.24626882,0.07061757
351550117762486,0.019568102,-0.2244309,0.057834398
351550127690423,0.0067849285,-0.17383084,0.040257532
351550137618223,0.0019912384,-0.1120455,0.029604891
351550147546160,0.008382824,-0.053455953,0.015756452
351550157474097,0.017437574,0.004600961,8.427503E-4
351550167409511,0.029688114,0.05413576,-0.007146733
351550177337576,0.037144966,0.070114724,-0.012473055
351550187265513,0.03554707,0.05892945,-0.013538321
351550197193575,0.035014436,0.044015747,-0.0066141007
351550207121512,0.03821023,0.026438884,0.0019080148
351550217049449,0.04247129,0.012057812,0.011495395
351550226977511,0.04353655,-0.005519051,0.022148041
351550236905448,0.037677597,-0.022563282,0.029072259
351550246833385,0.030220747,-0.033215925,0.031735417
351550256765548,0.026492322,-0.038009617,0.029072259
351550266693613,0.031286012,-0.0294875,0.01948488
351550276621678,0.039808128,-0.004986419,0.014158555
351550286549740,0.04087339,0.014720974,0.01043013
351550296477805,0.036612336,0.02324309,0.0051038084
351550306405870,0.023296528,0.014188341,0.0035059114
351550316333804,0.0062522963,0.0030030648,0.006169073
351550326261869,-0.005998245,-0.0023232575,0.0056364406
351550336189934,-0.009194039,-0.0017906254,0.0056364406
351550346117996,-0.0049329805,0.009394651,0.0035059114
351550356046061,0.008382824,0.029634677,3.1011808E-4
351550365974126,0.015307044,0.050407335,-0.002353043
351550375887852,0.014774411,0.06798419,-0.0060814684
351550385815661,0.01211125,0.071179986,-0.007146733
351550395743598,0.012643882,0.06691893,-0.0066141007
