UPTIMENANO,Mx,My,Mz
351546791893625,-8.882458,6.138218,-35.124985
351546811749496,-10.682459,7.188217,-35.124985
351546831605368,-14.282457,11.538216,-34.07499
351546851461241,-21.332458,14.688217,-31.97499
351546871315399,-35.28246,14.088219,-26.274986
351546891171271,-40.08246,13.938217,-19.074986
351546911027016,-43.382458,11.538216,-10.8249855
351546930882759,-43.23246,7.4882164,3.8750134
351546950741766,-43.23246,2.2382164,10.625015
351546970597639,-41.43246,-3.4617844,14.075014
351546990455540,-39.18246,-10.511784,12.875015
351547010311412,-38.132458,-17.711784,12.125015
351547030167285,-37.08246,-19.211784,11.6750145
351547050022570,-34.68246,-19.661785,11.525015
351547069878314,-28.98246,-18.911785,10.775015
351547089734187,-29.28246,-19.061785,9.875015
351547109590058,-29.28246,-19.061785,7.9250145
351547129445930,-29.132458,-18.761784,7.1750145
351547149301675,-29.132458,-18.611784,6.8750134
351547169160679,-28.98246,-18.011784,7.775015
351547189016551,-28.98246,-16.661785,7.9250145
351547208872552,-28.832458,-14.261784,7.9250145
351547228728423,-28.832458,-12.311785,7.9250145
351547248587007,-28.98246,-8.711784,7.9250145
351547268443008,-28.98246,-9.311785,7.9250145
351547288299007,-28.98246,-8.711784,7.9250145
351547308155007,-28.98246,-7.9617844,8.225014
351547328011008,-28.98246,-7.9617844,8.225014
351547347867007,-29.28246,-7.9617844,8.225014
351547367713785,-29.882458,-7.9617844,8.225014
351547387569658,-31.382458,-7.9617844,8.225014
351547407425401,-32.432457,-8.111784,7.9250145
351547427281273,-32.73246,-8.561785,7.775015
351547447137018,-32.73246,-9.461784,7.325014
351547466999362,-33.48246,-11.561785,7.1750145
351547486855362,-33.632458,-13.361784,7.1750145
351547506711235,-34.23246,-14.261784,7.1750145
351547526567234,-34.23246,-14.711784,6.7250137
351547546420880,-34.23246,-17.261784,6.7250137
351547566276753,-34.23246,-18.461784,6.575014
351547586132624,-34.23246,-20.711784,6.275015
351547605988624,-34.23246,-22.811785,6.1250134
351547625844497,-34.23246,-23.411785,5.9750137
351547645700368,-33.632458,-23.411785,5.6750145
351547665560403,-33.03246,-23.561785,4.9250145
351547685416404,-33.03246,-23.561785,5.075014
351547705272403,-32.132458,-23.861784,5.075014
351547725128403,-31.682457,-23.861784,5.6750145
351547744984276,-31.682457,-23.861784,5.6750145
351547764838550,-32.132458,-23.861784,5.6750145
351547784694550,-32.132458,-23.561785,5.6750145
351547804550551,-32.58246,-23.261784,5.6750145
351547824406550,-33.78246,-22.361784,5.6750145
351547844262495,-34.08246,-20.861784,5.6750145
351547864118496,-34.83246,-18.911785,6.1250134
351547883974495,-34.68246,-15.161783,6.8750134
351547903830495,-34.53246,-11.411783,7.775015
351547923686368,-34.53246,-11.411783,8.375013
351547943542367,-34.53246,-11.261784,9.4250145
351547963397136,-34.53246,-10.961784,9.4250145
351547983253009,-34.53246,-11.111784,9.4250145
351548003108880,-34.53246,-11.111784,9.4250145
351548022964880,-34.53246,-11.111784,9.4250145
351548042820753,-34.53246,-11.111784,9.4250145
351548062677796,-34.53246,-11.261784,9.4250145
351548082533668,-34.53246,-11.411783,9.4250145
351548102389669,-34.382458,-11.411783,9.4250145
351548122245540,-34.382458,-12.911783,9.4250145
351548142099201,-34.23246,-13.361784,9.4250145
351548161955074,-34.382458,-13.511784,9.4250145
351548181810945,-34.382458,-15.311785,9.4250145
351548201666817,-33.78246,-14.561785,9.4250145
351548221522562,-33.78246,-14.561785,9.4250145
351548241378433,-33.78246,-14.561785,9.4250145
351548261231977,-33.78246,-14.561785,9.4250145
351548281087850,-33.78246,-14.561785,9.4250145
351548300943593,-33.78246,-14.561785,9.4250145
351548320799465,-33.78246,-14.561785,9.4250145
351548340655338,-33.632458,-14.861784,9.4250145
351548360516682,-33.48246,-15.611784,9.4250145
351548380372554,-33.182457,-16.511784,9.4250145
351548400228555,-32.132458,-17.711784,9.4250145
351548420084554,-32.28246,-18.761784,8.975014
351548439940426,-32.28246,-18.461784,8.375013
351548459796427,-31.98246,-18.011784,8.375013
351548479654931,-31.082458,-18.611784,8.525015
351548499510931,-30.332458,-18.911785,8.525015
351548519366804,-28.98246,-18.911785,8.525015
351548539222803,-28.082458,-19.511784,8.525015
351548559083064,-27.932457,-19.661785,8.525015
351548578939193,-28.082458,-19.811785,8.975014
351548598795320,-27.632458,-19.661785,8.975014
351548618651320,-27.632458,-19.811785,8.975014
351548638507449,-27.78246,-19.661785,8.975014
351548658364917,-27.78246,-19.661785,8.975014
351548678221045,-27.932457,-19.661785,8.975014
351548698077174,-27.932457,-19.661785,8.975014
351548717933301,-27.932457,-19.661785,8.975014
351548737789429,-27.632458,-19.811785,8.975014
351548757645558,-27.632458,-19.961784,8.975014
351548777494968,-27.632458,-19.961784,8.975014
351548797350968,-27.632458,-20.111784,8.825014
351548817206969,-27.78246,-20.261784,8.375013
351548837063096,-27.932457,-20.261784,7.6250134
351548856926955,-27.932457,-20.261784,7.775015
351548876783084,-27.78246,-20.561785,7.775015
351548896639339,-27.78246,-21.761784,7.775015
351548916495467,-26.882458,-22.211784,7.775015
351548936351724,-26.28246,-23.561785,7.775015
351548956202023,-25.682457,-24.611786,7.6250134
351548976058023,-24.632458,-25.511784,7.1750145
351548995914024,-24.632458,-25.961784,6.7250137
351549015770151,-23.432457,-25.661785,5.6750145
351549035628530,-23.882458,-25.511784,5.3750134
351549055484531,-22.98246,-25.361786,4.4750137
351549075334264,-23.432457,-25.361786,2.075014
351549095190264,-23.432457,-25.361786,2.6750145
351549115046137,-23.432457,-25.361786,3.1250134
351549134902138,-23.432457,-25.361786,3.1250134
351549154757258,-23.28246,-24.461784,3.1250134
351549174613259,-23.28246,-24.311785,3.1250134
351549194469130,-23.28246,-24.311785,3.1250134
351549214325002,-23.28246,-23.411785,3.2750149
351549234180875,-22.832458,-23.261784,3.7250137
351549254036874,-22.682457,-22.811785,3.7250137
351549273888527,-22.682457,-21.011784,3.4250145
351549293744400,-21.932457,-22.061785,3.7250137
351549313600273,-21.932457,-21.911785,3.7250137
351549333456146,-21.932457,-21.911785,3.7250137
351549353312019,-21.632458,-21.161785,3.7250137
351549373164374,-21.48246,-21.611784,3.7250137
351549393020119,-21.182457,-21.611784,3.7250137
351549412875864,-20.882458,-21.611784,3.8750134
351549432731609,-20.882458,-21.611784,3.8750134
351549452595356,-20.73246,-21.311785,4.025015
351549472451357,-20.432457,-21.311785,4.325014
351549492307230,-19.98246,-21.311785,5.075014
351549512163103,-19.382458,-21.311785,5.525015
351549532018976,-20.132458,-21.161785,5.525015
351549551874849,-19.682457,-20.861784,5.9750137
351549571729819,-19.682457,-19.661785,5.3750134
351549591585692,-19.682457,-19.211784,6.1250134
351549611441565,-19.682457,-19.211784,6.275015
351549631297438,-19.682457,-16.961784,6.275015
351549651153311,-19.682457,-17.261784,6.275015
351549671008598,-19.682457,-17.411785,6.275015
351549690864471,-19.682457,-17.261784,6.275015
351549710720344,-19.98246,-17.261784,6.275015
351549730576089,-19.98246,-17.261784,6.575014
351549750428328,-20.132458,-16.961784,6.275015
351549770284073,-20.28246,-16.961784,6.275015
351549790139809,-20.432457,-16.961784,6.275015
351549809995553,-20.882458,-16.811785,6.275015
351549829851298,-20.882458,-16.511784,6.575014
351549849707041,-21.632458,-16.511784,6.7250137
351549869562163,-21.932457,-15.761784,6.7250137
351549889417908,-22.832458,-14.711784,6.7250137
351549909273651,-23.582458,-14.411783,6.8750134
351549929129267,-22.382458,-14.411783,7.775015
351549948985012,-22.53246,-14.561785,7.775015
351549968845475,-23.432457,-14.411783,7.775015
351549988701347,-23.432457,-14.561785,8.225014
351550008557092,-23.432457,-14.261784,8.225014
351550028412963,-23.432457,-14.261784,8.825014
351550048268708,-23.432457,-14.261784,8.975014
351550068124581,-23.432457,-14.261784,8.975014
351550087978802,-23.432457,-14.261784,9.275015
351550107834547,-23.432457,-14.261784,10.025015
351550127690420,-23.432457,-14.261784,10.475014
351550147546159,-23.432457,-14.111784,10.625015
351550167409511,-23.432457,-14.111784,10.775015
351550187265512,-23.432457,-14.111784,10.775015
351550207121511,-23.582458,-14.111784,10.475014
351550226977511,-23.73246,-14.261784,10.475014
351550246833384,-24.03246,-14.261784,10.475014
351550266693612,-24.632458,-14.261784,10.475014
351550286549740,-25.23246,-14.261784,10.475014
351550306405869,-25.832458,-14.261784,10.475014
351550326261868,-26.132458,-14.261784,10.475014
351550346117996,-25.98246,-14.411783,10.475014
351550365974125,-25.832458,-14.861784,10.475014
351550385815660,-25.832458,-15.311785,10.475014
351550405671532,-25.98246,-15.611784,10.475014
351550425527277,-25.98246,-15.761784,10.475014
351550445383022,-25.98246,-16.811785,10.475014
351550465249129,-25.98246,-17.411785,10.475014
351550485105130,-25.98246,-16.511784,10.475014
351550504961131,-25.98246,-16.811785,10.475014
351550524817255,-25.98246,-17.561785,10.475014
351550544673256,-25.98246,-18.011784,10.475014
351550564530698,-25.98246,-18.611784,10.475014
351550584386698,-26.28246,-18.761784,10.1750145
351550604242827,-26.28246,-18.911785,10.025015
351550624098954,-26.73246,-18.911785,9.875015
351550643955082,-27.78246,-18.761784,7.6250134
351550663811083,-28.082458,-18.761784,7.6250134
351550683663086,-28.082458,-18.761784,7.325014
351550703519086,-28.082458,-18.761784,7.1750145
351550723375087,-28.082458,-18.911785,6.8750134
351550743230958,-28.082458,-18.911785,6.7250137
351550763091221,-28.082458,-19.061785,6.7250137
351550782947350,-28.682457,-19.211784,6.7250137
351550802803349,-28.682457,-19.811785,6.575014
351550822659477,-28.832458,-21.611784,6.275015
351550842515478,-28.832458,-22.211784,6.275015
351550862371605,-29.432457,-22.811785,6.275015
351550882215505,-29.73246,-22.211784,6.275015
351550902071250,-29.28246,-22.211784,6.275015
351550921927121,-29.28246,-22.211784,6.275015
351550941782865,-29.28246,-22.211784,6.275015
351550961638610,-29.28246,-22.211784,6.1250134
351550981493867,-29.28246,-22.211784,5.9750137
351551001349610,-29.28246,-22.211784,4.9250145
351551021205355,-29.432457,-22.211784,4.9250145
351551041061098,-29.432457,-22.211784,4.025015
351551060914294,-29.432457,-22.211784,4.025015
351551080770039,-29.882458,-22.211784,3.8750134
351551100625782,-30.03246,-22.211784,3.8750134
351551120481654,-30.03246,-22.211784,3.8750134
351551140337399,-30.182457,-22.511784,3.8750134
351551160193144,-30.632458,-22.511784,3.8750134
351551180053077,-30.48246,-23.111784,3.8750134
351551199908950,-30.48246,-23.111784,3.8750134
351551219764823,-30.48246,-23.261784,3.8750134
351551239620696,-30.48246,-23.561785,3.8750134
351551259476441,-30.182457,-24.161785,3.7250137
351551279324542,-30.03246,-24.011784,3.8750134
351551299180287,-29.882458,-24.011784,3.8750134
351551319036032,-28.082458,-24.011784,3.8750134
351551338891649,-28.382458,-24.011784,3.8750134
351551358742022,-28.382458,-24.011784,3.8750134
351551378597639,-28.382458,-24.011784,3.8750134
351551398453128,-28.382458,-24.011784,3.8750134
351551418308732,-28.382458,-23.861784,3.8750134
351551438164221,-28.382458,-23.861784,3.8750134
351551458019838,-28.682457,-23.861784,3.8750134
351551477880825,-28.682457,-23.861784,3.8750134
351551497736442,-28.98246,-24.011784,3.8750134
351551517592059,-28.832458,-24.011784,3.8750134
351551537447676,-28.832458,-24.011784,4.325014
351551557303421,-28.832458,-24.011784,4.9250145
351551577155774,-28.832458,-24.011784,4.6250134
351551597011391,-28.832458,-24.011784,4.6250134
351551616867008,-28.832458,-24.011784,4.9250145
351551636722497,-27.932457,-24.011784,4.9250145
351551656578114,-26.882458,-24.011784,5.3750134
351551676433731,-27.632458,-24.011784,5.3750134
351551696290742,-27.932457,-24.011784,5.3750134
351551716146345,-27.932457,-24.011784,5.525015
351551736001834,-27.932457,-24.011784,5.3750134
351551755857451,-27.932457,-24.011784,5.3750134
351551775709548,-27.932457,-24.011784,5.3750134
351551795565165,-27.932457,-24.011784,5.3750134
351551815420652,-27.932457,-24.011784,5.6750145
351551835276140,-27.78246,-24.161785,5.6750145
351551855131757,-27.78246,-24.161785,5.6750145
351551874990365,-27.78246,-24.161785,5.6750145
351551894845981,-27.78246,-24.161785,5.6750145
351551914701598,-27.78246,-24.311785,5.9750137
351551934557213,-27.78246,-24.311785,5.9750137
351551954412829,-27.78246,-24.311785,5.9750137
351551974268446,-27.182457,-24.311785,5.9750137
351551994124185,-26.882458,-24.311785,6.1250134
351552013979673,-26.582458,-24.311785,6.1250134
351552033835162,-26.582458,-24.311785,6.1250134
351552053690649,-26.132458,-24.311785,6.1250134
351552073551983,-25.23246,-24.311785,6.1250134
351552093407728,-25.53246,-24.311785,6.275015
351552113263343,-25.53246,-24.311785,6.275015
351552133118960,-25.53246,-24.311785,6.275015
351552152974705,-25.53246,-24.311785,6.275015
351552172835930,-25.53246,-24.461784,6.275015
351552192691675,-25.682457,-24.611786,6.275015
351552212547420,-25.682457,-24.461784,6.275015
351552232403293,-25.682457,-24.311785,6.275015
351552252259038,-25.832458,-24.461784,6.1250134
351552272114911,-26.132458,-24.461784,5.9750137
351552291975404,-26.582458,-24.461784,5.9750137
351552311831277,-26.582458,-24.461784,5.6750145
351552331687278,-27.332458,-24.461784,5.075014
351552351543151,-27.932457,-24.461784,4.025015
351552371405546,-29.73246,-24.461784,3.7250137
351552391261547,-29.28246,-24.311785,3.1250134
351552411117663,-29.28246,-24.461784,3.2750149
351552430973792,-29.432457,-24.611786,3.2750149
351552450829921,-29.432457,-25.211784,3.2750149
351552470686050,-29.432457,-25.361786,3.1250134
351552490543793,-29.432457,-25.361786,2.825014
351552510399922,-29.432457,-25.511784,2.6750145
351552530256051,-29.432457,-25.511784,2.3750134
351552550112180,-29.432457,-25.361786,2.2250137
351552569968309,-29.432457,-25.511784,1.7750149
351552589829862,-29.432457,-25.511784,0.72501373
351552609686119,-29.432457,-25.511784,1.025013
351552629542376,-29.432457,-25.511784,1.1750145
351552649398633,-29.73246,-25.511784,0.72501373
351552669256914,-29.432457,-25.511784,0.5750122
351552689113299,-29.432457,-25.361786,0.5750122
351552708969542,-29.28246,-25.061785,0.5750122
351552728825799,-29.28246,-25.061785,0.5750122
351552748682184,-28.98246,-24.911785,0.5750122
351552768538441,-28.832458,-24.611786,0.5750122
351552788396305,-28.23246,-24.461784,0.5750122
351552808252690,-27.932457,-23.561785,0.5750122
351552828109073,-27.932457,-22.811785,-0.024986267
351552847965585,-27.632458,-22.061785,-0.024986267
351552867821970,-26.882458,-22.061785,-0.024986267
351552887669680,-25.832458,-21.611784,-0.024986267
351552907525936,-24.78246,-21.611784,-0.024986267
351552927382193,-23.73246,-20.261784,-0.024986267
351552947238448,-23.432457,-20.111784,-0.024986267
351552967089945,-23.28246,-19.661785,0.12501526
351552986946074,-22.832458,-18.161785,0.5750122
351553006802201,-21.182457,-18.611784,0.5750122
351553026658329,-20.582458,-18.011784,0.72501373
351553046514458,-20.582458,-17.861784,0.5750122
351553066364458,-20.582458,-16.811785,1.1750145
351553086211206,-20.432457,-16.511784,1.1750145
351553106067207,-20.432457,-15.461784,2.075014
351553125923206,-20.132458,-15.161783,2.075014
351553145779207,-20.132458,-14.411783,2.075014
351553165635208,-19.98246,-13.661783,2.075014
351553185484165,-19.98246,-12.161783,2.075014
351553205340038,-19.682457,-12.311785,2.6750145
351553225195783,-19.682457,-11.561785,2.6750145
351553245051656,-19.53246,-11.561785,2.6750145
351553264900043,-19.382458,-11.261784,2.825014
351553284755788,-19.382458,-11.111784,3.1250134
351553304611405,-19.98246,-10.811785,3.2750149
351553324467150,-20.132458,-10.361784,3.4250145
351553344322767,-20.132458,-10.061785,3.7250137
351553364178512,-20.132458,-10.061785,3.7250137
351553384028909,-20.28246,-9.911783,3.7250137
351553403884398,-20.582458,-9.311785,4.325014
351553423739873,-21.332458,-9.311785,3.8750134
351553443595234,-23.28246,-9.311785,4.4750137
351553463450723,-23.582458,-7.9617844,5.075014
351553483308358,-23.28246,-7.811783,4.6250134
351553503163847,-24.03246,-7.5117836,4.6250134
351553523019208,-24.03246,-7.661785,4.6250134
351553542874697,-24.03246,-7.661785,4.6250134
351553562730186,-24.03246,-7.061783,4.6250134
351553582585675,-24.03246,-6.911785,4.6250134
351553602434496,-24.03246,-7.061783,4.9250145
351553622289729,-24.48246,-7.061783,5.075014
351553642145090,-25.23246,-7.061783,5.525015
351553662000451,-25.53246,-7.061783,5.9750137
351553681854434,-25.23246,-7.061783,6.1250134
351553701709667,-26.28246,-7.061783,7.1750145
351553721564887,-26.28246,-7.061783,6.8750134
351553741420120,-26.73246,-7.061783,6.575014
351553761275353,-27.632458,-7.061783,6.575014
351553781119411,-28.23246,-7.061783,6.575014
351553800974387,-28.382458,-7.2117844,6.575014
351553820829492,-29.28246,-7.5117836,6.575014
351553840684467,-30.03246,-7.9617844,6.575014
351553860539443,-30.03246,-9.311785,6.7250137
351553880394420,-30.03246,-9.911783,6.7250137
351553900255376,-30.332458,-10.211784,6.7250137
351553920110480,-30.332458,-10.361784,6.8750134
351553939965457,-30.332458,-11.411783,6.8750134
351553959820560,-30.332458,-11.861784,7.1750145
351553979682567,-30.332458,-12.611784,7.6250134
351553999537800,-30.332458,-13.211784,7.9250145
351554019392902,-30.48246,-14.111784,8.375013
351554039248134,-31.082458,-14.411783,10.475014
351554059103239,-31.53246,-15.761784,10.475014
351554078964069,-33.03246,-15.311785,10.475014
351554098819429,-34.23246,-15.161783,10.1750145
351554118674662,-34.08246,-15.461784,10.625015
351554138530021,-33.632458,-15.461784,10.625015
351554158385254,-33.632458,-15.761784,11.075014
351554178240615,-33.632458,-15.911785,11.6750145
351554198103108,-33.632458,-16.811785,11.6750145
351554217958597,-33.632458,-17.261784,12.125015
351554237813958,-33.632458,-18.011784,13.1750145
351554257669447,-33.78246,-20.711784,14.075014
351554277532616,-33.182457,-21.011784,16.175014
351554297388361,-32.432457,-21.311785,15.4250145
351554317243978,-32.28246,-21.611784,15.4250145
351554337099723,-31.682457,-21.311785,15.4250145
351554356955340,-31.682457,-21.611784,15.4250145
351554376811085,-31.98246,-21.611784,15.725014
351554396673014,-31.98246,-21.761784,15.725014
351554416528887,-31.98246,-22.061785,15.725014
351554436384747,-31.98246,-22.211784,15.725014
351554456240620,-31.98246,-22.211784,15.725014
351554476096365,-31.98246,-22.211784,16.025015
351554495960758,-31.98246,-22.211784,16.025015
351554515816759,-31.98246,-22.211784,16.325014
351554535672888,-31.98246,-22.511784,16.625015
351554555528889,-31.682457,-22.511784,17.225014
351554575384256,-31.53246,-22.511784,18.275015
351554595240385,-31.23246,-22.511784,18.275015
351554615096514,-30.932457,-22.511784,18.275015
351554634952515,-30.332458,-22.511784,18.275015
351554654808644,-30.932457,-22.811785,18.425014
351554674664773,-30.182457,-23.111784,18.425014
351554694519836,-30.182457,-22.961784,18.425014
351554714375837,-30.182457,-22.961784,18.425014
351554734231952,-30.182457,-22.961784,18.425014
351554754087952,-30.182457,-22.961784,18.425014
351554773944081,-30.182457,-23.261784,18.425014
351554793803507,-30.182457,-23.261784,18.425014
351554813659635,-30.182457,-23.261784,18.275015
351554833515892,-30.182457,-23.261784,17.975014
351554853372019,-30.03246,-23.261784,17.975014
351554873222424,-30.03246,-23.261784,17.975014
351554893078553,-30.03246,-23.261784,17.975014
351554912934552,-29.73246,-22.961784,17.975014
351554932790553,-28.682457,-22.211784,17.975014
351554952646554,-27.932457,-22.961784,17.825016
351554972502555,-27.182457,-22.811785,17.825016
351554992352939,-27.03246,-23.111784,17.825016
351555012208812,-27.332458,-23.111784,17.825016
351555032064811,-26.882458,-22.961784,17.825016
351555051920811,-26.73246,-22.961784,17.375015
351555071776684,-26.582458,-22.361784,16.925014
351555091623464,-25.832458,-22.511784,15.725014
351555111479336,-26.132458,-22.061785,15.4250145
351555131335337,-26.132458,-21.911785,14.525015
351555151191208,-25.98246,-21.761784,14.975014
351555171046191,-25.98246,-21.011784,14.6750145
351555190902064,-25.98246,-21.011784,14.6750145
351555210757937,-25.832458,-20.861784,14.6750145
351555230613682,-25.682457,-20.861784,14.6750145
351555250469555,-25.682457,-20.711784,14.6750145
351555270325428,-25.53246,-19.961784,14.6750145
351555290177795,-24.932457,-18.761784,14.6750145
351555310033540,-24.632458,-18.611784,14.6750145
351555329889285,-24.03246,-18.461784,14.6750145
351555349745030,-22.98246,-16.511784,14.6750145
351555369600775,-22.832458,-15.761784,14.6750145
351555389447560,-22.832458,-15.911785,14.6750145
351555409303049,-22.53246,-15.911785,14.6750145
351555429158410,-22.23246,-15.911785,14.6750145
351555449013886,-21.78246,-15.611784,14.6750145
351555468869375,-22.23246,-15.461784,14.6750145
351555488724864,-22.23246,-15.311785,14.6750145
351555508578989,-21.932457,-14.861784,14.6750145
351555528434478,-22.23246,-14.561785,14.6750145
351555548289839,-22.23246,-13.811785,14.6750145
351555568145328,-22.23246,-12.461784,14.6750145
351555588003749,-22.23246,-12.611784,14.525015
351555607859238,-22.832458,-13.061785,14.525015
351555627714727,-23.582458,-12.911783,14.375015
351555647570216,-23.73246,-12.611784,14.375015
351555667425577,-26.132458,-12.311785,14.075014
351555687284948,-26.132458,-12.161783,13.775015
351555707140437,-25.98246,-11.561785,12.875015
351555726995926,-26.132458,-11.561785,12.125015
351555746851401,-26.132458,-11.111784,11.825014
351555766707017,-26.582458,-10.961784,11.225014
351555786562506,-26.882458,-10.961784,11.525015
351555806374181,-27.182457,-10.511784,11.075014
351555826228901,-27.332458,-10.811785,11.075014
351555846083494,-28.082458,-11.111784,10.625015
351555865938213,-28.082458,-10.961784,10.625015
351555885805095,-28.082458,-10.961784,10.1750145
351555905659944,-28.23246,-10.961784,9.875015
351555925514791,-28.382458,-11.111784,9.875015
351555945369640,-28.98246,-11.411783,9.575014
351555965224489,-29.28246,-11.411783,9.575014
351555985091212,-29.28246,-11.861784,9.4250145
351556004946316,-30.03246,-11.861784,8.975014
351556024801293,-30.332458,-12.011784,8.975014
351556044656396,-32.58246,-12.011784,8.375013
351556064511372,-33.48246,-12.311785,8.525015
351556084366477,-33.33246,-12.311785,8.525015
351556104233449,-33.33246,-12.461784,8.525015
351556124088809,-33.33246,-12.611784,8.525015
351556143944042,-33.33246,-12.611784,8.525015
351556163799403,-33.33246,-13.361784,8.525015
351556183666510,-33.33246,-13.361784,8.525015
351556203521999,-33.33246,-13.661783,8.525015
351556223377611,-33.33246,-14.111784,8.375013
351556243233099,-33.33246,-14.111784,7.775015
351556263088588,-33.632458,-14.111784,7.6250134
351556282945342,-34.08246,-14.411783,7.9250145
351556302800958,-34.68246,-14.861784,8.225014
351556322656575,-34.98246,-15.461784,8.225014
351556342512062,-34.98246,-17.261784,8.225014
351556362367678,-34.98246,-16.961784,7.9250145
351556382223295,-35.882458,-16.961784,7.9250145
351556402091515,-36.632458,-16.961784,7.9250145
351556421947388,-36.33246,-16.961784,7.9250145
351556441803261,-36.33246,-16.961784,7.9250145
351556461659131,-36.33246,-17.261784,7.9250145
351556481523195,-36.33246,-17.261784,7.9250145
351556501379324,-36.33246,-17.561785,7.9250145
351556521235323,-36.33246,-18.011784,7.9250145
351556541091451,-36.33246,-18.911785,7.325014
351556560947580,-36.33246,-19.811785,7.325014
351556580803707,-36.33246,-20.111784,7.325014
351556600660553,-35.882458,-20.711784,7.325014
351556620516682,-35.882458,-22.811785,6.7250137
351556640372811,-35.73246,-22.811785,6.7250137
351556660228940,-35.73246,-22.811785,6.575014
