UPTIMENANO,Gx,Gy,Gz
662878939101,-0.14129117,0.2711858,0.2609674
662888865536,-0.19934809,0.33350378,0.23486845
662898793729,-0.19508703,0.26106578,0.19065997
662908722050,-0.08057109,0.14441933,0.1448536
662918650240,0.12236178,0.002206529,0.08839458
662928578433,0.32795784,-0.1634421,0.006369219
662938506754,0.4632464,-0.29606754,-0.066601396
662948434944,0.49893278,-0.32110125,-0.09909196
662958363137,0.46058324,-0.23428218,-0.10548355
662968291330,0.3934716,-0.10538518,-0.10495092
662978228607,0.3370126,-0.015902966,-0.09909196
662988156928,0.32156625,0.017120231,-0.09110248
662998085249,0.34180626,0.004337058,-0.09483091
663008013567,0.36257893,0.036294993,-0.0783193
663017941888,0.37429684,0.09648243,-0.064470865
663027870209,0.39080843,0.08529716,-0.064470865
663037798527,0.3327515,0.06026344,-0.012272909
663047726848,0.1937345,0.041621312,0.05004506
663057655169,0.064304866,0.02617498,0.082535625
663067583487,-0.018253127,0.05227396,0.11662409
663077511808,-0.055004753,0.05280659,0.16402836
663087440129,-0.115724824,0.11618983,0.24072741
663097375871,-0.28989556,0.314329,0.30091482
663107304320,-0.47045788,0.42884493,0.25723898
663117232769,-0.5913654,0.48530397,0.19279051
663127161215,-0.71546876,0.50128293,0.14059255
663137089664,-0.84756154,0.29515424,0.0772093
663147018113,-0.96740377,-0.07023145,0.07135035
663156946559,-1.0494292,-0.4079203,0.10543881
663166875008,-1.052625,-0.54587203,0.12567884
663176803329,-0.97379535,-0.3828866,0.164561
663186731635,-0.8337131,-0.048926163,0.25670636
663196660084,-0.660075,0.16252883,0.32435066
663206588533,-0.4539463,0.1438867,0.30996957
663216516851,-0.2824387,0.06718767,0.2737506
663226445300,-0.15354171,-0.05212196,0.26043478
663236373749,-0.04168895,-0.2278906,0.28280532
663246302067,0.029683772,-0.4382803,0.30890432
663256230516,0.02169429,-0.6039289,0.329677
663266158965,-0.12051851,-0.50326145,0.3914623
663276082187,-0.26486185,-0.26197907,0.45005184
663286010636,-0.18709755,-0.24227166,0.41649604
663295938957,-0.05979844,-0.40578976,0.3680265
663305867275,0.01477007,-0.5229688,0.37015703
663315795724,0.03873852,-0.54800254,0.43513817
663325724045,0.087208055,-0.5927437,0.5214246
663335652363,0.2501935,-0.8537335,0.5315446
663345580812,0.53195596,-1.2723824,0.49798876
663355509133,0.906929,-1.678248,0.38080966
663365437451,1.3309042,-2.0239265,0.27747902
663375365900,1.6936269,-2.2801225,0.3254159
663385294221,1.849688,-2.1560192,0.35044962
663395221655,1.7159973,-1.6569428,0.30890432
663405149976,1.3261106,-1.0603948,0.3216875
663415078297,0.84727424,-0.5027288,0.25351056
663425006615,0.4792254,0.021913921,-0.18537837
663434934936,0.23368192,0.41606176,-0.387246
663444863257,0.05311959,0.6067441,-0.32546067
663454791575,-0.064059496,0.58064514,-0.1891068
663464719896,-0.10507218,0.5145987,-0.113473035
663474648217,-0.054472122,0.4911629,-0.051687695
663484581838,0.16763552,0.6717252,0.09585143
663494510287,0.4547243,1.2379134,0.30624115
663504438608,0.63794976,1.6112885,0.5097067
663514367054,0.8392847,1.6416485,0.7403365
663524295375,0.9900197,1.6981076,0.96031356
663534223824,1.0640556,1.7242066,1.1669748
663544152142,1.0544682,1.6682802,1.2756318
663554080591,1.0044007,1.5132842,1.2367496
663564008912,0.9724428,1.351364,1.1201031
663573937358,0.9745733,1.2917092,0.9145072
663583865679,0.9724428,1.2102165,0.722227
663593794128,0.49786752,0.6967589,0.9326167
663603718757,-0.14075854,0.9966309,1.3789624
663613647078,-0.14608487,1.882931,1.6261038
663623575399,0.22782296,1.9420532,1.6649859
663633503845,0.73382354,1.3257977,1.8119924
663643432166,1.4182559,0.922595,1.8924199
663653360487,1.7373027,0.86666864,1.8732451
663663288933,1.6632668,1.151627,1.8327651
663673217254,1.5839046,1.5431116,1.7065313
663683145703,1.5524793,1.8227435,1.5914826
663693079592,1.4278433,2.0991797,1.6559312
663703008041,1.2547379,2.2456536,1.705466
663712936490,1.0352933,2.3106346,1.5984069
663722864808,0.8371542,2.194521,1.3944088
663732793257,0.63315606,1.9590974,0.9949347
663742721706,0.27522725,1.7780024,0.56190467
663752650152,-0.11838798,1.4403136,0.33127487
663762578601,-0.58390856,0.7329779,0.2258137
663772507050,-1.1144103,0.051741324,0.121417776
663782431619,-1.7029688,-0.62044054,-0.05701402
663792360068,-2.3154957,-1.3006119,-0.27539325
663802288517,-2.6723595,-1.6292459,-0.13957201
663812216963,-2.5770183,-1.5988859,-0.0335782
663822145412,-2.1754136,-1.1578664,-0.07778668
663832073861,-1.6113561,-0.49367407,-0.07192772
663842002307,-1.1112145,0.22804259,-0.15927939
663851930628,-0.8156036,0.90714866,-0.23597844
663861859077,-0.6845761,1.2863829,-0.29403538
663871787523,-0.6957613,1.3785282,-0.38085443
663881715972,-0.819332,1.3156776,-0.47779348
663891644421,-1.0057533,1.2048901,-0.59976625
663901570709,-1.1969683,1.1143427,-0.73505485
663911499030,-1.3295937,1.0190015,-0.9033666
663921427479,-1.4307938,0.9518898,-1.0913858
663931355797,-1.5554298,0.9321824,-1.2831334
663941284246,-1.7248068,0.9332477,-1.4573042
663951212695,-1.937327,0.9758582,-1.5936581
663961141013,-2.154641,1.0978311,-1.6916623
663971069462,-2.3415947,1.347103,-1.7678288
663980997783,-2.468894,1.6693455,-1.8274835
663990928874,-2.5274835,1.9010404,-1.8754205
664000857323,-2.5551803,1.8419183,-1.8988563
664010785772,-2.590334,1.4648147,-1.8887362
664020714090,-2.6270857,0.8245907,-1.8722247
664030642539,-2.6041825,0.07517715,-1.8770183
664040570860,-2.4843402,-0.59221107,-1.8999215
664050499306,-2.293658,-1.1477464,-1.9222921
664060427627,-2.0742135,-1.5296437,-1.9047153
664070356076,-1.8611606,-1.6729218,-1.8344078
664080281243,-1.582594,-1.8556147,-1.7087066
664090209692,-1.2832547,-2.5549607,-1.4210852
664100138013,-1.2129472,-3.21649,-1.0817984
664110066459,-1.0313196,-4.0228953,-0.40482286
664119994780,-1.1591514,-4.832496,0.15177782
664129923099,-1.3040273,-4.190675,0.21143264
664139851548,-0.6984245,-3.2420564,0.19172524
664149779867,-0.41346624,-3.1014414,-0.21200998
664159708316,-0.46672946,-2.9826643,-0.63119155
664169636635,-0.48856738,-2.8590937,-0.9544993
664179565084,-0.4970895,-2.9033022,-1.0668848
664189493403,-0.48590422,-2.9437823,-0.8644844
664199421852,-0.6669992,-3.0130246,-0.4117471
664209340894,-1.1181387,-3.222349,-0.035176095
664219269215,-2.137064,-3.2793405,0.24658637
664229197406,-3.7738428,-3.1536393,0.03779452
664239125727,-5.040975,-3.6079748,-0.5395788
664249054046,-5.1826553,-4.947545,-1.1904554
664258982239,-4.9536233,-5.1856318,-1.8115046
664268910558,-4.6532187,-4.9571323,-2.2738295
664278838879,-4.208471,-4.8426166,-2.558255
664288767070,-3.818584,-4.6077256,-2.6780972
664298695391,-3.4963415,-4.097464,-2.6962068
664308612994,-3.1197705,-3.4497828,-2.8432133
664318541187,-2.799126,-2.8031673,-3.0163188
664328469378,-2.6260204,-2.2513604,-3.1366935
664338397571,-2.528016,-1.7714587,-3.2762432
664348325762,-2.461437,-1.3741151,-3.460534
664358253955,-2.420957,-1.1205821,-3.6666627
664368182146,-2.4321423,-1.0406873,-3.8813136
664378110339,-2.5216246,-1.1392243,-4.1060843
664388042711,-2.6515868,-1.3006119,-4.3329854
664397970904,-2.7394712,-1.3927572,-4.5327225
664407887950,-2.707513,-1.4689237,-4.6280637
664417815887,-2.5285487,-1.6180607,-4.581192
664427743950,-2.196719,-1.7741219,-4.531657
664437672015,-1.7296005,-1.7805135,-4.5763984
664447600078,-1.1985662,-1.7022165,-4.621672
664457528015,-0.736774,-1.7197934,-4.579594
664467456078,-0.44702205,-1.8731915,-4.3899775
664477384143,-0.3681925,-2.1219308,-4.0592127
664487312078,-0.46832734,-2.4260638,-3.6496184
664497240143,-0.64675915,-2.7019672,-3.220317
664507174996,-0.79642886,-2.8756053,-2.788352
664517103061,-0.7969615,-3.015155,-2.3958023
664527031124,-0.6259865,-3.11529,-2.126823
664536959189,-0.40015042,-3.230871,-1.9222921
664546887252,-0.26699236,-3.2793405,-1.563298
664556815317,-0.19029334,-2.8910518,-1.1105607
664566743380,-0.39375883,-2.8127546,-0.7180106
664576671445,-0.690435,-2.8404517,-0.32386276
664586599508,-0.7341109,-2.764818,0.057501912
664596527573,-0.954088,-3.7693622,0.45005184
664606452466,-2.3415947,-6.430393,0.9294209
664616380403,-3.4404151,-7.4999185,0.8489934
664626308466,-3.1400106,-7.030137,0.39092967
664636236531,-2.7341447,-5.902022,0.34459066
664646164594,-2.2260137,-3.6947937,0.607711
664656092659,-1.4702086,-1.4545425,0.7957302
664666020722,-0.4853716,0.56732935,0.7563154
664675948659,0.64913505,1.9037037,0.5965257
664685876722,1.7708585,2.6238225,0.37335283
664695804787,2.610287,2.4613695,0.120352514
664705735916,2.9272032,1.5260674,-0.061275076
664715663981,2.968216,0.6291146,-0.31214488
664725592044,2.601765,0.08742769,-0.5374483
664735520109,1.8406333,-0.06224197,-0.77340436
664745448172,0.89893955,-0.24653272,-0.76594746
664755376237,0.3684379,-0.33175388,-0.7291959
664765304428,0.3689705,-0.51977307,-0.7877854
664775232493,0.77057517,-0.99008733,-0.93532455
664785160556,1.0645882,-1.0279042,-1.315624
664795088621,1.3117296,-0.51977307,-1.4812726
664805015684,1.6430268,-0.079286195,-1.5712875
664814943749,1.9413009,0.034697093,-1.5963212
664824871812,2.1623433,0.6381694,-1.8131025
664834799877,2.5090868,0.8203296,-1.7619698
664844727940,3.253174,1.2677407,-0.9672825
664854656005,4.094733,1.774274,0.030870302
664864584068,3.9882066,1.50636,0.16189784
664874512133,3.961575,1.4935768,-0.25249004
664884440196,3.2355971,1.0216646,-0.66421473
664894368261,2.590047,0.41872492,-0.9342593
664904296549,2.7050955,0.4613355,-0.81974334
664914224614,2.9580958,0.31379637,-0.5757978
664924152677,2.3184047,-0.20338951,-0.55182934
664934080742,1.4954877,-0.89634407,-0.5694062
664944008677,0.44513693,-1.6691934,-0.66101897
664953936742,-0.16685753,-1.6319091,-0.42559552
664963864805,-0.3186577,-1.2068685,0.16083257
664973792870,-0.432641,-0.78928494,0.6354079
664983720805,-0.5578096,-0.45319402,0.6631048
664993648870,-0.5578096,-0.11443993,0.5278162
665003587935,-0.42252097,0.26745737,0.46975926
665013516128,-0.29681978,0.69089997,0.72755325
665023444191,-0.31013557,1.0919721,1.1770948
665033372384,-0.406542,1.3785282,1.5632532
665043300575,-0.49176317,1.5052947,1.7507397
665053228640,-0.46459892,1.6187454,1.8322325
665063156831,-0.37032303,1.7034339,1.8530052
665073085024,-0.27657974,1.7412508,1.8130577
665083013087,-0.2142618,1.7369897,1.7906872
665092941280,-0.16685753,1.7945141,1.8056009
665102870014,-0.24089341,2.042188,1.969119
665112798207,-0.43636942,2.3814747,2.3712564
665122726398,-0.5423633,2.5785487,2.8010905
665132654591,-0.56526643,2.7756226,3.0391772
665142582654,-0.4379673,2.983349,3.1936405
665152510847,-0.3932262,2.8874753,3.2426426
665162439038,-0.37458408,2.501317,3.0066864
665172367231,-0.37245354,1.7945141,2.7190652
665182295422,-0.099745855,1.2698712,3.1728678
665192223615,0.49041066,1.3966378,3.3134828
665202151744,1.1775062,1.8493751,3.2240005
665212079809,1.7905658,2.2525778,3.1302571
665222008000,1.9972272,2.831549,2.7531536
665231936193,2.0089452,3.3679097,2.38617
665241864384,2.0142715,3.3982697,2.0958855
665251792449,1.9833788,3.5447435,1.8008071
665261720640,2.2970994,3.8952155,1.7502071
665271648833,3.0305338,3.5458088,1.8380914
665281576896,3.5525134,3.0717661,1.834363
665291505089,3.6782146,3.235284,1.8556683
665301432087,3.6265492,2.7820141,1.5520679
665311360280,3.2595656,1.893051,0.9571178
665321288471,2.8483737,1.4120841,0.50278246
665331216664,2.533588,1.4126167,0.13846202
665341144727,2.2821856,1.3449724,-0.3078838
665351072920,1.8523512,0.9801193,-0.6935095
665361001111,1.3447527,0.4597376,-0.83359176
665370929304,1.4400939,-0.38554972,-1.1329311
