p,time
0.0,351552968846865
-0.018827398809207807,351553068846865
-0.023438102110617365,351553168846865
-0.015094864658522056,351553268846865
-0.018341498875201978,351553368846865
-0.011663807596050901,351553468846865
-0.018749403990113933,351553568846865
-0.015200956225953632,351553668846865
-0.02017955529856863,351553768846865
-0.015108911207448728,351553868846865
-0.016808357355330372,351553968846865
-0.016913316562181535,351554068846865
-0.024187008851527025,351554168846865
-0.020017552859599164,351554268846865
-0.013233334309688871,351554368846865
-0.013302005306400133,351554468846865
-0.01511626047192749,351554568846865
-0.011715291724385679,351554668846865
-0.015226861883320453,351554768846865
-0.01402087366386695,351554868846865
-0.023197158723633038,351554968846865
-0.016790057672892544,351555068846865
-0.0142936688989721,351555168846865
-0.02341758652335102,351555268846865
-0.02149561432952396,351555368846865
-0.01491102343629791,351555468846865
-0.01443998362185539,351555568846865
-0.03229893912748594,351555668846865
-0.011775220239769624,351555768846865
-0.014814548025924523,351555868846865
-0.013926751018061623,351555968846865
-0.016477831758152206,351556068846865
-0.017297589407235137,351556168846865
-0.026461369240564636,351556268846865
-0.018148719030136817,351556368846865
-0.015549915604538,351556468846865
-0.01663599841413088,351556568846865
-0.014669541801254127,351556668846865
-0.009411524756387735,351556768846865
-0.021830089977584066,351556868846865
-0.020522212212767954,351556968846865
-0.018338133294832915,351557068846865
-0.009920166624056037,351557168846865
-0.016981762007958423,351557268846865
-0.01648141380906054,351557368846865
-0.015325711246987339,351557468846865
-0.014300598826253008,351557568846865
-0.013928267975643394,351557668846865
-0.019676630283584018,351557768846865
-0.01663624195043667,351557868846865
-0.016749859593687688,351557968846865
-0.018528736835833115,351558068846865
-0.012648793186485818,351558168846865
-0.013411084850417865,351558268846865
-0.010309052109050754,351558368846865
-0.014784260495162016,351558468846865
-0.011170712280886619,351558568846865
-0.01822459373795482,351558668846865
-0.017440074109345005,351558768846865
-0.02020286191714149,351558868846865
-0.021686231833427883,351558968846865
-0.014300027238618895,351559068846865
-0.01639627809504418,351559168846865
-0.023385961525718812,351559268846865
-0.020615659374016104,351559368846865
-0.017522355573305504,351559468846865
-0.022375453509312138,351559568846865
-0.027572286842655558,351559668846865
-0.020404069300980154,351559768846865
-0.018029914875342,351559868846865
-0.019270441577191377,351559968846865
-0.0158150857922692,351560068846865
-0.017080924664242048,351560168846865
-0.021389807931655014,351560268846865
-0.017524199117815442,351560368846865
-0.017706208751178565,351560468846865
-0.01488659218318844,351560568846865
-0.01606755197315124,351560668846865
-0.023279055040006824,351560768846865
-0.02045770680797432,351560868846865
-0.017729374772102346,351560968846865
-0.019074855989970274,351561068846865
-0.017307278900943857,351561168846865
-0.01634862105368029,351561268846865
-0.013070078021769405,351561368846865
-0.016627983553007653,351561468846865
-0.025898680506202254,351561568846865
-0.023106216680844227,351561668846865
-0.017812408340546426,351561768846865
-0.014553785104226336,351561868846865
-0.020267740108238286,351561968846865
-0.020205320668765125,351562068846865
-0.01763749363169609,351562168846865
-0.0195477097084904,351562268846865
-0.019168034780818743,351562368846865
-0.01855384428210982,351562468846865
-0.01524158602398984,351562568846865
-0.010942315700276595,351562668846865
-0.01349402591370108,351562768846865
-0.014493879026417744,351562868846865
-0.0183592553936478,351562968846865
-0.021668925341259637,351563068846865
-0.01661442401336899,351563168846865
-0.01179958110287771,351563268846865
-0.01626325685106167,351563368846865
-0.018748213329786267,351563468846865
-0.020371585165207762,351563568846865
-0.026814539967517703,351563668846865
-0.026053632055550224,351563768846865
-0.0244622831282868,351563868846865
-0.01833315192061491,351563968846865
-0.016721105509986955,351564068846865
-0.014930143640754068,351564168846865
-0.011859241400316023,351564268846865
-0.010970230991688368,351564368846865
-0.015883380193713492,351564468846865
-0.01570158393269594,351564568846865
-0.012357231177475114,351564668846865
-0.0164866345048722,351564768846865
-0.01930046409120223,351564868846865
-0.017957386417378984,351564968846865
-0.01603098479097298,351565068846865
-0.020146111776853104,351565168846865
-0.015296487400405567,351565268846865
-0.016770447689509638,351565368846865
