p,time
1016.95374,68881003588744
1016.9352166387083,68881103588744
1016.9214463634061,68881203588744
1016.9081612531111,68881303588744
1016.8980921776716,68881403588744
1016.882555789805,68881503588744
1016.8653758450574,68881603588744
1016.8415121468951,68881703588744
1016.8161897918991,68881803588744
1016.7976858818668,68881903588744
1016.7890509742296,68882003588744
1016.7715864593804,68882103588744
1016.7492717328842,68882203588744
1016.7277006551174,68882303588744
1016.7119075303424,68882403588744
1016.6911107979311,68882503588744
1016.6675542184896,68882603588744
1016.6504096500223,68882703588744
1016.6299146162326,68882803588744
1016.6128490828225,68882903588744
1016.595088684458,68883003588744
1016.5719358577576,68883103588744
1016.55522199727,68883203588744
1016.5381475767804,68883303588744
1016.52158926389,68883403588744
1016.5082133578543,68883503588744
1016.4942479383392,68883603588744
1016.487458390607,68883703588744
1016.4691656599377,68883803588744
1016.4535305600248,68883903588744
1016.4382027588028,68884003588744
1016.4221776818354,68884103588744
1016.4008488436622,68884203588744
1016.3707531353281,68884303588744
1016.3621754314086,68884403588744
1016.3421473838484,68884503588744
1016.3250479329628,68884603588744
1016.3104078431569,68884703588744
1016.2874226044131,68884803588744
1016.2774438397284,68884903588744
1016.2612270952019,68885003588744
1016.2378318331441,68885103588744
1016.2173696343424,68885203588744
1016.2030926565474,68885303588744
1016.1881954013293,68885403588744
1016.173431259877,68885503588744
1016.151269741513,68885603588744
1016.1318376650073,68885703588744
1016.1165890741262,68885803588744
1016.1007690289352,68885903588744
1016.0831583562979,68886003588744
1016.0664812735156,68886103588744
1016.0543738150254,68886203588744
1016.0351698628281,68886303588744
1016.0137146753943,68886403588744
1015.9909777596368,68886503588744
1015.973022715461,68886603588744
1015.9564801260897,68886703588744
1015.9378963954856,68886803588744
1015.926960134378,68886903588744
1015.9175538495443,68887003588744
1015.9045867913376,68887103588744
1015.8881460525529,68887203588744
1015.8683256909358,68887303588744
1015.8513529393421,68887403588744
1015.8356696996352,68887503588744
1015.8235790437461,68887603588744
1015.8102816732551,68887703588744
1015.7940166691424,68887803588744
1015.7762691923508,68887903588744
1015.7511921273106,68888003588744
1015.732171517252,68888103588744
1015.7157793861157,68888203588744
1015.7035815419599,68888303588744
1015.6863039836139,68888403588744
1015.6717353673894,68888503588744
1015.6628843029907,68888603588744
1015.650700836674,68888703588744
1015.6321137909824,68888803588744
1015.6119478055542,68888903588744
1015.5945122032815,68889003588744
1015.5731950479284,68889103588744
1015.553151968759,68889203588744
1015.5323774861738,68889303588744
1015.5148043557936,68889403588744
1015.4960240982948,68889503588744
1015.4771579808105,68889603588744
1015.4599956878118,68889703588744
1015.445951595714,68889803588744
1015.4275292337792,68889903588744
1015.4044106995922,68890003588744
1015.3852005796197,68890103588744
1015.3695286712328,68890203588744
1015.350250965912,68890303588744
1015.3262421019829,68890403588744
1015.2992161009008,68890503588744
1015.2815945729917,68890603588744
1015.2686805242138,68890703588744
1015.2558303923352,68890803588744
1015.2401848684246,68890903588744
1015.2304028354537,68891003588744
1015.2136874084745,68891103588744
1015.1933439357229,68891203588744
1015.174809590289,68891303588744
1015.1596595698921,68891403588744
1015.1409124082229,68891503588744
1015.116173991523,68891603588744
1015.086165214683,68891703588744
1015.0700580450994,68891803588744
1015.053680841154,68891903588744
1015.0363077950607,68892003588744
1015.0178669315516,68892103588744
1015.0018236986216,68892203588744
1014.9862016475682,68892303588744
1014.9711870989042,68892403588744
1014.955298871274,68892503588744
1014.940753759455,68892603588744
1014.9268748412304,68892703588744
1014.9104538013559,68892803588744
1014.8893858438714,68892903588744
