p,time
1017.21515,54515622247744
1017.1997268875313,54515722247744
1017.1813189288222,54515822247744
1017.1646616822994,54515922247744
1017.1348582407679,54516022247744
1017.1164357833472,54516122247744
1017.0978166920687,54516222247744
1017.0798904744851,54516322247744
1017.0646636759506,54516422247744
1017.0478085825789,54516522247744
1017.029798844998,54516622247744
1017.0163551479162,54516722247744
1017.0013001830181,54516822247744
1016.9911411117797,54516922247744
1016.9809121643758,54517022247744
1016.9724793793272,54517122247744
1016.9647040185877,54517222247744
1016.9521364275205,54517322247744
1016.9267712734177,54517422247744
1016.9113547818368,54517522247744
1016.8900597991645,54517622247744
1016.8794326465959,54517722247744
1016.8626158830729,54517822247744
1016.847788572975,54517922247744
1016.8359857665441,54518022247744
1016.824221397149,54518122247744
1016.8075648155888,54518222247744
1016.7770619483081,54518322247744
1016.7663613731698,54518422247744
1016.7452581615998,54518522247744
1016.718031290195,54518622247744
1016.689276805473,54518722247744
1016.6655647455326,54518822247744
1016.6412332255003,54518922247744
1016.6123849296278,54519022247744
1016.5912140737065,54519122247744
1016.5748569729384,54519222247744
1016.5620949467374,54519322247744
1016.5439494946221,54519422247744
1016.5313937030323,54519522247744
1016.5236364245812,54519622247744
1016.4988557084336,54519722247744
1016.49151292533,54519822247744
1016.4812823074017,54519922247744
1016.469614112576,54520022247744
1016.4504131125657,54520122247744
1016.4385160742167,54520222247744
1016.4267867040356,54520322247744
1016.4143090454472,54520422247744
1016.3908300011516,54520522247744
1016.3744974100841,54520622247744
1016.3602990212047,54520722247744
1016.3525652439528,54520822247744
1016.3320582689495,54520922247744
1016.3117809207375,54521022247744
1016.2917608546815,54521122247744
1016.2724217610613,54521222247744
1016.2495476407717,54521322247744
1016.2345048346446,54521422247744
1016.2210870977369,54521522247744
1016.2009253214896,54521622247744
1016.181549650938,54521722247744
1016.1610346478799,54521822247744
1016.1462154229564,54521922247744
1016.1277410304381,54522022247744
1016.1103417393168,54522122247744
1016.0936130049315,54522222247744
1016.0789785490105,54522322247744
1016.067052042177,54522422247744
1016.0546373832487,54522522247744
1016.0393650636072,54522622247744
1016.0210525725134,54522722247744
1016.0044651947813,54522822247744
1015.9910410489772,54522922247744
1015.9822400441267,54523022247744
1015.9663692514574,54523122247744
1015.95020459532,54523222247744
1015.9323134851151,54523322247744
1015.903786632285,54523422247744
1015.8826837248688,54523522247744
1015.8595743335685,54523622247744
1015.8385641543518,54523722247744
1015.8247585509902,54523822247744
1015.8024290380537,54523922247744
1015.7789378843893,54524022247744
1015.7627639962509,54524122247744
1015.7489617311811,54524222247744
1015.7341972364762,54524322247744
1015.7183818047279,54524422247744
1015.705316866418,54524522247744
1015.6897394852837,54524622247744
1015.6767905326344,54524722247744
1015.661120728977,54524822247744
1015.6472723153009,54524922247744
1015.6359297186634,54525022247744
1015.6209103526095,54525122247744
1015.6051590018543,54525222247744
1015.591817983905,54525322247744
1015.5769950050526,54525422247744
1015.5616534934228,54525522247744
1015.5429829665342,54525622247744
1015.5266955629141,54525722247744
1015.512643698816,54525822247744
1015.4952656735336,54525922247744
1015.4762980778297,54526022247744
1015.4621521855005,54526122247744
1015.4499373677037,54526222247744
1015.4366099526933,54526322247744
1015.4201143005787,54526422247744
1015.4010710189416,54526522247744
1015.38487269759,54526622247744
1015.3728066569511,54526722247744
1015.3555853019936,54526822247744
1015.3342667917375,54526922247744
1015.3043491013565,54527022247744
1015.2717008572562,54527122247744
1015.2599670507533,54527222247744
1015.2495221260971,54527322247744
1015.23458281277,54527422247744
1015.2174870280933,54527522247744
1015.2035558346466,54527622247744
1015.1931053444547,54527722247744
1015.1786517016436,54527822247744
1015.1608055607538,54527922247744
1015.1427470078994,54528022247744
1015.126258890618,54528122247744
1015.106934673106,54528222247744
1015.0906466892999,54528322247744
1015.0730536786734,54528422247744
1015.0533143740583,54528522247744
1015.0381799093968,54528622247744
1015.0291036377582,54528722247744
1015.0217763252069,54528822247744
1015.0137499085643,54528922247744
