p,time
1017.4757,351804685514033
1017.4635886503162,351804785514033
1017.4385030556215,351804885514033
1017.4253426316589,351804985514033
1017.406366013024,351805085514033
1017.3871481690564,351805185514033
1017.3681932903567,351805285514033
1017.3463892638526,351805385514033
1017.3327625545134,351805485514033
1017.3136283123771,351805585514033
1017.2906886741198,351805685514033
1017.2800918294856,351805785514033
1017.2653897302332,351805885514033
1017.2393519826924,351805985514033
1017.226854231736,351806085514033
1017.2102168168345,351806185514033
1017.1965007620724,351806285514033
1017.1794773772829,351806385514033
1017.1629006353081,351806485514033
1017.1500980561856,351806585514033
1017.1290410033407,351806685514033
1017.1055905511389,351806785514033
1017.0888743592831,351806885514033
1017.0717078776023,351806985514033
1017.0533369981545,351807085514033
1017.032079855567,351807185514033
1017.0180101126174,351807285514033
1017.0014251768704,351807385514033
1016.9877640819301,351807485514033
1016.9741712451158,351807585514033
1016.9597195276212,351807685514033
1016.9414949183979,351807785514033
1016.9265833902208,351807885514033
1016.9133212808396,351807985514033
1016.8956063985521,351808085514033
1016.8820509452734,351808185514033
1016.863492539596,351808285514033
1016.8519566682183,351808385514033
1016.8349066096946,351808485514033
1016.8203018142386,351808585514033
1016.8090835603683,351808685514033
1016.7887923406705,351808785514033
1016.753565633226,351808885514033
1016.7363396178871,351808985514033
1016.719278894159,351809085514033
1016.703670594017,351809185514033
1016.6873549235431,351809285514033
1016.6703324719095,351809385514033
1016.6573760035942,351809485514033
1016.6423654985203,351809585514033
1016.6278110473098,351809685514033
1016.6130426032978,351809785514033
1016.6021121847052,351809885514033
1016.584397738589,351809985514033
1016.5664865261588,351810085514033
1016.5513985505181,351810185514033
1016.5343911587917,351810285514033
1016.517904438358,351810385514033
1016.5016218080647,351810485514033
1016.4830254003741,351810585514033
1016.4669429596902,351810685514033
1016.4520683000887,351810785514033
1016.4360729543491,351810885514033
1016.4199267108132,351810985514033
1016.4005117060385,351811085514033
1016.3837314124874,351811185514033
1016.3673905421498,351811285514033
1016.3502864503768,351811385514033
1016.3323580558199,351811485514033
1016.3145396267878,351811585514033
1016.2992383470528,351811685514033
1016.2804966151161,351811785514033
1016.2584824645096,351811885514033
1016.2401706650711,351811985514033
1016.2206210874987,351812085514033
1016.201826478204,351812185514033
1016.1860717116299,351812285514033
1016.1722624320917,351812385514033
1016.1618792194513,351812485514033
1016.14725186479,351812585514033
1016.132152192256,351812685514033
1016.1061118626831,351812785514033
1016.0779068211767,351812885514033
1016.0619992652665,351812985514033
1016.0478473635347,351813085514033
1016.0364539500205,351813185514033
1016.0230058815173,351813285514033
1016.0078354241705,351813385514033
1015.9891144133766,351813485514033
1015.968168310189,351813585514033
1015.9472105015516,351813685514033
1015.9220634858669,351813785514033
1015.901806371997,351813885514033
1015.8864267158123,351813985514033
1015.8709576691967,351814085514033
1015.8581826272815,351814185514033
1015.8420114775947,351814285514033
1015.8250624661773,351814385514033
1015.8084245409327,351814485514033
1015.7888793996923,351814585514033
1015.7708512994268,351814685514033
1015.75246492551,351814785514033
1015.7316219378993,351814885514033
1015.7156809940506,351814985514033
1015.7033432107811,351815085514033
1015.6866345851516,351815185514033
1015.67470229489,351815285514033
1015.6588332949834,351815385514033
1015.6404425786825,351815485514033
1015.6190740100984,351815585514033
1015.600478993518,351815685514033
1015.5848321262022,351815785514033
1015.5683610963703,351815885514033
1015.5516812464658,351815985514033
1015.533580359237,351816085514033
1015.5144984015527,351816185514033
1015.4953605665759,351816285514033
1015.4750172328809,351816385514033
1015.4575028092864,351816485514033
1015.4457599952636,351816585514033
1015.4323845219395,351816685514033
1015.4153529878705,351816785514033
1015.3938011069116,351816885514033
1015.3767074108471,351816985514033
1015.3592710101194,351817085514033
1015.3449668743779,351817185514033
1015.3305938115865,351817285514033
1015.3139693066456,351817385514033
1015.2980172961268,351817485514033
1015.2797217800675,351817585514033
1015.2618267439467,351817685514033
1015.247202266046,351817785514033
1015.2297853157723,351817885514033
1015.2082993071235,351817985514033
1015.1933755025711,351818085514033
1015.1773844334209,351818185514033
1015.1602434684493,351818285514033
1015.140180908722,351818385514033
1015.126189804568,351818485514033
1015.1087045336774,351818585514033
1015.0895524863505,351818685514033
1015.0688219895094,351818785514033
1015.053720381504,351818885514033
1015.0414313128513,351818985514033
1015.0248976083714,351819085514033
1015.007660020876,351819185514033
1014.9994282913614,351819285514033
1014.982255359789,351819385514033
1014.9659363090218,351819485514033
1014.950530821462,351819585514033
1014.9365378632123,351819685514033
1014.9257105371363,351819785514033
1014.9067192319562,351819885514033
1014.8847003170372,351819985514033
1014.8622781977449,351820085514033
1014.8445174369803,351820185514033
1014.8164437845404,351820285514033
1014.7979920801778,351820385514033
1014.7779077675355,351820485514033
1014.7604463341257,351820585514033
1014.7433766070303,351820685514033
1014.7211622881844,351820785514033
1014.7050856655402,351820885514033
1014.6787687084836,351820985514033
1014.66550788666,351821085514033
1014.6470422312876,351821185514033
1014.6279286231277,351821285514033
1014.609191563587,351821385514033
1014.590343854869,351821485514033
1014.5746592671703,351821585514033
1014.5597170445748,351821685514033
1014.538957796951,351821785514033
1014.5200381943373,351821885514033
