p,time
1017.47516,351722523682488
1017.4615815050857,351722623682488
1017.4412537585571,351722723682488
1017.4289567699208,351722823682488
1017.4001182709741,351722923682488
1017.3834658756028,351723023682488
1017.366813594085,351723123682488
1017.3519157489926,351723223682488
1017.3306403988256,351723323682488
1017.3019309365842,351723423682488
1017.2834286263426,351723523682488
1017.2702423307977,351723623682488
1017.2565455176824,351723723682488
1017.2306876659547,351723823682488
1017.2120716274757,351723923682488
1017.1950349424549,351724023682488
1017.176181940175,351724123682488
1017.1613776357498,351724223682488
1017.1527751247297,351724323682488
1017.1404886339296,351724423682488
1017.1201951535842,351724523682488
1017.1019341752204,351724623682488
1017.088922311345,351724723682488
1017.0778683192373,351724823682488
1017.0585393413207,351724923682488
1017.0336507905203,351725023682488
1017.0164854707946,351725123682488
1016.998167769497,351725223682488
1016.9821598703812,351725323682488
1016.9583181095935,351725423682488
1016.938773299607,351725523682488
1016.9222501032648,351725623682488
1016.9064599598679,351725723682488
1016.8877541303291,351725823682488
1016.8708847515895,351725923682488
1016.8544405843244,351726023682488
1016.8389300957365,351726123682488
1016.8194851462467,351726223682488
1016.7988923579453,351726323682488
1016.7851065313477,351726423682488
1016.7678076881181,351726523682488
1016.746847574607,351726623682488
1016.719580866548,351726723682488
1016.7047525481862,351726823682488
1016.6879304483454,351726923682488
1016.6775405028951,351727023682488
1016.6649257925501,351727123682488
1016.6558149562793,351727223682488
1016.642193610777,351727323682488
1016.6266376396779,351727423682488
1016.6096025813551,351727523682488
1016.5905248878657,351727623682488
1016.5717414077549,351727723682488
1016.552983183916,351727823682488
1016.5381535276457,351727923682488
1016.5217388421522,351728023682488
1016.5097858138894,351728123682488
1016.4924370245623,351728223682488
1016.482100830628,351728323682488
1016.4599100310211,351728423682488
1016.4380633479227,351728523682488
1016.4175777483708,351728623682488
1016.3984295646401,351728723682488
1016.3824522760194,351728823682488
1016.3651316290519,351728923682488
1016.34807540907,351729023682488
1016.3338243047147,351729123682488
1016.3254163754814,351729223682488
1016.3124840582487,351729323682488
1016.2920190077493,351729423682488
1016.2727750006003,351729523682488
1016.2559998276164,351729623682488
1016.238753660976,351729723682488
1016.2235839734079,351729823682488
1016.2120042544036,351729923682488
1016.1967041589909,351730023682488
1016.1789981828946,351730123682488
1016.1605648927117,351730223682488
1016.1502209940754,351730323682488
1016.1318643547844,351730423682488
1016.1067515789565,351730523682488
1016.0943327953256,351730623682488
1016.0773495939445,351730723682488
1016.0549235057742,351730823682488
1016.0374608276475,351730923682488
1016.0239882929242,351731023682488
1016.015238531244,351731123682488
1016.0019067385332,351731223682488
1015.9781325827685,351731323682488
1015.9578581482309,351731423682488
1015.94064190138,351731523682488
1015.9273804495017,351731623682488
1015.9146825501522,351731723682488
1015.9034816019503,351731823682488
1015.8874436391131,351731923682488
1015.8718706242275,351732023682488
1015.8549105319245,351732123682488
1015.8319241906856,351732223682488
1015.8092792736203,351732323682488
1015.785603942022,351732423682488
1015.7583297024717,351732523682488
1015.7347358304175,351732623682488
1015.7191543073236,351732723682488
1015.7020586484392,351732823682488
1015.682213995898,351732923682488
1015.6672389802804,351733023682488
1015.6463518113485,351733123682488
1015.6237019618827,351733223682488
1015.6084363355532,351733323682488
1015.5931017202141,351733423682488
1015.5723449228088,351733523682488
1015.5490824487689,351733623682488
1015.5320294605635,351733723682488
1015.519279264998,351733823682488
1015.5037645232878,351733923682488
1015.4875998103361,351734023682488
1015.4750444663777,351734123682488
1015.4619721971615,351734223682488
1015.447665187702,351734323682488
1015.4330522698124,351734423682488
1015.4140935285208,351734523682488
1015.3928834882703,351734623682488
1015.3751051290865,351734723682488
1015.3598939619638,351734823682488
1015.3396207478401,351734923682488
1015.3174271648708,351735023682488
1015.2987205779818,351735123682488
1015.2774750988204,351735223682488
1015.2545159142659,351735323682488
1015.2365109913117,351735423682488
1015.2200158124855,351735523682488
1015.207704980641,351735623682488
1015.192230757122,351735723682488
1015.1722877303631,351735823682488
1015.1480990398318,351735923682488
1015.1304161496944,351736023682488
1015.1157553509404,351736123682488
1015.0980754136995,351736223682488
1015.0803759568047,351736323682488
1015.0620357314862,351736423682488
1015.0383713633369,351736523682488
1015.0184788321386,351736623682488
1015.007595763855,351736723682488
1014.9966999074852,351736823682488
1014.9823577864871,351736923682488
1014.9657777998859,351737023682488
1014.9527946923722,351737123682488
1014.9409980343939,351737223682488
1014.9250933671565,351737323682488
1014.9038004643121,351737423682488
1014.8906404945787,351737523682488
1014.879106466958,351737623682488
1014.8618419210552,351737723682488
1014.8442608499345,351737823682488
1014.8229642900087,351737923682488
1014.8101475616063,351738023682488
1014.7957652407085,351738123682488
1014.7745456653522,351738223682488
1014.7496149808925,351738323682488
1014.7280460078437,351738423682488
1014.7114395060074,351738523682488
1014.6824271260585,351738623682488
1014.6692727346483,351738723682488
1014.6477215326004,351738823682488
1014.6280651454252,351738923682488
1014.6057729788084,351739023682488
1014.5901702197352,351739123682488
1014.5823785697564,351739223682488
1014.5711158809668,351739323682488
1014.5517207710566,351739423682488
