m,time
22.831425660993446,86098256880823
22.831425660993446,86098356880823
23.512139400710225,86098456880823
23.256056243916184,86098556880823
23.846067675683344,86098656880823
24.044925108532713,86098756880823
23.84916333581058,86098856880823
23.61481414699617,86098956880823
24.23961294650806,86099056880823
24.108923200032578,86099156880823
24.047298863680115,86099256880823
23.621454309580255,86099356880823
23.401349501165395,86099456880823
23.80081155682856,86099556880823
24.108363463652402,86099656880823
23.7599377722416,86099756880823
23.453396664176925,86099856880823
23.188462645850997,86099956880823
24.190243394457738,86100056880823
24.407574142626355,86100156880823
23.638748482125244,86100256880823
24.181410351916217,86100356880823
24.41272303979932,86100456880823
24.616946455461385,86100556880823
25.044806788412497,86100656880823
24.967621742036258,86100756880823
25.412332606904172,86100856880823
26.941584411421797,86100956880823
27.146531147572805,86101056880823
27.650975765364525,86101156880823
27.59039696985921,86101256880823
27.6579785056377,86101356880823
27.887575223157825,86101456880823
28.098993147402382,86101556880823
28.16763460126649,86101656880823
28.406970686985503,86101756880823
27.893515518666437,86101856880823
28.028616776860062,86101956880823
28.22488656126046,86102056880823
28.33808041817062,86102156880823
28.331180666104697,86102256880823
28.22488656126046,86102356880823
28.702975361338275,86102456880823
28.64628678784224,86102556880823
28.598464207432833,86102656880823
28.384258384798887,86102756880823
27.983508259290257,86102856880823
28.120575810209967,86102956880823
28.966570517125785,86103056880823
29.381025283166775,86103156880823
27.82003773720405,86103256880823
27.74551271510551,86103356880823
28.378156921603143,86103456880823
28.761825211313408,86103556880823
28.640691951819605,86103656880823
28.4701544483583,86103756880823
27.6262277436179,86103856880823
27.48251255794794,86103956880823
27.782730879406454,86104056880823
27.95170556824133,86104156880823
28.11474671916966,86104256880823
28.093732827404825,86104356880823
28.160499114411046,86104456880823
28.595303633984983,86104556880823
28.55370089880004,86104656880823
28.491554806903096,86104756880823
28.459604361394103,86104856880823
28.569143693835997,86104956880823
28.607824665244017,86105056880823
29.498964708100363,86105156880823
29.346301362941436,86105256880823
29.346301362941436,86105356880823
29.372378100215414,86105456880823
29.373223208041985,86105556880823
29.36914163349283,86105656880823
29.06457053627114,86105756880823
28.960364968350145,86105856880823
28.94167475435079,86105956880823
28.03924886932374,86106056880823
27.62365518840202,86106156880823
27.24532515995628,86106256880823
27.68382667287097,86106356880823
27.441688279359504,86106456880823
25.90097106445038,86106556880823
26.23099800896743,86106656880823
26.102780230967607,86106756880823
25.566173750419154,86106856880823
25.41823047328745,86106956880823
25.417679251737784,86107056880823
25.032831930375913,86107156880823
24.789499274686733,86107256880823
24.908994820083812,86107356880823
25.182205230337765,86107456880823
25.23944947144673,86107556880823
25.51545560639996,86107656880823
25.63831045036976,86107756880823
25.95741115263033,86107856880823
26.18853696216173,86107956880823
26.871684996068964,86108056880823
26.854719743774186,86108156880823
26.843613249411252,86108256880823
28.41214025838492,86108356880823
29.123164336036076,86108456880823
28.837701170835278,86108556880823
29.03245550101547,86108656880823
28.966252335829736,86108756880823
30.463438507355697,86108856880823
30.550754586158003,86108956880823
30.667389324632058,86109056880823
30.745822228506835,86109156880823
30.821882768884624,86109256880823
31.320186567577263,86109356880823
31.855079991251912,86109456880823
32.25108624677859,86109556880823
33.06788914939949,86109656880823
33.06788914939949,86109756880823
33.214459845027925,86109856880823
34.32826825225701,86109956880823
34.75159040726052,86110056880823
34.793356759934525,86110156880823
35.45644065318638,86110256880823
36.36808134924873,86110356880823
36.958645976537476,86110456880823
38.3963856832688,86110556880823
40.76405543773879,86110656880823
39.290464523987374,86110756880823
38.897620808997985,86110856880823
38.892618996908936,86110956880823
39.3579312347886,86111056880823
39.00624278578868,86111156880823
37.79004276640864,86111256880823
37.660353435691796,86111356880823
37.1240352307291,86111456880823
37.09995200465033,86111556880823
35.44554408909635,86111656880823
34.420558224375235,86111756880823
32.57446555292885,86111856880823
30.646888215646985,86111956880823
30.150370391828734,86112056880823
29.96143880108239,86112156880823
28.908295192603784,86112256880823
28.79025534334702,86112356880823
29.920444395512693,86112456880823
30.298130879284578,86112556880823
30.015827769827077,86112656880823
29.770907515475812,86112756880823
28.35865365591022,86112856880823
28.871426601333187,86112956880823
29.1604136458211,86113056880823
28.71789856882038,86113156880823
27.672995310992672,86113256880823
26.84493202862662,86113356880823
26.83552132410976,86113456880823
25.80967221315009,86113556880823
25.54159092606503,86113656880823
25.728898827674026,86113756880823
25.541165202923658,86113856880823
25.7677986121043,86113956880823
25.31644317979776,86114056880823
25.893226521859553,86114156880823
26.141428511352984,86114256880823
25.53312736096273,86114356880823
25.407417416511937,86114456880823
25.794689466740923,86114556880823
26.706225327723295,86114656880823
26.68235609922537,86114756880823
26.598961712579936,86114856880823
26.814624814966685,86114956880823
27.07256407894305,86115056880823
27.119104375522156,86115156880823
27.14105565491878,86115256880823
26.96721224717986,86115356880823
27.536412697634784,86115456880823
27.809508049087665,86115556880823
27.755334471441184,86115656880823
27.755334471441184,86115756880823
27.456726124383536,86115856880823
27.511290186667935,86115956880823
27.098388600255642,86116056880823
27.07340659885908,86116156880823
27.14000849864289,86116256880823
26.63975131544304,86116356880823
26.530724536522175,86116456880823
26.267982866331465,86116556880823
25.55373651349416,86116656880823
25.517347498598784,86116756880823
25.394402193755774,86116856880823
24.451362561838245,86116956880823
24.451362561838245,86117056880823
24.705195379487765,86117156880823
25.570944362954133,86117256880823
25.156867866523875,86117356880823
24.604953095727748,86117456880823
24.458208958050683,86117556880823
24.323366619515248,86117656880823
24.694861710026633,86117756880823
24.390580141981978,86117856880823
24.247712964596683,86117956880823
24.20004201165199,86118056880823
24.171250798739692,86118156880823
24.154309535777493,86118256880823
24.08958477885106,86118356880823
24.08958477885106,86118456880823
24.441988898673824,86118556880823
24.58074528466445,86118656880823
24.570259657096557,86118756880823
24.49476552783696,86118856880823
24.169237330179342,86118956880823
24.004740545427435,86119056880823
24.142636070882666,86119156880823
24.06913918661088,86119256880823
24.206063508642778,86119356880823
24.97461318456091,86119456880823
24.96364998980549,86119556880823
25.2283394193506,86119656880823
25.36412765223316,86119756880823
25.456812661040505,86119856880823
25.23955200601748,86119956880823
25.478178486184525,86120056880823
25.666170527240183,86120156880823
25.76075148660056,86120256880823
25.770516774717507,86120356880823
26.189275243466152,86120456880823
26.29601280392994,86120556880823
27.01080015331482,86120656880823
27.17963624298686,86120756880823
27.009459672828516,86120856880823
26.912091448909944,86120956880823
26.9004178360777,86121056880823
27.203456997022865,86121156880823
27.1619509695137,86121256880823
26.25137436544087,86121356880823
26.37283539795522,86121456880823
27.547826233265827,86121556880823
27.400471828915858,86121656880823
27.270777731809666,86121756880823
26.951713281158042,86121856880823
26.493921653426057,86121956880823
27.120404787695918,86122056880823
27.07729433463483,86122156880823
26.35767133122071,86122256880823
26.115306205322693,86122356880823
26.17341788027577,86122456880823
26.334129539686206,86122556880823
26.784608312685112,86122656880823
27.215635309930526,86122756880823
26.321877929838084,86122856880823
26.18239495840183,86122956880823
26.44750350129639,86123056880823
26.414730499308234,86123156880823
26.592822522597853,86123256880823
26.592822522597853,86123356880823
26.56574827956777,86123456880823
27.360145661509623,86123556880823
27.818482930478027,86123656880823
27.818482930478027,86123756880823
28.146760124022762,86123856880823
28.59260419412841,86123956880823
28.81040544423854,86124056880823
28.63678227391489,86124156880823
28.45312228252589,86124256880823
28.386643370911713,86124356880823
30.058827870149326,86124456880823
29.741497559708293,86124556880823
29.897132157358588,86124656880823
29.68500259262039,86124756880823
29.928870996150923,86124856880823
30.15295221152142,86124956880823
30.331472392710303,86125056880823
30.275977194361065,86125156880823
30.368688417290226,86125256880823
30.851645422461456,86125356880823
30.70127568728376,86125456880823
30.95889228499431,86125556880823
30.819911994010187,86125656880823
30.482725486704204,86125756880823
30.802696293673126,86125856880823
31.136282338001788,86125956880823
31.17533314067008,86126056880823
31.20204222864075,86126156880823
31.473229510292843,86126256880823
31.035842085268804,86126356880823
31.431833778051907,86126456880823
32.091333535888644,86126556880823
31.965944183325654,86126656880823
32.43203562913566,86126756880823
32.394454866500936,86126856880823
32.781564443018304,86126956880823
33.52685821926778,86127056880823
33.44720010297308,86127156880823
33.64426863528612,86127256880823
33.679384844408396,86127356880823
34.25806709079029,86127456880823
34.832445432998604,86127556880823
35.58638476686728,86127656880823
35.72361517999926,86127756880823
35.763196335123574,86127856880823
35.763196335123574,86127956880823
36.10609637045078,86128056880823
36.781993928693495,86128156880823
36.88018391804411,86128256880823
36.670233901671494,86128356880823
36.325466176987675,86128456880823
