m,time
21.910905268088456,88541630214823
21.114135079063885,88541730214823
20.70183871514261,88541830214823
20.71530480480978,88541930214823
19.723844667415406,88542030214823
19.826714342537954,88542130214823
20.074932208368732,88542230214823
19.39143254560117,88542330214823
19.275392932610103,88542430214823
19.455875344137546,88542530214823
19.731552126050744,88542630214823
19.64593645924368,88542730214823
20.06199700780751,88542830214823
20.751806766190516,88542930214823
21.02750486173143,88543030214823
21.927047826967325,88543130214823
22.72093283348687,88543230214823
22.750493218904197,88543330214823
23.096951590219728,88543430214823
23.295457295287964,88543530214823
24.37225012473607,88543630214823
24.95016567191959,88543730214823
24.680438838075496,88543830214823
24.959103738341547,88543930214823
24.427749169292394,88544030214823
23.693872089054874,88544130214823
24.16817020971239,88544230214823
24.169111202524437,88544330214823
23.79826307312716,88544430214823
23.492136708989346,88544530214823
24.42873629495129,88544630214823
24.02705759027949,88544730214823
22.807421907348328,88544830214823
22.83453802121786,88544930214823
23.833131807950018,88545030214823
23.898909790237383,88545130214823
23.69160088998768,88545230214823
23.72482936830528,88545330214823
23.78930024114131,88545430214823
24.905734384050337,88545530214823
25.069373686205246,88545630214823
25.080847969747982,88545730214823
25.2818583955326,88545830214823
25.468049377697422,88545930214823
25.871803159369207,88546030214823
26.141389619078268,88546130214823
26.29168786133302,88546230214823
26.965171816297985,88546330214823
27.791570556428237,88546430214823
27.961127852999507,88546530214823
28.038551206598907,88546630214823
27.960487793366273,88546730214823
27.899871534920532,88546830214823
28.066730555455003,88546930214823
28.575241825912045,88547030214823
28.462143809760622,88547130214823
27.90955789744569,88547230214823
27.819445514410827,88547330214823
28.310171405931175,88547430214823
28.20857792961165,88547530214823
28.28848608174644,88547630214823
28.049814429340273,88547730214823
27.97119053630616,88547830214823
27.73396722864114,88547930214823
27.723735405113572,88548030214823
27.738292290657682,88548130214823
28.049798482790024,88548230214823
27.90510484257579,88548330214823
27.90109224218798,88548430214823
27.583103173480247,88548530214823
27.3695972211078,88548630214823
27.378571710919488,88548730214823
27.26764555087899,88548830214823
27.07664092203979,88548930214823
27.06601817319975,88549030214823
26.744665080777043,88549130214823
26.812183383757,88549230214823
26.64430167388902,88549330214823
26.860904378890524,88549430214823
26.881722901036323,88549530214823
26.71947167703736,88549630214823
26.55751784267885,88549730214823
26.825164976470237,88549830214823
26.81145156646847,88549930214823
27.239427778577987,88550030214823
27.410288478023322,88550130214823
27.55609124858961,88550230214823
27.55284116645096,88550330214823
27.45481805974746,88550430214823
27.630748014707255,88550530214823
27.60032263961069,88550630214823
27.444527988169227,88550730214823
27.461359652975766,88550830214823
27.420315711699732,88550930214823
26.43365081773766,88551030214823
26.43365081773766,88551130214823
26.291089727418935,88551230214823
25.981564116194324,88551330214823
25.373462022727296,88551430214823
25.366670831393794,88551530214823
24.30282142967678,88551630214823
24.051207633918953,88551730214823
24.255300471995206,88551830214823
24.289074000127233,88551930214823
23.551196727208087,88552030214823
23.86940221538564,88552130214823
23.68888584353793,88552230214823
23.462481983057824,88552330214823
23.81256481389873,88552430214823
23.94692102469494,88552530214823
24.270009968171824,88552630214823
24.301558554682135,88552730214823
24.613139202277814,88552830214823
26.162436775921286,88552930214823
26.6498404593963,88553030214823
26.717370766855648,88553130214823
26.9280393124284,88553230214823
27.14898927185487,88553330214823
29.367330634009402,88553430214823
29.179342887778457,88553530214823
29.416469457078257,88553630214823
29.562529846193513,88553730214823
29.97552586248289,88553830214823
31.564108751714905,88553930214823
31.691229930755455,88554030214823
31.72690315631334,88554130214823
31.89901691956281,88554230214823
32.256914966714575,88554330214823
33.14398708304379,88554430214823
32.99759033584738,88554530214823
33.3025804391126,88554630214823
33.70547813750092,88554730214823
33.865919683374905,88554830214823
34.901221533960914,88554930214823
35.42877101998829,88555030214823
35.3944275425449,88555130214823
35.81177263758866,88555230214823
36.54597348315902,88555330214823
36.78342337515739,88555430214823
38.41838783164722,88555530214823
38.82254388075225,88555630214823
39.51944785993031,88555730214823
40.64870181126159,88555830214823
38.87673461362508,88555930214823
39.32052824437792,88556030214823
40.04114495489001,88556130214823
40.33650814962582,88556230214823
39.25289535457376,88556330214823
37.00926620149162,88556430214823
38.067474345315034,88556530214823
39.4898188800213,88556630214823
37.31552061447371,88556730214823
37.93819485214945,88556830214823
34.510767404515846,88556930214823
35.14722666615169,88557030214823
35.39545192294259,88557130214823
33.808217069783844,88557230214823
31.890984581980003,88557330214823
33.14355677940373,88557430214823
31.68318869044932,88557530214823
32.98125419277033,88557630214823
35.409947934429006,88557730214823
33.72341863287643,88557830214823
34.22468163900045,88557930214823
33.826183225435564,88558030214823
32.79287205438948,88558130214823
32.37714832196018,88558230214823
31.676406322080965,88558330214823
31.260080550163522,88558430214823
30.561844741110637,88558530214823
30.737343351119186,88558630214823
31.0839373093417,88558730214823
31.04315352041124,88558830214823
30.521806932225257,88558930214823
29.740009310101115,88559030214823
30.62230002990061,88559130214823
30.91895751711437,88559230214823
32.44701645249515,88559330214823
32.24340494050875,88559430214823
32.428025752357385,88559530214823
32.48860491765619,88559630214823
32.90591633346755,88559730214823
33.30432941841804,88559830214823
34.22879518642808,88559930214823
34.68502814123909,88560030214823
34.22147163140129,88560130214823
34.00419080905848,88560230214823
33.83853656360402,88560330214823
34.181336816768365,88560430214823
33.55957056236464,88560530214823
33.329195086638464,88560630214823
33.43955183757351,88560730214823
33.49544411306059,88560830214823
33.36668294192187,88560930214823
32.5585595897533,88561030214823
32.60201081895126,88561130214823
32.50848163760142,88561230214823
31.249106227023894,88561330214823
31.55580333205904,88561430214823
33.032523669630045,88561530214823
32.632318175357476,88561630214823
31.794375547740366,88561730214823
31.242206424551963,88561830214823
31.15366268828836,88561930214823
31.049821078684953,88562030214823
31.058346181008396,88562130214823
31.05221451894317,88562230214823
30.164089943744298,88562330214823
30.048535249995933,88562430214823
31.110784769346473,88562530214823
30.97646588620183,88562630214823
30.6988060673943,88562730214823
30.145587277639166,88562830214823
30.16362795779035,88562930214823
30.070997834248143,88563030214823
30.152191759485426,88563130214823
29.04512257174565,88563230214823
29.34188388554246,88563330214823
29.764782523796406,88563430214823
30.114645939328007,88563530214823
30.294690258387973,88563630214823
31.1372048365962,88563730214823
30.87489853639689,88563830214823
30.4039174310367,88563930214823
30.67327761100048,88564030214823
30.805683987717018,88564130214823
30.694163860407965,88564230214823
30.459365206770627,88564330214823
