m,time
26.953578804708965,1032065149491
26.953578804708965,1032165149491
27.063288255984656,1032265149491
26.265990939612305,1032365149491
25.89303971487957,1032465149491
25.62371932292521,1032565149491
24.615743471657403,1032665149491
24.351875426344765,1032765149491
24.28947842078181,1032865149491
23.91630447487935,1032965149491
23.762375637034243,1033065149491
23.665772052248652,1033165149491
23.183258414800342,1033265149491
23.26842558272435,1033365149491
23.27003014733381,1033465149491
23.165589086961784,1033565149491
23.087393515851993,1033665149491
23.29870536316718,1033765149491
23.327280932401166,1033865149491
23.848071870517103,1033965149491
24.093486924682928,1034065149491
24.79903650647939,1034165149491
26.240474123054423,1034265149491
26.484711335995264,1034365149491
26.443732572192317,1034465149491
26.845049196159614,1034565149491
27.37125232671257,1034665149491
27.551684451243766,1034765149491
27.93346924804846,1034865149491
28.25823572877118,1034965149491
27.79167823326238,1035065149491
27.411361630019336,1035165149491
27.187373630580463,1035265149491
27.04149778941613,1035365149491
26.554141094652465,1035465149491
26.18622422521955,1035565149491
26.10548384470612,1035665149491
25.91897154505424,1035765149491
25.910249356477564,1035865149491
25.34155647075442,1035965149491
24.918259798364197,1036065149491
24.794441783530598,1036165149491
25.611357555186014,1036265149491
26.134709220166098,1036365149491
25.54669802805342,1036465149491
25.601119786467564,1036565149491
25.66063766833946,1036665149491
26.24454860208035,1036765149491
27.35722701038039,1036865149491
27.564902572416017,1036965149491
28.137720179963143,1037065149491
28.14525554185433,1037165149491
29.841460763823893,1037265149491
29.581691663385943,1037365149491
29.225986348550652,1037465149491
29.513577861546505,1037565149491
30.083848569277173,1037665149491
30.268891133195567,1037765149491
30.212699349611487,1037865149491
30.343208981388734,1037965149491
30.557906321134027,1038065149491
30.732720205313573,1038165149491
30.852656020605618,1038265149491
30.657066438566293,1038365149491
30.969870057373395,1038465149491
30.875189041280624,1038565149491
31.310424555269176,1038665149491
30.741500584353194,1038765149491
30.71638189990906,1038865149491
30.839299739598207,1038965149491
30.96245628558085,1039065149491
30.740347168823394,1039165149491
30.33891156738288,1039265149491
30.38699269817412,1039365149491
30.202278311470078,1039465149491
29.64676111543126,1039565149491
29.356167156858948,1039665149491
29.353618026196276,1039765149491
29.111901762439107,1039865149491
29.09127910645314,1039965149491
28.69444919576449,1040065149491
28.619075708762594,1040165149491
29.73101389176206,1040265149491
29.15162160895836,1040365149491
28.676780752416224,1040465149491
28.319315182906205,1040565149491
28.53956052690075,1040665149491
28.559436448370693,1040765149491
28.537947538553496,1040865149491
28.541004659008944,1040965149491
29.188784859954744,1041065149491
29.04262172726492,1041165149491
28.546396080375906,1041265149491
27.754429180558198,1041365149491
27.78855206354384,1041465149491
27.935863692146683,1041565149491
27.85328575586097,1041665149491
28.123959250591586,1041765149491
28.066718147494065,1041865149491
27.833590126526573,1041965149491
27.837899388618975,1042065149491
27.688668369265244,1042165149491
26.314935208540724,1042265149491
25.888059863617606,1042365149491
25.837487090559204,1042465149491
25.688704612423606,1042565149491
24.80621630981196,1042665149491
23.39823309306029,1042765149491
23.750840374295798,1042865149491
23.79229067994638,1042965149491
23.84263426996292,1043065149491
24.057063034033934,1043165149491
23.942265277714704,1043265149491
23.826041120097365,1043365149491
23.89463125819452,1043465149491
24.228146424021965,1043565149491
24.32624546102387,1043665149491
24.604235147353226,1043765149491
24.965208898451138,1043865149491
24.822904770042232,1043965149491
25.152107449076556,1044065149491
27.4026782123458,1044165149491
27.217872931654547,1044265149491
27.03186228395902,1044365149491
27.52613152749655,1044465149491
28.407379830172054,1044565149491
28.607234770940845,1044665149491
28.87706080506044,1044765149491
30.36961272710557,1044865149491
30.635412008557775,1044965149491
30.89878211887217,1045065149491
31.492632445528667,1045165149491
31.761941384115705,1045265149491
32.599463906638306,1045365149491
32.419041320404375,1045465149491
32.370110763389214,1045565149491
32.60910106495461,1045665149491
33.93107988469198,1045765149491
33.874618202379736,1045865149491
34.192415604303655,1045965149491
34.87093264550516,1046065149491
35.399421970701766,1046165149491
36.105274541336804,1046265149491
37.60666673622717,1046365149491
38.784393116319904,1046465149491
40.34499909103751,1046565149491
41.316804295472856,1046665149491
42.65445723644267,1046765149491
42.66320902183489,1046865149491
42.16461488917314,1046965149491
41.20580113926668,1047065149491
41.14703745850145,1047165149491
41.010039867457365,1047265149491
44.14008213348926,1047365149491
43.2128308062739,1047465149491
41.22650495831927,1047565149491
40.75895499159377,1047665149491
41.673910736949765,1047765149491
40.2746555124203,1047865149491
37.93181737666831,1047965149491
37.69128330361976,1048065149491
36.95190164297975,1048165149491
37.02153818686747,1048265149491
35.316180425044266,1048365149491
34.429634589360134,1048465149491
33.46203546589112,1048565149491
32.582484264621854,1048665149491
31.37726979205668,1048765149491
31.5227909391348,1048865149491
31.848006370151026,1048965149491
31.53625145241985,1049065149491
30.753204625518645,1049165149491
30.380021716839934,1049265149491
30.865393663775265,1049365149491
30.876366843541884,1049465149491
31.00983239272022,1049565149491
30.673556917573947,1049665149491
29.303346335325408,1049765149491
29.205040173667882,1049865149491
28.533613363713346,1049965149491
27.792426088381582,1050065149491
27.438981974169035,1050165149491
26.962480884787905,1050265149491
26.977876019763073,1050365149491
26.80803297735621,1050465149491
26.52552761739585,1050565149491
25.2178956026534,1050665149491
25.739379207307394,1050765149491
26.309178277151176,1050865149491
26.57779400326494,1050965149491
25.50149268478207,1051065149491
25.477701509165566,1051165149491
25.74982545763086,1051265149491
26.06096325241417,1051365149491
26.90588856189554,1051465149491
26.97716356536971,1051565149491
27.399972628834217,1051665149491
27.06807449536254,1051765149491
26.78230183928692,1051865149491
27.544423233676607,1051965149491
27.710702029132023,1052065149491
27.595483826115792,1052165149491
27.737105416844443,1052265149491
27.746594892749812,1052365149491
28.145128758342555,1052465149491
27.871976517978457,1052565149491
27.374416422205694,1052665149491
27.24910837456137,1052765149491
27.286814712500387,1052865149491
27.434532123674792,1052965149491
27.46615281649263,1053065149491
27.468571684064283,1053165149491
27.33666820403354,1053265149491
26.881858838782794,1053365149491
26.784760640544434,1053465149491
26.712401504119146,1053565149491
26.625810956587753,1053665149491
26.62572757738252,1053765149491
26.500655051052714,1053865149491
26.590595346577913,1053965149491
26.537870630778066,1054065149491
26.096522940791495,1054165149491
25.860978627491793,1054265149491
25.66700915941897,1054365149491
25.773944306017604,1054465149491
25.766620687907906,1054565149491
25.58408885269189,1054665149491
24.838928725517874,1054765149491
24.890722004186568,1054865149491
24.890722004186568,1054965149491
24.890722004186568,1055065149491
24.522225538403987,1055165149491
24.522225538403987,1055265149491
24.54739720430002,1055365149491
24.56396921530694,1055465149491
24.49161354314456,1055565149491
24.589789336702356,1055665149491
24.010815032791495,1055765149491
23.98319927586135,1055865149491
24.26420452621994,1055965149491
24.29520134969586,1056065149491
24.244303096930093,1056165149491
24.11555460854582,1056265149491
24.121718230145763,1056365149491
24.524923510137114,1056465149491
24.93631631632045,1056565149491
24.75081429222408,1056665149491
24.597805306032395,1056765149491
24.524638586419314,1056865149491
24.951377176335757,1056965149491
25.240707166820748,1057065149491
25.274491519883618,1057165149491
25.475144381425302,1057265149491
25.533190717822773,1057365149491
25.533190717822773,1057465149491
25.549324312810285,1057565149491
25.554410225887473,1057665149491
25.36577270365084,1057765149491
25.168229386228933,1057865149491
25.374754636443644,1057965149491
25.68073003649944,1058065149491
25.221812186428473,1058165149491
24.968077919457883,1058265149491
25.18404168477569,1058365149491
25.222082546328643,1058465149491
25.727469050289926,1058565149491
25.582169940472728,1058665149491
25.02533513268279,1058765149491
25.564162323750583,1058865149491
25.894750141480362,1058965149491
25.52100573389697,1059065149491
25.925555414736362,1059165149491
25.960613191353016,1059265149491
26.22922479305106,1059365149491
26.574153664293238,1059465149491
26.66850375269325,1059565149491
26.48996394106277,1059665149491
26.69082648131968,1059765149491
26.88948425193637,1059865149491
27.1035631633489,1059965149491
27.271321062147454,1060065149491
27.450135515760685,1060165149491
27.43068062042649,1060265149491
27.37670915357471,1060365149491
28.287545654114744,1060465149491
28.225296317863574,1060565149491
28.233897014782585,1060665149491
28.33848677893176,1060765149491
28.617264463248215,1060865149491
29.349498879584935,1060965149491
28.623976077716147,1061065149491
28.693457105313488,1061165149491
28.992765557528955,1061265149491
29.24671748687172,1061365149491
29.214562746927975,1061465149491
29.111666773939415,1061565149491
28.740871494416986,1061665149491
28.72702697359198,1061765149491
28.97251860275121,1061865149491
29.033575071296223,1061965149491
29.35815740222837,1062065149491
29.658955156890666,1062165149491
29.65857201090277,1062265149491
29.73392486829607,1062365149491
29.73392486829607,1062465149491
29.699174080976068,1062565149491
30.140280761764014,1062665149491
31.191826894071106,1062765149491
31.9102276393214,1062865149491
31.636140310518808,1062965149491
31.616016273473676,1063065149491
31.590459812926444,1063165149491
32.63562218274066,1063265149491
33.17298618194345,1063365149491
33.1699904488714,1063465149491
33.20198938315057,1063565149491
33.560917247554904,1063665149491
33.560917247554904,1063765149491
33.66805920652065,1063865149491
33.92419758549479,1063965149491
34.12827918190919,1064065149491
34.15446170975877,1064165149491
34.22462215461344,1064265149491
34.39508625733141,1064365149491
34.37511473139823,1064465149491
34.45048895325313,1064565149491
34.639501129974796,1064665149491
34.779371626515875,1064765149491
35.089574535338166,1064865149491
35.4395674759314,1064965149491
35.37853301720832,1065065149491
35.245993932335566,1065165149491
35.52779380389568,1065265149491
35.14027411549011,1065365149491
34.80374693839794,1065465149491
35.070378534516514,1065565149491
35.204199900779315,1065665149491
35.660767970110925,1065765149491
36.01597480243465,1065865149491
35.363118257244984,1065965149491
35.179713392228095,1066065149491
34.8682258103192,1066165149491
34.8819284382677,1066265149491
34.92320636020033,1066365149491
34.868733787134985,1066465149491
34.596294230230875,1066565149491
34.84078250442309,1066665149491
34.21361670258421,1066765149491
33.80315406104664,1066865149491
33.80315406104664,1066965149491
33.40632390612407,1067065149491
33.37992083644136,1067165149491
33.245074989817816,1067265149491
32.49083635713629,1067365149491
32.28081902470149,1067465149491
31.93942149389579,1067565149491
31.122734932865164,1067665149491
31.10703479510493,1067765149491
31.106091833032558,1067865149491
31.35776890055734,1067965149491
30.82758651851891,1068065149491
30.342897724566946,1068165149491
30.66650861349151,1068265149491
30.39195758973918,1068365149491
