m,time
17.998577535453386,81585856135194
17.998577535453386,81585956135194
18.24094680930042,81586056135194
17.855606019290715,81586156135194
17.161824830018393,81586256135194
17.161824830018393,81586356135194
16.218215785286873,81586456135194
16.1475777024687,81586556135194
15.630171984161967,81586656135194
15.153324994868322,81586756135194
15.094078433639858,81586856135194
14.836335546962138,81586956135194
13.984954772119409,81587056135194
13.34553365420405,81587156135194
13.63211028551574,81587256135194
14.36892435833928,81587356135194
14.237807949168774,81587456135194
14.387563162362863,81587556135194
15.77848482855509,81587656135194
15.58306763287549,81587756135194
15.742601713105051,81587856135194
17.376627341482948,81587956135194
17.93130731744665,81588056135194
17.92452969739245,81588156135194
19.18038477046944,81588256135194
19.38721158411426,81588356135194
20.58373028650699,81588456135194
21.288955438237927,81588556135194
21.31539878992443,81588656135194
21.570722255204544,81588756135194
21.1344060481904,81588856135194
21.49494825477096,81588956135194
22.02010219026669,81589056135194
22.346756758134152,81589156135194
22.46137332341897,81589256135194
22.595347134193744,81589356135194
24.606037259128456,81589456135194
24.59725862700002,81589556135194
24.74261128163721,81589656135194
24.45799199604401,81589756135194
24.435343540250837,81589856135194
24.609142172969662,81589956135194
24.56443400145852,81590056135194
23.94717541901568,81590156135194
23.85375145701477,81590256135194
23.88110350257303,81590356135194
23.70516855130233,81590456135194
23.745974502540026,81590556135194
23.112919824606692,81590656135194
21.015775621875097,81590756135194
21.151929839649668,81590856135194
21.2549640810313,81590956135194
21.126704150011715,81591056135194
21.149847694791003,81591156135194
20.415487768610056,81591256135194
19.89231031273914,81591356135194
19.909689403837124,81591456135194
20.01857056420863,81591556135194
18.936010871071552,81591656135194
18.38623406225184,81591756135194
18.38121690640981,81591856135194
18.31635357260932,81591956135194
18.210907709646364,81592056135194
16.704095911577124,81592156135194
16.71185886727113,81592256135194
17.027532205241027,81592356135194
17.29793795441608,81592456135194
17.190234523252492,81592556135194
17.008048412085635,81592656135194
14.904185404456182,81592756135194
15.944226512254874,81592856135194
16.797052981415696,81592956135194
16.850756659840886,81593056135194
15.949162531379626,81593156135194
15.678962405465843,81593256135194
15.985911310492918,81593356135194
17.006100525400868,81593456135194
16.665339376760016,81593556135194
15.862018462730752,81593656135194
16.34713925633885,81593756135194
16.45199513712928,81593856135194
16.513707709941798,81593956135194
16.180682286846373,81594056135194
16.638315036960215,81594156135194
16.413326090500952,81594256135194
17.55437817742741,81594356135194
16.983463388683127,81594456135194
17.11509475074437,81594556135194
17.10101858680766,81594656135194
16.51845103394899,81594756135194
16.312883108613892,81594856135194
16.72912564458106,81594956135194
17.041926779533487,81595056135194
17.696199588398212,81595156135194
17.950570410907442,81595256135194
17.9563227208685,81595356135194
18.312772917905857,81595456135194
19.297287550215103,81595556135194
19.764248138878592,81595656135194
20.647308304985263,81595756135194
20.839625462119535,81595856135194
21.35649036671716,81595956135194
21.60129475666729,81596056135194
21.60586922047861,81596156135194
21.99934415500262,81596256135194
23.54717928384815,81596356135194
24.090369860324152,81596456135194
