UPTIMENANO,Gx,Gy,Gz
2128541617391,-0.6840434,-1.14242,-0.78352433
2128551546096,-0.7879067,-1.1493443,-0.76648015
2128561474801,-0.85235524,-1.3272434,-0.75529486
2128571401955,-0.8986942,-1.6574755,-0.79311174
2128581330660,-0.9705996,-2.0074148,-0.83305913
2128591259365,-1.0952355,-2.225794,-0.81494963
2128601188067,-1.222002,-2.385051,-0.79684013
2128611116772,-1.3743348,-2.43139,-0.8703434
2128621045477,-1.6284003,-2.4324553,-1.0786027
2128630974179,-1.9618281,-2.5166113,-1.3145587
2128640902884,-2.3352032,-2.7030325,-1.5318727
2128650831589,-2.6494563,-2.900639,-1.7332077
2128660767773,-2.7559826,-3.0215466,-1.9286838
2128670696478,-2.6867404,-3.0013065,-2.1454651
2128680625183,-2.493395,-2.7568283,-2.3041894
2128690550624,-2.0928555,-2.5267313,-2.3036568
2128700479201,-1.5698109,-2.2550888,-2.2764926
2128710407906,-1.0840502,-1.8039494,-2.2440019
2128720336608,-0.7319803,-1.3570708,-2.091669
2128730265185,-0.5828433,-1.0156536,-1.9377384
2128740193890,-0.5855065,-0.9038009,-1.897791
2128750122592,-0.690435,-0.94960725,-1.9361405
2128760051297,-0.9141406,-0.9480094,-2.0005891
2128769979874,-1.2752652,-0.86491877,-2.0400038
2128779907826,-1.7572974,-0.5852868,-1.9984585
2128789836531,-2.187664,-0.257718,-1.8722247
2128799765236,-2.4284139,-0.06916618,-1.7656982
2128809693938,-2.5178962,0.02617498,-1.7087066
2128819622515,-2.539734,0.3521459,-1.6975213
2128829551220,-2.4507844,0.90714866,-1.7960583
2128839479922,-2.2318726,1.4376504,-1.9350753
2128849408627,-1.9857966,1.9835985,-2.0176332
2128859337204,-1.9144238,2.1833355,-2.119366
2128869265906,-2.1210852,0.9540203,-2.2045872
2128879194611,-1.9501102,-0.2859475,-2.1428018
2128889123316,-1.7168174,-1.3006119,-1.9089763
2128899044972,-1.4973729,-1.5051426,-1.7513171
2128908973421,-1.206023,-1.214858,-1.5904622
2128918901998,-0.9141406,-0.99701154,-1.3182871
2128928830572,-0.72612137,-0.9751736,-1.1094953
2128938759149,-0.66593397,-1.0401547,-1.0967121
2128948687726,-0.69203293,-1.0982116,-1.2224134
2128958616300,-0.76873195,-1.1120601,-1.388062
2128968544877,-0.8875089,-1.0630579,-1.5494496
2128978473454,-1.0430375,-0.96771675,-1.698054
2128988407477,-1.2257304,-0.85479873,-1.8551805
2128998336054,-1.3833896,-0.726967,-1.9542501
2129008264631,-1.5021665,-0.57410157,-1.9649026
2129018193205,-1.6065625,-0.43987823,-1.9206942
2129028121782,-1.7232089,-0.36797288,-1.8466583
2129038050359,-1.8584975,-0.32269913,-1.7459909
2129047979061,-1.9943187,-0.26410958,-1.6043106
2129057907638,-2.1173565,-0.20232426,-1.4301399
2129067836215,-2.1296072,-0.19912846,-1.2746114
2129077764246,-2.0758114,-0.16717052,-1.156367
2129087692823,-2.0316029,-0.1682358,-1.0642216
2129097621400,-1.985264,-0.32482967,-1.0232089
2129107549974,-1.928805,-0.5272299,-1.0642216
2129117478551,-1.8531712,-0.6598553,-1.1659544
2129127407256,-1.7652868,-0.74081546,-1.3028408
2129137335830,-1.6726089,-0.777567,-1.4626305
2129147264407,-1.5527666,-0.79674184,-1.6405296
2129157192984,-1.4260001,-0.81698185,-1.8083088
2129167121558,-1.3221369,-0.8031334,-1.9281511
2129177050135,-1.2992337,-0.799405,-2.0085785
2129186978712,-1.3615516,-0.9298999,-2.0682333
2129196909127,-1.4473054,-1.1504096,-2.0985935
2129206837704,-1.4979055,-1.3576035,-2.1087134
2129216766281,-1.4776654,-1.4801089,-2.1065829
2129226694855,-1.3833896,-1.5024794,-2.0810165
2129236623432,-1.2512968,-1.4545425,-2.0293512
2129246552009,-1.1005619,-1.3309718,-1.9451953
2129256480583,-1.0686039,-0.9820978,-1.635736
2129266409160,-1.6102909,-0.314177,-0.34570068
2129276337737,-2.6159005,-0.97251046,0.8415366
2129286266311,-3.003124,-0.72909755,0.03832715
2129296191772,-2.2814074,0.1257772,-1.2282723
2129306120349,-1.675272,0.14015827,-1.3513104
2129316048796,-1.190044,0.13749512,-1.0525037
2129325977373,-0.94396794,-0.3269602,-0.7286632
2129335905948,-1.0552881,-1.1264411,-0.46287978
2129345834397,-1.1213344,-1.5940922,-0.46501032
2129355762972,-1.0041554,-1.8273851,-0.64450735
2129365691549,-0.7900373,-1.7645345,-0.8080254
2129375619996,-0.5349064,-1.4236499,-0.8671476
2129385548573,-0.41932517,-1.1046032,-0.81494963
2129395483321,-0.49762213,-0.90912724,-0.681259
2129405412026,-0.67126024,-0.73122805,-0.5401114
2129415340601,-0.8060162,-0.53308886,-0.44849873
2129425269178,-0.90242267,-0.41537714,-0.4580861
2129435197881,-0.907749,-0.28861067,-0.510284
2129445126458,-0.88804156,-0.24067377,-0.5779283
2129455055161,-0.938109,-0.35625497,-0.7845896
2129464983738,-1.062745,-0.9581294,-0.8644844
2129474912441,-1.1229324,-1.5168605,-0.6769979
2129484841018,-1.0899092,-1.6601386,-0.47406507
2129494775987,-1.1000292,-1.5759827,-0.55236197
2129504704692,-1.1879135,-1.2691865,-0.8538318
2129514633395,-1.1868483,-1.0492095,-1.104169
2129524562100,-1.1223998,-0.8201776,-1.3102977
2129534490803,-1.1149429,-0.6918133,-1.4104326
2129544419508,-1.2113494,-0.9469441,-1.4993821
2129554348211,-1.4568928,-1.2899592,-1.8354731
2129564276916,-1.8877922,-1.407671,-2.330821
2129574205619,-2.5477235,-1.2739803,-2.4016612
2129584134324,-3.1453369,-1.2601318,-2.1475956
2129594062442,-3.468112,-1.5152626,-1.8961931
2129603991275,-3.623108,-1.7640018,-1.8131025
2129613919980,-3.7344282,-1.891301,-1.8344078
2129623848682,-3.776506,-2.0335138,-1.7625024
2129633777387,-3.770647,-2.2130108,-1.5542432
2129643706090,-3.7541354,-2.4494996,-1.3129609
2129653634923,-3.5783668,-2.8463106,-1.1659544
2129663563626,-3.693948,-2.5373838,-1.2399902
2129673492331,-3.8787713,-2.2247288,-1.4455863
2129683421034,-4.0358977,-1.9594779,-1.738534
2129693349739,-4.2947574,-1.6303113,-2.1236272
2129703257561,-4.5818458,-1.5743848,-2.4506633
2129713186138,-4.8561516,-1.8609409,-2.6605203
2129723114713,-5.181057,-2.149095,-3.0610597
2129733043162,-5.440982,-2.1831834,-3.3577359
2129742971737,-5.3786635,-1.9669348,-3.4631972
2129752900314,-5.1166086,-1.9243242,-3.376378
2129762828889,-4.816204,-2.290775,-3.2757106
2129772757338,-4.4960923,-2.496904,-3.3103318
2129782685913,-4.1914268,-2.3131456,-3.406738
2129792614490,-3.9331,-1.8609409,-3.4775782
2129802539993,-3.6758385,-1.3362982,-3.4291086
2129812468570,-3.417512,-0.88675666,-3.2059357
2129822397017,-3.2017958,-0.4558572,-2.801668
2129832325594,-3.1048567,-0.34080863,-2.3505285
2129842254041,-3.2476022,-0.4148445,-1.9686311
2129852182618,-3.6028678,-0.32269913,-1.8296142
2129862111065,-3.9006093,-0.17729053,-1.9782186
2129872039642,-3.9821022,-0.119233616,-2.268503
2129881968089,-3.838824,-0.23428218,-2.5268297
2129891896666,-3.5517352,-0.37116867,-2.6882172
2129901829794,-3.2183075,-0.3850171,-2.784091
2129911758243,-2.9013913,-0.360516,-2.8181796
2129921686818,-2.6270857,-0.3999308,-2.7675796
2129931615267,-2.3959234,-0.4707709,-2.6344213
2129941543842,-2.1759462,-0.5607857,-2.4671748
2129951472419,-1.9570345,-0.65665954,-2.3382778
2129961400866,-1.7461121,-0.7205754,-2.2493284
2129971329443,-1.5522339,-0.75572914,-2.177423
2129981257890,-1.3775306,-0.7637186,-2.1188333
2129991186467,-1.2225347,-0.71098804,-2.0661027
2130001105375,-1.0867134,-0.6017984,-2.0059154
2130011033696,-0.9658059,-0.49260882,-1.9228247
2130020962143,-0.85927945,-0.43721506,-1.8077762
2130030890592,-0.7676667,-0.45053086,-1.6549107
2130040818911,-0.6952287,-0.49473935,-1.4658263
2130050747360,-0.6350413,-0.6044616,-1.2804703
2130060675679,-0.5546138,-0.9506725,-1.1521059
2130070604128,-0.48377368,-1.2414896,-1.1574322
2130080532575,-0.4294452,-1.385833,-1.2165544
2130090460896,-0.055537384,-2.193836,-1.0652869
2130100398955,0.35831788,-3.0066328,-0.7467727
2130110327404,-0.020383656,-3.7315454,-0.6572905
2130120255979,-1.2129472,-3.891335,-0.6184084
2130130184428,-2.7314816,-3.3491154,-0.28551325
2130140113003,-3.4185772,-2.4526954,0.03353346
2130150041452,-3.1117811,-1.8428315,0.18000734
2130159969899,-2.5567782,-1.5344374,0.27801165
2130169898476,-1.9144238,-1.4465531,0.35524333
2130179826923,-1.1266608,-1.5994185,0.5762857
2130189755500,-0.43157572,-1.6484207,1.0306209
2130199664997,-0.25314394,-0.5858195,1.0673726
2130209593318,-0.5871044,0.38836488,0.74193436
2130219521637,-1.0659407,0.5641335,0.65618056
2130229449830,-1.4702086,0.78304535,0.7898713
2130239378149,-1.7732763,0.68397576,0.80265445
2130249306470,-1.9266744,-0.13627785,0.77762073
2130259234789,-1.9458492,-0.865984,0.9549872
2130269163110,-2.23134,-0.9517378,1.1392779
2130279091429,-2.2728853,-1.2617297,1.1525937
2130289019750,-1.8031037,-1.663867,1.2655118
2130298952799,-1.1650103,-1.2095318,1.4135835
2130308881120,-0.6100075,-0.28115383,1.4045287
2130318809439,-0.13703012,0.6355063,1.4205078
2130328737888,0.50905275,1.232587,1.5302299
2130338666207,1.0741756,1.814754,1.6559312
2130348594528,1.4432896,2.3894641,1.7587292
2130358522847,2.1735287,2.5524497,1.7352934
2130368451168,3.2153573,2.7830794,1.4567268
2130378379487,3.75012,2.7809489,1.2074548
2130388307808,2.6097543,1.671476,0.93314934
2130398249911,1.2233126,0.32178587,0.72755325
2130408178360,0.5612507,-0.44413927,0.6833448
2130418106807,0.27575988,-0.92031246,0.7270206
2130428035256,-0.058200546,-1.2649255,0.8335471
2130437963703,-0.37564933,-1.2803718,1.0061198
2130447892152,-0.7016203,-1.1621275,1.0402083
2130457820599,-1.004688,-0.9421504,0.9954673
2130467749048,-1.125063,-0.61404896,0.97362936
2130477677495,-1.0153407,-0.2758275,0.9970652
2130487605944,-0.8896395,-0.029751405,0.99813044
2130497536670,-0.77032983,0.24721736,1.018903
2130507465119,-0.5418306,0.62272304,1.1525937
2130517393566,-0.30800506,1.0456331,1.3544613
2130527322015,-0.18230386,1.2970356,1.5717753
2130537250462,-0.122649044,1.3881156,1.7390218
2130547178911,-0.121583775,1.3710715,1.8700494
2130557107358,-0.16099857,1.1191363,2.1550076
2130567035807,-0.124779575,0.5550788,2.1139948
2130576964254,-0.20094599,0.040023416,1.5392847
2130586892703,-0.2723187,-0.022827186,1.3256992
2130596828318,-0.23130603,0.12897299,1.3059918
2130606756895,-0.174847,0.2429563,1.0380778
2130616685470,-0.047547903,0.70847684,0.80158913
2130626614047,0.23794296,1.4925115,0.84260184
2130636542494,0.5436739,1.4467052,0.8708314
2130646471071,0.7327583,0.98171717,0.8766903
2130656406329,0.9000048,0.66639894,0.7680333
2130666334906,1.0102596,0.29036057,0.5294141
2130676263353,0.78868467,-0.18900844,0.124613576
2130686191930,0.6581898,-0.1107115,-0.012805541
2130696125753,0.9825628,0.33883008,0.30943695
2130706054330,1.2611295,0.7825127,0.5182288
2130715982905,1.1482115,0.79689384,0.51077193
2130725911482,0.7854889,0.41233334,0.34618858
2130735840185,0.39986318,0.17584462,0.042588208
2130745768762,0.15005866,0.2232489,-0.21254262
2130755697337,0.06590277,0.3324385,-0.21520579
2130765625914,0.052586958,0.5305777,-0.15927939
2130775554489,9.216322E-4,0.6786494,-0.3936376
2130785483194,-0.08802795,0.793698,-0.8277328
2130795412349,-0.060863707,0.8522876,-1.1334637
2130805340926,0.03873852,0.8544181,-1.3672893
2130815269629,0.21237662,0.8112749,-1.4935231
2130825198206,0.5063896,0.6136683,-1.4775442
2130835126909,0.8451437,0.55561143,-1.3758115
2130845055486,1.1151882,0.7484243,-1.2549039
2130854984189,1.0352933,0.8411023,-1.1393228
2130864912766,0.55379385,0.61899465,-0.9656846
2130874841341,0.175625,0.30314374,-0.8687455
2130884770046,0.10052386,0.30633953,-0.8122865
2130894706041,0.19852819,0.443226,-0.6498337
2130904634746,0.3226315,0.4927608,-0.39630076
2130914563449,0.08401226,0.10180876,-0.14702886
2130924492154,-0.3713883,-0.40365922,0.08786195
2130934420857,-0.5279822,-0.5655794,0.38560337
2130944349562,-0.4129336,-0.39140868,0.43300763
2130954278265,-0.3852367,-0.05478512,0.08892722
2130964206970,-0.43849996,0.37931013,-0.22745632
2130974135801,-0.3351693,0.79636115,-0.304688
2130984064506,-0.15407436,1.135648,-0.32492805
2130994000468,-0.0134594375,1.3934419,-0.35049438
2131003929301,0.14313443,1.7859919,-0.48738086
2131013858132,0.3242294,2.45338,-0.6636821
2131023786965,0.56551176,3.2624485,-0.84051603
2131033715668,0.82650155,3.8328977,-1.1137564
2131043644501,1.0161186,3.8387566,-1.4051062
2131053573332,1.009727,3.5969415,-1.6687592
2131063502165,1.0448807,3.429695,-2.042667
2131073430996,1.3889612,3.3183749,-2.3430715
2131083359829,1.5231845,3.1830862,-2.32656
2131093298693,1.3815043,2.4097042,-2.2285557
2131103227654,1.1093292,1.3263303,-2.588615
2131113156741,0.639015,0.19555202,-3.2480137
2131123085702,0.23634507,-0.62363636,-3.722589
2131133014661,0.12928599,-1.2116623,-3.6086059
2131142943622,0.38281894,-1.3011445,-2.6978047
2131152872581,0.9585944,-0.9469441,-1.4594347
2131162801542,1.4922918,-0.66571426,-0.3888439
2131172730501,1.7836417,-0.27636012,0.29558852
2131182659462,1.8795155,0.17051831,0.5624373
2131192589631,1.9146692,0.505544,0.121417776
2131202518720,2.130918,0.76280534,-1.2660892
2131212447679,1.8646017,1.4301935,-2.665314
2131222376768,0.5085201,1.9372594,-3.5665278
2131232305727,-0.6691297,1.7087603,-4.051756
2131242234816,-1.2635473,0.8027528,-3.935642
2131252163775,-1.5154823,-0.6582574,-3.1425526
2131262092864,-1.3455727,-2.394106,-2.1587808
2131272021823,-0.7181319,-3.4929261,-1.4578369
2131281950912,0.040869046,-4.086811,-0.86075604
2131291874479,0.84301317,-4.944882,-0.19709629
2131301803440,1.7074753,-5.636771,0.13633148
2131311732399,1.7532816,-3.9818826,0.023413451
2131321661232,0.79028255,0.7393695,0.03300083
2131331590191,0.51864016,1.850973,0.19385576
2131341519152,0.5692402,1.0094141,0.4393992
2131351447983,0.6901477,0.79742646,0.649789
2131361376944,0.8206426,0.9652056,0.6593763
2131371305903,0.9410175,1.192107,0.57948154
2131381234736,1.1071987,1.2480334,0.59279734
2131391163335,1.1727126,1.1628122,0.4308771
2131401092296,1.1817672,1.2016944,-0.034643464
2131411021127,1.0832303,1.2618818,-0.58378726
2131420950088,0.93036485,1.2293912,-1.2682197
2131430879047,0.85047,1.1409743,-1.9563806
2131440807880,0.7801626,0.8411023,-2.274362
2131450736839,0.7982721,0.7329779,-2.3563874
2131460665800,1.0869588,0.93005186,-2.3958023
2131470594631,1.6009488,1.2112818,-2.207783
2131480523592,1.9721935,1.4269978,-1.6746181
2131490452423,2.0835137,1.7135539,-1.3758115
2131500381384,2.1074822,1.8291352,-1.3651588
2131510323349,2.0403705,1.722076,-1.5249485
2131520252438,1.8992229,1.4253999,-1.8131025
2131530181525,1.8358396,1.0408394,-2.138008
2131540110614,1.820926,0.78304535,-2.4778275
2131550039701,1.6653973,0.5966241,-2.608855
2131559968790,1.3341001,0.29036057,-2.2892756
2131569897877,1.0800345,0.07251399,-2.199261
2131579826966,0.9745733,0.27917528,-2.9540007
2131589756053,0.8355563,0.27225107,-3.5643973
2131599685142,0.55858755,-0.0063155866,-3.7130017
2131609598545,0.23794296,-0.1682358,-3.6251173
2131619527506,-0.1317038,0.63017994,-3.0322976
2131629456337,-0.060863707,1.7849267,-1.9611742
2131639385298,0.10691545,2.2238157,-1.1068321
2131649314257,-0.09122374,1.7258044,-0.598701
2131659243218,-0.39482412,0.7729254,-0.10282039
2131669172049,-0.52265584,-0.015902966,-0.025588714
2131679101010,-0.5247864,-0.2875454,0.018087128
2131689029969,-0.4773821,-0.15651788,0.19492103
2131698958930,-0.42678204,-0.032414567,0.2971864
2131708898781,-0.39855254,0.032566566,0.29931694
2131718827870,-0.40068305,0.30527425,0.21516106
2131728756957,-0.42039046,0.8592118,0.10597145
2131738686046,-0.18656492,1.8419183,0.44206238
2131748615005,0.13940601,2.2658935,0.5374036
2131758544094,0.06217434,1.7364571,0.1943884
2131768473181,-0.02357945,0.97745615,-0.05701402
2131778402270,0.039803784,0.3026111,-0.25089216
2131788331357,0.2022566,0.030436037,-0.3622123
2131798260446,0.36098102,-0.18794318,-0.22798896
2131808165056,0.53674966,-0.561851,0.07294825
2131818093761,0.81957734,-0.8047313,0.1496473
2131828022464,1.0049334,-0.92723674,-0.04103505
2131837951297,0.96871436,-1.077439,-0.38405022
2131847880000,0.94155014,-0.9826305,-0.72546744
2131857808705,1.1796367,-0.50805515,-0.9923162
2131867737536,1.1796367,-0.09633043,-1.021611
2131877666241,1.1785715,0.25680473,-0.94650984
2131887595072,1.3175884,-0.39034343,-1.1510407
2131897523777,1.4502139,-1.4225847,-1.3502451
2131907459057,1.5716541,-2.0020885,-1.2857966
2131917387762,1.510934,-2.534188,-1.1483775
2131927316593,1.2536726,-2.886258,-0.9161498
2131937245426,0.8834932,-2.8287337,-0.67433476
2131947174257,0.44833273,-2.6380513,-0.5150777
2131957102962,0.06803329,-2.615681,-0.4916419
2131967031793,-0.21639232,-2.4303248,-0.5395788
2131976960626,-0.35540932,-1.8193957,-0.6056252
2131986889457,-0.24515446,-1.0678515,-0.69404215
2131996818162,-0.05607002,-0.41058347,-0.85649496
2132006754412,0.09573017,0.10660245,-1.0093604
2132016683373,0.20811556,0.67225784,-1.0754069
2132026612204,0.25658512,1.2309891,-1.1680849
2132036541165,0.28161883,1.562819,-1.2873945
2132046470124,0.35512206,1.6320612,-1.3971168
2132056398957,0.6139813,1.9883921,-1.5451885
2132066327916,0.9607249,2.5748203,-1.7811446
2132076256877,1.2430199,2.7655027,-2.0767555
2132086185708,1.5380982,2.5897338,-2.3057873
2132096114669,1.3916243,1.7535013,-2.2226968
2132106045955,1.0209123,0.7596096,-2.0581133
2132115974916,0.9197122,0.5343061,-2.0352101
2132125903875,0.87443846,1.2187386,-2.0378733
2132135832708,0.63262343,2.2062387,-1.9617069
2132145761667,0.21930084,3.0414062,-1.8482562
2132155690628,-0.22225128,3.5074592,-1.8051131
2132165619587,-0.6510202,3.439815,-1.7534477
2132175548420,-1.056886,2.974827,-1.5489169
2132185477379,-1.3807263,2.3623,-1.2437186
2132195406340,-1.5490382,1.727935,-0.94011825
2132205329521,-1.5820614,1.0552205,-0.63491994
2132215258354,-1.4590234,0.23443417,-0.38937652
2132225187185,-1.1777935,-0.69980276,-0.18697627
2132235116146,-0.7612751,-1.6063428,-0.02505608
2132245044977,-0.40707463,-2.29983,0.03779452
2132254973810,-0.21692495,-2.6337903,0.068687186
2132264902769,-0.1466175,-2.6700094,0.13100517
2132274831602,-0.13703012,-2.5874512,0.23220529
2132284760433,-0.10826797,-2.4063563,0.3216875
2132294689394,0.11863336,-1.8012861,0.24924952
2132304612812,0.70932245,-0.22895586,0.10011249
2132314541645,1.0065312,1.079189,0.008499748
2132324470476,0.87230796,1.5740043,-0.013338174
2132334399309,0.58841497,1.5654821,-0.03890452
2132344328140,0.2794883,1.2805239,-0.11986462
2132354256973,-0.0155899655,0.8251233,-0.1923026
2132364185804,-0.2440892,0.3026111,-0.21041209
2132374114509,-0.35860512,-0.18634528,-0.18164995
2132384043340,-0.3538114,-0.60073316,-0.10814671
2132393972173,-0.26060078,-0.9400199,-0.022925554
2132403893348,-0.13436696,-1.1871612,0.03779452
2132413822053,-0.028373139,-1.272915,0.071882986
2132423750756,0.067500666,-1.0785042,0.07454614
2132433679461,0.14153653,-0.7189775,0.053773485
2132443608164,0.16337445,-0.4111161,0.04045768
2132453536869,0.13514495,-0.19859582,0.027141877
2132463465572,0.0813491,-0.07822093,0.008499748
2132473394277,0.04939116,-0.05478512,-0.008544483
2132483322980,0.057380646,-0.10485254,-0.013338174
2132493251685,0.08401226,-0.18634528,-0.0064139543
2132503179193,0.09573017,-0.28541487,-0.0016202645
2132513107898,0.08667542,-0.3647771,0.0037060578
