UPTIMENANO,Ax,Ay,Az
68972746204687,-2.3974147,3.999683,7.7430983
68972766061455,-1.5974782,4.4379716,8.998089
68972785918352,-1.585503,4.7086086,9.465117
68972805780684,-2.076482,4.615203,10.015972
68972825637708,-1.9064356,4.2080493,10.020762
68972845494733,-1.0442286,3.9829175,8.2197075
68972865351756,-2.0333717,4.622388,7.7598634
68972885208780,-2.5291407,3.8727467,9.608819
68972905065805,-2.3638844,2.3878345,8.50711
68972924910211,-2.2896388,4.282295,8.159832
68972944766851,-0.2682422,3.8416114,9.139395
68972964623492,0.76161623,4.7062135,10.061478
68972984480259,0.8382569,4.648733,8.5598
68973004329664,-0.24668702,4.481082,7.5395217
68973024186049,-1.7004639,4.4212065,8.605306
68973044042560,-2.7662477,4.0427933,8.873548
68973063899072,-2.4333398,4.4355764,7.9394903
68973083755585,-1.2358302,4.991221,8.200547
68973103604550,-0.94603276,4.4116263,8.50711
68973123460934,-1.3771362,3.9326222,9.812395
68973143317319,-0.41194338,4.174519,10.142908
68973163173574,0.39278322,4.663103,8.52627
68973183029958,1.343606,5.158872,7.7359133
68973202886343,1.1639795,5.0367265,8.420889
68973222744567,0.4382886,4.7708793,8.490345
68973242600951,0.2802173,5.0487013,7.31439
68973262457208,1.094524,4.84752,7.470066
68973282313591,1.4513819,5.0774417,6.9551373
68973302169000,1.5615528,5.3217335,6.339617
68973322025257,1.3388159,4.8451247,7.568262
68973341881512,1.094524,4.7948294,9.596844
68973361737768,1.5016773,4.88584,9.754915
68973381594025,1.5184424,4.2056546,9.326206
68973401450280,1.1639795,4.1936793,9.378897
68973421300898,0.7951465,4.521797,8.763377
68973441157155,1.4082716,4.6846585,9.060359
68973461013410,2.083667,4.754114,8.171807
68973480869666,2.047742,4.9720607,7.577842
68973500725795,1.3292359,4.646338,8.387359
68973520584855,1.4897022,4.311035,9.544153
68973540441111,1.8202149,4.7780643,8.993299
68973560297368,2.1411476,5.7648125,7.185059
68973580153623,1.1639795,5.384004,7.311995
68973600008669,0.92208254,4.7062135,8.952583
68973619864926,1.5543678,4.5840673,8.509504
68973639721181,2.090852,4.912185,7.4030056
68973659577437,2.548301,4.9002104,8.248447
68973679433694,2.7087672,4.8499146,8.665181
68973699289949,2.0860622,4.5744877,9.09868
68973719140068,0.9699829,4.26074,9.960887
68973738996197,1.3507911,3.767366,9.702225
68973758852324,1.6190332,4.064348,9.599238
68973778708324,1.1975098,4.138594,9.7812605
68973798564453,0.5843848,3.8703518,9.730965
68973818425649,0.1341211,3.896697,8.471185
68973838281777,0.23231691,3.2308815,8.334668
68973858138034,1.1136842,3.4631984,10.075848
68973877994161,2.2369483,3.8607717,10.023157
68973897856348,3.0177248,4.1721244,9.407638
68973917712733,3.4847536,4.3206153,8.859178
68973937568988,1.8705103,4.1625443,8.713081
68973957425372,1.9088306,4.133804,8.837623
68973977281629,2.0525317,4.543352,9.091495
68973997137884,0.61552006,4.009263,7.527547
68974016993599,2.3471193,3.8703518,3.3482375
68974036849856,1.9663111,4.112249,3.2572267
68974056706111,1.0562036,3.8392165,4.6846585
68974076562367,1.6789087,3.5182838,5.0582814
68974096418752,2.699187,2.6033864,4.974456
68974116273873,2.8572583,2.1363575,5.012776
68974136130129,0.08861572,3.1542408,3.4488282
68974155986386,2.9698243,1.2789404,6.1887307
68974175842641,2.7183473,0.6825806,6.715635
68974195696616,2.0573218,0.25387207,8.270002
68974215552745,2.0309765,-1.1304493,10.346485
68974235408872,1.3148658,-1.3843213,12.81575
68974255265128,0.27303225,-1.3052857,11.726016
68974275121257,-0.51492923,-1.583108,12.638518
68974294977384,-2.3878345,-1.9064356,11.987073
68974314836584,-21.421055,1.0059083,5.237908
68974334692969,-5.0726514,-1.4753321,2.430945
68974354549224,12.499607,-5.4534597,13.349839
68974374405480,10.717712,-3.3937428,3.7985013
68974394261737,6.100115,-0.70174074,-0.06466553
68974414120503,3.8224514,0.119750984,4.6774735
68974433976887,3.175796,-0.60833496,4.232
68974453833272,3.5110989,-1.5998731,4.905
68974473689655,5.5684204,-1.3747413,5.527705
68974493546039,10.135723,-1.0681788,4.169729
68974513402424,13.967754,-0.57959473,3.0704153
68974533262519,12.394227,0.80712163,3.3889527
68974553119031,14.849122,2.7518775,4.3493557
68974572975544,19.737356,2.5195606,4.0020776
68974592831927,19.253563,3.5566041,1.5639478
68974612684410,18.015337,5.1756372,-0.23471193
68974632540794,19.758911,4.773274,1.2478052
68974652396901,19.423609,6.8521514,4.138594
68974672253285,18.882336,7.9083548,5.5612354
68974692109669,16.187937,5.3408937,3.4967287
68974711964011,13.093573,6.191126,1.2382251
68974731820267,9.472302,6.7731156,3.0728102
68974751676523,9.201666,7.2185893,3.7410207
68974771532907,11.670931,5.5492606,2.9099488
68974791389163,13.194163,3.657195,-1.1328443
68974811238678,10.061478,1.9926564,-1.0202783
68974831094806,7.1323686,1.334026,1.587898
68974850951062,10.516531,-0.8813672,0.55324954
68974870807190,8.830438,-1.1496094,0.76161623
68974890663446,7.079678,-1.9734962,2.4908204
68974910518285,7.582632,-0.91250247,0.7185059
68974930374541,4.4691067,-2.6033864,1.5184424
68974950230797,5.7312818,-2.3016138,3.178191
68974970086925,8.674761,-1.8441651,0.85023195
68974989943181,9.407638,0.23950197,-1.4298267
68975009791314,7.7239385,0.45505372,-0.47181886
68975029647314,7.577842,2.5099807,-1.4920973
68975049503314,9.498648,-0.98435307,-2.8213332
68975069359186,13.5725765,3.1494508,-2.0453467
68975089215186,17.387842,10.451866,1.6405884
68975109062720,18.015337,12.104429,5.237908
68975128918464,9.77168,5.5061502,-0.6730005
68975148774336,14.861096,8.284373,-3.7003052
68975168630080,10.976375,1.9232007,-0.9029224
68975188485952,5.942044,5.513335,4.9002104
68975208339093,4.629573,4.0978785,3.899092
68975228194837,4.3397756,-1.8944606,3.788921
68975248050581,6.0330544,-4.1793094,2.2704787
68975267906197,7.32397,-3.63564,1.6693287
68975287761941,6.3779373,-3.396138,-0.91010743
68975307617179,6.715635,-0.3544629,-1.4849122
68975327472795,6.248606,1.6190332,-2.7590625
68975347328411,6.0186844,4.7253737,-2.3782544
68975367184027,3.3434474,7.4509063,-0.6849756
68975387039643,7.4916215,9.869876,-0.12933107
68975406899038,6.8808913,10.154883,-1.9902613
68975426754782,0.016765138,14.913787,2.0525317
68975446610526,1.6789087,13.756992,4.3493557
68975466466142,-0.32572266,20.800745,0.74724615
68975486321886,1.2070899,26.072184,0.23231691
68975506183536,11.309282,10.466236,-0.17723145
68975526039280,12.492422,8.0017605,-0.5364844
68975545895152,8.0999565,10.997931,0.4766089
68975565751024,5.122947,11.869718,2.0405567
68975585606768,7.4988065,10.736873,1.8609302
68975605457075,5.2594633,9.017249,0.51013917
68975625312819,3.6021094,9.125025,-0.46942386
68975645168563,5.132527,8.986114,0.38080812
68975665024307,5.7767873,8.023315,-0.5508545
68975684880051,5.398374,4.471502,-0.06706055
68975704736685,-0.07424561,-0.60354495,-0.17962648
68975724592429,-5.4510646,-1.4897022,0.30177248
68975744448173,-25.957222,4.902605,2.7063723
68975764303917,-15.270645,7.1299734,-4.629573
68975784159661,-0.6730005,17.332758,-13.184583
68975804028045,1.2885206,19.50983,-11.512859
68975823884045,-0.5963599,10.523716,0.89573735
68975843739917,0.17004639,8.466394,1.6477735
68975863595917,-0.19878663,8.600515,-2.3950195
68975883451917,-1.7028589,9.575289,-4.040398
68975903313671,-1.8872755,10.063872,-2.7734327
68975923169671,-1.4920973,10.863809,-0.6658155
68975943025799,-3.1566358,11.153606,1.7148341
68975962881799,-3.1302907,11.038646,3.032095
68975982737927,-2.411785,10.830278,-0.21555176
68976002602003,-3.06802,9.848321,-2.4836354
68976022458259,-2.703977,9.378897,-2.7351124
68976042314515,-2.2944288,9.807606,-2.4165747
68976062170771,-1.8537452,10.183623,-1.8753004
68976082027027,-1.2645704,10.32972,-1.5447876
68976101883283,-0.85023195,10.308165,-0.7783814
68976121734822,-0.91010743,10.090218,-0.68737066
68976141591078,-1.2813355,9.948912,-1.6118482
68976161447206,-1.4489869,9.812395,-1.9974464
