UPTIMENANO,P
68992785421623,1016.28
68992884963733,1016.2660000000001
68992984627958,1016.2434
68993084017459,1016.22644
68993183620634,1016.2008699999999
68993283223809,1016.1822
68993382735408,1016.1618
68993482369109,1016.1408
68993581789134,1016.11646
68993681514409,1016.0978
68993781026010,1016.0787
68993880568135,1016.06335
68993980018686,1016.0394
68994079682911,1016.02234
68994179896586,1016.00165
68994278980837,1015.9858
68994378522962,1015.96875
68994485543719,1015.95514
68994577942986,1015.9363
68994677515637,1015.9205300000001
68994778950314,1015.898
68994876691463,1015.8793
68994975836762,1015.86395
68995077057765,1015.8486300000001
68995175623088,1015.8242
68995275165213,1015.8067
68995374921012,1015.79645
68995474279987,1015.7811
68995573852636,1015.7641
68995673455811,1015.75055
68995773089512,1015.7295
68995872631621,1015.7244
68995972112696,1015.7121
68996071593771,1015.6898
68996171135896,1015.6797
68996270739071,1015.6677
68996370281196,1015.6552
68996469853845,1015.65015
68996569457020,1015.65015
68996669121245,1015.6376
68996768693894,1015.6221
68996868205495,1015.62036
68996967778144,1015.617
68997067350795,1015.6063
68997166892920,1015.6097
68997266404521,1015.60406
68997366007696,1015.5972
68997465519295,1015.592
68997565152996,1015.5904
68997664695121,1015.5936
68997764237246,1015.5883
68997863809895,1015.5866
68997966557148,1015.59
68998063138345,1015.58777
68998162894144,1015.5827
68998264573021,1015.57574
68998361947868,1015.574
68998461551043,1015.56335
68998562772044,1015.5583
68998660726867,1015.5565
68998760330042,1015.5531599999999
68998860910009,1015.54755
68998959414284,1015.5441
68999058956409,1015.53906
68999158406960,1015.53
68999258101711,1015.53
68999357582786,1015.5317
68999457430161,1015.5352
68999556850186,1015.5331
68999656392311,1015.5314
68999755629186,1015.52405
68999855201837,1015.53265
68999955446038,1015.5307
69000054743963,1015.5324
69000154377664,1015.5372
69000253889263,1015.54395
69000353431388,1015.54395
69000453065089,1015.5419
69000552668264,1015.5486
69000652118815,1015.55206
69000751630414,1015.5434
69000851050439,1015.54803
69000951294640,1015.5463
69001050500989,1015.54297
69001150867290,1015.5322
69001249951539,1015.53046
69001349463140,1015.52704
69001450195741,1015.5299699999999
69001548577914,1015.5334
69001648028465,1015.5352
69001750775718,1015.53125
69001848852622,1015.5279
69001947967397,1015.5226
69002048150548,1015.5277
69002147814773,1015.5310699999999
69002248455800,1015.5328
69002348638951,1015.5256
69002448028447,1015.5322
69002547295846,1015.53577
69002646319045,1015.53906
69002746166420,1015.53546
69002845952744,1015.5319999999999
69002945281194,1015.53156
69003044792793,1015.535
69003144212459,1015.5382699999999
69003243785108,1015.5417
69003343449333,1015.5434
69003442899882,1015.5411
69003542442007,1015.53925
69003641953606,1015.5423
69003742258857,1015.5423
69003841159956,1015.5406
69003940702081,1015.54565
69004042319908,1015.54565
69004139877905,1015.54224
69004239450556,1015.5456
69004340488407,1015.5473
69004438473756,1015.5474
69004538046407,1015.5382699999999
69004637832732,1015.5417
69004736947507,1015.5329
69004836489632,1015.53094
69004936672783,1015.5377
69005036275958,1015.54114
69005135909657,1015.5441
69005235390732,1015.5419999999999
69005334932857,1015.5455
69005434536032,1015.55225
69005534169733,1015.5469400000001
69005633772908,1015.55225
69005733345559,1015.5469400000001
69005832765584,1015.552
69005932277185,1015.54865
69006031819310,1015.5453
69006131391946,1015.5329
69006230964595,1015.5413
69006330537246,1015.54645
69006430048847,1015.5478
69006529590972,1015.5545699999999
69006629102573,1015.5617699999999
69006728675222,1015.5562
69006828064723,1015.5651
69006927698422,1015.572
69007027332123,1015.5776400000001
69007126843722,1015.5788
69007228186825,1015.5804400000001
69007325958498,1015.57336
69007425439573,1015.5642
69007526019550,1015.5625
69007624737499,1015.5659
69007724371200,1015.5657
69007824218575,1015.5674
69007923577550,1015.57074
69008023119675,1015.5726
69008122753374,1015.5778
69008222234449,1015.5778
69008321623948,1015.5776400000001
69008421227123,1015.58606
69008520860822,1015.5827
69008620402947,1015.5844
69008719914546,1015.5776400000001
69008819334571,1015.5742
69008918907220,1015.57074
69009018418821,1015.56696
69009117960932,1015.5600599999999
69009217625157,1015.5477
69009317045182,1015.546
69009416221007,1015.5375
69009515946282,1015.5324
69009615976809,1015.52734
69009715549458,1015.5187
69009815000009,1015.5013
69009914542134,1015.48975
69010014175835,1015.48114
69010113687434,1015.4693
69010213076935,1015.4557
69010312558010,1015.442
69010412161185,1015.42676
69010511825410,1015.4149
69010611367535,1015.40295
69010713626388,1015.3873
69010810482311,1015.3737
69010910116012,1015.35785
69011011642263,1015.3443599999999
69011109230786,1015.33575
69011208772911,1015.31696
69011310146538,1015.2814
69011407979261,1015.26605
69011507612960,1015.2472
69011607490861,1015.2335
69011706758260,1015.2149
69011806208811,1015.1944599999999
69011905323586,1015.1753
69012005384637,1015.1582599999999
69012105018238,1015.1429
69012204590887,1015.1288
69012304071962,1015.11005
69012403614087,1015.0981
69012503064638,1015.08795
69012602667813,1015.071
69012702148888,1015.0419999999999
69012801721537,1015.0251
69012901355238,1015.0132
69013000988939,1014.98755
69013100561588,1014.97235
69013200103713,1014.9468
69013299584788,1014.92255
69013399065863,1014.90894
69013498607988,1014.8970300000001
69013598241689,1014.8782
69013697844864,1014.8591
69013797386989,1014.8493
69013896959638,1014.8352
69013996410189,1014.8182400000001
69014095982840,1014.8029
69014197234367,1014.7905
69014295280766,1014.7786
69014395006041,1014.7667
69014495494442,1014.7565300000001
69014594242917,1014.7463
69014693785042,1014.7326
69014793327167,1014.7241
69014892838766,1014.7152
69014992319841,1014.71735
69015091831424,1014.7049599999999
69015191556699,1014.6876
69015290946198,1014.6806
69015390518849,1014.6789
69015489969400,1014.672
69015589480999,1014.6669300000001
69015689145224,1014.6621
69015788748399,1014.6567
69015888412624,1014.65344
69015987985275,1014.65344
69016087466350,1014.655
69016187100051,1014.64954
69016286672700,1014.6479
69016386214825,1014.6499
69016485787474,1014.6388
69016585329599,1014.6393400000001
69016684902248,1014.6343
69016784383323,1014.6325699999999
69016883833872,1014.6236
69016983498097,1014.62006
69017083009698,1014.6218
69017182490773,1014.615
69017282002374,1014.6115
69017381544499,1014.6094400000001
69017481056100,1014.6059
69017580628749,1014.6022
69017682673926,1014.6039
69017779774049,1014.6073
69017879224600,1014.60565
69017980720327,1014.6006
69018078644611,1014.6006
69018178125686,1014.6022
69018279407737,1014.6073
69018372020680,1014.6106599999999
69018471227029,1014.6106599999999
69018570189178,1014.602
69018669029227,1014.60547
69018768540826,1014.61053
69018868052427,1014.6049
69018967686126,1014.6049
69019067197727,1014.60547
69019166770376,1014.5963
69019266220927,1014.5998
69019365824102,1014.6032
69019465427277,1014.6032
69019565060978,1014.6049
69019664633627,1014.6014
69019764328378,1014.5943599999999
69019863717877,1014.59265
69019963351578,1014.5886
69020065518855,1014.5869
69020162527402,1014.59045
69020262191627,1014.58514
69020363748404,1014.5886
69020461245353,1014.5904
69020560848528,1014.5904
69020661611655,1014.5904
69020759871728,1014.592
69020859535953,1014.59155
69020959322278,1014.59155
69021058833866,1014.5881
69021158375991,1014.5932
69021258162316,1014.595
69021357551815,1014.595
69021457124466,1014.5877
69021556575015,1014.59155
69021656269766,1014.5932
69021755720315,1014.595
69021855323490,1014.5966
69021954865615,1014.595
69022054346690,1014.5899
69022153675139,1014.59155
69022253888814,1014.59155
69022353278315,1014.5946
69022452912014,1014.59625
69022552454139,1014.5946
69022652026790,1014.5929
69022751446815,1014.59796
69022850653164,1014.6013
69022950683689,1014.6048
69023050561590,1014.6081
69023150103715,1014.60645
69023251080516,1014.6133
69023349279539,1014.6114
69023448852188,1014.6131
69023549462689,1014.61816
69023648089064,1014.6178
69023747570139,1014.6144400000001
69023846898588,1014.6110000000001
69023946868063,1014.61615
69024046379654,1014.62286
69024145891253,1014.6264
69024245494428,1014.6331
69024345189179,1014.6348
69024444700778,1014.63824
69024544273429,1014.6416
69024643876604,1014.6416
69024743479779,1014.6451
69024842991380,1014.6485
69024942533505,1014.65356
69025042014580,1014.653
69025141587229,1014.6513
69025241098830,1014.64795
69025340549379,1014.6463
69025440213604,1014.6446
69025539725203,1014.6479
69025639206278,1014.6547
69025738717877,1014.65936
69025838198952,1014.6666
69025937771601,1014.66156
69026037466352,1014.6564
69026136977953,1014.6508
69026236336928,1014.65985
69026335940103,1014.65594
69026435512754,1014.6542
69026535238029,1014.6524699999999
69026634810678,1014.6504
69026736703231,1014.65216
69026833986504,1014.6470300000001
69026933559153,1014.63995
69027035268543,1014.6315300000001
69027132734966,1014.6265
69027232185517,1014.6213
69027333040218,1014.6162
69027431483441,1014.61285
69027531269766,1014.60785
69027631330817,1014.5943599999999
69027730659266,1014.58215
69027830201391,1014.5754
69027929743516,1014.55835
69028029438267,1014.5481599999999
69028129010918,1014.5329
69028228705667,1014.5176
69028328339368,1014.50055
69028427850967,1014.4836
69028527454142,1014.4649
69028627057317,1014.4376
69028726538392,1014.4138
69028826111043,1014.39685
69028925653168,1014.3725
69029025378443,1014.3572
69029124920568,1014.3402
69029224584793,1014.3229
69029324126918,1014.30615
69029423730093,1014.2803
69029523272218,1014.26495
69029624645845,1014.2514
69029722356468,1014.23773
69029822020693,1014.2207
69029922814344,1014.20874
69030021410179,1014.19354
69030120891254,1014.17285
69030220982831,1014.1542
69030319853404,1014.1337
69030419487105,1014.1152300000001
69030518846080,1014.09296
69030618754505,1014.0778
69030718235580,1014.0419300000001
69030817686129,1014.0266
69030917319830,1014.01465
69031016831429,1013.99774
69031116404080,1013.982
69031215946205,1013.9735
69031315518856,1013.9599
69031414969407,1013.9463
69031514572582,1013.9361
69031614145233,1013.9225
69031713534732,1013.9033
69031813107383,1013.8885
69031912741082,1013.8714
69032012344257,1013.8539400000001
69032111886382,1013.8421
69032211306407,1013.8284
69032310573806,1013.8063400000001
69032410299081,1013.7944
69032510421182,1013.7706
69032609810681,1013.74677
69032709444382,1013.7281
69032808925457,1013.70935
69032908406532,1013.6872599999999
69033008040216,1013.6775
69033110451693,1013.6623
69033207399190,1013.6429400000001
69033306910789,1013.62225
69033408742292,1013.60504
69033506117141,1013.5899
69033605628740,1013.5729
69033706605541,1013.55756
69033804682464,1013.5388
69033904255115,1013.5202
69034004438266,1013.5029
69034103461465,1013.4928
69034203003590,1013.4724
69034303003591,1013.4554
69034402087840,1013.4294
69034501629965,1013.4197
69034601202616,1013.37805
69034700714215,1013.3644
69034800408966,1013.3491
69034899890041,1013.34265
69034999523742,1013.3358
69035099126917,1013.3192
69035198607992,1013.29834
69035298150117,1013.2831
69035397661716,1013.2639999999999
69035497234367,1013.2521
69035596898592,1013.2384599999999
69035696349143,1013.2231
69035795982844,1013.2044
69035895524969,1013.1925699999999
69035995250228,1013.1686
69036094578677,1013.1477699999999
69036194059752,1013.1307400000001
69036293785027,1013.1154
69036393388202,1013.1002
69036492930327,1013.08826
69036593968180,1013.07294
