p,time
1002.56165,86767158094479
1002.5684987992622,86767258094479
1002.5682635815259,86767358094479
1002.57324,86767458094479
1002.57346856031,86767558094479
1002.5816571099463,86767658094479
1002.5781746389671,86767758094479
1002.583,86767858094479
1002.5832098339528,86767958094479
1002.5861876042205,86768058094479
1002.5880197332324,86768158094479
1002.5913859562689,86768258094479
1002.5904434559757,86768358094479
1002.59973,86768458094479
1002.59973,86768558094479
1002.600318185433,86768658094479
1002.6053465990008,86768758094479
1002.608556994073,86768858094479
1002.6100068004125,86768958094479
1002.6107174948828,86769058094479
1002.6158952459235,86769158094479
1002.6200335347983,86769258094479
1002.618816303601,86769358094479
1002.6202996206612,86769458094479
1002.6223184704958,86769558094479
1002.6251,86769658094479
1002.6254462659109,86769758094479
1002.627477462222,86769858094479
1002.6295596533173,86769958094479
1002.6301432318071,86770058094479
1002.6388722251017,86770158094479
1002.6426237248547,86770258094479
1002.648254572973,86770358094479
1002.6539585772987,86770458094479
1002.6554969252835,86770558094479
1002.6569387615285,86770658094479
1002.6602482928629,86770758094479
1002.6553508526861,86770858094479
1002.6586694323465,86770958094479
1002.6656683869219,86771058094479
1002.6713849676574,86771158094479
1002.6754212362862,86771258094479
1002.6798545935485,86771358094479
1002.6834356755842,86771458094479
1002.6920971223564,86771558094479
1002.697204610819,86771658094479
1002.6971292330026,86771758094479
1002.6998758900803,86771858094479
1002.703848065865,86771958094479
1002.7112416083291,86772058094479
1002.7171030987882,86772158094479
1002.7239295993089,86772258094479
1002.7301645127462,86772358094479
1002.7353533775239,86772458094479
1002.7405115231422,86772558094479
1002.7427389363208,86772658094479
1002.7413495194115,86772758094479
1002.7404652301498,86772858094479
1002.7417963045273,86772958094479
1002.7460761551182,86773058094479
1002.7484441760043,86773158094479
1002.7526057633218,86773258094479
1002.7581214894429,86773358094479
1002.7566106861349,86773458094479
1002.7546203497686,86773558094479
1002.75637019223,86773658094479
1002.7570493975394,86773758094479
1002.7622168678655,86773858094479
1002.7671413198644,86773958094479
1002.7658344190346,86774058094479
1002.7647030239592,86774158094479
1002.769196267397,86774258094479
1002.7753647892977,86774358094479
1002.7816685527571,86774458094479
1002.781622271618,86774558094479
1002.782890848562,86774658094479
1002.7917519417703,86774758094479
1002.7961,86774858094479
1002.7979461836175,86774958094479
1002.8023297724376,86775058094479
1002.8042788156586,86775158094479
