p,time
1003.08777,81759229291161
1003.0877321518462,81759329291161
1003.0825924654313,81759429291161
1003.0792756694769,81759529291161
1003.0761131216167,81759629291161
1003.0834147872749,81759729291161
1003.0939464605816,81759829291161
1003.0993612244656,81759929291161
1003.1093852320246,81760029291161
1003.11456,81760129291161
1003.1148751041537,81760229291161
1003.11957,81760329291161
1003.1202340395569,81760429291161
1003.1282313092548,81760529291161
1003.1299087962368,81760629291161
1003.1337181284434,81760729291161
1003.1388888603414,81760829291161
1003.1442540638423,81760929291161
1003.1499439896687,81761029291161
1003.148669569216,81761129291161
1003.1495367087695,81761229291161
1003.1458829845791,81761329291161
1003.1512402463102,81761429291161
1003.1578082843496,81761529291161
1003.1640821551082,81761629291161
1003.17444,81761729291161
1003.1759157917817,81761829291161
1003.1822415487135,81761929291161
1003.1808843547012,81762029291161
1003.1863365367192,81762129291161
1003.1850585460976,81762229291161
1003.1845598422306,81762329291161
1003.1840608944469,81762429291161
1003.1867666229781,81762529291161
1003.18665,81762629291161
1003.189041728539,81762729291161
1003.1980797567611,81762829291161
1003.2032223363873,81762929291161
1003.2061484793886,81763029291161
1003.2046075439563,81763129291161
1003.2084255400471,81763229291161
1003.2144603993431,81763329291161
1003.2210612324973,81763429291161
1003.221225051091,81763529291161
1003.2209712048724,81763629291161
1003.2278312817314,81763729291161
1003.2337577873548,81763829291161
1003.2354900505306,81763929291161
1003.2338513524846,81764029291161
1003.2338346588074,81764129291161
1003.2366280324649,81764229291161
1003.2371099299324,81764329291161
1003.2371409309969,81764429291161
1003.2414411665505,81764529291161
1003.2441569411315,81764629291161
1003.2449079352714,81764729291161
1003.2518017936361,81764829291161
1003.2543926257068,81764929291161
1003.2506231716044,81765029291161
1003.2539947238118,81765129291161
1003.2580241648753,81765229291161
1003.25903,81765329291161
1003.2597434321902,81765429291161
1003.2614304101187,81765529291161
1003.2653097734318,81765629291161
1003.2721240342751,81765729291161
1003.2759943350579,81765829291161
1003.27606,81765929291161
1003.27606,81766029291161
1003.2816166286119,81766129291161
1003.2936955017241,81766229291161
1003.2992446477505,81766329291161
1003.2992126927311,81766429291161
1003.3034056794448,81766529291161
1003.3066291996881,81766629291161
1003.3073276736573,81766729291161
1003.3098834044453,81766829291161
1003.3144330908024,81766929291161
1003.3171,81767029291161
1003.3191309107461,81767129291161
1003.3209,81767229291161
1003.3236696861884,81767329291161
1003.328870550052,81767429291161
1003.3340361542645,81767529291161
1003.3409744572593,81767629291161
1003.3422599185188,81767729291161
1003.3437943322525,81767829291161
1003.3478193993311,81767929291161
1003.3504362371045,81768029291161
1003.3498331364459,81768129291161
1003.3504753943294,81768229291161
1003.352,81768329291161
1003.3550863914027,81768429291161
1003.3583796257227,81768529291161
1003.3579097792854,81768629291161
1003.3615660120183,81768729291161
1003.3663746674063,81768829291161
1003.37089644279,81768929291161
1003.3749631425386,81769029291161
1003.380819788425,81769129291161
1003.3855502440667,81769229291161
1003.3843556390548,81769329291161
1003.3820707997704,81769429291161
1003.3838928266705,81769529291161
1003.3898004494903,81769629291161
1003.3941863344155,81769729291161
1003.39514,81769829291161
1003.3999900457434,81769929291161
1003.4019,81770029291161
1003.4031402009323,81770129291161
1003.4088382912164,81770229291161
1003.414532324632,81770329291161
1003.4131671553927,81770429291161
1003.4161900181117,81770529291161
1003.4187847592052,81770629291161
1003.4138564265247,81770729291161
1003.4181307333007,81770829291161
1003.4198,81770929291161
1003.4209966935532,81771029291161
1003.425645954605,81771129291161
1003.4239724971807,81771229291161
1003.4192270189734,81771329291161
1003.4183,81771429291161
1003.4223078821244,81771529291161
1003.4219413472558,81771629291161
1003.42163,81771729291161
1003.4271298681066,81771829291161
1003.4298295842856,81771929291161
1003.4348394986661,81772029291161
1003.4441635233468,81772129291161
1003.4472271267161,81772229291161
1003.4490605213713,81772329291161
1003.4507609030946,81772429291161
1003.4568680394952,81772529291161
1003.4543102264856,81772629291161
1003.4586989741899,81772729291161
1003.46401610538,81772829291161
1003.467589805994,81772929291161
1003.4790311097657,81773029291161
1003.4786496104501,81773129291161
1003.475434231909,81773229291161
1003.472142249864,81773329291161
1003.4654048607798,81773429291161
1003.4570886509646,81773529291161
1003.4608083836001,81773629291161
1003.4611,81773729291161
1003.4631471226284,81773829291161
1003.469814082429,81773929291161
1003.4634473234213,81774029291161
1003.4443570114153,81774129291161
1003.4745287363253,81774229291161
1003.475697776691,81774329291161
1003.472351348702,81774429291161
1003.4601,81774529291161
1003.4600842925554,81774629291161
1003.4587181524548,81774729291161
1003.45734,81774829291161
1003.4569523132218,81774929291161
1003.4454023476148,81775029291161
1003.4524681142872,81775129291161
1003.4557408984198,81775229291161
1003.4557152977643,81775329291161
1003.4573487150531,81775429291161
1003.4569333048682,81775529291161
1003.4496913283293,81775629291161
1003.4390101886684,81775729291161
1003.4423195674624,81775829291161
1003.4445914333104,81775929291161
1003.4487029308382,81776029291161
1003.4443252670804,81776129291161
1003.4567129643794,81776229291161
1003.46014,81776329291161
1003.460624403475,81776429291161
1003.4635,81776529291161
1003.4624029547971,81776629291161
1003.4571322038089,81776729291161
1003.4640705333674,81776829291161
1003.4669,81776929291161
1003.4672398335396,81777029291161
1003.4683797235144,81777129291161
1003.4682657093277,81777229291161
1003.4726996879666,81777329291161
1003.4693432827689,81777429291161
1003.4724820292303,81777529291161
1003.4741821804755,81777629291161
1003.4767584502142,81777729291161
1003.4805644074221,81777829291161
1003.4770014343763,81777929291161
1003.47046,81778029291161
1003.471423491012,81778129291161
1003.4750185241671,81778229291161
1003.4790819595108,81778329291161
1003.483,81778429291161
1003.4834610312878,81778529291161
1003.4867706723288,81778629291161
1003.4924218370652,81778729291161
1003.4952003238984,81778829291161
1003.4992203166333,81778929291161
1003.50037,81779029291161
1003.5027373483142,81779129291161
1003.5084707354381,81779229291161
1003.5107,81779329291161
1003.5102453776093,81779429291161
1003.5113417709669,81779529291161
1003.5157858766655,81779629291161
1003.5165875279421,81779729291161
1003.5145,81779829291161
1003.5166938678658,81779929291161
1003.5204769056559,81780029291161
1003.5228853990633,81780129291161
1003.522793674029,81780229291161
1003.5181825073769,81780329291161
1003.5177335631295,81780429291161
1003.5227214174581,81780529291161
1003.5253075581129,81780629291161
1003.525661418225,81780729291161
1003.5303228901981,81780829291161
1003.5349465714422,81780929291161
1003.5368565732439,81781029291161
1003.5366078649964,81781129291161
1003.5368838041114,81781229291161
1003.5377228302538,81781329291161
1003.540886004743,81781429291161
1003.5468328381127,81781529291161
1003.55096,81781629291161
1003.55096,81781729291161
1003.552839160733,81781829291161
1003.5553930191321,81781929291161
1003.5589248563583,81782029291161
1003.5662053378608,81782129291161
1003.5711170964037,81782229291161
1003.5687088576146,81782329291161
1003.5704518290956,81782429291161
1003.5756041396041,81782529291161
1003.580137600498,81782629291161
1003.5803479877363,81782729291161
1003.5777809443533,81782829291161
1003.5783172259275,81782929291161
1003.5809820395101,81783029291161
1003.5813891000523,81783129291161
1003.5876254044866,81783229291161
