p,time
1001.8156,88691596096960
1001.82074,88691696096960
1001.8208835323028,88691796096960
1001.8273425053767,88691896096960
1001.8190204803838,88691996096960
1001.8274428132504,88692096096960
1001.8310246583405,88692196096960
1001.8428456824038,88692296096960
1001.8493564897262,88692396096960
1001.8422896667869,88692496096960
1001.8396418918568,88692596096960
1001.8447394524602,88692696096960
1001.8496053205446,88692796096960
1001.8509170422865,88692896096960
1001.8530231654585,88692996096960
1001.8610126921792,88693096096960
1001.8640156482431,88693196096960
1001.8636688167919,88693296096960
1001.8612046404066,88693396096960
1001.8676715301473,88693496096960
1001.8723493437126,88693596096960
1001.8850297283651,88693696096960
1001.8907643891305,88693796096960
1001.9002446657938,88693896096960
1001.9027360295738,88693996096960
1001.90106,88694096096960
1001.9028167047744,88694196096960
1001.9105320427929,88694296096960
1001.9125346449416,88694396096960
1001.9112087160141,88694496096960
1001.9125784096011,88694596096960
1001.9114816846458,88694696096960
1001.9096261732059,88694796096960
1001.9126565996382,88694896096960
1001.9129793677544,88694996096960
1001.9106496119216,88695096096960
1001.914334976106,88695196096960
1001.9221515060649,88695296096960
1001.9265160945985,88695396096960
1001.9294935031844,88695496096960
1001.9312087792556,88695596096960
1001.9331508647139,88695696096960
1001.9379227376048,88695796096960
1001.9455174991557,88695896096960
1001.949149893789,88695996096960
1001.948929512093,88696096096960
1001.9515951661125,88696196096960
1001.9615932703307,88696296096960
1001.9649368257101,88696396096960
1001.9633439268868,88696496096960
1001.9669477845275,88696596096960
1001.967193599997,88696696096960
1001.9650437602985,88696796096960
1001.9703466534219,88696896096960
1001.9748648630523,88696996096960
1001.9795402443435,88697096096960
1001.9845390300294,88697196096960
1001.9875664501383,88697296096960
1001.9927180723514,88697396096960
1001.9976859221434,88697496096960
1002.0012191714333,88697596096960
1002.0042854323532,88697696096960
1002.0079307671748,88697796096960
1002.0115159847813,88697896096960
1002.0163395175945,88697996096960
1002.0203451163935,88698096096960
1002.0234162569399,88698196096960
1002.0209278629203,88698296096960
1002.017357486504,88698396096960
1002.0143535183818,88698496096960
1002.0163225418039,88698596096960
1002.020793923826,88698696096960
