p,time
0.0,82092310829597
0.00498061251676063,82092410829597
0.010106397656045374,82092510829597
-0.007081273187054649,82092610829597
0.005574368172233335,82092710829597
0.00866452156867581,82092810829597
0.0031382040777998554,82092910829597
-0.005062167828782549,82093010829597
0.0014720277420110506,82093110829597
-0.004728338771201379,82093210829597
0.006910022459351239,82093310829597
0.005118435490885531,82093410829597
0.0030300026173790684,82093510829597
-0.001336239697820929,82093610829597
0.003671128661039802,82093710829597
0.006620096778419793,82093810829597
0.003428899089499282,82093910829597
0.003373929543954546,82094010829597
0.0030060152481610203,82094110829597
0.00032332403668533516,82094210829597
0.0065318709116581886,82094310829597
0.003211626924326083,82094410829597
0.0023864563422648644,82094510829597
0.006117333678048453,82094610829597
0.0023802135218602416,82094710829597
0.006859989788495113,82094810829597
0.005942542659340688,82094910829597
0.0006046726283557291,82095010829597
0.0036774861803223757,82095110829597
0.0033786418636054805,82095210829597
0.004944029480725476,82095310829597
0.0035935355493847965,82095410829597
0.01202969319786007,82095510829597
0.010751033524456943,82095610829597
0.003023796369234333,82095710829597
-0.0045933749571531735,82095810829597
-0.002052143035143672,82095910829597
-0.0017251830489612985,82096010829597
-0.000386761467893848,82096110829597
0.0053818050724885325,82096210829597
0.004647322928690301,82096310829597
0.0028459459912255625,82096410829597
0.0025456151065554877,82096510829597
0.005072388734447486,82096610829597
0.00459275507307666,82096710829597
0.0045372495575293215,82096810829597
0.007789052103362337,82096910829597
0.003842439147774712,82097010829597
0.00043993963004140824,82097110829597
0.000645063245201527,82097210829597
-0.000930834996665908,82097310829597
0.003724590155570695,82097410829597
0.007836752231810351,82097510829597
0.005080913819824673,82097610829597
0.0028204253098920162,82097710829597
-0.0022785428659517493,82097810829597
-0.002235941975982314,82097910829597
-0.0028434371998855568,82098010829597
0.0010709726154800592,82098110829597
0.005015780281382831,82098210829597
0.0026478016453665987,82098310829597
0.003965156269259751,82098410829597
0.001211361834634772,82098510829597
0.0022963573368315338,82098610829597
0.0056382582412197735,82098710829597
0.0027992383368200535,82098810829597
0.0010961460852740856,82098910829597
0.0,82099010829597
0.0005953476079412212,82099110829597
0.004799534163680619,82099210829597
0.008917987939639715,82099310829597
0.004287130288616936,82099410829597
0.0019645196132387355,82099510829597
0.005103040166432038,82099610829597
0.005189106060697668,82099710829597
0.004620064075538721,82099810829597
0.005546087625134533,82099910829597
0.004935626586188846,82100010829597
0.0006318539071799023,82100110829597
0.0009806994695509275,82100210829597
0.0029376472233479944,82100310829597
0.004654814768741744,82100410829597
0.0023736715415907383,82100510829597
0.0025224246028301422,82100610829597
0.0031343004267228025,82100710829597
0.002232192706628666,82100810829597
0.0022307591801791204,82100910829597
0.005344085374417773,82101010829597
0.0034132659718579816,82101110829597
0.0034648712484113275,82101210829597
0.002648455700636987,82101310829597
0.0033020583899769917,82101410829597
0.0008059984863848513,82101510829597
-0.001091943586288835,82101610829597
0.0016931694682398302,82101710829597
-0.0016363099101681655,82101810829597
-0.0007949953927663955,82101910829597
0.0015945362953289077,82102010829597
-0.0017110194703491288,82102110829597
0.00016274410234018433,82102210829597
0.0024526414024421683,82102310829597
0.0024555521829370264,82102410829597
0.006977399981906274,82102510829597
0.0074562862573657185,82102610829597
0.0013778850889138994,82102710829597
0.0022414752022541506,82102810829597
0.004148171238512077,82102910829597
0.0023072774839647536,82103010829597
0.0015980690064907321,82103110829597
0.0037265078879045177,82103210829597
0.002237009635450704,82103310829597
0.00201092927704849,82103410829597
-0.0015766603994507022,82103510829597
-0.0010956594007893727,82103610829597
0.0006613905231915851,82103710829597
-0.003259206884422383,82103810829597
-0.0009997912243306928,82103910829597
-0.008197794880402398,82104010829597
0.0043961616372598655,82104110829597
0.003511180378154677,82104210829597
0.0077917038813666295,82104310829597
0.0028276195635044132,82104410829597
-0.008956344345961043,82104510829597
-0.013062419712014162,82104610829597
-0.010591187879526842,82104710829597
0.009941435396399356,82104810829597
0.01108608507001918,82104910829597
0.009229111032595938,82105010829597
0.004133764769562731,82105110829597
-0.0031984331569674396,82105210829597
-0.007906570153750181,82105310829597
-7.063994360123615e-05,82105410829597
-0.0015356122293042063,82105510829597
-0.000929061318629465,82105610829597
-0.01630389855768044,82105710829597
-0.016031837550031014,82105810829597
0.00695651390878993,82105910829597
0.008500270212607575,82106010829597
0.010837553676651623,82106110829597
0.008000448481993772,82106210829597
-0.001266265556637336,82106310829597
-0.010537885220173848,82106410829597
-0.0011498844243078565,82106510829597
0.014174738753126803,82106610829597
0.010245325309369946,82106710829597
-0.0012471955013779734,82106810829597
-0.0005878835323755993,82106910829597
0.0013250161211999512,82107010829597
0.00015998328103705717,82107110829597
-0.0029633629502541226,82107210829597
0.005489444877639471,82107310829597
0.003985881269500169,82107410829597
-0.0026110760178426062,82107510829597
