UPTIMENANO,P
86720487486263,1002.93066
86720587058912,1002.93585
86720686692613,1002.93945
86720786295788,1002.9393
86720884372707,1002.93195
86720983670632,1002.92847
86721082968556,1002.92505
86721182052805,1002.9183
86721281533880,1002.9183
86721380465503,1002.92
86721479977103,1002.92
86721579549754,1002.92206
86721679091879,1002.9187
86721778725580,1002.9187
86721877199325,1002.9136
86721976011413,1002.9103
86722075523013,1002.9052
86722174698837,1002.907
86722273599936,1002.9052
86722373050485,1002.90015
86722472592610,1002.8933
86722572134735,1002.88983
86722671676860,1002.88684
86722771157935,1002.8778
86722869601157,1002.87445
86722968715931,1002.8765
86723071188458,1002.8711
86723168105430,1002.875
86723267708605,1002.86633
86723367189679,1002.85443
86723466701280,1002.85443
86723566121305,1002.85443
86723665663430,1002.8561
86723765785531,1002.8615
86723864076126,1002.865
86723963375429,1002.8615
86724062581779,1002.85815
86724161910228,1002.8564
86724260719752,1002.85657
86724359804001,1002.8531
86724459407175,1002.8481
86724559162976,1002.843
86724658796677,1002.8464
86724758491428,1002.8326
86724857484099,1002.8292
86724956507298,1002.82227
86725056049422,1002.81714
86725157423048,1002.8086
86725255561022,1002.81366
86725354736846,1002.8033
86725455988372,1002.80695
86725553515845,1002.7984
86725653057969,1002.7984
86725754614746,1002.7984
86725851501193,1002.79144
86725950768592,1002.7846
86726051749497,1002.7916
86726149215919,1002.7967
86726249276969,1002.79333
86726349795895,1002.78644
86726447994918,1002.78357
86726547750719,1002.7818
86726647506520,1002.78534
86726746987595,1002.78357
86726846407616,1002.78357
86726945736066,1002.78357
86727044911890,1002.7785
86727144209814,1002.7802
86727243721414,1002.7729
86727343324588,1002.77686
86727442836188,1002.7716
86727542408837,1002.7699
86727642164638,1002.76855
86727741798339,1002.76483
86727841279411,1002.75995
86727940302610,1002.76733
86728039538848,1002.76215
86728139233597,1002.764
86728238867297,1002.75867
86728338500997,1002.75366
86728438104171,1002.7434
86728537768396,1002.7331
86728637524197,1002.72626
86728737035796,1002.7246
86728836272669,1002.7281
86728935295868,1002.72644
86729034502218,1002.7299
86729133800142,1002.7248
86729233555942,1002.7231
86729333159116,1002.7213
86729432792816,1002.71454
86729532579141,1002.71277
86729632182316,1002.70795
86729732029691,1002.7153
86729830930789,1002.7186
86729930167663,1002.72046
86730029462402,1002.7152
86730134163257,1002.7152
86730228851902,1002.7085
86730328119301,1002.6999
86730432759106,1002.6951
86730527691951,1002.6951
86730627295126,1002.69684
86730728699279,1002.6934
86730825982552,1002.6951
86730924944698,1002.6917
86731026989875,1002.6811
86731123540547,1002.6814
86731222838471,1002.6779
86731324547873,1002.67847
86731421922720,1002.6801
86731521342744,1002.67114
86731622380595,1002.6733
86731720243843,1002.666
86731819724918,1002.6613
86731921342744,1002.65967
86732018931267,1002.6561
86732118595424,1002.6561
86732218320698,1002.65106
86732317923873,1002.6494
86732417679674,1002.6477
86732517191273,1002.6544
86732617069174,1002.64764
86732716672349,1002.634
86732815909224,1002.6287
86732915115570,1002.6262
86733014321919,1002.621
86733113711419,1002.61926
86733213284068,1002.61786
86733313802994,1002.6214
86733413100918,1002.6162
86733512795669,1002.6091
86733612490420,1002.6073
86733712215695,1002.592
86733811849396,1002.5888
86733911727292,1002.58685
86734010201040,1002.58716
86734109563977,1002.5941
86734209197676,1002.5876
86734308770326,1002.57886
86734407976675,1002.56323
86734507701950,1002.5615
86734606847249,1002.56323
86734706084123,1002.56177
86734805168372,1002.5652
86734904771547,1002.567
86735004252621,1002.5721
86735104161046,1002.5638
86735203153720,1002.5536
86735302543220,1002.54504
86735401993769,1002.53796
86735501108543,1002.5314
86735600925393,1002.52795
86735701749570,1002.52625
86735799643342,1002.52124
86735898941266,1002.51953
86736000253842,1002.52124
86736097903415,1002.5215
86736197931790,1002.51776
86736298145465,1002.51434
86736397199190,1002.5075
86736496832891,1002.5041
86736596680266,1002.5041
86736696161341,1002.5007
86736795001387,1002.49554
86736895092962,1002.49915
86736993749861,1002.48364
86737092956210,1002.48364
86737192223609,1002.4855
86737291735209,1002.48035
86737391399433,1002.4786
86737491094184,1002.4773
86737590697359,1002.48083
86737690331058,1002.48456
86737793291985,1002.48456
86737888926906,1002.4773
86737987766955,1002.48456
86738086790154,1002.4914
86738186756535,1002.48975
86738286420759,1002.48145
86738385199758,1002.48145
86738484345057,1002.49176
86738583612457,1002.4883
86738682910381,1002.50543
86738781994630,1002.49695
86738880682054,1002.4661
86738980010503,1002.461
86739079094752,1002.461
86739178392676,1002.47516
86739278453726,1002.472
86739377415875,1002.46686
86739476713800,1002.45825
86739576286449,1002.44293
86739675767524,1002.42883
86739775126499,1002.4357
86739873508672,1002.44086
86739972440295,1002.448
86740071646645,1002.448
86740170456168,1002.4395
86740270275928,1002.4361
86740369512803,1002.43146
86740468505478,1002.4245
86740567894977,1002.43
86740667345526,1002.42664
86740766948701,1002.4245
86740865239298,1002.42664
86740964293022,1002.4245
86741063407796,1002.4173
86741162461520,1002.41943
86741262125745,1002.42664
86741363682522,1002.42896
86741460843694,1002.4448
86741560294243,1002.4393
86741661545770,1002.43585
86741758523792,1002.4342
86741857608041,1002.43805
86741958706942,1002.43805
86742056020739,1002.4342
86742155410238,1002.43256
86742257211215,1002.42566
86742353951772,1002.42554
86742453158121,1002.42566
86742555233823,1002.42395
86742651418194,1002.4274
86742750716119,1002.4274
86742852242370,1002.42566
86742949373017,1002.4348
