UPTIMENANO,Ax,Ay,Az
86604273240891,-0.5628428,0.6587539,0.6651594
86604293235349,-0.42997152,-0.25835583,0.4007043
86604313235350,-0.45945945,-0.46469566,0.4327641
86604333235349,-0.68472964,0.4120668,1.1328497
86604353235349,-1.2462823,1.6879764,2.8543417
86604373235350,-1.8546597,1.8840137,3.2426305
86604393235349,-1.8559914,0.49757507,1.0551131
86604413235349,-0.8112157,-0.24407533,-0.52169
86604433235350,-0.20226113,0.087393165,0.14040253
86604453235349,-0.56174517,1.0706847,-0.36735147
86604473235349,-0.4816179,1.3566524,-0.43959695
86604493235350,-0.6165959,1.2270842,-0.50455385
86604513235349,-0.5145985,1.351223,-0.88938445
86604533235349,0.029534359,1.1935099,-1.3320072
86604553235350,0.22353019,0.57064134,-1.6755438
86604573235349,-0.4439253,-0.05883484,-1.2934949
86604593235349,-0.8514266,-0.18058576,-0.58710116
86604613235350,-1.2472845,0.03474459,-0.13754176
86604633235349,-1.4465646,-0.09130882,-0.22673854
86604653235349,-1.1804734,0.108319245,-0.57118475
86604673235350,-0.98235273,0.6846262,-0.34791064
86604693235349,-1.2616535,1.5219969,0.71448696
86604713235349,-1.5024598,1.1828016,1.0371209
86604733235350,-1.0718904,-1.2191792,-1.0717446
86604753235349,-0.70516294,-2.8167753,-3.1340303
86604773235349,-1.1323949,-0.54866457,-1.5914015
86604793235350,-1.9552097,2.7594073,1.9820386
86604813235349,-2.5085514,3.5247462,3.3152785
86604833235349,-2.0150266,1.376007,1.9702998
86604853235350,-0.44755948,-0.8720774,0.19077988
86604873235349,0.6990017,-1.9705725,-0.5742244
86604893235349,0.09280545,-1.2528864,-0.33925876
86604913235350,-1.2372878,0.27873278,0.10279139
86604933235349,-1.5617795,0.42531133,0.5176463
86604953235349,-1.146391,-0.72823375,0.53054506
86604973235350,-0.2841332,-1.2621646,-0.11573305
86604993235349,0.07674042,-0.517408,-0.33273053
86605013235349,-0.557779,-0.41735747,-0.45654285
86605033235350,-0.59255636,-0.70818967,-1.3803525
86605053235349,0.22534668,0.20069726,-1.0588216
86605073235349,1.0374451,0.71515214,-0.2726872
86605093235350,1.2388821,0.39469936,-0.73331434
86605113235349,0.8331285,-0.23085898,-1.0838084
86605133235349,0.34385502,-0.41618204,-0.54727423
86605153235350,0.17986336,-0.29550424,0.26641172
86605173235349,0.360112,-0.4149685,0.67893463
86605193235349,0.61344707,-0.378602,0.888485
86605213235350,0.5021797,-0.08076616,1.2177696
86605233235349,0.19765036,-0.31888214,1.25022
86605253235349,-0.09267335,-0.4872182,1.0462571
86605273235350,-0.14253548,-0.06488844,0.8786437
86605293235349,0.30939248,0.26278228,0.44794798
86605313235349,0.65218884,0.2832277,-0.19462797
86605333235349,0.10490719,0.39661714,-0.19265494
86605353235350,-0.6988243,0.38960245,0.2827767
86605373235349,-0.9956824,0.370911,0.5582232
86605393235349,-0.72491145,0.8270322,0.7261204
86605413235350,-0.26166517,1.0247401,0.41456157
86605433235349,-0.29863808,0.28092918,-0.09055138
86605453235349,-0.35097888,-0.16551922,-0.3098911
86605473235350,-0.051928468,0.34791166,-0.26921535
86605493235349,-0.068776436,1.1461648,0.1818631
86605513235349,-0.48176917,1.3314922,0.33650997
86605533235350,-0.5895588,0.94115984,-0.10087465
86605553235349,0.41312793,0.7655041,-0.6846846
86605573235349,0.2056636,-0.062210422,-1.7095821
86605593235350,-1.3080724,-0.40721694,-0.04263297
86605613235349,-1.7167726,0.5216994,2.3224323
86605633235349,-1.8152199,0.54219276,2.035045
86605653235350,-1.5279008,-0.47420666,0.38979983
86605673235349,-0.9200653,-0.24778499,-0.0077383583
86605693235349,-1.1107727,0.22932711,0.04733148
86605713235350,-1.4004211,-0.24503826,-0.21226919
86605733235349,0.44439045,-0.29311234,0.21275976
86605753235349,0.59523916,0.48409733,-0.47465432
86605773235350,-0.6358932,-0.113993235,-1.3905988
86605793235349,-0.584932,-0.9791616,-1.0135834
86605813235349,0.04136274,-0.5005767,-0.52186763
86605833235350,1.2116998,0.5963777,0.16969983
86605853235349,1.4041154,0.70891577,0.45122784
86605873235349,0.28027746,-0.38667274,0.9098694
86605893235350,-1.2588625,-1.2620233,2.8249972
86605913235349,-2.172579,-1.1566778,3.5922115
86605933235349,-2.142505,-0.72608083,2.8540428
86605953235350,-2.132696,-0.7889068,1.077055
86605973235349,-2.1,-0.49178138,-0.4155946
86605993235349,-2.2781572,0.41287246,0.12848297
86606013235349,-1.6979988,1.516957,0.61667484
86606033235349,0.021745138,2.2106361,0.2930827
86606053235349,-0.2145771,0.56954646,-1.5662171
86606073235349,-2.9561923,-0.8828386,-4.75037
86606093235349,-2.7594998,-1.8442138,-6.051145
