UPTIMENANO,Ax,Ay,Az
86604273240891,0.11767457,-0.39283988,1.0124304
86604293235349,0.46598053,0.18427652,0.40136194
86604313235350,0.6071353,0.3364457,0.36403403
86604333235349,0.2310198,-0.07214714,1.365074
86604353235349,-0.18228066,-0.46638814,3.5069938
86604373235350,0.16615246,-0.7209172,4.1178384
86604393235349,1.0671434,-0.7995525,1.7399625
86604413235349,0.80578434,-0.50216705,-0.29722703
86604433235350,0.10919556,-0.09255031,0.21856524
86604453235349,-0.16578689,-1.2168236,0.29786837
86604473235349,-0.30980068,-1.4183791,0.39740664
86604493235350,-0.1349691,-1.424616,0.304555
86604513235349,-0.27252036,-1.6745709,0.056259032
86604533235349,-0.76357126,-1.5754102,-0.36690992
86604553235350,-0.7786463,-1.2377168,-1.0221602
86604573235349,0.10675086,-0.8694158,-1.0518465
86604593235349,0.63583654,-0.6366911,-0.54089046
86604613235350,1.0220528,-0.72759193,-0.04314713
86604633235349,1.1558864,-0.89493334,-0.12376256
86604653235349,0.7598868,-1.0240221,-0.32473552
86604673235350,0.41768476,-1.1558062,0.21076761
86604693235349,0.64447725,-1.2405192,1.5698715
86604713235349,1.0781492,-0.92952764,1.6448702
86604733235350,1.0827053,-0.4672345,-1.5470697
86604753235349,0.85919666,-0.50113535,-4.155029
86604773235349,0.7608876,-1.074822,-1.5432814
86604793235350,1.0178539,-1.7874051,3.3368857
86604813235349,1.4073092,-1.9867853,4.8764634
86604833235349,1.5202842,-0.9828535,2.5609655
86604853235350,0.83407444,0.46967092,-0.28452525
86604873235349,0.17056955,1.4398725,-1.6121927
86604893235349,0.3693835,0.7833194,-0.97128785
86604913235350,0.99589527,-0.73226684,0.3018558
86604933235349,1.3089901,-0.78964645,0.7422975
86604953235349,1.4320174,0.23555565,0.1409047
86604973235350,0.78301656,0.71357155,-0.75158876
86604993235349,0.11246046,0.24759527,-0.5570987
86605013235349,0.6187315,-0.1952508,-0.5222877
86605033235350,0.6600837,-0.438016,-1.4596094
86605053235349,-0.43775937,-0.51679754,-0.8680153
86605073235349,-1.2826363,-0.13004676,0.004985729
86605093235350,-1.3800374,-0.0019880887,-0.5690859
86605113235349,-0.8338576,0.0893887,-1.1039613
86605133235349,-0.25744677,0.23982316,-0.6834902
86605153235350,0.024770053,0.42782333,0.08368043
86605173235349,0.012972435,0.7808515,0.3910685
86605193235349,-0.13453548,0.96309865,0.6028294
86605213235350,-0.08960477,0.815465,1.0337591
86605233235349,0.30179942,0.84532225,0.94770676
86605253235349,0.58864105,0.7107996,0.6992064
86605273235350,0.36821645,0.31359908,0.75007594
86605293235349,-0.2789844,0.16179189,0.511299
86605313235349,-0.7306855,0.07904233,-0.057439264
86605333235349,-0.33539075,-0.304838,-0.0036701893
86605353235350,0.43511167,-0.57185185,0.45141053
86605373235349,0.74237865,-0.6246491,0.7065825
86605393235349,0.28887042,-0.752967,1.0422688
86605413235350,-0.2565786,-0.7523329,0.8115323
86605433235349,0.09213153,-0.40687567,0.047638398
86605453235349,0.32682243,-0.17046149,-0.33278412
86605473235350,-0.1742182,-0.394417,-0.10148523
86605493235349,-0.45082933,-0.86090064,0.63804495
86605513235349,-0.14247772,-1.1513416,0.87882
86605533235350,0.051117394,-1.0665687,0.3214891
86605553235349,-0.8510255,-0.63946617,-0.3038136
86605573235349,-0.53841746,-0.45151,-1.5732397
86605593235350,1.308101,-0.3279442,-0.24499075
86605613235349,1.7355107,-0.53226274,2.3060503
86605633235349,1.7489507,-0.6922083,2.0475404
86605653235350,1.6152157,-0.28802216,0.13934769
86605673235349,0.9010008,-0.28322196,-0.12633345
86605693235349,0.8588154,-0.7354711,0.10082499
86605713235350,1.262276,-0.5976456,-0.34023604
86605733235349,-0.19123837,0.53349006,0.08649053
86605753235349,-0.8491475,-0.23689613,-0.19179526
86605773235350,0.23389499,-0.710045,-1.338749
86605793235349,0.63995016,0.15554775,-1.3764164
86605813235349,0.012410636,0.25790185,-0.676732
86605833235350,-1.2460619,0.1416873,0.5290887
86605853235349,-1.3732704,0.18612793,0.87016815
86605873235349,0.15506731,0.7282575,0.70818686
86605893235350,2.395924,1.3879281,1.8684884
86605913235349,3.401905,1.1792676,2.4491546
86605933235349,2.9880059,0.76416737,1.9367367
86605953235350,2.4869812,0.19414434,0.3287016
86605973235349,1.9458532,-0.49341527,-0.89149576
86605993235349,2.017732,-1.1420147,0.039129812
86606013235349,1.3548642,-1.5912806,1.0939906
86606033235349,-0.41115493,-1.7254826,1.3516446
86606053235349,-0.29039565,-1.2612066,-1.0716767
86606073235349,1.348009,-1.7916316,-5.2016754
86606093235349,0.6629438,-1.4390525,-6.717287
86606113235349,-2.0653648,-0.5080582,-4.1853886
86606133235349,-3.614265,0.7048978,-2.063594
86606153235349,-2.8160827,0.5783717,-0.11505239
86606173235349,-1.2124459,0.07150454,1.2587215
86606193235349,0.2931652,-0.013284315,2.0154428
86606213235349,3.233416,0.38897797,2.0205836
86606233235349,-0.12214881,-0.34188798,3.6695297
86606253235349,-3.2922747,1.1470925,4.7725906
86606273235349,-2.0721638,2.2655542,4.2922907
86606293235349,-0.605801,1.5206578,2.8130517
86606313235349,1.9077282,-0.044714678,1.5186737
86606333238928,4.621311,-0.44529825,0.65765697
86606353238928,5.5400476,-0.5836137,-0.14593585
86606373238928,5.1658096,-0.81598014,-1.1723706
86606393238928,3.1020586,-0.48533726,-5.6499195
86606413238928,0.54003096,-0.5624159,-6.7462716
86606433238928,-0.7554995,-1.2752233,-3.2783442
86606453238928,-0.015940992,-1.564889,0.15488479
86606473238928,0.400446,-1.7989817,3.1137614
86606493238928,-0.7764999,-0.5392397,4.3673058
86606513238928,-11.1059065,1.8222892,-1.9254985
86606533238928,-2.9890327,0.44257748,-9.143392
86606553238928,16.984278,-5.531696,-3.5402548
86606573238928,9.844694,-3.1857533,-2.9264112
86606593238928,2.1378698,4.528515,-2.9090621
86606613238928,-0.18730335,6.8674083,5.6201563
86606633238928,-2.998193,4.074486,5.6812706
86606653238928,-6.653229,6.7348013,-1.8122255
86606673238928,-6.1133842,7.42435,-6.4127474
86606693238928,-4.0632596,5.3097205,-6.89908
86606713238928,-3.8886962,3.986956,-7.239291
86606733238928,-3.3996685,3.0566087,-8.557318
86606753238928,0.33375353,0.1266019,-9.0901575
86606773238928,4.7879734,-3.7293131,-9.5769825
86606793238928,3.5909386,-4.7230563,-5.55819
86606813238928,0.535458,-3.4809148,-1.0971547
86606833238928,3.9764583,-3.992296,-2.4618802
86606853238928,11.26911,-4.2755523,-4.611419
86606873238928,12.448452,-3.2530158,-1.8053848
86606893238928,8.685658,-1.8147385,1.7951279
86606913238928,7.2192383,0.9550138,3.8882983
86606933238928,10.507616,1.6480644,5.2739477
86606953238928,11.547127,0.3915408,4.8436947
86606973238928,9.801715,-0.7701017,2.0567408
86606993238928,8.855741,-2.3684332,0.4895525
86607013238928,4.701468,0.22433105,9.8767185
86607033238928,2.2576747,5.4410906,14.245897
86607053238928,4.3115263,3.9932995,5.9051127
86607073238928,3.2136462,0.20330584,1.6648562
86607093238928,1.3786467,0.19035462,1.5856239
86607113238928,2.7898247,0.80649257,-1.0269102
86607133238928,3.9573972,-2.5578015,-3.870586
86607153238928,-2.513287,-1.4377642,-0.060101558
86607173238928,-0.41264194,-3.6562908,0.06265403
86607193238928,1.5282797,-5.1998177,-5.2951407
86607213238928,-1.9401983,0.28991562,1.9906578
86607233238928,-0.42044947,0.85430413,3.1018696
86607253238928,0.98853767,-0.6685212,3.027513
86607273238928,1.309235,-1.2726433,-1.6492469
86607293238928,-0.061167285,-0.95411676,-2.3104959
86607313238928,-5.005747,-1.9448713,0.5812858
86607333238928,-6.1596904,-2.8526273,1.5471828
86607353238928,-5.9521317,-2.5473256,3.2862942
86607373238928,-3.9536092,-1.8085661,4.6104927
86607393238928,-2.690831,-1.1699178,4.239839
86607413238928,-0.93593997,0.3647022,2.7613375
86607433238928,1.8558851,0.72177136,-0.045594323
86607453238928,1.5824084,-2.527386,-3.4698553
86607473238928,-1.3667494,-5.857372,-2.3346503
86607493238928,-0.5297729,-1.3306236,0.3705993
86607513238928,3.7458167,2.2719448,-1.3285484
86607533238928,4.3387866,-1.5783979,-0.35521603
86607553238928,0.3468707,1.3369391,-1.10217
86607573238928,0.10892455,3.8290215,-0.56709844
86607593238928,1.971339,2.6267772,-0.26570547
86607613238928,1.6830096,1.1183124,0.48429772
86607633238928,2.6802773,-1.5305973,-1.646626
86607653238928,1.8569438,-4.7964005,-2.7097073
86607673238928,0.15125784,-5.692205,-6.57267
86607693238928,3.390541,-6.0004735,-9.769767
86607713238928,7.0409904,-5.6081944,2.4253812
86607733238928,-2.024857,2.1828287,16.129835
86607753238928,-7.4068666,8.596309,14.177042
86607773238928,-3.3829389,9.238093,0.43544725
86607793238928,3.912043,4.5434136,-3.2809498
86607813238928,9.885691,-0.62578475,0.5004405
86607833238928,9.094109,-1.8985419,1.5365791
86607853238928,-2.1866114,-1.1648499,0.14601223
86607873238928,-14.908445,0.8710869,-3.4287567
86607893238928,-14.113284,-0.21277784,-4.9131083
86607913238928,-4.015446,-6.633277,-2.312206
86607933238928,-1.7676191,-7.427695,-1.9926159
86607953238928,-2.3685644,-2.9743574,-0.6918824
86607973238928,-0.0035353627,-0.9508147,0.77978694
86607993238928,1.8084819,-0.49220955,0.19443451
86608013238928,2.8297327,-0.71834666,-0.84041256
86608033238928,1.8083119,-0.061619036,-0.66522646
86608053238928,-0.98324656,1.2528803,0.51031315
86608073238928,-0.99700606,1.0231074,2.5778043
86608093238928,0.5335666,-2.3667414,4.048154
86608113238928,1.4547821,-4.384115,0.76848936
86608133238928,2.9146895,-1.3471198,-3.0216982
86608153238928,2.6112683,1.6667535,-2.158396
86608173238928,0.80797243,0.47383922,0.38420838
86608193238928,-1.7610703,-2.210816,0.28574255
86608213238928,-3.9314642,-1.2617618,-0.8115518
86608233238928,-2.3009264,-1.5888265,-0.71833056
86608253238928,-0.44353697,-3.2399576,-1.3929611
86608273238928,-1.4394413,-2.9457922,-1.6230353
86608293238928,-3.2461967,-0.41229504,0.15406582
86608313238928,-4.6956325,1.5856297,2.1496887
