UPTIMENANO,Ax,Ay,Az
86604309442978,-0.42874756,-0.45830485,10.170542
86604329301667,-0.54683065,0.38518947,10.565156
86604349154812,-1.2985674,1.7395476,12.404695
86604369013628,-1.9745961,2.2331553,13.467308
86604388872317,-2.2074475,0.72048515,11.363462
86604408731004,-1.0325301,-0.48700187,9.003745
86604428581067,-0.31512693,-0.5365751,10.079015
86604448439628,-0.96636987,0.41414565,9.458303
86604468298187,-0.890048,1.0034504,9.424167
86604488156619,-1.1599461,0.61787236,9.410557
86604508015180,-1.5547069,0.37155044,8.983975
86604527870813,-0.71929735,0.80918074,8.713963
86604547729245,-0.0076566567,0.37583148,8.110741
86604567587678,-0.90049195,-0.6473772,8.251089
86604587446109,-1.0626369,-0.4742948,8.969083
86604607298465,-1.4938196,-0.13893756,9.601868
86604627156770,-2.1267934,-0.25879577,9.600039
86604647015073,-1.5155557,-0.16863714,9.230605
86604666873377,-0.9887091,0.25077987,9.158083
86604686731682,-1.2743428,1.2167469,10.088795
86604706589985,-1.5806223,1.7885741,11.414737
86604726449964,-1.1591774,-0.38861766,9.860479
86604746308269,-0.5937881,-3.3617244,6.521006
86604766166700,-0.6947586,-1.9322608,6.8994308
86604786025004,-1.7273626,2.4888487,10.752829
86604805883309,-2.617925,5.4346757,12.965026
86604825743343,-2.3131726,3.0190263,12.461586
86604845601775,-0.8987773,0.101912275,10.523098
86604865460208,0.8984205,-1.6288744,9.233565
86604885318639,1.0131894,-1.8933473,9.297939
86604905175736,-0.95269936,-0.037639067,9.747591
86604925034041,-1.8528019,0.74110234,10.120744
86604944892472,-1.3998706,-0.05468671,10.5737295
86604964750776,-0.6819357,-1.4187796,10.057382
86604984609209,0.50505805,-0.7986497,9.237296
86605004467512,-0.09991549,0.42630562,9.8026705
86605024329144,-0.7558113,-0.76319885,8.834612
86605044187577,0.016620768,0.17448337,7.9991355
86605064045880,0.7321487,0.9422955,9.633728
86605083904312,1.1492251,0.7208505,9.492377
86605103762745,0.6930216,-0.15754461,8.685024
86605123619359,0.2755999,-0.6222566,8.819505
86605143477919,-0.09013558,-0.40284517,9.746781
86605163336352,-0.24209803,-0.2939929,10.407848
86605183194783,0.3176531,-0.498767,10.571635
86605203053215,0.48551622,-0.07860796,10.856215
86605222911648,0.10955123,0.22507429,11.199039
86605242772810,-0.012215094,-0.5670437,10.931348
86605262631370,-0.28384775,-0.26877663,10.791335
86605282489931,-0.018563116,0.25996464,10.593111
86605302348362,0.6260254,0.37510863,9.964047
86605322200808,0.74717915,0.3427517,9.312602
86605342059241,-0.2798832,0.7381912,9.826698
86605361917672,-0.82200074,0.6485033,10.27718
86605381775976,-0.9400657,0.62712574,10.426486
86605401634409,-0.32175243,1.4544742,10.580749
86605421490603,0.06564502,1.1391048,9.923245
86605441348779,-0.35121408,-0.15004857,9.561759
86605461207084,-0.14470635,-0.12733689,9.459933
86605481065259,0.112953655,0.6933405,9.588532
86605500923563,-0.26636672,1.400791,10.243972
86605520781868,-0.7769864,1.1453246,10.101998
86605540640202,-0.59118325,0.62549883,9.480969
86605560498506,0.90318775,0.65568984,8.930724
86605580356683,-0.36178786,-0.6728284,7.644347
86605600214858,-2.4280488,-0.24020426,10.82147
86605620073996,-1.6393887,1.4432786,12.730687
86605639932173,-1.9562653,0.66440624,11.3474245
86605659790476,-1.3445102,-0.8958278,9.616577
86605679648652,-0.73810464,-0.02564689,9.8810425
86605699506957,-1.3266008,0.18508062,9.827822
86605719362359,-1.5659182,-0.60008,9.466639
86605739220535,1.2355132,-0.2268093,10.250616
86605759078712,0.22929652,0.70044965,8.974612
86605778936887,-1.1730673,-0.6340091,8.172471
86605798795063,-0.4828979,-1.2590411,9.008122
86605818653240,0.03784043,-0.29317328,9.387527
86605838512366,1.3573332,1.0039432,10.210468
86605858370542,1.2425578,0.7607193,10.286704
86605878228847,-0.1961117,-0.5987303,10.87388
86605898087022,-1.8132343,-1.3442152,13.191079
86605917949001,-2.326845,-1.2026403,13.44908
86605937807306,-1.8466547,-1.0828145,12.443413
86605957665737,-1.8362715,-1.3005254,10.449769
86605977524041,-1.9470834,-0.7621319,9.108496
86605997382474,-1.9866405,0.18885826,10.245002
86606017240777,-1.1879518,1.4641871,10.579839
86606037100605,0.3845543,2.031961,10.063461
86606056958909,-0.6816474,-0.14207062,7.8343062
86606076817341,-3.4644458,-1.7188151,4.3256392
86606096675773,-2.578948,-2.0135949,3.6112254
86606116534077,1.5397339,-1.2392188,5.8113594
86606136395148,3.4140234,-1.5485011,7.5788116
86606156253580,2.970137,-0.15796505,9.445784
86606176112012,1.5380154,0.90858483,10.8479805
86606195970444,0.062398486,1.1679468,11.83305
86606215828876,-2.8143084,0.70807374,12.602955
86606235682492,1.8142136,1.618473,13.225399
86606255540796,4.4531035,-0.1732512,14.16872
86606275399100,2.5684583,-1.4864228,14.061506
86606295257404,0.7959561,-0.9118832,12.587425
86606315115708,-1.8706865,0.6771347,11.484927
86606334974291,-4.610066,1.2059215,11.137015
86606354836174,-5.50098,1.3460122,10.49809
86606374694478,-5.181367,1.3410963,9.39957
86606394552782,-4.237054,-0.31290126,4.613052
86606414411086,-1.888472,-0.61237836,3.3037722
86606434271165,0.36459982,0.92611307,6.3932724
86606454129597,0.33619705,2.1972113,9.788414
86606473987901,0.65979606,2.5873103,12.775383
86606493846205,1.8378913,0.9636752,13.919994
86606513704509,10.682334,-2.939023,5.9263783
86606533558350,1.1474097,-0.40025592,0.21617296
86606553416654,-16.65047,8.943202,9.410111
86606573274958,-9.457231,6.2618175,9.198736
86606593133134,-4.2385526,-1.8430374,6.658635
86606612991438,-3.3574684,-4.8186264,13.643595
86606632844951,-0.74278736,-4.3525653,12.889826
86606652703255,-1.3590385,-5.153508,3.1499195
86606672561431,-3.136535,-1.648639,-1.308239
86606692419607,-2.7457132,2.0480242,0.30934015
86606712277783,-1.8132515,3.4706004,0.9004596
86606732135358,-0.9563758,5.6157293,0.83863
86606751993406,0.21570754,8.922133,4.7284594
86606771851582,3.5111938,12.1115265,10.164811
86606791709758,3.5411978,7.556695,11.957377
86606811567934,1.5475907,0.92787015,10.289825
86606831421735,2.6990855,2.3784375,12.347809
86606851279783,6.216501,6.3192496,18.318539
86606871137831,5.9132295,4.1354413,20.455006
86606890995879,2.658533,0.23303376,17.78762
86606910854055,-0.64895654,-0.41890374,17.053848
86606930704685,0.019421475,-2.706952,20.697964
86606950562605,1.9885893,-5.107344,20.899452
86606970420525,3.85211,-3.8433006,17.929035
86606990278317,7.654031,-2.5687304,15.662479
86607010136237,-1.2816858,-8.6745405,14.086152
86607029994157,-11.915091,-9.471947,14.991762
86607049854698,-4.8999577,-4.179065,16.088238
86607069712746,-0.037488796,-2.5659096,12.941494
86607089570666,-0.98123187,-1.8831536,10.640055
86607109428586,0.1460339,-0.23711023,12.471352
86607129286506,7.2004766,-2.2248316,13.65035
86607149142945,1.174844,0.9763295,6.8145027
86607169000865,0.07493926,-2.7402966,7.2208824
86607188858785,10.359816,-1.6684576,10.323292
86607208716705,-1.3526012,-0.03613209,7.490418
86607228574625,-2.6033938,-0.86633873,9.094716
86607248439158,-2.1615987,-4.029688,9.634458
86607268297206,2.4563477,-1.1662203,10.583878
86607288155126,3.3008204,1.1734732,11.552254
86607308013174,0.81467026,0.3737922,4.8887734
86607327871222,1.266322,-0.28008318,3.1493118
86607347728959,0.12000323,-1.4807894,2.2971864
86607367586879,-1.5397826,-3.5047257,4.219249
86607387444927,-1.7276603,-4.0925994,5.5833874
86607407302847,-2.5025835,-2.9844246,7.2885327
86607427160895,-1.958528,-1.6435704,11.271866
86607447023874,2.731034,0.86744565,12.590225
86607466881922,7.769281,-1.8799883,7.647691
86607486739970,1.9732226,-4.444349,6.980277
86607506598018,-1.9728082,3.4599302,12.942251
86607526456066,2.2142196,-2.2451708,15.53024
86607546319678,1.3313327,1.34499,10.854759
86607566177854,-3.3329852,2.594178,8.856889
86607586035902,-1.683111,2.649413,12.465143
86607605894078,-2.2612321,0.15671499,10.964639
86607625752254,0.28185862,0.6935645,12.594303
86607645610039,4.129895,0.9028488,11.685473
86607665468215,4.8939357,-1.7681673,9.585287
86607685326391,10.393785,7.0702024,6.5562186
86607705184567,10.565416,-4.7610955,15.98785
86607725042743,-9.061494,-8.739188,12.979841
86607744908575,-23.230343,-4.7730355,9.766151
86607764767007,-11.259908,6.855005,10.381422
86607784625311,0.3943991,8.073265,14.156046
86607804483743,4.02763,-1.3060114,16.502981
86607824342047,5.174848,-6.819392,19.679737
86607844201466,1.6924698,-2.182893,13.0227785
86607864059898,-4.947674,4.0372925,0.684403
86607883918330,-6.5534368,15.268231,-4.8621383
86607903776634,-0.53199285,2.3828714,1.7982347
86607923635066,5.6915493,-4.883586,2.4881523
86607943499989,1.7304337,-0.9681644,4.095698
86607963358549,-0.61986136,-1.0525584,7.9777846
86607983217109,0.4941587,-2.240626,10.758533
86608003075669,1.9322182,-0.60773915,11.150447
86608022934229,3.4145343,-0.98329836,11.811428
86608042801571,0.17754725,1.2770451,10.391782
86608062660387,-2.7497184,0.7760758,9.161144
86608082519203,-2.5130475,-1.9435856,10.613783
86608102377891,0.22281507,-5.969437,8.432652
86608122236707,4.4313927,-0.32881242,8.723294
86608142089476,3.1711168,2.5564036,12.949964
86608161948164,-0.4317742,2.0002813,12.477368
86608181806980,-0.7899475,-1.0080912,9.369247
86608201665668,0.072682664,1.1401567,5.27108
86608221524356,-1.7706047,4.1225476,6.501845
86608241381111,0.28119102,0.33366635,7.166093
86608261239799,1.6295669,0.93975025,6.7547154
86608281098487,-0.9031553,2.574597,6.167842
86608300957047,-5.37678,3.369471,8.260378
86608320815735,-8.017092,2.4474082,9.089835
86608340669442,-6.4476633,3.3366606,12.007671
86608360528002,-5.570603,2.2407906,17.30786
86608380390771,-2.001595,0.59222007,19.620197
86608400249331,4.0664616,-2.43031,16.0482
86608420108019,4.1975126,-2.366249,14.085295
86608439956679,0.5119657,-1.4401606,12.186415
86608459815111,-1.6401942,-0.43097886,10.139439
86608479673543,-0.41148615,0.30453426,9.283255
86608499531975,-0.02986941,0.44366917,9.920879
86608519390279,0.5235442,-1.7192365,7.719102
86608539244263,3.5536215,-1.6631544,6.3488836
86608559102567,2.7446868,-2.330157,4.966903
86608578960743,0.3315057,-0.20775352,6.373091
86608598819047,-1.6894776,1.3633692,9.858613
86608618677351,-4.130638,0.25680727,9.785236
86608638526506,-6.494758,2.559299,13.413465
86608658384682,1.0786874,6.8881764,14.524943
86608678242730,5.649574,7.422387,9.374487
86608698100778,3.330261,1.365282,8.079009
86608717958826,4.3607526,-2.2826002,9.927753
86608737813570,0.34313932,-2.776915,10.875247
86608757671490,-5.0403657,-3.641414,11.202173
86608777529411,-0.23825048,-3.1045218,8.332851
86608797387330,-0.5289491,1.0231252,7.083642
86608817245250,-0.733582,2.8920887,8.678034
86608837101038,1.1890432,-0.5549904,9.92438
86608856958958,0.42756456,-2.4173415,10.675619
86608876816878,-0.51851255,0.45325586,11.040122
86608896674798,0.35223317,2.602234,10.526354
86608916532590,0.18263042,1.9603091,9.691622
86608936388558,-0.68557125,0.46584642,9.344981
86608956246350,-0.9747346,-0.98434204,9.550111
