UPTIMENANO,Mx,My,Mz
86606096675773,-5.5555315,-25.408499,-9.01635
86606116534077,-4.0555315,-25.408499,-9.316349
86606136395148,-3.905531,-25.408499,-9.616348
86606156253580,-2.8555307,-25.408499,-9.616348
86606176112012,-3.3055315,-25.108498,-10.066349
86606195970444,-2.8555307,-24.958498,-11.26635
86606215828876,-2.2555313,-24.958498,-13.966351
86606235682492,-2.2555313,-24.5085,-15.316349
86606255540796,-2.1055307,-24.208498,-16.816349
86606275399100,-1.5055313,-22.858498,-17.116352
86606295257404,-1.5055313,-22.108498,-17.416351
86606315115708,-1.3555307,-20.7585,-17.116352
86606334977870,-1.2055311,-21.358498,-16.96635
86606354836174,-1.2055311,-21.658497,-17.116352
86606374694478,-1.2055311,-21.658497,-16.96635
86606394552782,-1.2055311,-21.658497,-16.96635
86606414411086,-1.2055311,-21.658497,-16.96635
86606434271165,-1.2055311,-21.658497,-16.96635
86606454129597,-1.2055311,-21.658497,-17.116352
86606473987901,-1.2055311,-21.208498,-17.116352
86606493846205,-1.0555315,-21.058498,-17.116352
86606513704509,-0.7555313,-20.7585,-17.116352
86606533558350,-0.005531311,-20.458498,-17.566349
86606553416654,1.0444689,-19.408497,-18.46635
86606573274958,1.4944692,-15.658498,-20.866352
86606593133134,3.2944689,-10.258497,-26.26635
86606612991438,2.3944688,-5.6084976,-25.51635
86606632844951,1.4944692,-2.1584969,-26.866352
86606652703255,1.0444689,-0.208498,-27.166351
86606672561431,0.89446926,1.5915031,-27.166351
86606692419607,-0.005531311,2.041504,-27.616348
86606712277783,-2.1055307,4.7415047,-27.616348
86606732135358,-5.405531,6.2415047,-27.616348
86606751993406,-10.8055315,9.991505,-27.616348
86606771851582,-13.205531,9.991505,-27.466354
86606791709758,-14.105531,10.891502,-27.01635
86606811567934,-14.255532,11.791504,-26.416351
86606831421735,-16.05553,11.041504,-25.366352
86606851279783,-17.705532,10.441502,-24.316349
86606871137831,-18.30553,9.841503,-21.76635
86606890995879,-18.905533,9.541504,-22.666351
86606910854055,-22.655533,8.641502,-22.066349
86606930704685,-22.505531,6.6915016,-21.46635
86606950562605,-22.505531,2.791504,-21.01635
86606970420525,-22.80553,-1.1084976,-19.366352
86606990278317,-23.55553,-2.3084965,-18.46635
86607010136237,-24.005531,-1.5584965,-15.616352
86607029994157,-24.905533,-1.5584965,-13.666351
86607049854698,-25.80553,-1.4084969,-7.816349
86607069712746,-26.55553,-1.2584972,-6.4663506
86607089570666,-27.455532,-1.1084976,-6.9163513
86607109428586,-28.35553,-0.35849762,-7.066349
86607129286506,-29.255531,2.041504,-7.3663483
86607149142945,-28.205532,2.791504,-7.3663483
86607169000865,-28.505531,3.3915024,-7.3663483
86607188858785,-28.35553,3.0915031,-8.116348
86607208716705,-28.35553,2.791504,-9.01635
86607228574625,-28.35553,2.791504,-9.76635
86607248439158,-28.35553,2.9415016,-9.316349
86607268297206,-28.35553,2.9415016,-10.066349
86607288155126,-28.35553,3.0915031,-10.966351
86607308013174,-28.35553,3.0915031,-10.666351
86607327871222,-28.35553,3.0915031,-10.666351
86607347728959,-28.35553,3.3915024,-10.666351
86607367586879,-28.35553,3.9915047,-10.666351
86607387444927,-28.35553,4.4415016,-10.366348
86607407302847,-28.35553,5.341503,-10.366348
86607427160895,-28.35553,5.041504,-10.366348
86607447023874,-28.05553,5.9415016,-10.666351
86607466881922,-27.905533,5.6415024,-10.816349
86607486739970,-27.905533,5.9415016,-11.26635
86607506598018,-27.155533,6.2415047,-12.466351
86607526456066,-25.80553,6.6915016,-14.26635
86607546319678,-24.155533,7.291504,-15.616352
86607566177854,-24.155533,7.291504,-15.316349
86607586035902,-24.30553,7.7415047,-15.166351
86607605894078,-24.30553,8.041504,-15.166351
86607625752254,-24.30553,7.7415047,-15.166351
86607645610039,-24.30553,7.7415047,-15.316349
86607665468215,-24.30553,7.7415047,-15.316349
86607685326391,-24.30553,7.1415024,-15.316349
86607705184567,-24.30553,5.4915047,-15.616352
86607725042743,-24.155533,4.1415024,-15.616352
86607744908575,-24.005531,2.3415031,-16.21635
86607764767007,-24.155533,1.7415028,-16.21635
86607784625311,-24.30553,0.39150238,-16.51635
86607804483743,-24.60553,0.84150314,-16.51635
86607824342047,-24.60553,0.99150276,-16.51635
86607844201466,-24.60553,0.84150314,-16.51635
86607864059898,-24.60553,0.39150238,-16.51635
86607883918330,-24.30553,-0.65849686,-16.51635
86607903776634,-24.30553,-1.2584972,-16.51635
86607923635066,-24.30553,-1.4084969,-16.51635
86607943499989,-24.30553,-1.5584965,-16.51635
86607963358549,-24.30553,-1.5584965,-16.816349
86607983217109,-23.705532,-1.4084969,-16.96635
86608003075669,-23.55553,-1.4084969,-18.01635
86608022934229,-23.55553,-1.2584972,-18.616352
86608042801571,-23.705532,-0.958498,-18.76635
86608062660387,-23.705532,-0.208498,-17.866352
86608082519203,-23.705532,1.1415024,-17.566349
86608102377891,-23.85553,0.6915035,-17.416351
86608122236707,-24.60553,0.6915035,-17.416351
86608142089476,-24.905533,0.39150238,-16.96635
86608161948164,-24.60553,0.39150238,-16.51635
86608181806980,-24.905533,-0.058496475,-15.316349
86608201665668,-24.905533,-1.2584972,-13.51635
86608221524356,-24.905533,-3.6584969,-13.666351
86608241381111,-24.755531,-8.608498,-13.966351
86608261239799,-24.155533,-10.108498,-14.116352
86608281098487,-22.80553,-12.208498,-14.116352
86608300957047,-18.455532,-14.758498,-14.26635
86608320815735,-15.455531,-14.608498,-14.866352
86608340669442,-10.505532,-14.758498,-15.316349
86608360532083,-7.955531,-15.358498,-16.21635
86608380390771,-8.705531,-16.108498,-15.916351
86608400249331,-7.955531,-16.2585,-16.51635
86608420108019,-7.205531,-16.408497,-16.816349
86608439956679,-6.6055317,-16.408497,-16.96635
86608459815111,-6.905532,-16.2585,-16.96635
86608479673543,-6.905532,-16.408497,-16.96635
86608499531975,-6.905532,-16.708498,-16.96635
86608519390279,-7.205531,-16.708498,-16.96635
86608539244263,-7.205531,-16.708498,-16.816349
86608559102567,-7.205531,-16.858498,-16.366352
86608578960743,-6.905532,-17.608498,-15.76635
86608598819047,-6.7555313,-18.058498,-15.316349
86608618677351,-6.6055317,-19.108498,-13.51635
86608638526506,-5.8555317,-19.558498,-13.51635
86608658384682,-4.205531,-19.858498,-12.466351
86608678242730,-1.8055315,-19.858498,-11.866352
86608698100778,-0.9055309,-19.858498,-10.666351
86608717958826,-0.45553112,-19.708498,-10.966351
86608737813570,1.7944689,-19.708498,-11.26635
86608757671490,1.4944692,-19.558498,-11.26635
86608777529411,1.4944692,-19.408497,-11.416351
86608797387330,1.4944692,-19.558498,-11.416351
86608817245250,1.4944692,-19.558498,-12.01635
86608837101038,1.3444691,-19.108498,-12.01635
86608856958958,1.194469,-19.408497,-12.316349
86608876816878,0.89446926,-19.408497,-12.01635
86608896674798,0.29446888,-19.408497,-12.01635
86608916532590,0.14446926,-19.408497,-11.866352
86608936388558,-0.3055315,-19.408497,-11.716351
86608956246350,-1.5055313,-19.558498,-10.966351
86608976104014,-1.3555307,-19.708498,-10.216351
86608995961806,-1.5055313,-19.708498,-10.066349
86609015819598,-1.3555307,-19.858498,-9.166351
86609035677390,-1.3555307,-20.458498,-10.366348
86609055538967,-1.3555307,-20.608498,-10.366348
86609075396887,-1.3555307,-20.458498,-10.666351
86609095254679,-1.2055311,-20.158497,-10.816349
86609115112599,-0.15553093,-20.158497,-10.816349
86609134970391,0.29446888,-20.0085,-10.966351
86609154834391,2.094469,-19.858498,-11.416351
86609174692311,3.8944693,-19.108498,-12.466351
86609194550359,3.1444693,-18.5085,-12.466351
86609214408280,3.1444693,-16.708498,-13.216351
86609234266201,2.9944692,-17.308498,-13.966351
86609254125818,2.9944692,-17.0085,-14.716351
86609273983866,2.9944692,-17.0085,-14.716351
86609293841786,2.844469,-17.0085,-14.716351
86609313699706,2.5444689,-17.0085,-14.716351
86609333557626,2.5444689,-17.0085,-14.716351
86609353418203,2.844469,-17.308498,-14.26635
86609373276251,2.844469,-17.308498,-14.116352
86609393134299,2.844469,-17.308498,-12.916351
86609412992347,2.844469,-17.7585,-13.066349
86609432850267,3.1444693,-17.7585,-13.066349
86609452714733,3.1444693,-17.7585,-13.066349
86609472572781,2.2444692,-17.7585,-12.316349
86609492430957,2.2444692,-17.7585,-12.01635
86609512289005,2.5444689,-17.7585,-11.716351
86609532147181,2.5444689,-17.7585,-11.716351
86609552011414,2.2444692,-17.7585,-11.716351
86609571869718,2.2444692,-17.7585,-11.866352
86609591728022,2.2444692,-17.7585,-11.866352
86609611586199,2.094469,-17.7585,-11.866352
86609631444504,1.944469,-17.7585,-11.866352
86609651307787,1.7944689,-17.7585,-11.866352
86609671166217,1.4944692,-17.7585,-11.866352
86609691024649,0.14446926,-17.7585,-11.866352
86609710883209,0.4444685,-17.7585,-11.866352
86609730741641,1.194469,-17.7585,-11.866352
86609750606953,1.194469,-17.7585,-11.866352
86609770465513,1.194469,-17.7585,-11.866352
86609790324201,1.3444691,-17.7585,-11.716351
86609810182761,1.944469,-17.7585,-11.416351
86609830041449,2.094469,-17.7585,-11.416351
86609849896979,2.2444692,-17.7585,-11.416351
86609869755667,2.094469,-17.7585,-10.966351
86609889614227,1.7944689,-17.7585,-10.816349
86609909472915,1.7944689,-17.7585,-10.066349
86609929331603,1.7944689,-17.7585,-10.666351
86609949190327,1.7944689,-17.7585,-10.816349
86609969048887,1.7944689,-17.7585,-10.816349
86609988907575,1.7944689,-17.608498,-10.816349
86610008766263,1.7944689,-17.458498,-10.816349
86610028624951,1.944469,-17.458498,-10.816349
86610048487880,1.944469,-17.458498,-10.816349
86610068346569,1.944469,-17.308498,-10.816349
86610088205258,2.094469,-16.708498,-10.816349
86610108063944,2.2444692,-16.708498,-10.366348
86610127922760,2.3944688,-16.108498,-10.816349
86610147780308,2.5444689,-16.2585,-10.666351
86610167638996,2.9944692,-16.2585,-10.666351
86610187497812,2.9944692,-16.2585,-10.666351
86610207356500,3.2944689,-16.2585,-10.216351
86610227215316,3.444469,-16.108498,-9.616348
86610247072425,3.444469,-15.808497,-9.166351
86610266931113,3.444469,-15.658498,-9.166351
86610286789673,3.444469,-15.658498,-9.316349
86610306648361,3.444469,-15.358498,-9.316349
86610326507049,3.444469,-15.508498,-9.316349
86610346360593,3.444469,-15.508498,-9.316349
86610366219153,3.444469,-15.508498,-9.316349
86610386079029,3.594469,-15.508498,-9.316349
86610405937589,3.594469,-15.508498,-9.316349
86610425796277,3.594469,-15.508498,-9.316349
86610445644816,3.8944693,-15.508498,-9.316349
86610465503120,3.8944693,-15.508498,-9.316349
86610485361552,5.094469,-15.208498,-9.316349
86610505219856,5.094469,-15.058497,-9.316349
86610525078288,5.6944695,-15.058497,-9.316349
86610544933016,5.544469,-15.058497,-9.166351
86610564791320,5.544469,-14.758498,-9.166351
86610584649496,5.6944695,-14.758498,-9.166351
86610604507800,5.6944695,-14.758498,-9.166351
86610624366104,5.6944695,-14.758498,-9.166351
86610644217081,5.844469,-14.758498,-9.166351
86610664075129,5.844469,-14.608498,-9.316349
86610683933177,5.844469,-14.608498,-9.316349
86610703791353,6.1444693,-14.608498,-9.316349
86610723649401,6.1444693,-14.758498,-9.76635
86610743510383,6.294469,-14.758498,-9.166351
86610763368431,6.294469,-14.758498,-9.166351
86610783226607,6.294469,-14.758498,-9.166351
86610803084783,6.294469,-14.608498,-9.76635
86610822942831,6.294469,-14.458498,-10.066349
86610842799861,6.294469,-14.458498,-10.066349
86610862658037,6.294469,-14.458498,-10.216351
86610882516085,6.4444695,-14.158498,-10.216351
86610902374133,6.4444695,-14.458498,-10.216351
86610922232309,6.594469,-14.608498,-10.216351
86610942091093,6.594469,-14.608498,-10.216351
86610961949141,6.744469,-14.608498,-10.366348
86610981807189,6.8944693,-14.608498,-10.366348
86611001665237,7.1944695,-14.608498,-10.366348
86611021523285,9.144469,-14.608498,-10.366348
86611041387818,8.694469,-14.608498,-10.666351
86611061246122,8.394469,-14.608498,-10.666351
86611081104298,8.394469,-14.608498,-10.666351
86611100962474,8.394469,-14.608498,-10.366348
86611120820650,8.544469,-14.608498,-10.366348
86611140678613,8.544469,-14.608498,-11.26635
86611160536789,8.544469,-14.608498,-11.26635
86611180395093,8.544469,-14.458498,-11.416351
86611200253269,8.544469,-14.458498,-12.01635
86611220111445,8.544469,-14.458498,-12.316349
86611239964537,8.544469,-14.458498,-12.466351
86611259822585,8.694469,-14.308497,-12.01635
86611279680633,8.694469,-14.308497,-12.01635
86611299538809,8.694469,-14.308497,-11.866352
86611319396857,8.694469,-14.308497,-11.866352
86611339254905,8.694469,-14.458498,-11.866352
86611359116238,8.694469,-14.758498,-11.866352
86611378974414,8.694469,-15.058497,-11.866352
86611398832590,8.694469,-15.208498,-11.866352
86611418690894,8.694469,-17.0085,-11.866352
86611438549070,8.694469,-16.2585,-11.866352
86611458405629,8.694469,-15.808497,-11.866352
86611478263677,8.694469,-15.808497,-11.866352
86611498121725,8.694469,-15.808497,-12.316349
86611517979901,8.544469,-15.808497,-12.316349
86611537837949,8.544469,-15.808497,-12.316349
86611557705652,8.394469,-15.808497,-12.466351
86611577563956,8.24447,-15.808497,-13.666351
86611597422260,7.9444695,-15.808497,-13.51635
86611617280564,7.9444695,-15.808497,-13.216351
86611637138868,7.9444695,-15.808497,-13.216351
86611656999220,7.7944694,-15.808497,-13.216351
86611676857524,7.7944694,-15.808497,-13.51635
86611696715956,7.494469,-15.808497,-13.51635
86611716574388,7.494469,-15.808497,-13.51635
86611736432692,7.494469,-15.808497,-13.51635
86611756293921,7.494469,-15.808497,-13.51635
86611776152353,6.8944693,-15.808497,-13.51635
86611796010785,6.8944693,-16.108498,-13.51635
86611815869217,6.8944693,-16.108498,-13.51635
86611835727649,6.8944693,-16.2585,-13.51635
86611855586634,6.8944693,-16.2585,-13.51635
86611875445194,6.8944693,-16.408497,-13.51635
86611895303754,6.744469,-17.458498,-13.51635
86611915162186,6.744469,-17.458498,-13.51635
86611935020746,6.744469,-17.458498,-13.51635
86611954867194,6.594469,-17.608498,-13.51635
86611974725498,6.294469,-17.608498,-14.26635
86611994583802,6.594469,-17.608498,-13.666351
86612014442106,5.6944695,-17.608498,-14.116352
86612034300410,5.6944695,-17.608498,-14.26635
86612054163943,5.544469,-17.608498,-14.566349
86612074022375,5.3944693,-17.608498,-14.116352
86612093880679,5.3944693,-17.608498,-14.116352
86612113739111,5.3944693,-17.908497,-14.116352
86612133597415,5.3944693,-17.908497,-14.116352
86612153451987,5.3944693,-18.058498,-14.116352
86612173310291,5.3944693,-18.058498,-14.116352
86612193168595,5.244469,-18.058498,-14.116352
86612213026899,4.6444693,-18.058498,-14.116352
86612232885203,4.344469,-18.058498,-13.666351
86612252746615,3.594469,-18.058498,-13.51635
86612272604919,4.044469,-18.058498,-13.216351
86612292463223,4.044469,-18.058498,-13.216351
86612312321527,4.044469,-18.058498,-13.216351
86612332179831,4.044469,-17.908497,-13.066349
86612352036695,4.044469,-17.908497,-12.916351
86612371895247,4.044469,-17.7585,-12.916351
86612391753551,4.044469,-17.7585,-12.916351
86612411611855,4.044469,-17.7585,-12.916351
86612431470159,4.044469,-17.7585,-12.916351
86612451319582,4.044469,-17.7585,-12.916351
86612471177630,3.2944689,-17.7585,-12.916351
86612491035678,3.444469,-17.7585,-12.916351
86612510893854,2.9944692,-17.7585,-12.916351
86612530751902,2.844469,-17.7585,-12.916351
86612550607469,3.444469,-17.908497,-12.616352
86612570465517,3.444469,-18.358498,-12.466351
86612590323565,3.444469,-18.358498,-11.866352
86612610181613,3.444469,-18.358498,-11.416351
86612630039661,3.444469,-18.358498,-10.666351
86612649896624,3.444469,-18.358498,-10.066349
86612669754672,3.594469,-18.358498,-10.216351
86612689612720,3.444469,-18.358498,-10.066349
86612709470768,3.2944689,-18.5085,-9.166351
86612729328816,3.594469,-18.5085,-9.166351
86612749191564,3.594469,-18.5085,-9.166351
86612769049612,3.594469,-19.108498,-9.166351
86612788907788,3.594469,-18.958498,-9.166351
86612808765964,3.594469,-18.808498,-9.166351
86612828624012,3.594469,-18.808498,-9.166351
86612848480433,3.8944693,-18.808498,-9.166351
86612868338354,3.594469,-18.808498,-9.166351
86612888196403,3.8944693,-18.808498,-9.166351
86612908054449,3.594469,-18.808498,-9.166351
86612927912497,3.594469,-18.808498,-9.166351
86612947771166,3.8944693,-18.808498,-9.166351
86612967629214,3.8944693,-18.658497,-9.166351
86612987487262,3.8944693,-19.108498,-9.166351
86613007345182,3.8944693,-19.408497,-9.166351
86613027203230,3.8944693,-19.408497,-9.166351
86613047066776,3.8944693,-19.558498,-9.166351
86613066924952,3.8944693,-19.558498,-9.166351
86613086783000,3.8944693,-19.558498,-9.166351
86613106641176,3.8944693,-19.558498,-9.01635
86613126499352,4.494469,-19.558498,-8.416351
86613146355975,4.344469,-19.558498,-7.9663506
86613166214023,5.094469,-19.558498,-7.066349
86613186072199,5.094469,-19.558498,-7.816349
86613205930375,5.094469,-19.558498,-7.9663506
86613225788551,5.094469,-19.558498,-7.816349
86613245649098,5.094469,-19.858498,-7.816349
86613265507274,5.094469,-19.858498,-7.816349
86613285365579,5.094469,-19.858498,-7.816349
86613305223756,5.094469,-19.858498,-7.816349
86613325081933,5.094469,-19.858498,-7.51635
86613344942558,5.3944693,-19.858498,-7.51635
86613364800863,5.3944693,-19.858498,-6.4663506
86613384659163,5.544469,-19.858498,-5.7163506
86613404517467,5.544469,-19.858498,-6.316349
86613424375771,5.544469,-19.858498,-6.4663506
86613444235251,5.544469,-19.858498,-6.316349
86613464093555,5.544469,-19.858498,-6.316349
86613483951859,5.544469,-20.158497,-6.316349
86613503810164,5.544469,-20.158497,-6.316349
86613523668469,5.6944695,-20.158497,-6.316349
86613543529790,5.844469,-20.158497,-6.316349
86613563388095,6.1444693,-20.158497,-6.316349
86613583246400,6.744469,-20.158497,-6.316349
86613603104705,7.9444695,-20.158497,-6.316349
86613622963010,7.7944694,-20.608498,-6.1663513
86613642823051,7.7944694,-20.7585,-6.1663513
86613662681484,7.7944694,-21.058498,-6.1663513
86613682539917,7.9444695,-21.058498,-6.1663513
86613702398350,8.24447,-21.058498,-6.1663513
86613722256655,8.394469,-21.208498,-6.1663513
86613742115368,8.394469,-21.208498,-6.1663513
86613761973673,8.394469,-21.658497,-6.1663513
86613781832093,8.394469,-21.658497,-6.1663513
86613801690525,8.394469,-21.658497,-6.1663513
86613821548829,8.24447,-21.658497,-6.1663513
86613841412600,7.9444695,-21.958498,-6.1663513
86613861271160,7.9444695,-21.958498,-6.1663513
86613881129720,8.24447,-21.958498,-5.8663483
86613900988408,8.24447,-21.958498,-5.8663483
86613920846968,8.24447,-22.108498,-5.7163506
86613940705528,8.24447,-22.108498,-5.8663483
86613960565958,8.24447,-22.408499,-5.8663483
86613980424518,8.394469,-22.858498,-5.8663483
86614000283206,8.544469,-23.158499,-5.8663483
86614020141894,8.844469,-23.158499,-5.7163506
86614040000454,9.294469,-23.158499,-5.566349
86614059854613,9.294469,-23.158499,-5.7163506
86614079713173,9.294469,-23.158499,-5.566349
86614099571605,9.294469,-23.158499,-5.566349
86614119430165,8.99447,-23.158499,-5.566349
86614139288725,8.99447,-23.158499,-5.26635
86614159140830,8.99447,-23.0085,-5.26635
86614178999262,8.99447,-23.0085,-5.26635
86614198857566,8.99447,-23.0085,-5.26635
86614218715998,8.99447,-23.0085,-5.26635
86614238574302,8.99447,-23.0085,-5.26635
86614258434648,8.99447,-23.0085,-5.26635
86614278293080,9.144469,-23.0085,-5.26635
86614298151512,9.144469,-23.0085,-5.26635
86614318009816,9.144469,-23.0085,-5.566349
86614337868248,9.894469,-23.0085,-5.566349
86614357726144,9.894469,-23.0085,-5.566349
86614377584576,10.49447,-23.0085,-5.566349
86614397441489,10.49447,-23.308498,-5.566349
86614417299793,10.49447,-23.908499,-5.566349
86614437158225,10.944469,-23.908499,-5.566349
86614457009806,11.094469,-23.908499,-5.566349
86614476868110,10.944469,-23.908499,-5.566349
86614496726414,10.944469,-24.058498,-5.566349
86614516584590,10.944469,-24.058498,-5.566349
86614536442894,10.944469,-24.058498,-5.566349
86614556287227,10.944469,-24.058498,-5.8663483
86614576145147,10.944469,-24.058498,-5.8663483
86614596003195,10.944469,-24.058498,-5.8663483
86614615861115,10.944469,-23.908499,-5.8663483
86614635719164,10.79447,-23.908499,-5.8663483
86614655580919,10.79447,-24.058498,-5.8663483
86614675439093,10.79447,-24.058498,-5.8663483
86614695297141,10.79447,-23.908499,-5.8663483
86614715155189,10.79447,-23.908499,-5.8663483
86614735013365,10.79447,-23.908499,-5.8663483
86614754875119,10.944469,-23.908499,-5.8663483
86614774733167,10.944469,-23.908499,-5.8663483
86614794591215,11.694469,-23.908499,-5.8663483
86614814449263,11.99447,-23.908499,-5.7163506
86614834307311,11.99447,-24.058498,-5.566349
86614854166298,11.99447,-24.058498,-5.566349
86614874024474,11.99447,-24.058498,-5.1163483
86614893882522,11.99447,-24.5085,-4.2163506
86614913740570,11.99447,-24.5085,-4.51635
86614933598618,11.99447,-24.5085,-4.6663513
86614953453606,11.99447,-24.5085,-4.6663513
86614973311654,11.99447,-24.5085,-4.6663513
86614993169702,11.99447,-24.5085,-4.6663513
86615013027622,11.99447,-24.5085,-4.6663513
86615032885670,11.844469,-24.808498,-4.6663513
86615052745297,12.144469,-24.958498,-4.816349
86615072603217,12.444469,-25.558498,-4.816349
86615092461265,12.444469,-25.408499,-4.816349
86615112319186,12.444469,-25.408499,-5.1163483
86615132177235,12.594469,-25.408499,-5.1163483
86615152040002,12.594469,-25.408499,-5.1163483
86615171898176,12.594469,-25.408499,-5.26635
86615191756352,12.444469,-25.408499,-5.26635
86615211614400,12.594469,-25.408499,-5.26635
86615231472576,12.74447,-25.408499,-5.26635
86615251331045,12.74447,-25.408499,-5.1163483
86615271189093,12.894469,-25.558498,-4.6663513
86615291047269,12.894469,-26.458498,-4.51635
86615310905317,13.04447,-26.458498,-4.6663513
86615330763493,13.04447,-26.458498,-4.6663513
86615350621466,13.04447,-26.458498,-3.4663506
86615370479642,13.04447,-26.608498,-3.4663506
86615390337690,13.194469,-26.608498,-3.4663506
86615410195866,13.79447,-26.608498,-3.4663506
86615430054042,13.79447,-26.608498,-3.4663506
86615449916462,13.79447,-26.458498,-3.4663506
86615469774638,13.79447,-26.458498,-3.4663506
86615489632942,13.79447,-26.458498,-3.4663506
86615509491118,13.79447,-26.458498,-3.9163513
86615529349422,13.79447,-26.458498,-4.2163506
86615549210125,13.79447,-26.458498,-4.2163506
86615569068429,13.944469,-26.608498,-4.2163506
86615588926733,13.49447,-26.7585,-4.2163506
86615608785037,13.194469,-26.608498,-4.2163506
86615628643341,13.04447,-26.7585,-4.2163506
86615648503406,13.194469,-27.058498,-4.2163506
86615668361711,13.194469,-27.058498,-4.2163506
86615688220144,13.194469,-27.808498,-4.2163506
86615708078449,13.194469,-28.108498,-4.51635
86615727936882,13.194469,-28.108498,-4.51635
86615747796283,13.194469,-27.808498,-4.51635
86615767654716,13.194469,-27.808498,-4.51635
86615787513015,13.194469,-27.808498,-4.51635
86615807371447,13.194469,-27.808498,-4.51635
86615827229751,12.74447,-27.808498,-4.51635
86615847085958,12.74447,-27.658499,-4.51635
86615866944390,12.74447,-27.658499,-4.51635
86615886802822,12.74447,-27.658499,-4.51635
86615906661254,12.444469,-27.658499,-4.51635
