acc,time
9.693530106436263,69339041596510
9.72316414811036,69339141596510
9.729958627269932,69339241596510
9.784380370586758,69339341596510
9.739298675902136,69339441596510
9.759735841683838,69339541596510
9.702476978065413,69339641596510
9.802766623152845,69339741596510
9.681631195121899,69339841596510
9.61675526956151,69339941596510
9.623765809864217,69340041596510
9.593122195924886,69340141596510
9.476807982799045,69340241596510
9.512042251091874,69340341596510
9.360847057964733,69340441596510
9.317590667792711,69340541596510
9.273514364941196,69340641596510
9.162922448416502,69340741596510
9.24740835238463,69340841596510
9.178508881978757,69340941596510
9.189225430808225,69341041596510
9.182258504120094,69341141596510
9.183294994873307,69341241596510
9.190825200724616,69341341596510
9.158994368887527,69341441596510
9.163060330874856,69341541596510
9.206315367776257,69341641596510
9.147768617199505,69341741596510
9.18553503893161,69341841596510
9.14950706036847,69341941596510
9.174191737156738,69342041596510
9.126499500485725,69342141596510
9.179254175160416,69342241596510
9.237493015930228,69342341596510
9.30371887686982,69342441596510
9.355773048611022,69342541596510
9.354523773954815,69342641596510
9.517436261889342,69342741596510
9.465118520645799,69342841596510
9.573740471738093,69342941596510
9.668415731891322,69343041596510
9.65997116307049,69343141596510
9.708992469736028,69343241596510
9.750987867505101,69343341596510
9.720387869441307,69343441596510
9.70526522726153,69343541596510
9.7633995348308,69343641596510
9.740420558996512,69343741596510
9.778755831437236,69343841596510
9.788440509249671,69343941596510
9.701107098022248,69344041596510
9.780097451342606,69344141596510
9.756270881782724,69344241596510
9.780437238212926,69344341596510
9.7428819911881,69344441596510
9.758715073387167,69344541596510
9.743792106353228,69344641596510
9.76101681015392,69344741596510
9.748745736591895,69344841596510
9.74739875583095,69344941596510
9.84617568330536,69345041596510
9.711276031117258,69345141596510
9.712173355912489,69345241596510
9.789843935348328,69345341596510
9.753052611789794,69345441596510
9.72154481392388,69345541596510
9.836339004009655,69345641596510
9.661517783736377,69345741596510
9.814501246626271,69345841596510
9.736030718025612,69345941596510
9.7324951712687,69346041596510
9.827870273146253,69346141596510
9.780901660811642,69346241596510
9.716162799479722,69346341596510
9.785530856807958,69346441596510
9.767773322120224,69346541596510
9.805589294045477,69346641596510
9.743194615683112,69346741596510
9.730224432338568,69346841596510
9.84836831315492,69346941596510
9.699816955565378,69347041596510
9.781782594614453,69347141596510
9.777972256739647,69347241596510
9.724937136210189,69347341596510
9.777913589094982,69347441596510
9.756776569689707,69347541596510
9.705071993723404,69347641596510
9.857775417099122,69347741596510
9.764425719982507,69347841596510
9.74270259442242,69347941596510
9.798373702360369,69348041596510
9.747327834323738,69348141596510
9.706982745449542,69348241596510
9.827918719776351,69348341596510
9.766728195478661,69348441596510
9.726051526824621,69348541596510
9.828321132614668,69348641596510
9.722483362218144,69348741596510
9.738049000133461,69348841596510
9.797232119218332,69348941596510
9.742208029563924,69349041596510
9.70571801565979,69349141596510
