acc,time
9.773117322941163,69140925486839
9.773117322941163,69141025486839
9.762220322664504,69141125486839
9.747433666714727,69141225486839
9.771417669994698,69141325486839
9.74774589453678,69141425486839
9.742899677426957,69141525486839
9.749183451117458,69141625486839
9.758931129928374,69141725486839
9.747089910286164,69141825486839
9.788804658727619,69141925486839
9.751081717084706,69142025486839
9.823339589355747,69142125486839
9.733573759113188,69142225486839
9.732258178852105,69142325486839
9.807849382768818,69142425486839
9.710795665441479,69142525486839
9.779328927423034,69142625486839
9.743419456272035,69142725486839
9.754358333225689,69142825486839
9.78195332916345,69142925486839
9.777556666348891,69143025486839
9.713907502965927,69143125486839
9.812399721175916,69143225486839
9.739874289216605,69143325486839
9.73243714713148,69143425486839
9.796876134196904,69143525486839
9.707756828613837,69143625486839
9.75979950472811,69143725486839
9.77215794272237,69143825486839
9.742418743181071,69143925486839
9.853128314453823,69144025486839
9.624527360966248,69144125486839
9.884905710557085,69144225486839
9.740395005684597,69144325486839
9.714997071610522,69144425486839
9.900624615451035,69144525486839
9.687306695704617,69144625486839
9.767708653863842,69144725486839
9.824612151308523,69144825486839
9.723168324772237,69144925486839
9.790895271232689,69145025486839
9.766207410772692,69145125486839
9.700498629912884,69145225486839
9.793190900462397,69145325486839
9.796700359738201,69145425486839
9.689166442632471,69145525486839
9.770527596255004,69145625486839
9.80325206239139,69145725486839
9.72606983347866,69145825486839
9.769697225402627,69145925486839
9.790974337616166,69146025486839
9.76158227614827,69146125486839
9.760577548703404,69146225486839
9.801226458287127,69146325486839
9.730377386874798,69146425486839
9.774124689847083,69146525486839
9.772263417397303,69146625486839
9.755247625116889,69146725486839
9.772185234909744,69146825486839
9.78155695837234,69146925486839
9.719236922802656,69147025486839
9.80428120182137,69147125486839
9.738329966016675,69147225486839
9.785788529219529,69147325486839
9.756547977630067,69147425486839
9.759257348073447,69147525486839
9.75448809761466,69147625486839
9.795938711656476,69147725486839
9.785460209127203,69147825486839
9.73477209820281,69147925486839
9.817609188128056,69148025486839
9.75009890175501,69148125486839
9.732088463770443,69148225486839
9.796263831273087,69148325486839
9.778797141885182,69148425486839
9.74445363699831,69148525486839
9.816560422953136,69148625486839
9.736473684740355,69148725486839
9.766094870892152,69148825486839
9.768661587400521,69148925486839
9.743758145899232,69149025486839
9.775995532330471,69149125486839
9.782453236295021,69149225486839
9.823454676461816,69149325486839
9.67211648437464,69149425486839
9.788957541894794,69149525486839
9.818431348863605,69149625486839
9.72430033807503,69149725486839
9.772833216682027,69149825486839
9.776679023470578,69149925486839
9.715765561068498,69150025486839
9.797305510762946,69150125486839
9.766848745802927,69150225486839
9.717702504144988,69150325486839
9.90793224547064,69150425486839
9.668051166393756,69150525486839
9.790567555357422,69150625486839
9.797726455016807,69150725486839
9.692920762816152,69150825486839
9.820590828166441,69150925486839
9.790075548412652,69151025486839
9.64039040680291,69151125486839
9.860963688590477,69151225486839
9.759459223584548,69151325486839
9.722334989325008,69151425486839
9.804754127801148,69151525486839
9.729335287686196,69151625486839
9.721422645283383,69151725486839
9.825637401434765,69151825486839
9.72717289031538,69151925486839
9.756100811187585,69152025486839
9.774704239100775,69152125486839
9.764724886991898,69152225486839
9.758067664302928,69152325486839
9.776378020340585,69152425486839
9.749940237314306,69152525486839
9.778650714309967,69152625486839
9.738384797460734,69152725486839
9.77336568485744,69152825486839
9.748092723618601,69152925486839
9.716563163332623,69153025486839
9.764176382030763,69153125486839
9.786695337998935,69153225486839
9.739846085138963,69153325486839
9.803537259469351,69153425486839
9.747184435801906,69153525486839
9.763610172159817,69153625486839
9.830947512493251,69153725486839
9.723326931433162,69153825486839
9.774684223595537,69153925486839
9.807042458906563,69154025486839
9.696247231835422,69154125486839
9.851870396871051,69154225486839
9.761666277756742,69154325486839
9.704866492342848,69154425486839
9.890056166652593,69154525486839
9.745141017875838,69154625486839
9.706653932954259,69154725486839
9.846240105055662,69154825486839
9.75667255361014,69154925486839
9.719017796719307,69155025486839
9.84424442405933,69155125486839
9.773950609239735,69155225486839
9.737577471466743,69155325486839
9.754861086837877,69155425486839
9.7924232913283,69155525486839
9.744842583261981,69155625486839
9.788448546901263,69155725486839
9.807036195357227,69155825486839
9.733703992211575,69155925486839
9.747083869492258,69156025486839
9.821779573481434,69156125486839
9.714352040496939,69156225486839
9.743158711990683,69156325486839
9.769534825638631,69156425486839
9.770897459342272,69156525486839
9.740638333114328,69156625486839
9.799760780263059,69156725486839
9.718803992148064,69156825486839
9.753266662466201,69156925486839
9.843005645565723,69157025486839
9.723610953769244,69157125486839
9.746003645942794,69157225486839
9.758463926460974,69157325486839
9.732700294058823,69157425486839
9.798381822093612,69157525486839
9.77422752634823,69157625486839
9.730219899963522,69157725486839
9.79396637852619,69157825486839
9.73248629742789,69157925486839
9.737050299597337,69158025486839
9.800456306070771,69158125486839
9.7254676212069,69158225486839
9.719426905470096,69158325486839
9.888611817331183,69158425486839
9.761810461641266,69158525486839
9.704019493344958,69158625486839
9.744873472331802,69158725486839
9.808275032094532,69158825486839
9.722444656143542,69158925486839
9.772033059051719,69159025486839
9.716929968508692,69159125486839
9.746923608937028,69159225486839
9.758178614563631,69159325486839
9.793060159816505,69159425486839
9.781715196076458,69159525486839
9.657410590717232,69159625486839
9.911685315031217,69159725486839
9.798274817628982,69159825486839
9.678475822660321,69159925486839
9.844252434138447,69160025486839
9.829359129055383,69160125486839
9.70906278017392,69160225486839
9.657770790763271,69160325486839
9.884302966873177,69160425486839
9.756182783398298,69160525486839
9.713140266851914,69160625486839
9.794559835838564,69160725486839
9.80140565378049,69160825486839
9.719462744363325,69160925486839
9.678998496923533,69161025486839
9.799927330600061,69161125486839
9.823950523510122,69161225486839
9.798336296259059,69161325486839
9.889530685491865,69161425486839
9.971708841269258,69161525486839
9.983965220209557,69161625486839
10.004200847004062,69161725486839
10.113632530576655,69161825486839
10.214068863535866,69161925486839
10.227042925042806,69162025486839
10.301602931847405,69162125486839
10.377271675250407,69162225486839
10.320343123058606,69162325486839
10.332655828402068,69162425486839
10.38751690152977,69162525486839
10.409313323715345,69162625486839
10.394038485491377,69162725486839
10.351505722122914,69162825486839
10.376728527718852,69162925486839
10.417118902658647,69163025486839
10.348687088061295,69163125486839
10.397684463493754,69163225486839
10.40119104968589,69163325486839
