acc,time
9.792348299579558,351761506105048
9.792348299579558,351761606105048
9.763648023798279,351761706105048
9.832272343670697,351761806105048
9.792047907181399,351761906105048
9.816623982543401,351762006105048
9.800192961800745,351762106105048
9.783365282664288,351762206105048
9.847012650121309,351762306105048
9.790347846029261,351762406105048
9.826636648988107,351762506105048
9.824565500647294,351762606105048
9.741267328236408,351762706105048
9.811094009641714,351762806105048
9.776484738291929,351762906105048
9.80603708944657,351763006105048
9.815442401474572,351763106105048
9.79087879403864,351763206105048
9.731019969214266,351763306105048
9.907244514860388,351763406105048
9.738952739387292,351763506105048
9.816249020789856,351763606105048
9.777653420801443,351763706105048
9.759508419617438,351763806105048
9.789816549243028,351763906105048
9.801524943720025,351764006105048
9.78272721147365,351764106105048
9.812500399798076,351764206105048
9.815942919203462,351764306105048
9.732366420324032,351764406105048
9.803619141105278,351764506105048
9.812424245183417,351764606105048
9.75796275377803,351764706105048
9.809867533690282,351764806105048
9.829960040593146,351764906105048
9.755419928239565,351765006105048
9.778873876890177,351765106105048
9.850327072499976,351765206105048
9.76820690652931,351765306105048
9.777477343097626,351765406105048
9.813178817234903,351765506105048
9.787478758515954,351765606105048
9.75098829301066,351765706105048
9.825495610035508,351765806105048
9.783814028409324,351765906105048
9.800692014446582,351766006105048
9.881733595665485,351766106105048
9.742362971779848,351766206105048
9.80752881919465,351766306105048
9.781597616378328,351766406105048
9.792342646919012,351766506105048
9.756126922739,351766606105048
9.81814922889552,351766706105048
9.790511553430383,351766806105048
9.822744822297281,351766906105048
9.817922723270074,351767006105048
9.762508568072226,351767106105048
9.797361882619928,351767206105048
9.849009973190952,351767306105048
9.741230483487701,351767406105048
9.824652739698,351767506105048
9.869189231092475,351767606105048
9.690970228813002,351767706105048
9.783824873502862,351767806105048
9.889468275461565,351767906105048
9.695803934730213,351768006105048
9.850439835556264,351768106105048
9.88768884243979,351768206105048
9.70029142509499,351768306105048
9.81385644514222,351768406105048
9.885624111271595,351768506105048
9.740821596400217,351768606105048
9.795709386474789,351768706105048
9.881038742462527,351768806105048
9.754295627266567,351768906105048
9.779153831421938,351769006105048
9.853256939639833,351769106105048
9.729901233441389,351769206105048
9.771714993367898,351769306105048
9.864326783775084,351769406105048
9.799175796279439,351769506105048
9.740843836727999,351769606105048
9.873733165414173,351769706105048
9.768031551613094,351769806105048
9.82935298540572,351769906105048
9.814326896193105,351770006105048
9.775792305444504,351770106105048
9.814464531336712,351770206105048
9.80681157442322,351770306105048
9.820810524878686,351770406105048
9.815938427738388,351770506105048
9.830787720607647,351770606105048
9.703976060894554,351770706105048
9.82232939467695,351770806105048
9.782425662999747,351770906105048
9.80338075693737,351771006105048
9.808522031274093,351771106105048
9.805079064881813,351771206105048
9.862069670366058,351771306105048
9.735468912229297,351771406105048
9.873497417597264,351771506105048
9.765996021560014,351771606105048
9.819664955484676,351771706105048
9.772434977763316,351771806105048
9.821651232983692,351771906105048
9.803073535344986,351772006105048
9.789524348303566,351772106105048
9.846463259670893,351772206105048
9.786946439863398,351772306105048
9.806623052094581,351772406105048
9.804543176453102,351772506105048
9.832698919405154,351772606105048
9.786117886618547,351772706105048
9.772726708706784,351772806105048
9.849503276260366,351772906105048
9.810778027236621,351773006105048
9.775485295807103,351773106105048
9.838506381332058,351773206105048
9.808971746314988,351773306105048
9.754849519028033,351773406105048
9.835410945696053,351773506105048
9.830005445606904,351773606105048
9.75999263941474,351773706105048
9.813158308330447,351773806105048
9.75617743987822,351773906105048
9.810798172411266,351774006105048
9.792765252516755,351774106105048
9.873316899194212,351774206105048
9.774718294122643,351774306105048
9.824153905616777,351774406105048
9.80133916816495,351774506105048
9.780368738941915,351774606105048
9.79158801432055,351774706105048
9.818100845562272,351774806105048
9.797836693929652,351774906105048
9.76504410633893,351775006105048
9.84121926102623,351775106105048
9.771630584412629,351775206105048
9.777705032019327,351775306105048
9.859145792322272,351775406105048
9.767791776839074,351775506105048
9.85038120754371,351775606105048
9.791316984029217,351775706105048
9.786792088979306,351775806105048
9.9010631852534,351775906105048
9.739366434463069,351776006105048
9.809143037632632,351776106105048
9.861187013853653,351776206105048
9.747738950752812,351776306105048
9.840724448634422,351776406105048
9.821324437588448,351776506105048
9.70784221255789,351776606105048
9.864170430164357,351776706105048
9.759382209261194,351776806105048
9.795905037576643,351776906105048
9.837369159277188,351777006105048
9.807930734998491,351777106105048
9.748499190283566,351777206105048
9.80202448498197,351777306105048
9.78071285603266,351777406105048
9.79534600616789,351777506105048
9.788158584140243,351777606105048
9.81716815125202,351777706105048
9.839009526544954,351777806105048
9.735472410443299,351777906105048
9.873379532049473,351778006105048
9.747643398127783,351778106105048
9.777427386136257,351778206105048
9.892770963904852,351778306105048
9.680322408357858,351778406105048
9.847552717089165,351778506105048
9.840545152033982,351778606105048
9.727549893349844,351778706105048
9.82041625482773,351778806105048
9.800309937469946,351778906105048
9.79181048901086,351779006105048
9.799614472429463,351779106105048
9.8448929317207,351779206105048
9.716523263741887,351779306105048
9.775573271238567,351779406105048
9.708930471613806,351779506105048
9.966828700551424,351779606105048
9.779151744289159,351779706105048
9.797059175130126,351779806105048
9.823592984790128,351779906105048
9.763170298423114,351780006105048
9.851350294702415,351780106105048
9.822314724803825,351780206105048
9.738009774659469,351780306105048
9.881655126097822,351780406105048
9.782864850311938,351780506105048
9.809238748381185,351780606105048
9.810226901658515,351780706105048
