acc,time
9.132636924614326,69241951183072
9.132636924614326,69242051183072
9.135413943380398,69242151183072
9.177100743305404,69242251183072
9.135603109821513,69242351183072
9.174897778490418,69242451183072
9.135175528841872,69242551183072
9.134802143746208,69242651183072
9.093112983836331,69242751183072
9.282639632090797,69242851183072
9.25485225717027,69242951183072
9.272126400922737,69243051183072
9.363210034013147,69243151183072
9.376119018519148,69243251183072
9.41684476461215,69243351183072
9.557540585144809,69243451183072
9.54880895149458,69243551183072
9.655377170703275,69243651183072
9.679570961638849,69243751183072
9.702531727251888,69243851183072
9.711319708849253,69243951183072
9.767786080622873,69244051183072
9.694179030778296,69244151183072
9.78009560468987,69244251183072
9.751602751298787,69244351183072
9.741222098112159,69244451183072
9.794501191256789,69244551183072
9.733308891199417,69244651183072
9.737230769151695,69244751183072
9.78905358793766,69244851183072
9.741051904857983,69244951183072
9.751221794582214,69245051183072
9.762192542986774,69245151183072
9.704836471537757,69245251183072
9.802297047942863,69245351183072
9.729743690898431,69245451183072
9.747105041659145,69245551183072
9.796736432023305,69245651183072
9.763679217208573,69245751183072
9.757219485855593,69245851183072
9.745359645632993,69245951183072
9.715752655450558,69246051183072
9.828313208407122,69246151183072
9.730596705360005,69246251183072
9.72884208189121,69246351183072
9.801417333069539,69246451183072
9.752800353285378,69246551183072
9.724571269279641,69246651183072
9.800461487910555,69246751183072
9.69397036210057,69246851183072
9.777828704106662,69246951183072
9.775154833428727,69247051183072
9.77819122036735,69247151183072
9.796091488546883,69247251183072
9.665729870515047,69247351183072
9.842919795788346,69247451183072
9.730750838522514,69247551183072
9.743536367315878,69247651183072
9.843404551034254,69247751183072
9.676446637015976,69247851183072
9.800568672517096,69247951183072
9.799939675898502,69248051183072
9.707026845717104,69248151183072
9.804829452710234,69248251183072
9.76161097175409,69248351183072
9.70058120809676,69248451183072
9.793606684169958,69248551183072
9.824117919720974,69248651183072
9.662464090055833,69248751183072
9.827343897564653,69248851183072
9.7888433433358,69248951183072
9.707577901771286,69249051183072
9.804997548976917,69249151183072
9.77134852728765,69249251183072
9.761970549446005,69249351183072
9.777998885352567,69249451183072
9.777059676179707,69249551183072
9.733693060389859,69249651183072
9.79787437695018,69249751183072
9.770872083215,69249851183072
9.72777390877863,69249951183072
9.8033089232483,69250051183072
9.77218200106101,69250151183072
9.73273137796125,69250251183072
9.789537417307738,69250351183072
