UPTIMENANO,Ax,Ay,Az
82507817831469,0.34477195,0.06579046,9.636299
82507837688621,0.5638291,0.24372393,10.091385
82507857545774,0.50016963,0.20686771,10.247663
82507877404217,0.34346956,0.20945661,9.897697
82507897261369,0.10154126,0.025305497,9.528466
82507917118650,0.11609424,-0.016636178,9.447162
82507936975801,0.22961287,-0.032811943,9.836802
82507956842217,0.44792128,0.11457323,10.279289
82507976699754,0.58951056,0.123991944,10.141756
82507996557161,0.42303085,0.09617422,10.086581
82508016414569,0.38681135,0.0333469,9.868171
82508036271978,0.17941818,-0.10834586,9.53154
82508056129513,0.17160717,-0.22064838,10.346433
82508075985824,0.43245474,-0.11613816,11.275645
82508095843361,0.943835,0.050211214,10.727924
82508115700768,0.6389434,0.48688367,9.272146
82508135558304,-0.33059523,0.03369284,8.479215
82508155415841,-0.35297433,-0.015611407,9.512076
82508175271846,0.52651155,-0.44928557,10.958111
82508195129254,0.94904906,0.14784794,10.769379
82508214986663,1.840261,1.0904753,10.163377
82508234844198,1.4909462,1.0831054,9.97121
82508254705251,0.68525434,0.46728984,10.655917
82508274562660,-0.018024528,-0.50396836,10.943734
82508294420195,0.06824135,-1.2358654,10.20452
82508314277731,0.46867633,-0.4257407,9.149927
82508334135268,0.6195728,1.3804394,8.826713
82508353992803,0.6222372,1.5048504,9.00043
82508373845664,0.5741009,0.40367284,9.667449
82508393703073,0.35086024,-0.11478496,10.03772
82508413560608,0.26608047,0.45120075,8.880179
82508433418016,0.36492622,1.4964265,8.050325
82508453275553,0.4680666,0.9912261,8.997263
82508473125249,0.5323042,0.19395755,9.535728
82508492982529,1.1148542,0.18998735,9.694169
82508512839810,0.64382064,0.29819083,9.694552
82508532697089,-0.13721977,0.16860831,9.697334
82508552547527,0.2729513,-0.029239176,9.468674
82508572404680,0.20716894,0.32530305,9.130121
82508592261831,0.27821058,-0.014883703,9.546141
82508612118983,0.5794106,-0.3927362,10.203625
82508631976136,0.6623732,-0.1859888,10.054722
82508651833287,0.5039659,-0.09074574,9.808374
82508671681383,0.58986235,-0.6088211,10.196278
82508691538280,-0.02449551,-0.30165753,10.568276
82508711395175,0.5175312,0.5440238,9.798641
82508731252071,0.2784124,0.32189918,9.352489
