UPTIMENANO,Gx,Gy,Gz
82508552547527,0.016652642,-0.22961266,-0.08866925
82508562476104,-0.030218994,-0.14172834,-0.062570274
82508572404681,-0.103722245,-0.01815768,-0.013035472
82508582333255,-0.17509496,0.11446775,0.035434064
82508592261832,-0.21823817,0.16773097,0.07005515
82508602190409,-0.20971605,0.13896884,0.08656675
82508612118983,-0.15645283,0.075585596,0.09082781
82508622047560,-0.080819055,0.059606627,0.07697937
82508631976137,-0.06750325,0.1464257,0.056206718
82508641904711,-0.07922116,0.27851847,0.12118784
82508651833288,-0.14473493,0.42659023,0.28949964
82508661761865,-0.2102487,0.518203,0.4215924
82508671681383,-0.18841077,0.5192683,0.4924325
82508681609832,-0.110646464,0.4260576,0.5387715
82508691538281,-0.016370555,0.26839846,0.5483589
82508701466727,0.03529477,0.100086674,0.47645354
82508711395176,0.016652642,0.013267624,0.3400997
82508721323625,-0.0270232,0.039366603,0.23730168
82508731252071,-0.07922116,0.18051416,0.21652901
82508741180648,-0.12023384,0.37758806,0.24901958
82508751109097,-0.12822333,0.5331167,0.30121753
82508761038023,-0.11544015,0.7024937,0.29482594
82508770966472,-0.08561275,0.90436137,0.23250799
82508780894793,-0.044600066,1.0273994,0.19895215
82508790823239,-0.04087164,1.027932,0.22664903
82508800751688,-0.08561275,0.96934247,0.24955222
82508810680137,-0.1394086,0.9187424,0.28097752
82508820608583,-0.17829075,0.8441739,0.32784915
82508830537032,-0.20598763,0.75362647,0.36673132
82508840465481,-0.22409713,0.7062222,0.42372295
82508850393927,-0.2352824,0.66307896,0.50841147
82508860322376,-0.23368451,0.58211887,0.55741364
82508870250825,-0.20652026,0.5309862,0.5435652
82508880140798,-0.16018125,0.5134093,0.32412073
82508890068863,-0.08721065,0.34563014,-0.24206734
82508899996928,0.035827402,0.11340248,-0.4103791
82508909924990,0.1498107,0.15761097,-0.31716847
82508919853055,0.13596226,0.32166168,-0.26763368
82508929781120,0.019315803,0.32965115,-0.23620838
82508939709182,-0.1308865,0.23910369,-0.2117073
82508949637247,-0.23102134,0.14376253,-0.18933675
82508959565312,-0.22676028,0.056410834,-0.17069462
82508969504949,-0.14047387,-0.05011561,-0.13127983
82508979433142,-0.01956635,-0.14492415,-0.07322292
82508989361207,0.09335168,-0.16196837,0.0050740237
82508999289397,0.17164862,-0.12681465,0.07325095
82509009217590,0.18762758,-0.15344626,0.110535204
82509019145655,0.16578966,-0.28873485,0.12225311
82509029073845,0.1183854,-0.3654339,0.18190792
82509039002038,0.01612001,-0.23067793,0.30760914
82509048930103,-0.12609279,0.0058107725,0.3582092
82509058858098,-0.26297927,0.24815844,0.31826177
82509068786163,-0.2784256,0.44043866,0.30654386
82509078714228,-0.12769069,0.52938825,0.38697132
82509088642418,-0.044600066,0.5629441,0.5515547
82509098570483,-0.09520013,0.4841145,0.6559506
82509108498676,-0.12875596,0.39569756,0.63198215
82509118426738,-0.05099165,0.3648049,0.49988937
82509128354803,0.10293906,0.2939648,0.3235881
82509138282996,0.26432663,0.17678572,0.23889957
82509148211058,0.35327622,0.054280303,0.2309101
82509158139251,0.3527436,0.08357508,0.23996483
82509168067316,0.27338138,0.27479005,0.252748
82509178006765,0.16206123,0.44896078,0.2410301
82509187934958,0.02570739,0.52512723,0.21812691
82509197863151,-0.0930696,0.45481974,0.17764686
82509207791341,-0.1308865,0.24229948,0.09934992
82509217719534,-0.07549274,0.08197718,0.008802449
82509227647727,0.029968448,-0.019755576,-0.059374474
82509237575917,0.16046333,-0.09432409,-0.08973452
82509247504110,0.24994555,-0.11083569,-0.01729653
82509257432303,0.2850993,-0.18966524,0.1270468
82509267371334,0.34102568,-0.21629687,0.24582379
82509277299655,0.40281102,-0.078877755,0.3155986
82509287227976,0.43903002,0.102217205,0.31985965
82509297156166,0.4337037,0.21833104,0.2873691
82509307084487,0.39056048,0.2827795,0.22185534
82509317012808,0.34049305,0.34456486,0.14462367
82509326941126,0.28296876,0.34509748,0.09189308
82509336869319,0.2558045,0.22791842,0.06526146
82509346797640,0.2962846,0.060671892,0.033836164
82509356735871,0.3697878,-0.06609458,-0.0018501955
82509366664320,0.44915003,-0.11403148,-0.028481808
82509376592769,0.5045437,-0.037865072,-0.033275496
82509386521087,0.48430374,0.1352404,-0.024753382
82509396449536,0.42198578,0.29183426,-0.017829163
82509406377985,0.3777773,0.31473747,-0.023688117
82509416306303,0.37671205,0.117130905,-0.05830921
82509426234752,0.38576677,-0.18646945,-0.13980195
82509436163073,0.37511414,-0.4613077,-0.17921673
82509446091519,0.32770988,-0.6615774,-0.18933675
82509456019968,0.29894772,-0.75904906,-0.41250965
82509465948289,0.30800247,-0.7153732,-0.6447373
82509475881538,0.2771098,-0.71377534,-0.5030571
82509485809987,0.23023815,-0.7175038,-0.28734106
82509495738436,0.12477698,-0.7563859,-0.09878926
82509505666882,-0.011044235,-0.97156936,0.045554075
82509515595331,-0.07868853,-1.2107213,0.15474367
82509525523780,-0.09413487,-1.3609235,0.1797774
82509535452226,-0.13994123,-1.4418836,0.10414361
82509545380675,-0.24806558,-1.4264373,-0.09079978
82509555308996,-0.3977352,-1.4083278,-0.6170404
82509565246158,-0.56018806,-1.3923488,-1.0495378
82509575174735,-0.76951253,-1.4024688,-1.086822
82509585103312,-1.0821676,-1.6496102,-0.8593881
82509595031886,-1.4502165,-1.874381,-0.66071624
82509604960463,-1.8571476,-2.2211246,-0.57762563
82509614889040,-2.269405,-2.604087,-0.56164664
82509624817486,-2.567679,-2.748963,-0.6117141
82509634746063,-2.5048282,-2.3244553,-0.67935836
82509644674640,-2.2869816,-1.5665195,-0.7123816
82509654603214,-2.0600803,-1.173437,-0.86844283
82509664531791,-1.8321139,-1.1686432,-1.1597927
82509674460368,-1.6478231,-1.1452074,-1.4495445
82509684394513,-1.492827,-1.0562578,-1.8037449
82509694323218,-1.2861658,-0.87249976,-2.1217265
82509704251795,-1.0075991,-0.7510596,-2.267135
82509714180369,-0.7141188,-0.9161756,-2.299093
82509724108946,-0.44780266,-1.2325591,-2.2586129
82509734037651,-0.22835818,-1.4802331,-2.1675327
82509743966225,-0.07069904,-1.5771722,-2.0673978
82509753894802,0.019848436,-1.534029,-2.0029495
82509763823507,0.034762137,-1.4163172,-1.9986883
82509773756622,-0.01743582,-1.3737067,-2.0594084
82509783685327,-0.11330962,-1.3955446,-2.154217
82509793614032,-0.21078132,-1.4061972,-2.228253
82509803542734,-0.26777294,-1.429633,-2.2607434
82509813471439,-0.30345932,-1.3886204,-2.228253
82509823400144,-0.39613733,-1.2384181,-2.0290484
82509833328846,-0.4206384,-1.7204503,-1.7057407
82509843257551,-0.31570986,-2.5859776,-1.2961464
82509853186256,0.01825054,-2.3127372,-0.81890804
82509863116183,0.89283264,-0.44479612,-0.3326148
82509873044888,1.3322542,0.71421164,0.031173
82509882973721,1.3237321,1.9429942,0.25487852
82509892902423,0.9913696,2.8335552,0.46526825
82509902831256,0.18762758,2.7547257,0.6042853
82509912759961,-1.0374266,1.8620341,0.5648705
82509922688791,-2.3769965,0.6657421,0.26127014
82509932617624,-3.0853972,0.06333505,-0.29320002
82509942546329,-2.898976,-0.043724027,-0.8002659
82509952475159,-2.7764707,-0.22002529,-1.1864243
82509962403864,-2.7019022,0.6012936,-1.6018773
82509972332697,-2.5554283,1.7437898,-1.9677957
82509982266286,-2.4105523,2.0383353,-2.2580802
82509992195119,-2.2411752,1.8007814,-2.474329
82510002123952,-2.0787225,1.3368587,-2.563811
82510012052782,-1.9247918,0.832456,-2.6085522
82510021981743,-1.8092107,0.18956889,-2.6969693
82510031910576,-1.4992187,-0.32655174,-2.663946
82510041839406,-0.9399549,-0.53587615,-2.514809
82510051768239,-0.28907824,-0.69087213,-2.1835117
82510061697072,0.3793752,-0.81763864,-1.9970905
82510071631333,1.1591488,-0.6450658,-1.8293114
82510081560294,2.0284047,-0.03040822,-1.6870985
82510091489255,3.0238943,2.3696327,-1.5267762
82510101418213,3.4318905,4.281782,-1.2775043
82510111347174,2.8747573,4.7318563,-1.1400852
82510121276135,2.2622302,4.1992245,-1.0729735
82510131205093,1.9101602,2.6071866,-1.5443531
82510141133926,1.4739344,1.1946459,-2.3331814
82510151062887,0.9828475,0.49263662,-2.652228
82510160989931,0.34848252,0.21087418,-2.658087
82510170918892,-0.28108877,0.3301838,-2.7294598
82510180847853,-0.76099044,0.46334186,-2.899902
82510190776811,-0.8723106,0.8015633,-2.9403822
82510200705772,-0.7061293,0.67905796,-2.7092197
82510210634733,-0.4978701,-0.032006115,-2.412011
82510220563691,-0.30452457,-0.73241746,-1.9891009
82510230492652,-0.13248439,-1.2006012,-1.483633
82510240421613,0.015587377,-1.5510732,-1.133161
82510250350571,0.18602969,-1.8472167,-0.9818935
82510260279532,0.35806993,-2.0533454,-0.9467398
82510270208493,0.43689948,-1.9920927,-1.0511357
82510280143985,0.40014786,-1.7880945,-1.369117
82510290073074,0.35860255,-1.6245764,-1.6402268
82510300002163,0.4374321,-1.4727763,-1.7094691
82510309931121,0.5588722,-1.389153,-1.8069408
82510319860209,0.6307776,-1.294877,-2.0098736
82510329789169,0.5109353,-1.0514642,-2.3102782
82510339718258,0.11252644,-0.6019226,-2.5920408
82510349647217,-0.48615217,-0.022418737,-2.8093545
82510359576306,-1.1221151,0.63591474,-2.9068263
82510369504358,-1.6909662,1.2223428,-2.9222727
82510379433447,-2.1687372,1.6367307,-3.0027
82510389362534,-2.5351882,1.8109014,-3.2290688
82510399291495,-2.796178,1.6953202,-3.5230818
82510409220582,-2.9080307,1.2649534,-3.841596
82510419149671,-2.9021719,0.508083,-4.1707625
82510429078758,-2.8260055,-0.44586137,-4.47383
82510439007847,-2.5777988,-1.1894159,-4.6314893
82510448936934,-2.2630131,-1.7934209,-4.6139126
82510458866023,-2.1090825,-2.5023544,-4.596336
82510468769304,-2.1202679,-3.276269,-4.7646475
82510478698009,-2.177792,-3.9825394,-5.1161847
82510488626712,-2.0787225,-4.3788176,-5.4597325
82510498555289,-1.3958881,-4.02515,-5.530573
82510508483992,-0.6512682,-3.9894636,-5.5742483
82510518412697,-0.5932113,-4.779357,-5.8693266
82510528341272,-0.85366845,-4.9615173,-6.176123
82510538269977,-1.1854984,-4.2994556,-6.122327
82510548198680,-1.5716567,-3.403568,-5.604076
82510558127257,-2.0739288,-2.9987676,-4.6559906
82510568045470,-2.6252031,-2.8815885,-3.3105617
82510577974047,-2.988991,-3.1154141,-1.56193
82510587902622,-2.6566284,-3.7242126,0.62346005
82510597831199,-1.7346421,-3.8371308,2.3097737
82510607759774,-0.7604578,-3.7636275,3.5843627
82510617688351,-0.08454748,-3.4797344,4.421128
82510627616926,0.21905288,-3.228332,4.67253
82510637545503,0.5535459,-3.668819,4.471728
82510647474078,1.0030875,-4.2898684,3.841624
82510657402655,1.3136121,-4.339403,2.8296227
82510667322678,1.40629,-4.2941294,1.690855
82510677251127,1.438248,-4.3473926,0.7528897
82510687179574,1.5959072,-4.255247,0.12118784
82510697108023,1.9165518,-4.081076,-0.25857893
82510707036470,2.2904596,-4.30638,-0.44127178
82510716964919,2.5567758,-4.958854,-0.3954654
82510726893366,2.680879,-5.9042764,-0.11956192
82510736821815,2.646258,-6.6259933,0.20853953
82510746750262,2.375681,-6.674463,0.39389554
82510756678711,1.8430486,-6.4289193,0.40028712
82510766610175,1.108016,-5.9985523,0.22025745
82510776538624,0.28616455,-4.9716372,-0.15524828
82510786467071,-0.6741714,-3.4088945,-0.74647003
82510796395520,-1.7836443,-1.8141935,-1.3174517
82510806324095,-2.4744682,-1.1084558,-1.7158606
82510816252544,-2.5799294,-1.1281632,-2.1041496
82510826180991,-2.4829903,-0.97369987,-2.3997605
82510836109440,-2.1511605,-0.8709019,-2.522266
82510846037887,-1.6307789,-0.92203456,-2.6325207
82510855966464,-0.93942225,-0.9976683,-2.8439758
82510865893814,-0.31890565,-0.7111122,-3.1044328
82510875822263,0.003869468,-0.16303363,-3.348911
82510885750838,0.04967584,0.31793326,-3.530006
82510895679287,0.03316424,0.6556221,-3.7025788
82510905607734,0.2392929,0.8234013,-3.9571772
82510915536183,0.5626007,0.67426425,-4.1116405
82510925464630,0.96580327,0.39409965,-4.054649
82510935393207,1.4915112,0.059073996,-3.7899306
82510945321654,2.1013753,-0.3723581,-3.3526394
82510955250103,2.669694,-0.8389439,-2.8365188
82510965182908,3.069168,-1.1649148,-2.3273225
82510975111357,3.2673073,-1.2091234,-1.8958904
82510985039932,3.3045914,-0.95559037,-1.5725826
82510994968381,3.241741,-0.6067163,-1.3036033
82511004896828,2.9280205,-0.6019226,-0.9153145
82511014825405,2.2121627,-1.2874203,-0.2894716
82511024753852,1.4483681,-2.3297815,0.42691875
82511034682429,0.6100049,-3.9559078,1.0671427
82511044610876,-0.48402163,-5.9815083,1.4394526
82511054539453,-1.1109298,-6.40282,1.4570296
82511064467900,-1.1258435,-5.2640524,1.3169472
82511074377514,-1.2632626,-4.1998534,1.2109535
82511084305835,-1.349549,-3.3497722,1.4117558
82511094234154,-1.1567361,-2.3510869,1.8554385
82511104162475,-0.8515379,-1.4184477,2.2682285
82511114090794,-0.45792267,-0.8639776,2.4791508
82511124019115,-0.030218994,-0.61151,2.4914014
82511133947434,0.5290448,-0.2434611,2.451454
82511143875755,1.2917742,0.45481974,2.5052497
82511153804074,1.3801911,0.41540495,2.3497212
82511163732395,0.26592454,-0.24133058,1.9363985
82511173661720,-0.23421714,-0.30311593,1.754771
82511183590041,-0.18521498,0.12085933,1.759032
82511193518360,-0.23155399,0.31260693,1.7861962
82511203446681,-0.3210362,0.35468486,1.6935183
82511213375000,-0.34660253,0.3498912,1.4756716
82511223303321,-0.261914,0.5203335,1.0719365
82511233231640,0.077372715,1.0875869,0.6000242
82511243159961,0.4720532,1.7842698,0.51480305
82511253088280,0.7005524,2.2785525,0.7433023
82511263016601,0.76926196,2.4085147,0.9121467
82511272952934,0.72611874,2.3003905,0.91587514
82511282881255,0.7122703,2.2236915,0.8040224
82511292809702,0.7820451,1.9744195,0.6788538
82511302738023,0.78417563,1.7352676,0.6064158
82511312666470,0.83850414,1.6511117,0.4013524
82511322594791,1.0648729,1.8306088,0.24369326
82511332523238,1.0664707,1.4556357,0.54249996
82511342451559,0.77565354,0.17412256,0.6010895
82511352380006,0.50507635,-0.20085053,0.34542602
82511362308327,0.18656231,-0.07035564,-0.011437575
82511372239450,-0.51331645,-0.2860717,-1.1336936
82511382167771,-0.094667494,-5.8081443E-4,-1.4101298
82511392096218,-9.2422205E-4,-0.036799807,-1.0058619
82511402024539,-0.2683056,-0.5891394,-0.7613838
82511411952986,-0.56125337,-0.9342851,-0.88016075
82511421881435,-0.67310613,-1.1137822,-1.3313001
82511431809754,-0.60599446,-1.1617191,-1.850084
82511441738203,-0.42756262,-1.0056578,-2.209078
82511451666522,-0.31357932,-0.73241746,-2.3560846
82511461594971,-0.18148655,-0.5838131,-2.3257246
82511471525411,-0.17296444,-0.31323594,-2.0386357
82511481453860,-0.47496688,-0.11722727,-1.7510144
82511491382179,-0.88509375,-0.09751988,-1.4532729
82511501310500,-1.2925574,0.04416029,-1.0905504
82511511238947,-1.7090758,0.27425742,-0.78109115
82511521167268,-2.0153391,0.6508284,-0.70439214
82511531095715,-2.2507627,0.6641442,-0.6362152
82511541024036,-2.7391863,0.16826361,-0.18667358
82511550952483,-3.3692904,-0.045854554,0.54463047
82511560880804,-3.6388023,0.03190975,1.5065644
82511570811116,-3.5684948,0.18743837,2.1723547
82511580739565,-3.4800777,0.042562395,2.2357378
82511590667884,-2.8276033,-0.03946297,1.7371941
82511600596333,-1.3298416,0.5203335,0.6410369
82511610524780,-0.69387877,0.9027635,-0.42795599
82511620453101,-1.1050708,1.4108946,-0.3651054
82511630381548,-1.3735175,2.2796178,0.25647643
82511640309997,-0.9804349,2.401058,1.0293258
82511650238316,-0.20492236,2.1224914,1.7584994
82511660166765,0.3234488,2.3424683,2.2767506
82511670103099,0.2968172,2.6972015,2.5803509
82511680031676,0.029968448,2.4436686,2.732151
82511689960123,-0.1292886,2.216767,2.6325488
82511699888700,-0.08241696,1.7677583,2.27462
82511709817147,0.12371172,0.9778646,1.8586342
82511719745596,0.20467182,0.4692008,1.4868569
82511729674171,0.18389916,0.44203657,1.2018987
82511739602620,0.19614969,0.6353821,0.86367714
82511749531195,0.17271388,1.4828,0.81254447
82511759459644,-0.22462976,1.6527096,0.6176011
82511769400531,-0.18095392,0.6684053,0.19682163
82511779329236,0.36659202,0.0739877,-0.14033458
82511789257811,0.54821956,0.20980892,-0.31344005
82511799186516,0.5945586,0.21726577,-0.46843603
82511809115091,0.65687656,0.1038151,-0.64526993
82511819043668,0.670725,0.05108451,-0.83275646
82511828972371,0.8896369,0.017528681,-1.2040011
82511838900948,1.1815193,0.010604463,-1.6322374
82511848829523,1.4435743,-0.015494517,-2.1696632
82511858758228,1.7216084,0.007408669,-2.6863165
82511868698023,2.11043,0.2657353,-3.2647552
82511878626728,2.1445184,0.05108451,-3.7931263
82511888555559,1.8888549,-0.18966524,-4.0056467
82511898484392,1.871278,-0.28021273,-4.279952
82511908413095,1.955434,-0.17155576,-4.4466662
82511918341928,1.929335,0.28491005,-4.6607842
82511928270759,1.4243996,0.5203335,-5.138023
82511938199592,0.92905164,0.6231316,-5.2834315
82511948128295,0.61586386,0.6305884,-5.1880903
82511958057128,0.45341107,0.5016914,-5.1076627
82511967991040,0.38044047,0.34935856,-5.08689
82511977919873,0.33623198,0.22312473,-5.0996733
82511987848704,0.289893,-0.08367144,-5.063987
82511997777537,0.30960038,-0.5443983,-4.9659824
82512007706368,0.4257142,-1.0232347,-4.7731695
82512017635201,0.5769817,-1.2522665,-4.2836804
82512027564160,0.6824429,-1.3337593,-3.6802082
82512037492993,0.8534179,-1.3193781,-3.2674184
82512047421824,1.139974,-1.0450726,-2.8849883
82512057350657,1.2449025,-0.64613104,-2.3970973
82512067280114,1.0558181,-0.24932006,-1.731307
82512077208947,0.7255861,-0.0053745043,-0.9936114
82512087137906,0.5135985,0.16187201,-0.33687586
82512097066739,0.5205227,0.3237922,0.02371615
82512106995698,0.66539866,0.44842815,0.011998243
82512116924531,0.87206,0.60182625,-0.19679359
82512126853362,1.0510244,0.90755713,-0.43115178
82512136782323,1.1223972,1.2825302,-0.5813541
82512146711154,1.0600792,1.5307368,-0.593072
82512156640115,0.8784516,1.589859,-0.5078508
82512166565855,0.72931457,1.5126274,-0.40771595
82512176494688,0.6888345,1.4108946,-0.3640401
82512186423519,0.75381565,1.269747,-0.43274966
82512196352352,0.9221274,1.0428457,-0.5089161
82512206281183,1.1277235,0.70568955,-0.49027395
82512216210016,1.3056226,0.3749249,-0.36137694
82512226138975,1.3157426,0.15175201,-0.1983915
82512236067808,1.2598163,-0.09965041,-0.04392814
82512245996639,1.2177383,-0.32335594,0.09029518
82512255925472,1.1943024,-0.68075216,0.07005515
82512265859148,1.113875,-1.0189736,-0.14832406
82512275787981,0.9466285,-1.0988685,-0.39173698
82512285716940,0.7138682,-1.0392137,-0.5323519
82512295645773,0.5104027,-0.88261974,-0.5547224
82512305574732,0.38150573,-0.62855417,-0.48334974
82512315503565,0.27977297,-0.3787497,-0.41890123
82512325432396,0.1993455,-0.22002529,-0.39120436
82512335361357,0.16792019,0.0058107725,-0.38055173
82512345290188,0.18017073,0.26999635,-0.37362748
82512355219149,0.2749793,0.5032893,-0.35285485
82512365149289,0.3628636,0.73019063,-0.30225477
82512375078122,0.3841689,0.92886245,-0.23461048
82512385007081,0.2968172,1.0343236,-0.16483566
82512394936042,0.09281905,1.1664164,-0.09985453
82512404865001,-0.15325704,1.3043681,-0.1110398
82512414793962,-0.3758973,1.4684188,-0.18454306
82512424722793,-0.6038639,1.6132948,-0.29852635
82512434651754,-0.74075043,1.5408568,-0.43541282
82512444580713,-0.8744411,1.1232733,-0.63035625
82512454509674,-1.109332,0.8463045,-0.87110597
82512464432342,-1.113593,0.5288556,-1.0559293
82512474361303,-0.7822957,0.2359079,-1.1741737
82512484290134,-0.23421714,0.34296697,-1.2205126
82512494219095,0.44808477,0.75895274,-1.2354264
82512504147926,1.0089464,0.96934247,-1.3488771
82512514076759,1.2534246,1.0785321,-1.4708499
82512524005718,1.0973635,1.3917198,-1.4756435
82512533934551,0.1482128,1.0977069,-1.3036033
82512543863510,-0.73648936,0.32006377,-1.1288999
82512553792343,-0.6331587,0.64976317,-1.2274369
82512563713651,0.061926384,1.0417805,-1.2684495
82512573642484,0.47311848,0.5352472,-0.973904
82512583571315,0.47578162,-0.047985084,-0.6601836
82512593500148,0.3676573,-0.22961266,-0.4135749
82512603428979,0.3053393,-0.2418632,-0.13820405
82512613357812,0.26592454,-0.2626359,0.064728834
82512623286771,0.22278132,-0.29406118,0.15900473
82512633215604,0.21638973,-0.40325078,0.22398587
82512643144435,0.28669718,-0.5209625,0.30175018
82512653073268,0.37564677,-0.5758236,0.36619866
82512662987947,0.43263844,-0.6141731,0.3848408
82512672916524,0.4475521,-0.6796869,0.37898186
82512682845099,0.4171921,-0.7222975,0.30281544
82512692773804,0.37191835,-0.70738375,0.19841953
82512702702379,0.2717835,-0.7031227,0.055141453
82512712631084,0.29788247,-0.96357983,-0.57123405
82512722559659,0.5647312,-0.62642366,-1.2498075
82512732488236,0.815601,0.46813554,-1.8037449
82512742416939,0.94290006,1.631937,-2.465274
82512752345516,1.1650077,2.9043953,-3.224275
82512762273134,1.7604905,4.5784583,-3.908175
82512772201839,2.3064387,5.322013,-4.43335
82512782130414,2.6382685,4.716943,-4.773702
82512792058991,2.9141722,3.5701857,-4.8892837
82512801987566,3.1139092,2.466039,-4.7747674
82512811916143,3.199663,1.5504442,-3.9779496
82512821844718,3.0686355,0.9320582,-1.4079993
82512831773295,2.673955,0.8532287,0.46260512
82512841701998,2.213228,0.7062222,0.3651334
82512851630575,1.5255997,-0.065029316,-0.12808403
82512861556735,0.7346409,-0.81604075,-0.6101162
82512871485312,-0.05099165,-1.2389507,-1.1150515
82512881413887,-0.9207801,-1.5148542,-1.2950811
82512891342464,-1.6851074,-1.218178,-1.0266346
82512901271039,-1.9370424,-0.10124831,-0.43381494
82512911199616,-1.5540798,1.4380589,0.13290575
82512921128191,-1.0480793,3.0071933,0.2974891
82512931056640,-0.79933995,4.284978,0.5861758
82512940985215,-0.7194451,4.786718,0.8791235
82512950913792,-0.59267867,4.5465007,0.89297193
82512960842367,-0.34021094,3.67831,0.79443496
82512970770944,0.08163377,2.3115757,0.85728556
82512980702524,0.6174618,1.2926502,1.1688755
82512990631101,1.1266582,1.3038355,1.5124233
82513000559676,1.4366502,1.9126341,1.6237434
82513010488253,1.3477006,2.4633758,1.3744715
82513020416828,0.5354364,1.9642994,0.8785909
82513030345533,-0.61078817,0.56187886,0.39549345
82513040274108,-0.8504726,-0.2615706,0.18031003
82513050202685,-0.5687102,-0.8911419,0.14462367
82513060131260,-0.41957313,-1.6645238,0.13823208
82513070059837,-0.46111846,-2.4448302,0.11586153
82513079978940,-0.51811016,-3.1276646,0.04182565
82513089907389,-0.5308933,-3.8493812,-0.08920188
82513099835836,-0.49573955,-4.7756286,-0.24100207
82513109764413,-0.43342158,-5.7966847,-0.42209703
82513119692860,-0.42330158,-7.0030966,-0.61437726
82513129621309,-0.4621837,-8.182345,-0.72463214
82513139549884,-0.3231667,-8.889681,-0.7720364
82513149478333,0.3282425,-8.43215,-0.79600483
82513159406780,1.3391784,-6.4992266,-0.7661774
82513169335357,2.0907226,-4.0938597,-0.59413725
82513179257471,2.2446535,-2.1252508,-0.31716847
82513189185792,1.8643538,-0.47675404,-0.015698634
82513199114239,1.0265234,1.0689447,0.12970996
82513209042560,0.07684008,2.4942687,0.09508887
