UPTIMENANO,Ax,Ay,Az
82507766506325,0.48568484,-0.086202025,0.617522
82507786506326,0.29875198,-0.20002936,0.11632113
82507806506325,0.282757,-0.15951253,-0.13043644
82507826506325,0.43901536,-0.010832583,0.14951262
82507846506326,0.4446852,0.11025869,0.4675634
82507866506325,0.33386305,0.08922104,0.36739957
82507886506325,0.21502176,-0.033875387,-0.018164752
82507906506326,0.10097385,-0.15193777,-0.27131695
82507926507672,0.11731527,-0.14187871,-0.12050766
82507946507672,0.21387774,-0.014605129,0.31403178
82507966507673,0.33630365,0.0314959,0.50567156
82507986507672,0.32412446,-0.016610816,0.40974417
82508006507672,0.27613628,-0.06558843,0.26183328
82508026507673,0.21183322,-0.1532013,-0.028322957
82508046507672,0.04569662,-0.13250494,0.19640313
82508066507672,-0.00599468,0.0288322,1.0733181
82508086507673,0.34117493,0.011523105,1.3187366
82508106507672,0.7430908,-0.052235723,0.3318178
82508126507672,0.3503761,-0.10804862,-0.90981287
82508146507673,-0.25458148,-0.05947463,-0.84077036
82508166507672,-0.30243397,-0.18923992,0.5191111
82508186507672,0.040109627,-0.2700634,1.1734667
82508206507673,0.87713224,-0.100672044,0.862907
82508226507672,1.4673032,0.08217695,0.48176047
82508246507672,0.9771146,0.18000475,0.6706746
82508266507673,-0.20457754,-0.19463237,1.1017816
82508286507672,-0.8209341,-0.97096413,0.9440226
82508306507672,-0.4617675,-1.1966808,0.09919994
82508326507673,0.21838848,-0.44963273,-0.7022802
82508346507672,0.73767143,0.20641208,-0.97913057
82508366507672,0.571016,-0.005840032,-0.41232166
82508386507673,0.009839091,-0.42054772,0.30154935
82508406507672,-0.015626332,-0.4100167,-0.37871465
82508426507672,0.3423665,-0.03345224,-1.6584189
82508446507673,0.4060138,0.08739801,-1.3475904
82508466507672,0.4119179,-0.0898212,-0.5125058
82508486507672,0.8217063,-0.20596996,-0.20556664
82508506507673,0.6923597,-0.071710534,-0.1978987
82508526507672,0.08468282,0.08895687,-0.1849662
82508546507672,0.06342684,-0.14618355,-0.24081439
82508566507673,0.12596664,-0.16107431,-0.5959997
82508586507672,0.19028604,-0.17660196,-0.37717068
82508606507672,0.4299826,-0.2629229,0.30322605
82508626507673,0.59728956,-0.22056438,0.3398802
82508646507672,0.5202373,-0.21698117,0.09790781
82508666507672,0.49283183,-0.4090294,0.45393106
82508686507673,0.20118344,0.024987087,0.7131391
82508706507672,0.5018428,0.27562997,-0.014897403
82508726507672,0.35207912,0.06307384,-0.48256874
82508746507673,-0.17186019,-0.21439499,-0.08721103
82508766507672,0.55042493,-0.48181954,0.26219887
82508786507672,0.38644207,-0.19664024,0.14379425
82508806507673,-0.14211562,0.1350241,-0.39812618
82508826507672,-0.048533697,0.09150678,-0.53090376
82508846507672,0.22205187,-0.131927,-0.41122398
82508866507673,0.8074461,-0.39488527,-0.082909904
82508886507672,3.053954,-0.58941174,0.60555816
82508906507672,0.27368867,-0.06859455,0.5804241
82508926507673,-0.7171144,0.22280745,-0.8979694
