UPTIMENANO,Ax,Ay,Az
82507766506325,0.6518575,0.08689098,0.43838996
82507786506326,0.37451974,-0.04856531,-0.013094544
82507806506325,0.2626427,0.0040874523,-0.23110932
82507826506325,0.42938063,0.17305554,0.02983171
82507846506326,0.48917443,0.2500679,0.35593808
82507866506325,0.3740168,0.18095094,0.2859642
82507886506325,0.19282374,0.06923674,-0.07574391
82507906506326,0.06164158,-0.058039326,-0.3157934
82507926507672,0.119994394,-0.0586283,-0.17486742
82507946507672,0.28558064,0.053981673,0.24515837
82507966507673,0.42987275,0.13135014,0.40957588
82507986507672,0.40786868,0.09515429,0.31274855
82508006507672,0.34199667,0.04624666,0.17323181
82508026507673,0.23769404,-0.03001944,-0.10838135
82508046507672,0.1545372,-0.11412854,0.14598925
82508066507672,0.3022656,-0.078512326,1.0273024
82508086507673,0.6783481,0.04883231,1.1802789
82508106507672,0.7566189,0.26871687,0.14259931
82508126507672,0.08808446,0.16986468,-0.9620729
82508146507673,-0.43434602,-0.07549439,-0.7621599
82508166507672,-0.03273538,-0.36932078,0.50920033
82508186507672,0.42166868,-0.4051271,1.0533919
82508206507673,1.0064257,0.1878776,0.6898647
82508226507672,1.3699117,0.64196455,0.3210101
82508246507672,0.94683826,0.408237,0.6113913
82508266507673,0.098990895,-0.5101844,1.011716
82508286507672,-0.19208805,-1.4360651,0.63929874
82508306507672,0.13305911,-1.2302938,-0.35183424
82508326507673,0.27493998,-0.035602536,-0.8162114
82508346507672,0.42058563,0.8602383,-0.79281753
82508366507672,0.48707625,0.38735244,-0.32987484
82508386507673,0.19769435,-0.4691104,0.09349674
82508406507672,0.10805998,-0.170968,-0.52045715
82508426507672,0.2604953,0.8753278,-1.4264048
82508446507673,0.2918334,0.8462288,-1.0895944
82508466507672,0.41659978,0.2804535,-0.4338167
82508486507672,0.8404981,0.1740171,-0.15219557
82508506507673,0.67410505,0.2423352,-0.10258794
82508526507672,0.04724799,0.1885516,-0.10729833
82508546507672,0.10680135,0.018565929,-0.2676433
82508566507673,0.16537653,0.19984947,-0.57422906
82508586507672,0.23510984,0.097640485,-0.3805844
82508606507672,0.4957607,-0.23398064,0.21315223
82508626507673,0.6392719,-0.1666786,0.29064006
82508646507672,0.563545,-0.07208903,0.06733475
82508666507672,0.60149693,-0.41269475,0.2900453
82508686507673,0.18767315,-0.2552656,0.6702872
82508706507672,0.38527182,0.38270324,0.1820545
82508726507672,0.30488792,0.38254055,-0.3485924
82508746507673,-0.09130111,-0.189968,-0.19668037
82508766507672,0.6898314,-0.34417227,0.09769389
82508786507672,0.44105616,-0.08376358,0.084467515
82508806507673,-0.21008001,0.23462304,-0.31265193
82508826507672,-0.11501138,0.29038224,-0.4416315
82508846507672,0.20394355,0.16118816,-0.4101736
82508866507673,0.8814317,0.07541214,-0.1793575
82508886507672,3.0687668,0.59445417,0.5196529
82508906507672,0.34831712,-0.17995286,0.5126353
82508926507673,-0.8523439,0.25437465,-0.7609525
82508946507672,-0.2779596,0.3097823,-0.83412576
82508966507672,0.64370406,-0.68451065,0.54398537
82508986507673,0.24399945,-0.88551885,1.2061801
82509006507672,-0.13577962,-0.51645714,0.423722
82509026507672,-0.26891387,-0.1843742,-0.33894622
82509046507672,-0.7765681,0.7037257,-0.6403688
82509066507673,0.2981442,0.08481811,0.43828583
82509086507672,0.4754568,-1.2926049,1.151006
82509106507672,-0.12800819,-0.08810158,0.43296182
82509126507673,0.27079064,0.3657558,0.7656254
82509146507672,0.31534722,-0.20702517,0.56638837
82509166507672,0.11877656,0.10333446,-0.43890342
82509186507673,0.38636202,0.5536797,-0.71059716
82509206507672,0.561095,0.72848135,-0.09787384
82509226507672,0.74815124,0.20505762,0.9030674
82509246507673,0.17635688,-0.7365879,0.7032704
82509266507672,-0.1982649,-1.3621529,0.24907812
82509286507672,0.475679,-0.8063006,0.6875765
82509306507673,0.89734685,0.14056112,0.46208552
82509326507672,0.58707863,0.23079401,0.12536852
82509346507672,0.59877366,-0.1288988,0.63833505
82509366507673,0.7564286,-0.53755885,0.7584994
82509386507672,0.5506545,-0.446198,-0.026929991
82509406507672,0.684166,0.16482359,-0.24252309
82509426507672,0.79909223,0.6911727,-0.19867915
82509446507672,1.1664472,0.6704822,-0.750422
82509466507672,2.2151654,0.081607535,-1.0779059
82509486507672,-0.7233725,-0.23097368,-0.56652904
82509506507672,-0.8646105,0.096223354,-0.6512485
82509526507672,0.42923948,0.42693302,-0.12821041
82509546507672,2.5073175,1.241264,-0.5915998
82509566507672,2.7913387,1.475333,-1.006801
82509586507672,-0.63616776,-0.058764584,-2.537939
82509606507672,-0.50943667,0.71915543,-2.5321946
82509626507672,0.22028755,0.93400234,-0.97735524
82509646507672,0.24575508,0.13636729,0.9787456
82509666507672,1.9903356,-1.2761277,1.0459658
82509686507672,3.0216012,-1.7814356,0.7374094
82509706507672,1.2275602,-2.9344003,0.67483467
82509726507672,-1.2239882,-3.8601642,-0.19215912
82509746507672,-1.4671966,-3.3072715,-1.1375283
82509766507672,-0.47367048,-1.610387,-1.4828174
82509786507672,0.1491024,-0.07763068,-1.7390941
82509806507672,-0.2582893,0.613976,-2.271229
82509826507672,-2.4141297,1.5965751,-2.9040499
82509846507672,-5.0727468,1.4517287,-0.34959343
82509866507672,-3.8269293,-1.3135622,1.4839681
82509886507672,1.682235,-0.059850104,-1.4966407
82509906507672,2.7598257,3.0319045,-1.616866
82509926507672,4.6270785,4.520669,-0.74095917
82509946506165,5.0258865,2.382402,2.7682528
82509966506165,3.5672815,0.2563558,3.9937255
82509986506165,1.5170224,-0.9472369,2.7786846
82510006506165,0.36981106,-0.8737815,0.6393593
82510026506165,-0.12538707,-1.5016603,0.1518767
82510046506165,-0.65848035,-1.3877119,0.93545675
