UPTIMENANO,P
82532145154482,1003.23914
82532244299781,1003.2356
82532343750330,1003.23553
82532443139831,1003.2406599999999
82532542712480,1003.2423
82532642132505,1003.2425
82532742193556,1003.23553
82532841006447,1003.2339
82532940029646,1003.23914
82533039205470,1003.23914
82533138167619,1003.2442
82533238289719,1003.2460000000001
82533337435018,1003.2460000000001
82533436336117,1003.23895
82533535878242,1003.2406599999999
82533634351990,1003.2475599999999
82533734107790,1003.2595
82533833436239,1003.2562
82533932795214,1003.2579
82534031726837,1003.2651
82534130902662,1003.2648
82534230780561,1003.2681
82534330047961,1003.27155
82534429437460,1003.26984
82534528338559,1003.2681
82534627300708,1003.27136
82534727148083,1003.27844
82534826415482,1003.2799699999999
82534925557368,1003.2767
82535024855293,1003.2767
82535124214267,1003.2804
82535223054316,1003.2856
82535322230141,1003.2817
82535421711216,1003.2869
82535521375441,1003.2869
82535620551266,1003.2886
82535720856517,1003.2958
82535820398638,1003.2919999999999
82535919421837,1003.2992
82536019635512,1003.3005400000001
82536117926111,1003.3091400000001
82536216277759,1003.3074
82536316491434,1003.30396
82536414995708,1003.30896
82536515514633,1003.3175699999999
82536614537832,1003.3245
82536713408406,1003.326
82536812920006,1003.3294
82536911235265,1003.3432
82537011265790,1003.34155
82537110533189,1003.3432
82537209281663,1003.3449
82537308732212,1003.3483
82537408823788,1003.3572
82537507114386,1003.3517
82537606412311,1003.3538
82537706198636,1003.3572
82537805923910,1003.35895
82537904794484,1003.3639999999999
82538004489233,1003.3623
82538102444056,1003.3639999999999
82538202840882,1003.3639999999999
82538302535631,1003.3656599999999
82538401894606,1003.362
82538501558831,1003.3689
82538601253582,1003.3776
82538700948333,1003.37946
82538799605228,1003.3774
82538899544178,1003.3807
82538998259477,1003.3807
82539097526876,1003.3879400000001
82539196763750,1003.3879400000001
82539296702700,1003.3876
82539395939575,1003.3876
82539495573274,1003.3910000000001
82539594626998,1003.3910000000001
82539693955448,1003.39264
82539797679501,1003.3960599999999
82539893009172,1003.3977
82539992368146,1003.4010599999999
82540091666070,1003.39935
82540190933470,1003.4010599999999
82540290109294,1003.40796
82540389315643,1003.4132
82540488857768,1003.4183300000001
82540588186217,1003.4114400000001
82540687392566,1003.4097
82540786904166,1003.415
82540886202090,1003.4198
82540986018800,1003.42334
82541084736748,1003.42334
82541184004148,1003.4195
82541283485222,1003.42334
82541382691571,1003.43024
82541482050546,1003.43365
82541581501095,1003.4336
82541680737969,1003.4371
82541780035894,1003.4354
82541879364343,1003.4317599999999
82541978692792,1003.43365
82542078021242,1003.4388
82542177563366,1003.444
82542276647615,1003.4456
82542375853965,1003.4456
82542475090839,1003.4473
82542574755063,1003.4455
82542674205613,1003.4489
82542773656162,1003.44714
82542872801462,1003.4421
82542972038336,1003.4456
82543071339601,1003.45074
82543170637525,1003.44714
82543272469027,1003.4540400000001
82543369447049,1003.4557
82543468897599,1003.4574
82543568164998,1003.466
82543667707122,1003.47296
82543766638746,1003.4835
82543865936671,1003.47974
82543965204070,1003.4848
82544064501994,1003.4848
82544163860969,1003.492
82544263219943,1003.48834
82544362456817,1003.4972
82544461663166,1003.49506
82544561602116,1003.4934
82544660869516,1003.49005
82544760686365,1003.49506
82544860411640,1003.5057
82544959740089,1003.5142
82545059065977,1003.5160000000001
82545158455476,1003.5210000000001
82545258119701,1003.5194
82545357417625,1003.5210000000001
82545456776599,1003.5210000000001
82545556105049,1003.52496
82545655982949,1003.5317
82545755372448,1003.5386
82545854670372,1003.5313
82545956166099,1003.5381
82546053601996,1003.5484
82546152930446,1003.5467
82546253632521,1003.5484
82546352258896,1003.55005
82546451984171,1003.5637
82546552014696,1003.5706
82546651373671,1003.5757
82546751098946,1003.58765
82546851068419,1003.58734
82546949389542,1003.58386
82547048900844,1003.59106
82547148229293,1003.5893599999999
82547248107193,1003.5960699999999
82547347435642,1003.5996
82547446977767,1003.6046
82547546031491,1003.6010000000001
82547645298890,1003.6064
82547744535764,1003.6078
82547843925264,1003.6166400000001
82547943162138,1003.6145
82548042795838,1003.6231
82548141971662,1003.62823
82548241208536,1003.6334
82548340445410,1003.6402
82548439957010,1003.6265
82548539193884,1003.6316
82548638247608,1003.6315300000001
82548738094983,1003.6264
82548837576057,1003.6351
82548937179232,1003.64355
82549036324531,1003.6486
82549135592097,1003.65027
82549234920547,1003.6517
82549334554246,1003.65546
82549433638495,1003.6605
82549532966945,1003.6674
82549632295394,1003.6725
82549731623843,1003.67035
82549830860718,1003.6722
82549930067067,1003.6722
82550029670241,1003.6776
82550128907116,1003.6739
82550228540815,1003.68066
82550328205040,1003.6875
82550427899791,1003.6875
82550527533490,1003.6909
82550627258765,1003.6893
82550726678790,1003.6875
82550825457787,1003.6801
82550924664136,1003.6889
82551023992586,1003.6974
82551123868945,1003.7012
82551224204720,1003.7097
82551323441594,1003.7131
82551422708993,1003.71826
82551522098493,1003.71826
82551621640617,1003.7149
82551720877492,1003.7115
82551820053316,1003.7097
82551919045990,1003.7097
82552018404964,1003.7131
82552117580788,1003.7165
82552216573462,1003.7131
82552316146112,1003.7115
82552414986161,1003.7149
82552514253560,1003.72
82552613459909,1003.7218
82552713093609,1003.7336
82552811842083,1003.73193
82552911140007,1003.71277
82553010560031,1003.7063
82553110926148,1003.7131
82553210193547,1003.7149
82553309735672,1003.7115
82553409247273,1003.7203
82553508789398,1003.72
82553608514673,1003.7233
82553708392574,1003.71826
82553806438968,1003.6912
82553905523217,1003.69305
82554004821142,1003.7012
82554104210641,1003.69604
82554203844341,1003.6841400000001
82554303630665,1003.66534
82554404851668,1003.67896
82554503996967,1003.69434
82554603508566,1003.71014
82554703203317,1003.7117
82554802928590,1003.7165
82554901890739,1003.71826
82555001005513,1003.7288
82555100272912,1003.72375
82555201192804,1003.7152
82555298598176,1003.71686
82555398201351,1003.7165
82555497651900,1003.7149
82555596919301,1003.7131
82555696217226,1003.7149
82555796522474,1003.7165
82555895362523,1003.72
82555994660447,1003.7218
82556094141522,1003.7230000000001
82556192493170,1003.7264
82556292920521,1003.73193
82556392004770,1003.7302
82556491150069,1003.72675
82556590814294,1003.7288
82556690417469,1003.72504
82556790142743,1003.72504
82556888860692,1003.7323
82556987792316,1003.7325
82557087517590,1003.7271
82557186358879,1003.7323
82557286328354,1003.7373
82557385412603,1003.73914
82557484618952,1003.7408
82557583977927,1003.7408
82557683855827,1003.7356
82557783031651,1003.73395
82557882451675,1003.7306
82557981596974,1003.73395
82558080559123,1003.7460000000001
82558180162298,1003.7546
82558279368647,1003.7579300000001
82558378941298,1003.7615
82558478544473,1003.75964
82558578147648,1003.7596
82558677567673,1003.77155
82558781444352,1003.7663
82558876194044,1003.76984
82558975339343,1003.7751
82559074759367,1003.7783
82559173501395,1003.7817
82559273470870,1003.7852
82559372768794,1003.7886
82559472371969,1003.79535
82559571883570,1003.7886
82559671486745,1003.79034
82559770601520,1003.7976
82559869380516,1003.7941
82559968464765,1003.7963
82560067304814,1003.7924
82560166694313,1003.7976
82560265717512,1003.8009
82560364893337,1003.79926
82560464465986,1003.79926
82560563977587,1003.8026
82560663519712,1003.8009
82560762695537,1003.8026
82560861627158,1003.8129
82560965412262,1003.8151
82561060039857,1003.82196
82561159614584,1003.82196
82561260164035,1003.8185
82561359645109,1003.81464
82561459278810,1003.81464
82561559004085,1003.8129
82561658607260,1003.8236699999999
82561757935708,1003.82874
82561856958907,1003.82874
82561956226306,1003.827
82562055493705,1003.83575
82562154761104,1003.846
82562255005305,1003.8475
82562354455854,1003.85614
82562457477832,1003.8544300000001
82562553448528,1003.8544300000001
82562652929603,1003.8492
82562752685402,1003.8528
82562852074902,1003.8544300000001
82562951952802,1003.8528
82563052838028,1003.85614
82563150519031,1003.865
82563250213781,1003.8684
82563351312682,1003.8684
82563449114880,1003.8666400000001
82563548718055,1003.86475
82563648840156,1003.8630400000001
82563748107555,1003.8684
82563846856028,1003.87225
82563947466528,1003.87225
82564045451876,1003.865
82564144749800,1003.8666400000001
82564245543451,1003.8789999999999
82564343528799,1003.88586
82564443193024,1003.8825
82564542521473,1003.8807400000001
82564642490948,1003.8789999999999
82564742216223,1003.8927
82564841880448,1003.9013
82564940567871,1003.90295
82565040109996,1003.9046599999999
82565139468970,1003.90985
82565239283971,1003.9029
82565338856621,1003.9013
82565438459796,1003.9064
82565538093497,1003.9064
82565637788248,1003.9114400000001
82565737421947,1003.90985
82565836475668,1003.91364
82565935804118,1003.9187
82566035254667,1003.9208
82566134186291,1003.9239
82566243465900,1003.9331
82566335285192,1003.9365
82566433728415,1003.9362
82566533392640,1003.9341400000001
82566633026341,1003.93756
82566732721090,1003.9409
82566831377988,1003.9359
82566930767487,1003.9392
82567029790687,1003.9481
82567129058086,1003.94305
82567228633402,1003.9396
82567327839752,1003.94305
82567427534501,1003.9468
82567527137676,1003.9498
82567626801901,1003.9465
82567726679800,1003.9515
82567825428274,1003.9635
82567924665148,1003.9617
82568023840973,1003.9758
82568123383097,1003.9809
82568223352572,1003.9826
82568325489324,1003.9894400000001
82568422619971,1003.9912
82568522375772,1003.9945
82568624054649,1003.9979
82568721795798,1004.0014
82568820513744,1004.0011
82568922864172,1003.9942
82569019140118,1004.00604
82569118590667,1004.01465
82569219597993,1004.02875
82569317002247,1004.0372
82569416361221,1004.0389
82569518162198,1004.0335
82569615353895,1004.0318
82569714468669,1004.0355
82569815964396,1004.0389
82569913156093,1004.0355
82570012698217,1004.0372
82570114468669,1004.0407
82570211904567,1004.0492
82570310897241,1004.0489
82570411385641,1004.05255
82570509340464,1004.05426
82570608516288,1004.05945
82570708974164,1004.0611
82570807386862,1004.06793
82570906532161,1004.06793
82571008333138,1004.07825
82571105524835,1004.07825
82571204731184,1004.08374
82571304852898,1004.08203
82571404120297,1004.08203
82571503753996,1004.0872
82571603296121,1004.0872
82571703082446,1004.09265
82571801617244,1004.0945
82571900915169,1004.091
82572000152043,1004.0945
82572099633117,1004.1014
82572198992092,1004.09784
82572298167916,1004.10333
82572397832141,1004.10516
82572497404790,1004.1067
82572597099541,1004.1084
82572696763766,1004.1139999999999
82572796305889,1004.1226
82572895176463,1004.1238
82572994474387,1004.1307
82573093985987,1004.1307
82573193802837,1004.1341
82573293492176,1004.13574
82573393095351,1004.1431
82573492759576,1004.1465
82573592393277,1004.1585
82573692118552,1004.15515
82573790867024,1004.1589
82573890225998,1004.1623
82573989737597,1004.1623
82574088821847,1004.15717
82574188272396,1004.14996
82574287417695,1004.15344
82574386837720,1004.1589
82574486196694,1004.1606
82574585341993,1004.1658
82574684823068,1004.1691
82574784182042,1004.1709
82574883235766,1004.1674
82574982289490,1004.1661
82575081221114,1004.1575
82575180915864,1004.15076
82575280151841,1004.15576
82575379755016,1004.16254
82575479297141,1004.1435
82575578839266,1004.137
82575678350865,1004.1303
82575777496164,1004.14044
82575876275162,1004.1455
82575975328886,1004.1541
82576074871011,1004.1614400000001
82576174138410,1004.1648
82576274138410,1004.1648
82576373161609,1004.1610000000001
82576472734258,1004.1627
82576572306909,1004.1511
82576671940610,1004.14435
82576771146959,1004.1410000000001
82576869987006,1004.13745
82576969071255,1004.1431
82577068002879,1004.1398
82577167483953,1004.1362
82577266598727,1004.1431
82577366171440,1004.14996
82577465744089,1004.14435
82577565225164,1004.13745
82577664767289,1004.1517
82577764065214,1004.14996
82577862844212,1004.155
82577963332612,1004.155
82578061012710,1004.1517
82578160035909,1004.1499
82578259913809,1004.1499
82578359120158,1004.1499
82578458692807,1004.1482
82578558234932,1004.155
82578657746531,1004.1619
82578756556055,1004.1636
82578855487679,1004.1602
82578954510878,1004.1602
82579053595127,1004.1602
82579152740426,1004.16016
82579251945890,1004.1585
82579351457489,1004.16016
82579451060664,1004.1567
82579550694363,1004.1636
82579650328064,1004.1705
82579749015487,1004.1705
82579848374461,1004.1705
82579947672385,1004.1705
82580046848210,1004.1705
82580146634534,1004.1738
82580245871409,1004.1773
82580345444058,1004.17896
82580444955659,1004.17896
82580544497784,1004.18115
82580644009385,1004.1863
82580743704134,1004.1948
82580841842105,1004.2018
82580940895829,1004.2056
82581039888503,1004.1985
82581138881177,1004.1985
82581238331726,1004.2001300000001
82581337721225,1004.1985
82581439339052,1004.2018
82581536744425,1004.2087
82581636256026,1004.2087
82581737599127,1004.2158
82581834729541,1004.2141
82581933783266,1004.2141
82582032959090,1004.2141
82582132501214,1004.2193599999999
82582232073864,1004.22833
82582331615988,1004.225
82582431158113,1004.22144
82582530669712,1004.2177
82582630242363,1004.2193599999999
82582729692912,1004.221
82582828410860,1004.2245
82582927342484,1004.22784
82583026304633,1004.23004
82583125694132,1004.2338
82583224992057,1004.2338
82583324228931,1004.23004
82583423252130,1004.23694
82583522214279,1004.2381
82583621390103,1004.2420699999999
82583720260677,1004.2471
82583820203241,1004.25055
82583919318015,1004.2577
82584018554889,1004.2543
82584117913864,1004.2577
82584217272838,1004.25946
82584317089688,1004.2611699999999
82584416723387,1004.2629400000001
82584518676989,1004.26825
82584615532911,1004.2646
82584714952936,1004.2662
82584816082362,1004.27344
82584914098235,1004.26965
82585013548784,1004.26965
82585116723387,1004.2715
82585212205683,1004.27856
82585312114108,1004.2802
82585415013986,1004.2819999999999
82585511595183,1004.2909
82585611198358,1004.2892
82585710771007,1004.29266
82585809641580,1004.29266
82585908874054,1004.2944
82586008751953,1004.29266
82586107592002,1004.2887599999999
82586207256227,1004.2836
82586307042552,1004.2887599999999
82586406706776,1004.29266
82586506340477,1004.2995599999999
82586605943652,1004.30286
82586705668927,1004.30286
82586804325824,1004.3045699999999
82586903715323,1004.3148
82587002891148,1004.3148
82587102250122,1004.3167
82587201578571,1004.3132300000001
82587301273321,1004.3307
82587400937546,1004.3324
82587500510195,1004.3304
82587600296520,1004.33185
82587699960745,1004.32294
82587798526068,1004.32635
82587897883967,1004.3302
82587997212416,1004.32855
82588096510340,1004.3287
82588196052465,1004.3358
82588295350389,1004.3394
82588395014614,1004.3428
82588494617789,1004.3497
82588594343064,1004.3513
82588694007289,1004.3532
82588792908387,1004.355
82588892175786,1004.35834
82588990985310,1004.35834
82589090588484,1004.36005
82589197334516,1004.37036
82589289550633,1004.37036
82589389214858,1004.3723
82589488421207,1004.3757300000001
82589587535981,1004.3881
82589686650755,1004.3898300000001
82589785857105,1004.3916
82589885430537,1004.3938
82589984850562,1004.3938
82590083782186,1004.39545
82590182896960,1004.4006
82590282103309,1004.40234
82590381828584,1004.4074
82590481279133,1004.4108
82590580821258,1004.4211
82590680363383,1004.4245
82590779386581,1004.42615
82590878135055,1004.4194
82590977280354,1004.4198
82591076517228,1004.4228
82591175601477,1004.4228
82591274807827,1004.43005
82591374197326,1004.4335
82591473739451,1004.43555
82591573251052,1004.4476300000001
82591672854227,1004.4459
82591772121626,1004.4476300000001
82591870900623,1004.4512300000001
82591970233396,1004.4495
82592069409220,1004.4476300000001
82592168462944,1004.44934
82592267638768,1004.4565
82592366875643,1004.4581
82592466387242,1004.4597
82592565807267,1004.4632
82592669042920,1004.4649
82592764555741,1004.46295
82592863639989,1004.4649
82592962754763,1004.4700300000001
82593062052688,1004.4739
82593161472712,1004.4823
82593262022163,1004.48413
82593360923262,1004.4859
82593460465387,1004.48065
82593560068562,1004.4859
82593659519111,1004.48413
82593758298109,1004.4859
82593857443408,1004.49866
82593956588752,1004.4965
82594055978252,1004.49817
82594155459326,1004.5068
82594254665675,1004.5068
82594354390950,1004.5068
82594453994125,1004.51575
82594553658350,1004.52435
82594655917203,1004.5243
82594752834176,1004.5260599999999
82594851521597,1004.5311
82594950941622,1004.5329
82595049964821,1004.53625
82595149293270,1004.5346
82595252101573,1004.53625
82595348926970,1004.53625
82595448652245,1004.53625
82595550178498,1004.5346
82595648041747,1004.5345
82595747736496,1004.53125
82595849384845,1004.5332599999999
82595945813417,1004.54175
82596045201302,1004.5438
82596147063329,1004.5422
82596245353927,1004.54034
82596343949776,1004.5455300000001
82596444835002,1004.5472
82596542789825,1004.5472
82596642392999,1004.5489
82596742911925,1004.5523
82596841110948,1004.554
82596940469922,1004.5489
82597041294098,1004.5527300000001
82597139584696,1004.55615
82597238791046,1004.5578
82597338363695,1004.5578
82597438058446,1004.5612
82597537600571,1004.56976
82597637264796,1004.57825
82597736837447,1004.5766
82597835433292,1004.56976
82597934212291,1004.56287
82598033447548,1004.5511
82598132562322,1004.5356
82598232928623,1004.54944
82598331982347,1004.5614
82598431524471,1004.5681
82598531066596,1004.56305
82598630700295,1004.5617
82598730211896,1004.5412
82598828502493,1004.5378
82598927434117,1004.5519
82599026579416,1004.5519
82599126121541,1004.54663
82599225541565,1004.5241
82599324595289,1004.5398
82599423465863,1004.5378
82599522855363,1004.5412
82599621420686,1004.5361
82599720169160,1004.5258
82599819741809,1004.5364
82599919039734,1004.5274699999999
82600018432821,1004.5378
82600117700220,1004.5261
82600216265544,1004.5274699999999
82600315777144,1004.54156
82600414830868,1004.5501
82600514311942,1004.5378
82600613304616,1004.55145
82600712999366,1004.54974
82600817364445,1004.55145
82600911137339,1004.55145
82601010587888,1004.5568
82601110130013,1004.5462
82601209336362,1004.54834
82601308542711,1004.55396
82601407779586,1004.5607
82601506802785,1004.5573
82601606100709,1004.5604
82601704879708,1004.5656
82601804086057,1004.5672599999999
82601903353456,1004.5672599999999
82602002529853,1004.5656
82602101644627,1004.5622
82602201064652,1004.5622
82602300454151,1004.5638
82602399477350,1004.57104
82602498744749,1004.5732
82602598103724,1004.56976
82602697706898,1004.56976
82602796730097,1004.5749
82602894257570,1004.5675699999999
82602993067094,1004.57104
82603092181868,1004.5727
82603191082967,1004.5817
82603290228266,1004.58344
82603389220940,1004.5903
82603488366239,1004.5919
82603587511538,1004.5989
82603686626312,1004.60046
82603785924237,1004.6006
82603884886386,1004.5989
82603983970635,1004.60046
82604083075741,1004.6074
82604182037890,1004.60565
82604281000039,1004.60565
82604385243018,1004.60565
82604479290637,1004.6074
82604578344361,1004.6074
82604682953641,1004.6022
82604777947536,1004.6074
82604876207609,1004.6106599999999
82604975505533,1004.6159
82605075108708,1004.6247599999999
82605174772933,1004.6211
82605274070857,1004.6192599999999
82605373185631,1004.6211
82605472269880,1004.6211
82605571262554,1004.6192599999999
82605670499428,1004.6142
82605769949978,1004.61584
82605868728976,1004.62274
82605967691125,1004.62274
82606066807693,1004.62445
82606166075092,1004.6192599999999
82606265159341,1004.6261599999999
82606364121490,1004.6313
82606463480464,1004.6384
82606562900489,1004.64355
82606663022589,1004.6508
82606762106838,1004.6432
82606861343712,1004.6398
82606960519536,1004.6449
82607060275336,1004.64825
82607159542735,1004.64996
82607258932235,1004.65515
82607358199634,1004.6603
82607457405983,1004.6671
82607556826008,1004.6619999999999
82607656062882,1004.6688
82607755360806,1004.66534
82607854475580,1004.6546599999999
82607953590354,1004.6637599999999
82608052977704,1004.6637599999999
82608152306153,1004.66534
82608255938632,1004.6688
82608350993577,1004.6756
82608450077826,1004.679
82608549345225,1004.67725
82608648765249,1004.68585
82608748002124,1004.6854
82608847300048,1004.6893
82608946567447,1004.6961699999999
82609045712746,1004.7012300000001
82609145010671,1004.70636
82609244186495,1004.6996
82609343484419,1004.7115
82609443270744,1004.7115
82609542904444,1004.70074
82609642416043,1004.7029
82609742141318,1004.7029
82609841225567,1004.70636
82609940584541,1004.7097
82610040121635,1004.70636
82610139633234,1004.7076400000001
82610239389035,1004.7166
82610338870109,1004.72
82610438534334,1004.7183
82610538198559,1004.72
82610638045934,1004.7217
82610737527009,1004.72687
82610836428106,1004.72864
82610935848131,1004.7264
82611034962905,1004.7303
82611134260829,1004.7319
82611235298680,1004.7303
82611333222978,1004.74054
82611433314553,1004.73535
82611535359730,1004.73364
82611632795629,1004.7388300000001
82611732459854,1004.74005
82611834016629,1004.7380400000001
82611930719925,1004.7434699999999
82612029956800,1004.752
82612131549218,1004.75543
82612228283040,1004.752
82612327550439,1004.75714
82612428740915,1004.7662
82612526939940,1004.77295
82612626756789,1004.77295
82612727550440,1004.77295
82612825169487,1004.76776
82612924589511,1004.7626300000001
82613025749462,1004.7662
82613123551660,1004.77075
82613222758009,1004.7726
82613322788535,1004.7951
82613421720158,1004.80066
82613521170708,1004.8003
82613621048608,1004.8074
82613719980232,1004.81085
82613819125531,1004.8091400000001
82613919186581,1004.81085
82614017994165,1004.8143
82614117688914,1004.8176
82614217139464,1004.81934
82614316834215,1004.8211699999999
82614416590014,1004.8242
82614516284765,1004.8245
82614615979516,1004.8190300000001
82614715643741,1004.8262300000001
82614814025911,1004.8279
82614913812236,1004.82245
82615012865960,1004.82245
82615112652284,1004.8301
82615212377559,1004.8369
82615315735312,1004.8347
82615411797585,1004.8347
82615511553384,1004.8330000000001
82615616712115,1004.8347
82615714819564,1004.8382
82615809630306,1004.83984
82615909141906,1004.83984
82616008531405,1004.8416
82616107859855,1004.8416
82616207160271,1004.845
82616306458195,1004.84326
82616405756119,1004.845
82616504992994,1004.8574
82616604351968,1004.86084
82616704046718,1004.8654
82616803130967,1004.8757300000001
82616902550991,1004.8829300000001
82617002032066,1004.8865
82617102001541,1004.8951
82617200872115,1004.8898300000001
82617300322664,1004.88824
82617401482615,1004.8847699999999
82617499681638,1004.8933
82617599376389,1004.8915400000001
82617699956366,1004.9001
82617797728036,1004.9071
82617897087011,1004.9177
82617998246962,1004.90875
82618095652334,1004.91046
82618195499976,1004.91034
82618295622076,1004.9139
82618394889477,1004.91895
82618494706326,1004.923
82618594278977,1004.9317
82618694065302,1004.9297
82618792844299,1004.93146
82618892813774,1004.93646
82618991775923,1004.9416
82619090829647,1004.9378
82619190799122,1004.93945
82619290035996,1004.9486699999999
82619389242345,1004.9467
82619488540269,1004.95526
82619588357119,1004.95886
82619687838194,1004.95526
82619786891918,1004.9538
82619886006692,1004.95886
82619985274091,1004.96454
82620084419390,1004.95886
82620183994173,1004.95715
82620283749972,1004.9624
82620383383672,1004.9707
82620483078423,1004.9743
82620582773174,1004.9692
82620682345823,1004.9638
82620780880620,1004.9719
82620879903819,1004.9809
82620978927018,1004.9825400000001
82621077980742,1004.9672
82621177675491,1004.9624
82621276790266,1004.9692
82621377034467,1004.9709
82621476179766,1004.9743
82621575782941,1004.97644
82621675294540,1004.9526
82621774256688,1004.94574
82621873279887,1004.9577
82621972486236,1004.9679
82622071723110,1004.96405
82622171051560,1004.96106
82622270440073,1004.9696
82622369921148,1004.96967
82622469463273,1004.9730000000001
82622569035924,1004.9714
82622668639099,1004.96625
82622767570724,1004.9679
82622866441294,1004.96796
82622965495018,1004.9696
82623064487692,1004.9508699999999
82623163541416,1004.9509
82623262595140,1004.9576400000001
82623361801490,1004.9700300000001
82623461343615,1004.96826
82623560031038,1004.96826
82623658901612,1004.9700300000001
82623758046911,1004.96625
82623857070110,1004.96967
82623955971209,1004.9717
82624055177558,1004.9717
82624154507290,1004.9738
82624254263091,1004.9773
82624353805216,1004.9756
82624453377865,1004.9738
82624552889466,1004.9722
82624652523165,1004.9756
82624751637940,1004.9722
82624850691661,1004.9756
82624949775911,1004.9705
82625049012785,1004.9671
82625147974934,1004.96875
82625247364433,1004.97046
82625346845508,1004.97046
82625446448683,1004.96875
82625545990808,1004.9756
82625645502407,1004.9756
82625745136108,1004.9773
82625843579329,1004.9808
82625942694103,1004.9863
82626041839403,1004.9884
82626140862602,1004.9863
82626240374201,1004.9880400000001
82626339641600,1004.9948
82626439094140,1004.9931
82626538636265,1004.99835
82626638208916,1005.00165
82626737751041,1005.0033599999999
82626836346887,1005.00165
82626935309036,1005.00543
82627034576435,1005.0105
82627133538584,1005.0105
82627233569109,1005.0157
82627332867034,1005.0105
82627432500733,1005.0157
82627534149086,1005.0208
82627631523933,1005.02936
82627731066058,1005.0328
82627829906106,1005.0344
82627928990355,1005.04645
82628027952504,1005.0447
82628126731502,1005.0447
82628225785227,1005.0481
82628324990507,1005.0515
