UPTIMENANO,Gx,Gy,Gz
843322790765,-4.7688,-1.99836,-2.4831538
843332719598,-5.1965036,-2.51235,-2.8991396
843342648465,-5.249234,-2.648704,-3.356138
843352577426,-5.1400447,-2.5421777,-3.7252522
843362506387,-4.9099474,-2.5166113,-3.98784
843372435217,-4.6031513,-2.6481714,-4.1929035
843382364178,-4.2436247,-2.828201,-4.432055
843392293011,-3.928306,-2.9219444,-4.6999693
843402221969,-3.698209,-2.9464455,-4.9689484
843412150802,-3.5400174,-2.9826643,-5.2331343
843422079763,-3.511788,-2.966153,-5.4568396
843432008593,-3.6167164,-2.7701442,-5.603846
843441937554,-3.779169,-2.3637457,-5.696524
843451866387,-3.931502,-1.7879703,-5.757244
843461802580,-3.9687862,-1.0854285,-5.767364
843471731669,-3.8042028,-0.36957076,-5.8105073
843481660630,-3.4452088,0.07251399,-5.8957286
843491589588,-2.9461324,-0.007380851,-5.9074464
843501518549,-2.410837,-0.51764256,-5.879217
843511447510,-1.9826008,-1.1722475,-5.8983917
843521376468,-1.7700806,-1.6500186,-5.996396
843531305428,-1.7823311,-1.8337767,-6.1210318
843541234389,-1.9192176,-1.6548123,-6.220634
843551163348,-2.0571692,-1.0731779,-6.3010616
843561092309,-2.0358639,-0.4361498,-6.3234324
843571025058,-1.7503731,-0.16557263,-6.207851
843580954147,-1.2667431,-0.350396,-5.857379
843590883106,-0.7042835,-0.80100286,-5.2304707
843600812195,-0.11732272,-1.2574686,-4.468274
843610741282,0.4248969,-1.643627,-3.6911638
843620670243,0.80999,-2.0335138,-2.9859586
843630599330,0.9969439,-2.2945037,-2.5081875
843640528291,1.0086617,-2.3333857,-2.3542569
843650457378,0.76365095,-2.6694767,-2.5039265
843660386467,0.24380192,-3.1030393,-2.5183077
843670315305,-0.32611454,-3.0620267,-2.207783
843680244266,-0.9210648,-3.144052,-1.6533128
843690173225,-1.6795331,-3.6665642,-0.94704247
843700102186,-2.4342728,-3.9344783,-0.30255747
843710031145,-2.9402735,-3.7427306,5.102645E-4
843719960106,-3.0675726,-3.349648,0.053773485
843729889065,-2.841204,-2.9517717,-0.09056985
843739818026,-2.3937929,-2.3877141,-0.3835176
843749746985,-1.7296005,-1.7224566,-0.30362275
843759675946,-0.9705996,-1.3666582,0.026609244
843769614523,-0.23982814,-1.4348352,0.34192753
843779543612,0.29173884,-1.8572125,0.5421973
843789472699,0.58521914,-1.9775875,0.5810794
843799401788,0.64274347,-1.9110084,0.7515217
843809330875,0.6454066,-1.5056752,1.1366148
843819259964,0.8568616,-0.8047313,1.494011
843829189051,1.1716472,-0.8159166,1.3597877
843839118140,1.2547379,-1.9770548,0.9390083
843849047227,1.2355632,-2.7919822,0.78827333
843858976316,1.2515421,-3.0348623,0.9091809
843868902983,1.0267713,-2.8665507,1.0199683
843878832072,0.28907567,-2.3136783,0.8138397
843888761159,-0.9524901,-1.3938224,0.6119721
843898690248,-1.8015058,-0.46171615,0.72329223
843908619335,-1.4084233,0.36333117,0.9187682
843918548424,-0.19721757,0.8347107,1.0215662
843928477511,0.8440784,1.2815892,1.2862844
843938406600,1.2728474,1.3279282,1.2671096
843948335687,1.3426222,0.7825127,1.246337
843958264776,1.2499442,0.6493547,1.2671096
843968192010,0.9809649,1.3348525,1.3177097
843978121099,1.0182492,1.5899832,1.4567268
843988050058,1.132765,1.2251302,1.3459393
843997979147,0.47336644,0.62059253,0.8489934
844007908234,-0.46513155,0.16252883,0.61516786
844017837323,-0.6968266,0.7771864,0.9363451
844027766282,-0.5711254,1.2757303,1.1046568
844037695371,-0.6968266,1.3066229,1.1169074
844047624458,-1.1788588,1.0967658,1.0918736
844057553547,-1.5335919,0.95242244,1.0849495
844067487364,-1.5783329,0.98438036,1.2356844
844077416453,-1.568213,1.2315217,1.59095
844087345540,-1.5650171,1.4126167,1.8993441
844097274757,-1.5937793,1.3375156,1.9680537
844107203844,-1.6182804,1.377463,1.9424874
844117132933,-1.5602235,1.770013,1.9382262
844127062020,-1.4185432,2.437401,1.9819021
844136991109,-0.8582142,2.757513,2.039959
844146920196,-0.29948294,2.8933344,2.0207844
844156849413,-0.10134375,3.0499282,2.1624644
844166775690,-0.017187864,2.6728246,2.461271
844176704779,0.4137116,1.49624,2.321189
844186633866,0.18201658,0.82086223,2.3419614
844196562955,-0.9524901,1.0983638,2.6615407
844206492170,-1.3572906,0.7095421,2.4697933
844216421259,-1.153825,0.084764525,1.7448808
844226350346,-1.1596841,0.2908932,1.0061198
844236279435,-1.0883113,0.7755885,0.25297794
844246208522,-0.5215906,1.4504336,0.064958766
844256137611,0.41584215,1.7098255,0.4356708
844266065528,1.0683166,1.5250021,0.6386037
844275994617,1.2195841,1.2826544,0.47348768
844285923576,1.1652557,0.79476327,0.22048739
844295852665,1.0603272,0.9513571,-0.06713403
844305781752,0.94208276,1.6011685,-0.5912441
844315710841,1.0534029,1.7604256,-1.4152262
844325639928,1.5679256,1.8776046,-2.217903
844335569017,2.1074822,2.430477,-2.934826
844345498104,2.2939036,2.7601762,-3.505275
844355427065,2.199095,2.7420669,-3.944164
844365355361,2.1293201,2.3596368,-4.42087
844375284450,2.3450363,1.2315217,-4.5593543
844385213537,2.5176091,0.14921302,-3.9276524
844395142626,2.6182766,0.11832036,-2.7521331
844405071713,2.685388,0.32125324,-1.4125631
844415000802,2.559687,0.14441933,-0.5017619
844424929889,2.1735287,-0.43401927,-0.23065211
844434858978,1.6925616,-1.2542728,-0.08684142
844444788065,1.1791041,-1.6574755,0.25723898
844454717154,0.69866985,-1.5157952,0.84952605
844464640806,0.32795784,-1.0971464,1.5541984
844474569895,0.12502494,-1.029502,1.9265083
844484498854,0.032879565,-1.323515,1.8514072
844494427943,-0.06832056,-1.2239128,1.6836281
844504356902,-0.39748725,-1.1008748,1.5760363
844514285991,-0.8177341,-1.1450832,1.5845585
844524214950,-0.9343806,-2.2380445,1.6484743
844534143911,-0.94716376,-2.8638875,1.5030657
844544072998,-1.0595492,-2.4654784,1.6239733
844554001959,-1.2811241,-1.7751871,1.9835
844563933801,-1.6656846,-1.226576,2.2849698
844573862762,-1.9676871,-1.4103341,2.6833787
844583791849,-2.098182,-2.1469646,3.1670089
844593720938,-2.1184218,-2.909161,3.3465059
844603649897,-2.1146934,-2.8985085,2.7877746
844613578986,-2.2419925,-2.0569496,2.2061403
844623507945,-2.3469212,-0.82869977,2.1912265
844633437034,-2.1812725,-0.016435599,2.0607316
844643366121,-1.71735,0.14974566,1.5755037
844653295082,-0.74582875,-0.39726764,1.0817536
844663220652,0.5532612,-0.99275047,0.60185206
844673149613,1.6217215,-1.0438831,0.01861976
844683078700,1.2835001,-0.38874552,-0.58804834
844693007661,0.13567758,-0.41697505,-1.2687523
844702936620,-0.59988755,-0.964521,-1.9089763
844712865581,-0.61639917,-0.9336283,-2.2168376
844722794668,0.052054323,-0.5229688,-2.27596
844732723629,0.7647162,-0.41377926,-2.233882
844742652588,0.9825628,-0.4958046,-2.2349472
844752581549,0.81158787,-0.5362847,-2.3515937
844762516524,0.5905455,-0.30778542,-2.693011
844772445485,0.4893454,0.1769099,-3.168119
844782374572,0.6603203,1.2416418,-4.5492344
844792303661,0.8526006,1.9676195,-7.5713897
844802232620,0.566577,0.34895012,-9.013225
844812161709,-0.6504876,0.004337058,-7.8451624
844822090668,-1.8196154,0.57159036,-5.7220902
844832019757,-1.2592863,1.7258044,-3.976122
844841948844,0.75725937,1.6799982,-2.5023286
844851877805,2.1650064,0.8725276,-1.4338684
844861812795,2.4670088,0.45494393,-0.933194
844871741884,2.1218634,-0.07875357,-0.56035143
844881670971,1.1982789,-0.72643435,-0.21733631
844891600060,0.12236178,-1.4374983,0.09904723
844901529147,-0.51253587,-1.8321788,0.25723898
844911458364,-0.551418,-1.9429663,0.29292536
844921387451,-0.29628715,-1.9525537,0.43993184
844931316540,-0.021981554,-1.8060799,0.7760228
844941245627,0.16230918,-1.5152626,1.2905455
844951174716,0.21983348,-1.3996814,1.8785715
844961108137,0.18041869,-1.1344306,2.2439573
844971037226,0.11170914,-0.2625117,2.2812414
844980966313,-0.007600483,1.0802542,2.144355
844990895530,-0.33144087,1.5084906,1.8918873
845000824617,-0.7042835,1.2389786,1.6841607
845010753706,-0.9993617,0.53963244,1.7464787
845020682921,-1.0808544,-0.48728248,2.1289086
845030612010,-0.91041213,-1.1653233,2.5145342
845040541097,-0.61799705,-1.2526749,2.7590125
845050470314,-0.38417146,-0.86651665,2.8836484
845060399401,-0.10933324,-0.43508452,2.6998904
845070328490,0.41051582,0.13749512,2.119854
845080260814,0.63315606,0.77452326,1.4391499
845090190031,0.11383966,1.0461657,1.2282275
845100119246,-0.52372116,1.3961052,1.4705752
845110048463,-0.5918981,1.685857,1.608527
845119977550,0.03927115,2.0166216,1.6202449
845129906767,0.6928109,1.9851964,1.6559312
845139835982,0.9111901,1.5180779,1.7789693
845149765199,0.84620893,1.2368481,1.6623228
845159694414,0.6123834,1.1484312,1.3214382
845169623631,0.4962696,1.2570881,0.9459325
845179552334,0.38494948,1.0642753,0.6966606
845189481551,0.24380192,0.56679666,0.3930602
845199410766,0.072294354,0.2381626,-0.067666665
845209339983,0.018498497,-0.39513713,-0.40162706
845219269070,0.18361448,-1.2217823,-0.6471705
845229198287,0.25338933,-1.0209799,-1.0066973
845239127502,0.1543197,0.011261277,-1.5755485
845249056719,-0.021448921,0.407007,-2.0000563
845258985934,-0.1482154,0.21153098,-2.2477305
845268915023,-0.18230386,-0.089406215,-2.9918177
845278854661,-0.36446407,-0.09686306,-4.032581
845288784006,-0.4145315,0.37451646,-4.827268
845298713221,-0.16579226,0.4975545,-4.9561653
845308642566,0.40199372,0.67065996,-5.078138
845318571781,1.0235755,0.9417698,-5.423816
845328501126,1.3649927,1.2634797,-5.5276794
845338430469,1.4768455,1.8483099,-5.295452
845348359686,1.5173255,2.5130348,-4.9124894
845358289029,1.4624645,2.8933344,-4.477329
845368218246,1.2787063,2.8773553,-3.9244566
845378151196,0.9655186,2.5668309,-3.3683887
845388080541,0.66085297,2.4272811,-3.0136557
845398009884,0.34926313,2.3804095,-2.918847
845407939357,-0.036895256,2.2866662,-2.9540007
845417868700,-0.50081795,2.1135607,-3.0647883
845427798045,-0.9908396,1.7716109,-3.1803694
845437727388,-1.4734044,1.367343,-3.3151255
845447656733,-1.9021733,0.7979591,-3.462132
845457586076,-2.1306725,0.21579204,-3.5217867
845467515549,-2.1594346,-0.05691565,-3.3859656
845477436730,-2.054506,-0.18741055,-3.2117949
845487366075,-1.824409,-0.34613496,-3.2064683
845497295290,-1.5170802,-0.3173728,-3.3689213
845507224635,-1.1383787,-0.37063605,-3.6016815
845517153850,-0.5791149,-0.6934112,-4.4746656
845527083195,0.07762068,-1.871061,-6.750603
845537012410,0.350861,-2.5885165,-7.8504887
845546941755,0.033412196,-0.118168354,-6.221699
845556870970,0.21503979,2.428879,-5.009961
845566800315,0.87390584,2.7729595,-5.3891954
845576723197,1.3362306,2.479479,-5.499983
845586652414,1.6520815,2.6062455,-5.045115
845596581629,1.9950967,2.7095761,-4.6472387
845606510846,2.396169,2.3953233,-4.5518975
845616440189,2.6443756,1.9303353,-4.7979736
845626369406,2.13944,2.411302,-5.336465
845636298621,1.2909569,3.6475415,-5.9548507
845646227838,1.2739127,3.5255687,-6.2435374
845656157053,2.0361094,2.263763,-5.682143
845666086270,2.8819294,1.300764,-4.3676066
845676022269,3.6462567,1.2656102,-2.681293
845685951614,3.4758143,1.645377,-0.3622123
845695883069,1.5764477,1.2608166,1.4860215
845705812414,0.11650283,1.8488425,1.1121137
845715741757,-0.2739166,2.569494,0.4111697
845725671102,-0.515199,2.523155,0.50544566
845735600317,-1.1447703,2.5444603,1.2596529
845745529662,-2.1264114,3.403596,2.0697865
845755459005,-2.779951,3.1708357,2.5880375
845765388350,-2.757048,1.7305982,2.6998904
845775330237,-2.4305444,0.5609377,2.4852395
845785259710,-1.6699457,-0.33122125,1.9946853
845795189053,-0.5961591,-0.6934112,1.3619182
845805118526,0.37642735,-0.45319402,1.280958
845815047997,1.0209123,0.33616692,1.8562009
845824977470,1.2888263,1.3423092,2.2215867
845834906813,1.3431548,2.1151586,1.9888263
845844836286,1.3857654,2.4762833,1.5302299
845854765757,1.521054,2.1572366,0.964042
845864695102,1.5237172,0.8496244,0.32754645
845874622464,0.5346191,-1.371452,-0.027719242
845884551937,-0.5849738,-2.0601454,0.0015755289
845894481408,-0.37085566,-0.77117544,0.058034543
845904410753,0.043532208,0.108732976,0.082535625
845914340224,-0.0134594375,0.21632469,-0.009609749
845924269697,-0.19348913,0.3111332,-0.25355533
845934199168,-0.29202607,0.74309796,-0.42293236
845944128513,-0.22118601,1.4807936,-0.5912441
845954057984,-0.0028067934,2.3383315,-0.81494963
845963987457,0.052586958,2.8959975,-0.98698986
845973914892,-0.17218384,3.0408735,-1.0471773
845983844365,-0.17165121,3.1665747,-0.9475751
845993773708,0.30878308,3.18788,-0.5981683
846003703181,0.5197054,2.6025171,-0.19603102
846013632524,-0.019851023,1.3593535,-0.01972976
846023561997,-0.541298,0.5753188,0.04099031
846033491340,-0.6824455,0.5636009,0.042055577
846043420685,-0.66114026,0.65681154,-0.13158253
846053350156,-0.49176317,0.608342,-0.4218671
846063279501,-0.23556708,0.35108063,-0.71215165
846073206351,0.052054323,-0.0776883,-0.8453097
846083135824,0.7806952,-1.2297717,-0.768078
846093065167,1.8331765,-2.7344577,-0.5534272
846102994512,2.4536932,-3.4737513,-0.47513032
846112923855,2.7791314,-3.7310126,-0.59657043
846122853200,2.8856578,-3.6447263,-0.6093536
846132782543,2.5564911,-3.031134,-0.26687112
846142712016,1.6483531,-1.9419011,0.28440323
846152641359,0.5644465,-0.6332237,0.7877407
846162570704,-0.24941552,0.3851691,1.045002
846172494561,-0.69416344,1.006751,1.0758947
846182423906,-0.8635405,1.2714692,1.0242294
846192353249,-0.81134254,1.3343198,0.9565851
846202282594,-0.6371718,1.331124,0.86284184
846212211937,-0.37458408,1.2533597,0.72116166
846222141154,-0.043286845,1.0349804,0.587471
846232070497,0.28002092,0.6988895,0.50704354
846241999842,0.50905275,0.23762996,0.4393992
846251929185,0.70559406,-0.49047828,0.2971864
846261858402,0.8898848,-1.3086014,0.20663895
846271785740,0.95806175,-1.808743,0.23646635
846281715085,0.86538374,-1.989838,0.29931694
846291644300,0.6225034,-2.0159369,0.3350033
846301573517,0.2912062,-1.8050146,0.25670636
846311502860,-0.033166833,-1.3256456,0.07614404
846321432077,-0.23769762,-0.6598553,-0.03570873
846331361420,-0.2526113,-0.0036524255,-0.06074244
846341290637,-0.10560481,0.47039026,-0.027186612
846351219980,0.13035126,0.6743884,0.028739773
846361149197,0.37696,0.6221904,0.082535625
846371078357,0.56071806,0.4315081,0.121417776
846381007574,0.63528657,0.13802774,0.13526623
846390936917,0.61664444,-0.2689033,0.104373544
846400866134,0.58308864,-0.5996679,0.048979796
846410795477,0.56551176,-0.72164065,0.03726189
846420724694,0.56977284,-0.67317116,0.030870302
846430654037,0.56977284,-0.5005983,-0.0069465865
846440583254,0.54314125,-0.27209908,-0.05701402
846450512597,0.48987803,-0.09792832,-0.1129404
846460441814,0.4328864,-0.025490347,-0.16087729
846470366116,0.39506948,-0.034012463,-0.1907047
846480295333,0.3801558,-0.0760904,-0.21360789
846490224548,0.37749264,-0.0957978,-0.22852159
846500153765,0.37642735,-0.09846096,-0.22106473
846510082980,0.37749264,-0.13840838,-0.20881419
846520012197,0.38068843,-0.23108639,-0.19816156
846529941412,0.3785579,-0.32429704,-0.18271522
846539870629,0.37642735,-0.37329918,-0.16194256
846549799844,0.37696,-0.37223393,-0.14223516
846559729189,0.37110105,-0.34187388,-0.1262562
846569656942,0.3620463,-0.3205686,-0.12252778
846579586159,0.34553468,-0.33175388,-0.13158253
846589515374,0.33434942,-0.3669076,-0.12945199
846599444591,0.3322189,-0.39034343,-0.13318042
846609373934,0.31996834,-0.38235393,-0.14862676
846619303151,0.29866305,-0.3290907,-0.15927939
846629232366,0.25765038,-0.28967595,-0.16034466
846639161583,0.16550499,-0.32323176,-0.1640731
846649090798,0.02648798,-0.40525714,-0.16886678
846659020015,-0.13383433,-0.49260882,-0.1560836
846668950639,-0.27285132,-0.55066574,-0.10601618
846678879856,-0.36126828,-0.5788952,-0.037839256
846688809199,-0.43370625,-0.6087226,0.046316635
846698738416,-0.5306454,-0.6460069,0.14219044
846708667631,-0.6813803,-0.6758343,0.20397578
846718596848,-0.88804156,-0.6598553,0.20077999
846728526063,-1.1058881,-0.5538615,0.18160523
846738455280,-1.3530295,-0.5421436,0.13047254
846748384495,-1.6672826,-0.81698185,0.06176297
846758313712,-2.0001776,-1.3128624,-0.008011851
846768247023,-2.2787442,-1.685705,-0.08577616
846778176368,-2.4449255,-1.5813091,-0.17951943
846788105583,-2.505113,-1.0635905,-0.17632362
846798034800,-2.4390664,-0.5591878,-0.026653979
846807964015,-2.2068388,-0.42176872,0.06176297
846817893360,-1.8110932,-0.60712475,0.09478617
846827822575,-1.3839222,-1.1589317,0.09052511
846837751792,-1.0893766,-1.732044,0.064958766
846847681007,-0.9860459,-1.8849094,0.039925046
846857610352,-0.9247932,-1.637768,0.011162909
846867538427,-0.6813803,-1.220717,0.06708929
846877467772,-0.24302393,-0.92936724,0.2061063
846887396987,0.09679543,-0.94268304,0.3286117
846897326332,0.2832167,-0.56771,0.44046447
846907255547,0.40625477,-0.19167161,0.55018675
846917184764,0.4462022,-0.22203164,0.5762857
846927114107,0.43448427,-0.38075605,0.49159718
846937043324,0.43927798,-0.38075605,0.42661604
846946972667,0.5761644,-0.34293917,0.4074413
846956901884,0.8813627,-0.30139384,0.41063708
846966838003,1.2898916,-0.19220424,0.39519075
846976767348,1.6749847,-0.00951138,0.3387317
846986696691,1.9466271,0.18383412,0.23114003
846996626036,2.0126736,0.41872492,0.10277565
847006555379,1.8608733,0.6104725,-0.018664496
847016484724,1.4832371,0.64402837,-0.09323301
847026414067,1.0187818,0.68823683,-0.22852159
847036343412,0.6475371,1.006751,-0.40642077
847046272755,0.4664422,1.568678,-0.47779348
847056202100,-0.2062723,2.3601694,-0.3227975
847066129340,-0.99190485,2.1327355,-0.25888163
847076058557,-1.1021597,1.2512292,-0.39630076
847085987900,-1.135183,0.18436675,-0.37179968
847095917245,-1.1362482,-0.5927437,-0.17046468
847105846460,-0.89443314,-0.61831003,-0.10388565
847115775805,-0.47631684,0.00486969,-0.09216774
847125705020,-0.06725529,0.886376,-0.059144545
847135634365,0.20758294,1.5931791,-0.026653979
847145563708,0.3125115,1.5708085,-0.033045568
847155492925,0.25179142,0.9311171,-0.05967718
847165419592,0.13141653,0.34149325,-0.05807928
847175348809,0.08188173,0.13216878,-0.046894006
847185278024,0.089338586,0.1902257,-0.037839256
847195207241,0.12076388,0.33190587,-0.034643464
847205136456,0.13248178,0.525784,-0.018131863
847215065673,0.38281894,0.94496554,0.014891335
847224994888,1.1247756,1.7449793,0.05909981
847234924105,1.5247824,2.04059,0.12887464
847244853320,1.2020073,1.4477705,0.19864947
847254782665,0.61291605,0.5992873,0.08999248
