UPTIMENANO,Ax,Ay,Az
841559572781,1.1249162,-0.16604754,-0.54639965
841579572781,1.186174,0.14449632,-0.9013897
841599572782,1.1633366,0.21516952,-0.9314779
841619572781,0.78392893,0.28830495,-0.9568898
841639576064,0.30030197,0.21291706,-0.7410733
841659576065,-0.015341095,-0.06684439,-0.13626161
841679576064,-0.13487916,-0.34206197,0.45417666
841699576064,0.099319674,-0.27394572,0.5186028
841719576065,0.40056193,7.968837E-4,0.3699238
841739576064,0.33203274,0.38896474,0.011463994
841759576064,0.71815205,0.49960318,-0.15982617
841779576065,0.4125588,0.59161365,0.04620619
841799576064,0.42193845,0.49921668,0.21828431
841819576064,0.8163256,0.5640421,0.054846536
841839576065,0.5509384,0.6874716,-0.11852405
841859576064,0.6135973,0.5139407,-0.08360023
841879576064,-0.020245526,0.29899517,0.28982717
841899576065,0.43946123,0.5440342,-0.18304197
841919576064,0.13498688,0.6065332,-0.40547463
841939576064,-0.44425112,0.7123438,-0.4692157
841959576065,-0.33582467,0.60586506,-0.51121503
841979576064,-0.10959819,0.26465404,-0.36561176
841999576064,-0.5137763,-0.1507914,0.14897649
842019576065,-0.09639196,-0.10238666,0.74918365
842039576064,0.05426152,-0.13380888,0.91013324
842059576064,-0.13069108,0.049025383,0.6387222
842079576064,-0.31571424,0.2678279,0.6216549
842099576065,-0.37299204,0.41132107,0.5251095
842119576064,-0.20779787,0.71617466,-0.3333695
842139576064,-0.13104507,0.9288469,-0.658269
842159576065,-0.16011642,0.9594356,-0.39585575
842179576064,-0.55709463,1.0084715,-0.09362694
842199576064,-0.7536502,0.89318484,0.20325972
842219576065,-0.08792334,0.8747466,0.028216897
842239576064,0.70265216,0.6753646,0.11254761
842259576064,0.54947376,0.4888271,0.31218237
842279576065,0.7914506,0.4885148,0.067487255
842299576064,2.0980077,0.0075874277,0.055981323
842319576064,1.638545,0.0916675,-0.153782
842339576065,-0.058045194,0.583737,-0.48577842
842359576064,-2.8751214,1.7545176,-0.57881814
842379576064,-4.297417,2.6665623,-0.277526
842399576064,-2.7243464,1.5526339,0.91130066
842419576064,0.36779165,0.17372115,1.2488686
842439576064,0.14472052,0.560104,0.18880914
842459576064,-0.2761903,0.7158117,-0.76573455
842479576064,0.09560704,1.0838363,-1.3261832
842499576064,-0.4997752,1.7664863,-0.7384477
842519576064,-1.1552812,0.6514636,1.2446634
842539576064,-0.5839135,0.026004469,1.0055094
842559576064,-1.3623513,0.71531373,1.3626109
842579576064,-0.5590064,0.58508617,2.4288635
842599576064,0.019246643,0.70764697,1.0762562
842619576064,-0.013155293,1.140868,0.110443145
842639576064,0.07755653,0.9422325,0.5738611
842659576064,-0.09847701,-0.10630187,1.6223806
842679576064,-0.017752187,-0.50801635,1.8169999
842699576064,0.946727,-0.19209222,1.1487911
842719576064,1.1823518,-0.007603487,0.10104644
842739576064,1.646669,0.63502455,-1.2427567
842759576064,2.963259,1.0456649,-2.1866403
842779576064,2.738402,1.3168278,-4.0615373
842799576064,-1.4863337,0.09485727,-3.511415
842819576064,-1.3707669,-0.786478,-0.9575851
842839576064,1.5467979,-1.1087924,0.20750889
842859576064,2.9052382,-1.0662788,0.3604122
842879576064,3.3504596,-0.37691242,-0.5576895
842899576064,3.6686623,0.6377449,-2.3560276
842919576064,2.797175,1.5470402,-3.5752728
842939576064,0.8859178,1.9490263,-3.7210271
842959576064,-0.23449096,1.7915156,-3.1186388
842979576064,-0.09880725,1.4855711,-2.155753
842999576064,0.59603786,1.1411442,-1.2887125
843019576064,0.66200644,0.74806494,-0.4559689
843039576064,0.5088158,0.43134028,0.4887461
843059576064,0.87542593,0.19294368,1.4822278
843079576064,1.6410699,0.12030942,1.9332496
843099576064,1.6288399,0.33387578,1.6781439
843119576064,0.3125497,0.59877527,1.2187961
843139576064,-1.1917111,0.73443913,0.6410663
843159576064,-3.924742,0.9799226,-1.90363
843179576064,-7.1824856,2.3903434,-6.843049
843199576064,0.92555296,2.3316338,-5.10471
843219576064,5.279383,-1.8300526,0.03009924
843239576064,0.7607558,-0.82746255,-0.43568426
843259576064,-1.0121672,0.87740797,-0.80086905
843279576064,-0.14529803,1.0237408,-0.8376147
843299576064,2.6853871,1.3508365,-1.3476545
843319576064,4.484437,2.1052258,-4.1709876
843339576064,4.3047485,1.3270035,-4.4206347
843359576064,2.3421273,2.0680547,-1.854057
843379576064,1.5645162,3.588005,-1.1713477
843399576064,1.976744,2.5339587,-1.2095711
843419576064,2.68754,0.91918474,-2.1140819
843439576064,3.4144049,0.05198246,-3.2257483
843459576064,4.056579,-1.3659732,-2.1239438
843479576064,2.6820812,-2.9291255,2.142983
843499576065,1.228752,-2.918534,4.92279
843519576064,-0.85936356,-4.10309,5.161405
843539576064,-1.544199,-6.672619,6.0210676
843559576064,-4.452674,-6.2261076,8.443813
843579576064,-5.639013,-3.3193345,9.471016
843599576064,-5.4280233,-1.3936374,8.390386
843619576064,-5.2901897,-0.9277239,7.465945
843639576064,-5.745217,-0.685757,7.503665
843659580368,-6.287767,0.58244777,5.65654
843679580368,-5.0945115,1.7000341,2.4406447
843699580368,-2.965915,2.7110894,1.2085906
843719580368,-0.6485068,3.5948715,2.0411594
843739580368,2.532881,4.77174,2.3133163
843759580368,3.4942029,5.6703544,0.26160794
843779580368,0.13775715,5.095161,0.22538538
843799580368,-2.800396,1.560282,2.5010965
843819580368,-4.15213,1.0247178,3.2053523
843839580368,-5.700095,2.7001464,2.9243243
843859580368,-5.3285675,1.9882019,0.8226312
843879580368,-3.48167,0.898302,-2.6044378
843899580368,0.25776297,2.7145119,-4.932244
843919580368,2.0922332,5.572163,-3.7779515
843939580368,-1.5937399,3.6566982,-0.58308315
843959580368,-4.593352,-0.38668817,0.47933608
843979580368,-5.0913053,0.0081797475,0.34545404
843999580368,-4.486169,-0.3814588,-0.59173346
844019580368,-2.6586423,-0.46062332,-3.317802
844039580368,-2.0318391,-0.22175525,-3.9141386
844059580368,-1.52186,-0.18869255,-3.3633256
844079580368,-1.1395289,1.1387875,-3.5847847
844099580368,-0.88247067,1.9975466,-2.3889105
844119580368,0.9602857,2.8309193,-2.620561
844139580368,3.2738664,4.3404927,-2.5261352
844159580368,4.4628363,3.5606909,-0.6393782
844179580368,2.8560188,1.3729354,1.1884139
844199580368,-1.1877325,1.5339185,2.320143
844219580368,-2.1749659,1.4913168,3.8520656
844239580368,-2.6694565,0.6178455,1.4446232
844259580368,-2.8317645,0.87375855,-0.12496991
844279580368,-3.8870392,-0.9967227,1.1815124
844299580368,-3.3922114,-3.0584254,2.0282335
844319580368,-0.80901176,-1.5844644,4.2507277
844339580368,0.36835432,-1.8359474,5.78386
844359580368,2.0842726,-2.3347254,5.775651
844379580368,6.366975,2.3022528,1.4895813
844399580368,10.675294,5.068246,-2.7677488
844419580368,8.0841675,3.6063783,0.22298026
844439580368,5.09355,1.4978395,1.0581654
844459580368,4.5916586,-0.14736043,-1.8776127
844479580368,2.6799726,0.26089072,-3.2107484
844499580368,0.1258322,-1.6993022,-3.2954593
844519580368,-2.4128664,-2.1504846,-3.7246394
844539580368,-3.877341,0.10297207,-4.9470124
844559580368,-4.6582694,0.3628493,-1.0654421
844579580368,-5.4748287,1.0040312,1.9291726
844599580368,-7.4542065,1.9839908,1.5644715
844619580368,-7.905816,1.1864539,3.3958657
844639580368,-1.3494391,5.5362263,5.5390315
844659580368,4.0439415,10.903916,4.5630817
844679580368,2.9310126,-1.9911416,4.0726466
844699580368,1.7571771,-7.112325,2.3258176
844719580368,2.786451,2.0696628,-0.41057944
844739580368,1.8894289,1.4878064,-0.77103543
844759580368,0.94948304,-2.3995287,1.1716158
844779580368,-1.3107771,1.3162597,15.150034
844799580368,-6.6819105,-2.735339,11.319704
844819580368,-2.3991609,-8.996776,-14.860987
844839580368,6.355234,2.7127702,-7.173895
844859580368,7.1483555,1.3037591,-2.5121198
844879580368,5.445779,-6.932294,-1.3654476
844899580368,3.574581,-4.8530364,0.95643556
844919580368,3.2840102,1.1485397,0.5036271
844939580368,1.2390821,0.12797378,-1.8704796
844959580368,-1.0732098,-3.205384,-0.77939236
844979580368,-3.7635434,-2.9092145,0.6130453
844999580368,-4.9122105,0.36862925,-3.3354368
