UPTIMENANO,P
867092886164,995.3664
867192061988,995.36475
867291146237,995.3699
867390322061,995.37317
867490077861,995.37665
867588551610,995.3848
867687605334,995.37805
867786659058,995.3818
867885958066,995.3814
867985225465,995.3818
868084340239,995.3831
868183363438,995.38824
868282264537,995.3917
868381287736,995.3862
868480341460,995.38116
868579608860,995.3829
868678693109,995.3862
868777746833,995.3879
868876983707,995.3932
868976251106,995.3965
869075335355,995.3947
869174389079,995.38965
869273503854,995.3863
869372832303,995.3846
869472069177,995.3776
869571245001,995.376
869670451351,995.37946
869769413500,995.37933
869868708555,995.3814
869967945429,995.37805
870067243353,995.37976
870166602328,995.38513
870265137126,995.38855
870364740301,995.38824
870464068750,995.3899
870563244574,995.3971
870662664599,995.4006
870761260447,995.3971
870860588897,995.4028
870960069971,995.4063
871059001595,995.4113
871158452145,995.41156
871258055319,995.41693
871358757395,995.4153
871456651168,995.41693
871556010142,995.4222
871655247016,995.4275
871755033341,995.4259
871853449951,995.4331
871952900500,995.4314
872052015274,995.4334
872151313198,995.4314
872250763748,995.4331
872349878522,995.4399
872449359596,995.4488
872548626996,995.4577
872647436520,995.46796
872747955445,995.45935
872846246043,995.456
872945757643,995.46155
873045910268,995.4566
873144414542,995.46204
873243651416,995.4605
873344475592,995.45856
873442399889,995.464
873541575714,995.466
873642888290,995.466
873740476813,995.47125
873839652637,995.47125
873940413486,995.4732
874038276733,995.477
874137513608,995.477
874238459884,995.4842
874336231556,995.4929
874435743156,995.4899
874535926306,995.48303
874634522155,995.47974
874733972704,995.478
874834216904,995.4784
874932782228,995.4789
875032171727,995.4856
875131958052,995.4824
875230798101,995.488
875330157075,995.488
875429302374,995.4863
875528966599,995.49005
875628356098,995.49036
875727715073,995.492
875826921422,995.5009
875926190596,995.4975
876025671671,995.50684
876124816970,995.50507
876224114894,995.514
876323687544,995.5174
876422954943,995.51953
876522252867,995.5216
876621520267,995.52527
876720909766,995.53253
876820055065,995.54315
876919383514,995.54663
877018711964,995.54535
877117887788,995.5509
877217490963,995.54926
877316514162,995.5549
877415598411,995.5618
877515354210,995.567
877614530035,995.57086
877713889009,995.57086
877812881683,995.57465
877912606958,995.5785
878011939497,995.57367
878111084796,995.577
878210474296,995.5791
878309711170,995.58466
878408642794,995.58325
878508245968,995.58154
878614137299,995.59
878707360742,995.6027
878806292366,995.601
878905773441,995.6011
879005193465,995.6034
879104430340,995.60175
879203819839,995.60583
879303239863,995.6024
879402659888,995.60254
879501866237,995.6062
879600828386,995.6083
879700309460,995.62067
879799637910,995.6282
879899027409,995.6317
879998299137,995.63
880097566537,995.6408
880196864461,995.6469
880296192910,995.6542
880395521360,995.6508
880494788759,995.65436
880593964583,995.65436
880693201457,995.6501
880792468857,995.64355
880891705731,995.64734
880990942605,995.65295
881090148954,995.6566
881189416354,995.6603
881288653228,995.66376
881387920627,995.6689
881487065926,995.66754
881586363850,995.66125
881685844925,995.6653
881785112324,995.6584
881884440774,995.6588
881984290645,995.6642
882083161219,995.66284
882185572697,995.67
882282153893,995.6687
882381482343,995.6705
882480749742,995.6619
882580139241,995.6659
882679101390,995.6659
882778368789,995.6801
882877758289,995.6892
882977086738,995.68787
883076323612,995.6899
883175713112,995.6921
883274919461,995.6991
883374186860,995.7013
883473454260,995.70154
883572782709,995.7068
883672019583,995.7088
883771195407,995.71436
883870401756,995.71436
883969670394,995.7197
884068907268,995.7235
884167960992,995.7239
884267075766,995.7243
884366037915,995.721
884465702140,995.7177
884565000064,995.7269
884664389563,995.73065
884763473813,995.7256
884862741212,995.726
884962130711,995.7263
885061489686,995.72125
885160787610,995.727
885260360259,995.72534
885359597134,995.73285
885458986633,995.7296
885557948782,995.7387
885657399331,995.7336
885756697256,995.74457
885855934130,995.7462
885955262579,995.75507
886054715059,995.7537
886154165608,995.75037
886253555108,995.7523
886352853032,995.7511
886452334106,995.75653
886551632031,995.7532
886650899430,995.75696
886750319454,995.7624
886849770004,995.76825
886948945828,995.77167
887048274277,995.77386
887147358526,995.7706
887246686976,995.76715
887346198575,995.7761
887445191249,995.7836
887545221774,995.7853
887644244973,995.7861
887743634473,995.80536
887842749247,995.814
887941955596,995.8125
888041072595,995.8114
888140309469,995.7878
888239424244,995.7744
888338355867,995.7732
888437348541,995.7989
888536066490,995.80774
888635120214,995.80597
888734234988,995.80145
888833502388,995.7763
888932800312,995.77637
889032189811,995.78406
889131426686,995.7998
889230663560,995.78613
889330053059,995.7744
889429259408,995.7852
889528557333,995.7873
889627794207,995.7927
889726970031,995.7688
889826237430,995.7623
889925535355,995.7681
890024957024,995.7756
890124041273,995.7844
890223522348,995.7797
890322759222,995.7579
890421996096,995.75995
890521446646,995.7618
890620530895,995.76874
890719401468,995.7706
890818577293,995.76263
890917997317,995.746
891017142616,995.746
891122637122,995.7536
891216837366,995.7536
891315280589,995.7624
891414212213,995.7627
891513357512,995.75287
891613174362,995.74945
891712075461,995.7499
891811770211,995.7654
891910671310,995.7624
892010000930,995.7641
892109268329,995.7645
892208963079,995.758
892307681028,995.75476
892407253677,995.7478
892506124251,995.75323
892606124251,995.75696
892705116925,995.7592
892804720100,995.75604
892903499099,995.7563
893003102273,995.75464
893102400197,995.7585
893201392871,995.7676
893301179196,995.7718
893400171870,995.7718
893498981394,995.77515
893598004593,995.78253
893697302517,995.7843
893797027792,995.78864
893895867841,995.79724
893995532688,995.7977
894094769562,995.7978
894194525362,995.8
894293487511,995.8003
894392815960,995.79504
894491625484,995.7989
894591228658,995.80774
894690526583,995.8064
894789793982,995.8084
894889305581,995.8033
894988603506,995.8053
895087779330,995.80365
895187016204,995.80914
895286405703,995.81256
895385612053,995.8215
895484909977,995.8269
895584207901,995.8308
895682529025,995.8292
895781796424,995.8361
895881063823,995.83954
895980392272,995.8505
896079600841,995.8492
896179142965,995.85297
896278288264,995.85657
896377616714,995.853
896476914638,995.85364
896575907312,995.8505
896675144186,995.85425
896775876787,995.8492
896871878008,995.85114
896971114882,995.85156
897073740035,995.86066
897169802306,995.8624
897268917080,995.8697
897371633808,995.87683
897467390828,995.8789
897566627703,995.8809
897669588631,995.8689
897765040401,995.86945
897864307800,995.87317
897964399375,995.8751
898062719667,995.8773
898161864966,995.87756
898261346040,995.8919
898360125039,995.9027
898459239813,995.8993
898564673269,995.8868
898658049337,995.89606
898757286211,995.8926
898856614661,995.9032
898955912585,995.90875
899055210509,995.9039
899154538959,995.9005
899253806358,995.90216
899353134807,995.9064
899452127481,995.9149
899551730656,995.9149
899651761181,995.9223
899750814905,995.9276
899849990729,995.93677
899949258128,995.9403
900048708694,995.94226
900147915043,995.94434
900247243492,995.9498
900346755092,995.9572
900445778291,995.95044
900544984640,995.9487
900644618340,995.954
900743672064,995.9632
900842847888,995.9703
900942176337,995.97754
901041230061,995.9743
901140527986,995.9763
901239673285,995.9731
901339032259,995.9752
901438391233,995.9809
901537933358,995.98474
901637139707,995.98865
901736620782,995.9856
901841169011,995.98584
901935491356,995.98444
902034941905,995.98663
902139668972,995.9848
902233960791,995.9872
902333380815,995.9982
902435822818,996.00195
902532037714,996.0074
902631366163,996.0057
902733747116,996.0095
902829900962,996.0149
902929076786,996.0098
903031457739,996.01154
903127703160,996.02246
903227123184,996.0266
903329504137,996.0372
903425810608,996.0374
903524955907,996.0355
903627397909,996.03577
903723673856,996.0358
903823277030,996.0503
903925078007,996.05035
904021750779,996.05054
904121232179,996.04584
904223368931,996.04584
904319919603,996.04443
904419248052,996.0537
904522727906,996.0606
904617966001,996.0659
904717263925,996.0629
904820621679,996.07184
904916103974,996.07214
905015401898,996.06854
905118393351,996.07587
905214486148,996.07965
905313661972,996.08484
905415951349,996.08484
905512227295,996.0944
905611372594,996.09625
905713539872,996.0999
905810060018,996.10034
905909357942,996.1019
906011738895,996.10394
906108076419,996.11456
906207404868,996.1181
906309511096,996.12195
906406092292,996.1327
906505359691,996.12805
906607282768,996.12964
906703925015,996.12805
906803100839,996.1392
906904871291,996.14264
907001483013,996.1536
907100872512,996.1605
907203711340,996.1786
907299712561,996.18066
907399254685,996.1681
907501605113,996.16125
907598064209,996.15436
907697484234,996.1492
907799498886,996.1635
907896507433,996.16187
907995866407,996.17444
908096963864,996.18
908194338711,996.18536
908293606111,996.19464
908394827112,996.1968
908492171434,996.20184
908591316733,996.20734
908692720885,996.2111
908789729432,996.21326
908888874731,996.2239
908990736758,996.2242
909087470580,996.2313
909188020030,996.2317
909287317954,996.2386
909386737979,996.2461
909485913803,996.24817
909585333827,996.2501
909684631752,996.2504
909783380225,996.2285
909882647625,996.2153
909982006599,996.21484
910081212948,996.23584
910180846406,996.25305
910280144330,996.2553
910378740179,996.24506
910478099153,996.2108
910577213927,996.2167
910676481327,996.231
910775809776,996.21893
910875046650,996.2258
910974222474,996.18823
911073581449,996.1925
911170742621,996.208
911269368994,996.2169
911368514294,996.2259
911467140667,996.21906
911566194391,996.1971
911665461791,996.1992
911764362889,996.2116
911863263988,996.20685
911962165087,996.2259
912061340911,996.20734
912160336170,996.1783
912259115169,996.182
912358229943,996.1907
912458046793,996.20844
912556398441,996.2239
912655299540,996.231
912754017489,996.2347
912852918588,996.21594
912952063887,996.1977
913050964986,996.1977
913150049235,996.2136
913248919809,996.2214
913347820908,996.2266
913446660957,996.23035
913545592581,996.2203
913644432630,996.2135
913743272678,996.21185
913842356927,996.21185
913941380126,996.2153
914040342275,996.22925
914139330894,996.22797
914238445669,996.2126
914337377292,996.21454
914436369966,996.2218
914535210015,996.2218
914634202689,996.2256
914733317463,996.2259
914832371187,996.2378
914931363861,996.2471
915030387060,996.25073
915129349209,996.24585
915228189258,996.24585
915327151407,996.24756
915426052506,996.2563
915525106230,996.2563
915624037854,996.258
915723274728,996.2601
915821931627,996.2601
915921168501,996.2618
916020161175,996.2705
916119275949,996.27075
916218754084,996.2758
916317533083,996.27795
916420829786,996.2797
916516586807,996.2899
916615854206,996.2899
916714266904,996.29156
916813595354,996.2987
916912771178,996.29913
917012130152,996.30066
917111458602,996.297
917210878626,996.3025
917310176550,996.3076
917409688150,996.3145
917508528199,996.3214
917607856648,996.3249
917706513547,996.3231
917805933571,996.32684
917904987295,996.32684
918004712570,996.3254
918103918919,996.3308
918202845819,996.33435
918301960593,996.3291
918401563768,996.322
918500678542,996.322
918598206014,996.3288
918697351313,996.33606
918795947162,996.3411
918894756686,996.3391
918993901985,996.3337
919092803084,996.3316
919191978908,996.3316
919291002107,996.33344
919390177931,996.32825
919489017980,996.321
919587980129,996.323
919686881228,996.3142
919785965477,996.3142
919891002107,996.3142
919984317125,996.3087
920083187699,996.307
920181717694,996.3121
920280496693,996.31555
920379275691,996.32245
920478787291,996.32764
920577474715,996.331
920676497914,996.33026
920775643213,996.3458
920874727462,996.34906
920974300111,996.34863
921073903286,996.35925
921173140160,996.36786
921272468610,996.371
921372132834,996.3759
921471247608,996.37946
921570331857,996.3791
921670026607,996.38086
921769080331,996.38055
921868195105,996.38196
921967950905,996.3871
922066729904,996.394
922166119403,996.3974
922265506964,996.4041
922364469113,996.4038
922463675462,996.4072
922563431262,996.4072
922662301835,996.40906
922761630285,996.40875
922861111359,996.4155
922960226133,996.4186
923059554583,996.4186
923159432483,996.42035
923257936756,996.4147
923357112580,996.42334
923457173630,996.4231
923555250553,996.4264
923654426378,996.4315
923758089381,996.43805
923852686451,996.4398
923951648600,996.4378
924050641274,996.44293
924149481323,996.4462
924248473451,996.45654
924347466125,996.4615
924446275648,996.4615
924544993597,996.46655
924643955746,996.4782
924742826320,996.4782
924841574794,996.48157
924940567468,996.4809
925039621192,996.4841
925138613866,996.4887
925237484440,996.4904
925336507639,996.4939
925435439263,996.4914
925534157211,996.4963
925632936210,996.4993
925732020459,996.5045
925831043658,996.5168
925930097382,996.51654
926029273206,996.5196
926128418506,996.521
926227503773,996.5278
926326771172,996.53094
926426008046,996.5359
926524725995,996.55176
926624542845,996.55475
926723047118,996.5562
926822436618,996.55426
926921612442,996.5576
927020757741,996.5593
927120086190,996.559
927219475690,996.56085
927320391440,996.5551
927418956764,996.55475
927517216837,996.5617
927616270561,996.55786
927714988510,996.56647
927814408535,996.566
927913553834,996.5657
928012943333,996.5709
928111966532,996.58624
928209031003,996.5877
928307932102,996.58527
928407016351,996.58356
928506283750,996.58826
928605642725,996.5847
928704910124,996.59155
928804177523,996.5949
928903536498,996.5946
929002742847,996.5942
929102101821,996.5942
929201399745,996.6027
929300697670,996.6078
929399995594,996.6128
929499201943,996.61584
929598530393,996.61755
929698011467,996.6225
929797095716,996.6238
929896576791,996.62897
929996149440,996.625
930095050539,996.6317
930194378988,996.6352
930293402528,996.62836
930392669927,996.63995
930492364676,996.6465
930591265775,996.64453
930690227924,996.64624
930789190073,996.64966
930888304847,996.6257
930987541722,996.60645
931086564921,996.5945
931185710220,996.5975
931284702894,996.63007
931383726093,996.64685
931482993492,996.63824
931581894591,996.61914
931681650391,996.6069
931780032564,996.60333
931879208388,996.62054
931978109487,996.615
932076857961,996.62836
932175881160,996.6198
932274869446,996.60406
932373495820,996.6108
932472122193,996.6206
932571053817,996.6429
932669863341,996.6479
932768764440,996.63745
932867726589,996.6204
932966658213,996.6098
933065650887,996.6095
933164674086,996.6145
933263575185,996.6248
933362506809,996.64636
933461285807,996.6276
933560309006,996.6102
933659332205,996.59644
933758446980,996.6221
933860186906,996.6338
933956401803,996.6406
934055241851,996.64545
934154509251,996.6506
934253472883,996.6335
934352404507,996.60913
934451183505,996.6122
934549993029,996.6175
934649016228,996.62427
934747825752,996.629
934846971051,996.63885
934945627950,996.62305
935044986924,996.6193
935143857498,996.62274
935243308047,996.63654
935342270196,996.6468
935441659696,996.6465
935540896570,996.64984
935639858719,996.63745
935738759818,996.6289
935837935642,996.63226
935937111466,996.632
936036592541,996.62836
936135768365,996.6352
936235035823,996.6382
936334455848,996.63293
936433662197,996.6312
936532899071,996.6296
936632196995,996.61896
936731617020,996.61523
936830823369,996.61694
936930121293,996.6307
937029907618,996.6491
937127954016,996.65985
937227007740,996.67145
937326244614,996.67145
937425725689,996.666
937525023613,996.6557
937624413113,996.64374
937723711037,996.6335
937822764761,996.6384
937920200658,996.6463
938018918607,996.648
938117667081,996.64075
938216537655,996.64606
938315587056,996.63995
938414549205,996.6469
938513725029,996.65546
938612778753,996.6504
938711771427,996.65717
938810886201,996.64844
938910092550,996.65015
939008963124,996.6532
939107955798,996.6532
939206765322,996.6463
939305605371,996.6463
939404353844,996.6443
939503285468,996.6443
939602125517,996.6513
939701087666,996.6611
939800049815,996.65936
939898981439,996.6662
939997913063,996.6659
940096783637,996.67786
940195623686,996.68427
940294432706,996.68396
940393455905,996.69257
940492418054,996.69086
940591624403,996.6823
940690403402,996.6767
940789243450,996.675
940888297174,996.675
940987167748,996.6799
941086038322,996.685
941185000471,996.6935
941288694000,996.69867
941382894244,996.6982
941481825868,996.7031
941580604867,996.7065
941679292290,996.71155
941778407065,996.7234
941877460789,996.72284
941976545038,996.73694
942075690337,996.7365
942174530386,996.7399
942273340509,996.7485
942372607909,996.7571
942471478483,996.7588
942570867982,996.76215
942670043806,996.7671
942769402781,996.7721
942868548080,996.7756
942967968104,996.7821
943066899728,996.7834
943165953452,996.7886
943265007176,996.78656
943364335625,996.7827
943463847225,996.78796
943563175674,996.7912
943661771523,996.793
943761130497,996.7999
943860428422,996.7958
943959756871,996.8009
944059054795,996.7988
944158413770,996.80225
944257558345,996.80194
944356825744,996.8053
944455391067,996.8156
944554627942,996.8134
944653742716,996.82654
944753254315,996.82654
944853895341,996.8282
944951605964,996.8316
945048614511,996.8368
945147759810,996.8351
945247790335,996.83844
945346325133,996.83795
945445562008,996.8397
945544982032,996.8432
945643974706,996.8446
945743425256,996.85144
945842906330,996.8514
945942112679,996.8511
946041441129,996.858
946140769578,996.8559
946239914877,996.85425
946339363197,996.85754
946439363197,996.8628
946537959046,996.86444
946637195920,996.8713
946737134870,996.8639
946835669669,996.86194
946935059168,996.8687
947034998118,996.8723
947133593967,996.8681
947233013991,996.8715
947332800316,996.8713
947431487740,996.8695
947530755139,996.86945
947630144638,996.8675
947729503613,996.8761
947828648912,996.8809
947928618387,996.8877
948027092135,996.8909
948126237434,996.89386
948225718509,996.89545
948325015607,996.9006
948424405107,996.9057
948528373360,996.90234
948622726230,996.9075
948722512555,996.90546
948824862982,996.90497
948921138928,996.917
949020345277,996.91864
949122726230,996.9272
949218910601,996.93567
949318116950,996.93567
949420986303,996.9283
949516865424,996.93506
949616193873,996.94354
949718788501,996.94354
949814728672,996.95044
949913965546,996.952
950016377023,996.9587
950112591920,996.9617
950211889844,996.96686
950314849139,996.96515
950410331434,996.9666
950509598834,996.97003
950612223986,996.97516
950708194682,996.9803
950807370506,996.9734
950910239859,996.97675
951006118980,996.98
951105447430,996.9817
951208286257,996.9834
951303951703,996.98846
951403310677,996.98474
951503127527,996.99335
951601723376,996.9949
951701204450,996.9964
951803860128,997.0032
951899739249,997.00146
951999159273,996.9976
952098976123,997.0028
952197449872,997.0062
952297083571,997.0096
952399337626,997.0113
952495735673,997.01776
952594789397,997.0246
952697414550,997.02075
952793263145,997.02765
952892713695,997.03784
952992561070,997.0481
953091065343,997.04816
953190332742,997.0499
953290393793,997.0652
953388959116,997.0687
953488073890,997.06696
953587402340,997.0666
953686456064,997.0662
953785784513,997.0714
953885174012,997.07117
953984319311,997.06934
954084349836,997.0727
954187158139,997.0762
954282762535,997.0742
954382029181,997.076
954484501709,997.08795
954582853357,997.08795
954681662881,997.09094
954781143955,997.0977
954878152502,997.0959
954977328326,997.0908
955076137850,997.0547
955175344199,997.0342
955274367398,997.04785
955373299022,997.0645
955472444322,997.07996
955571345420,997.0953
955670185469,997.0968
955769086568,997.07104
955867987667,997.07794
955967041391,997.07574
956065637240,997.08606
956164477289,997.0843
956263347862,997.0776
956362031232,997.0417
956461146006,997.0451
956560108155,997.06226
956659070304,997.084
956758062978,997.09094
956857086177,997.09094
956955987276,997.0618
957055010475,997.0529
957153911574,997.0529
957252934773,997.05585
957351744297,997.0627
957450859071,997.0678
957549699120,997.0353
957648722319,997.0319
957747806568,997.0316
957846707667,997.0537
957945425616,997.0654
958044235139,997.0743
958143105713,997.05347
958241945762,997.06036
958340999129,997.0637
958440205478,997.0706
958539106577,997.0654
958638221351,997.05347
958737000350,997.05176
958836176174,997.0601
958934955173,997.0682
959034192047,997.07324
959133306821,997.0682
959232360545,997.0511
959331688995,997.04724
959430773244,997.0508
959529826968,997.04706
959628667017,997.04706
959727629166,997.0505
959826988140,997.05896
959926408165,997.052
960025065063,997.0534
960124668238,997.0551
960223813537,997.05835
960323360703,997.06006
960421926027,997.0562
960521101851,997.0579
960620552401,997.0545
960719728225,997.0597
960818812474,997.0648
960918201973,997.06445
961017591473,997.06445
961116858872,997.06616
961215515771,997.06085
961315607346,997.0713
961413989519,997.07477
961513684269,997.0785
961614416870,997.0799
961711730667,997.0849
961810937016,997.0915
961910418091,997.09326
962009441290,997.09973
962108891839,997.10693
962208189763,997.11383
962307396113,997.11884
962406511517,997.1237
962504069514,997.1254
962602787463,997.1288
962702543263,997.12866
962804130564,997.127
962903550589,997.1234
963002451688,997.12476
963099124459,997.1212
963198452909,997.1251
963297720308,997.12646
963397018232,997.1281
963495797231,997.1315
963594789905,997.13495
963693752054,997.13824
963792836303,997.13446
963892012127,997.1362
963990913226,997.1379
964089783800,997.14124
964189173299,997.1395
964288501749,997.14124
964387952221,997.14777
964487066995,997.1494
964586395445,997.15125
964685784944,997.15125
964785174443,997.15125
964884136592,997.16003
964983281891,997.16003
965083739767,997.158
965182121940,997.15796
965281664065,997.1614
965380961989,997.1578
965480534639,997.1631
965579863088,997.16284
965679099962,997.16284
965778581037,997.16077
965877878961,997.1642
965977085310,997.1727
966076352709,997.17786
966175528534,997.1898
966274887508,997.19836
966374247132,997.2052
966473453482,997.21204
966572720881,997.21185
966671927230,997.2152
966771408305,997.2083
966870797804,997.2133
966970034678,997.21857
967069393653,997.2288
967168691577,997.2272
967268020026,997.2288
967367440051,997.2285
967466615875,997.2285
967565822224,997.2316
967665089623,997.235
967764387548,997.23846
967863654947,997.2333
967962891821,997.235
968062128695,997.23834
968161457145,997.23663
968260816119,997.2367
968360144568,997.2436
968459592696,997.2504
968558890620,997.25903
968658127494,997.2676
968757364368,997.26746
968856631768,997.2619
968964873526,997.2673
969055380241,997.2673
969154769741,997.2688
969254067665,997.2617
969353151914,997.2617
969452419314,997.2736
969551686713,997.2736
969650954112,997.28046
969750313086,997.28046
969849672061,997.28217
969948939460,997.28217
970048115284,997.2822
970147474259,997.2822
970246619558,997.2873
970345856432,997.2941
970445152903,997.2938
970544389778,997.2989
970643687702,997.2972
970742955101,997.3058
970842069875,997.3092
970941367799,997.3143
971040574149,997.31226
971139780498,997.3174
971239169997,997.3191
971338590022,997.3173
971437948996,997.3188
971537063770,997.32935
971636209069,997.32904
971735781719,997.3358
971835201743,997.3393
971934316517,997.341
972033797592,997.3478
972132942891,997.3547
972238498447,997.3577
972331508215,997.3595
972430897714,997.36804
972535382385,997.36084
972634130858,997.3642
972729124753,997.3642
972828514253,997.3658
972927720602,997.371
973026865901,997.3743
973126194350,997.3743
973225461750,997.3778
973324820724,997.379
973423996548,997.3839
973523233422,997.391
973622683972,997.3944
973722012421,997.3993
973821279820,997.4027
973920577745,997.4028
974019936719,997.40625
974119265168,997.4024
974218502043,997.40753
974318410468,997.4058
974417311566,997.4072
974516730421,997.4105
974616058870,997.41785
974715417845,997.42114
974814563144,997.42975
974913769493,997.42975
975013311617,997.4311
975112548492,997.4346
975211785366,997.4363
975311174865,997.4346
975410381215,997.4431
975509892814,997.44476
975609251788,997.45325
975708488663,997.4567
975807969737,997.4567
975907023461,997.45496
976006199285,997.4581
976105802460,997.4649
976204764609,997.4683
976304093058,997.48035
976403146782,997.4837
976502533890,997.4872
976601862339,997.4835
976700885538,997.4851
976799939262,997.50397
976899176136,997.51935
976998016185,997.5206
977096917284,997.4967
977195971008,997.4864
977294902632,997.48175
977393864781,997.4869
977492918505,997.5035
977591850129,997.5032
977690903853,997.50653
977789652327,997.49133
977888645001,997.47784
977987454525,997.4775
978086111423,997.49304
978185073572,997.4892
978283791521,997.5012
978382662095,997.4824
978481655651,997.47894
978580709375,997.4841
978679518899,997.50116
978778297897,997.4974
978877046371,997.4821
978976039045,997.4786
979074848569,997.4749
979173658093,997.47833
979272559192,997.47656
979371368715,997.4732
979470452965,997.4748
979569659314,997.47614
979668896188,997.47614
979767644662,997.4728
979866545761,997.46387
979967736237,997.46765
980064622684,997.46387
980163584833,997.46387
980262272256,997.4656
980361356505,997.4537
980460349179,997.4537
980558943884,997.4463
980658119708,997.4377
980757295532,997.4357
980856501882,997.4357
980955036680,997.4374
