UPTIMENANO,Ax,Ay,Az
841585192999,1.101709,4.775669,7.4940166
841605050664,1.0178833,4.8187795,7.4772515
841624908455,0.49337405,4.8307548,7.422166
841644776810,-0.011975098,4.8211746,7.781419
841664634731,-0.34967285,4.8331494,8.576566
841684496061,-0.48379397,4.8259645,9.206455
841704353981,-0.14849122,4.87147,9.079519
841724211902,0.18681154,5.017566,8.820857
841744069949,0.11256592,5.132527,8.277188
841763942309,0.82388675,4.960086,8.260423
841783800614,0.4143384,5.151687,8.487949
841803658917,0.69695073,4.9576907,8.744217
841823517221,1.2765454,4.8020144,8.523875
841843375526,0.9651929,4.8187795,8.358619
841863240218,1.2717555,4.528982,8.56459
841883098650,0.70174074,4.5577226,9.072334
841902957211,1.6238233,4.397256,8.320298
841922815770,1.343606,4.3565407,8.217313
841942681454,0.97956306,4.4523416,8.2197075
841962540143,1.5136524,4.126619,8.207732
841982398830,1.9926564,3.68354,8.495134
842002257518,1.84177,3.3578174,9.302257
842022116207,2.7255323,3.5063088,9.6615095
842041974894,3.0847852,3.3410523,9.718989
842061823508,3.0225148,3.3506324,9.381292
842081682069,3.0296998,3.530259,9.350157
842101540628,3.03928,3.6260598,9.189691
842121399188,2.9602442,3.652405,8.162227
842141257749,2.9770093,3.767366,7.8197393
842161123909,3.0752053,3.8799317,8.090376
842180982597,2.7638526,4.054768,8.487949
842200841414,2.668052,4.023633,8.866363
842220700101,3.2476466,3.908672,8.452024
842240562044,4.030818,3.68354,8.346643
842260420861,3.891907,3.5709743,8.674761
842280279804,4.006868,3.4799635,8.368198
842300138748,5.278623,2.9506643,8.078402
842319997693,4.806804,3.0201197,7.9945755
842339856636,2.936294,3.4727786,8.152647
842359713398,-0.2802173,4.727769,8.614885
842379572471,-1.8441651,5.585186,9.043594
842399431542,-0.028740235,5.0439115,9.968072
842419290614,3.1326857,3.8823268,9.891431
842439149687,2.6464968,3.9589674,8.830438
842459005905,2.047742,3.8511915,7.975415
842478864977,2.3806496,3.9422023,7.1778736
842498724050,2.0429518,4.8523097,7.510782
842518583249,1.8968556,4.615203,9.970467
842538414114,2.299219,3.7529957,9.872271
842558272291,1.4873072,4.751719,10.032737
842578130466,2.4716604,4.967271,11.048225
842597988514,2.694397,4.5649076,9.627979
842617846691,2.4261549,4.7157936,8.418494
842637704866,2.6393116,4.790039,8.760982
842657555484,2.5914114,4.272715,10.245894
842677413405,2.6321266,3.9685476,10.693763
842697271324,3.6548,3.8272414,9.769285
842717129372,3.7410207,3.5542092,8.739427
842736987293,3.8751419,3.558999,7.060518
842756851892,5.2187476,3.2332766,5.870193
842776709940,5.326524,2.4788454,3.5039136
842796567989,0.6706055,2.8357031,5.3097587
842816426036,0.7041358,2.8859987,8.356223
842836284212,3.923042,2.0381618,9.079519
842856142261,5.2929935,1.707649,9.182506
842875988215,5.5684204,1.9399658,8.246053
842895846007,5.50136,2.4764502,6.1480155
842915703800,4.4116263,3.2692018,4.655918
842935561591,2.3543043,3.8511915,4.5696974
842955418303,0.75203615,4.136199,5.2810183
842975275968,0.68737066,4.040398,6.437813
842995133631,1.5376027,3.5805542,7.5012016
843014991295,1.7268091,2.9937747,8.5430355
843034849088,1.5160475,2.4836354,9.632769
843054706056,1.7914747,1.9591261,10.832674
843074563720,2.6369166,1.3747413,11.505674
843094421513,2.8740237,1.2789404,11.342813
843114279176,1.6501685,1.5423926,10.942844
843134136968,-0.083825685,1.6765138,10.662627
843153994633,-0.8214917,1.6645386,9.716595
