UPTIMENANO,Ax,Ay,Az
841559572781,1.1374385,-0.37267902,-0.39862862
841579572781,1.1946838,-0.31345093,-0.8455005
841599572782,1.1707603,-0.26915014,-0.9078436
841619572781,0.796177,-0.23223881,-0.96201307
841639576064,0.32527024,-0.19468461,-0.73552835
841659576065,-0.013844977,-0.12634504,-0.08435639
841679576064,-0.16128944,-0.06712256,0.55763376
841699576064,0.070372656,0.01300171,0.5905406
841719576065,0.38932794,0.17013575,0.3417188
841739576064,0.35340315,0.33208248,-0.16278237
841759576064,0.76543945,0.29695314,-0.34177643
841779576065,0.47161725,0.50284463,-0.21695796
841799576064,0.483674,0.49058914,-0.016707577
841819576064,0.8805998,0.4212204,-0.18616338
841839576065,0.62541777,0.48817086,-0.4009246
841859576064,0.6686454,0.33598655,-0.296061
841879576064,0.055415392,0.39086485,0.13402073
841899576065,0.498804,0.32701734,-0.40848234
841919576064,0.17752303,0.3483517,-0.6305952
841939576064,-0.4671481,0.53306776,-0.6500518
841959576065,-0.37685403,0.40421435,-0.66013867
841979576064,-0.17142025,0.12261246,-0.41389215
841999576064,-0.45055893,-0.06947576,0.31791174
842019576065,0.1036069,0.16189878,0.7376347
842039576064,0.31016916,0.16689649,0.85154706
842059576064,0.06476587,0.25011647,0.60058033
842079576064,-0.110378206,0.4595481,0.57835495
842099576065,-0.20638654,0.567976,0.46782055
842119576064,-0.3593006,0.58385503,-0.44411445
842139576064,-0.40924588,0.6810329,-0.82580847
842159576065,-0.34696323,0.79394454,-0.5934007
842179576064,-0.6193157,0.9546946,-0.2028325
842199576064,-0.6991513,0.94395024,0.1650092
842219576065,-0.13363655,0.842504,-0.21456172
842239576064,0.6572435,0.63907194,-0.3494601
842259576064,0.58891076,0.5369815,-0.056269273
842279576065,0.73499197,0.4504707,-0.35560977
842299576064,1.9925511,-0.0625626,-0.6562415
842319576064,1.4865682,-0.02274339,-0.7116733
842339576065,-0.25525287,0.40464348,-0.5926283
842359576064,-3.069409,1.4880223,-0.21023913
842379576064,-4.4884405,2.3406296,0.17528044
842399576064,-2.5229206,1.7775604,1.0669377
842419576064,0.6532998,0.58422416,0.97826564
842439576064,0.15763082,0.5849306,-0.05760449
842459576064,-0.47179663,0.4230419,-0.87946576
842479576064,-0.2659395,0.5352729,-1.6079065
842499576064,-0.6678321,1.444241,-1.1763171
842519576064,-0.7237266,1.2235199,1.1346736
842539576064,-0.29903656,0.46037272,1.0253361
842559576064,-0.9022299,1.377478,1.2300079
842579576064,0.10579428,1.4912488,2.078263
842599576064,0.33677563,1.0340899,0.69043595
842619576064,0.13542938,1.0800898,-0.35918662
842639576064,0.3355507,1.047832,0.112192646
842659576064,0.27478647,0.53863895,1.5124408
842679576064,0.35148528,0.23766714,1.8384386
842699576064,1.1695424,0.04313538,0.9397991
842719576064,1.1513203,-0.26299554,-0.116271146
842739576064,1.3136312,-0.36967605,-1.6724027
842759576064,2.3014338,-0.77199143,-2.9602609
842779576064,1.4590038,-1.287495,-4.684296
842799576064,-2.5091262,-0.7946265,-2.76063
842819576064,-1.6879036,-0.71564066,-0.23099256
842839576064,1.3774966,-1.2993637,0.281463
842859576064,2.735794,-1.4846615,0.13588333
842879576064,3.0167549,-1.2396138,-1.0203966
842899576064,3.0835316,-0.85488033,-3.0294685
842919576064,2.1615407,-0.268652,-4.272664
842939576064,0.56910664,0.20863557,-4.249963
842959576064,-0.40809467,0.5477406,-3.5389066
842979576064,-0.1198941,0.6800235,-2.5272803
842999576064,0.6196833,0.60642976,-1.6020256
843019576064,0.72013485,0.48966378,-0.6688772
843039576064,0.616469,0.42307192,0.35326594
843059576064,1.0352378,0.28398436,1.3594973
843079576064,1.8098422,0.11472573,1.7766114
843099576064,1.7839547,0.302537,1.5187943
843119576064,0.4485303,0.6797167,1.1307026
843139576064,-1.0706669,0.8881232,0.6598871
843159576064,-3.9988072,1.1348253,-1.6460156
843179576064,-7.793647,2.3545961,-6.151757
