UPTIMENANO,Gx,Gy,Gz
351502117439505,0.13301878,-0.9104612,-0.11420581
351502127367311,0.27363366,-0.9754423,-0.03750677
351502137295120,0.3897475,-1.094752,0.014158555
351502147222929,0.45100018,-1.1490805,0.09458602
351502157156769,0.41211805,-0.8902212,0.18886192
351502167084578,0.325299,-0.510987,0.12441343
351502177012515,0.24061048,-0.36770898,-0.04709415
351502186940321,0.21344624,-0.4097869,-0.14456585
351502196868258,0.2310231,-0.44866908,-0.14935954
351502206796067,0.20013043,-0.42576587,-0.096096314
351502216724001,0.03288391,-0.30805415,0.011495395
351502226651810,-0.17803845,-0.19353823,0.030137524
351502236579747,-0.22171429,-0.18395086,-0.052953105
351502246510630,-0.09334993,-0.21963722,-0.007146733
351502256438567,-0.015052994,-0.4939428,0.2905947
351502266366376,-0.05766357,-0.9892908,0.569694
351502276294310,-0.07097938,-1.2257795,0.5814119
351502286222247,-0.02890143,-1.0990131,0.4280138
351502296150184,0.019568102,-0.8699811,0.20643878
351502306078118,-0.006530877,-0.6404166,0.08127022
351502316006055,-0.11625312,-0.4593217,0.023213305
351502325933992,-0.26805332,-0.2936731,-0.08118261
351502335861926,-0.4299735,-0.27343306,-0.1818501
351502345789863,-0.4976178,-0.50832385,-0.2873113
351502355717800,-0.38629767,-0.8044674,-0.40449035
351502365644722,-0.06884885,-0.8316316,-0.43112198
351502375572659,0.3119832,-0.732562,-0.27026704
351502385500596,0.42383596,-1.0196508,-0.0098098945
351502395428658,0.27363366,-1.4153966,0.1883293
351502405356595,0.037144966,-1.3621334,0.28473574
351502415284532,-0.18176688,-1.0015414,0.2644957
351502425212466,-0.2451501,-0.7783684,0.14145765
351502435140531,-0.16152684,-0.61698085,0.048779648
351502445068468,-0.010259303,-0.51791126,-0.04176783
351502455007696,0.12662718,-0.46038696,-0.18078485
351502464935761,0.196402,-0.37197003,-0.33950922
351502474863954,0.20332623,-0.28515097,-0.42046934
351502484792144,0.15432405,-0.33734894,-0.39490297
351502494720209,0.022763897,-0.72244203,-0.33471555
351502504648402,-0.16685317,-1.2971523,-0.35122713
351502514576592,-0.29202175,-1.7387043,-0.52166945
351502524504657,-0.24248695,-1.8958309,-0.6218043
351502534432850,-0.08056676,-1.8265886,-0.59623796
351502544360016,0.10212609,-1.543761,-0.53764844
351502554288209,0.21877256,-1.068653,-0.4923747
351502564216402,0.38282326,-0.5999366,-0.41727355
351502574144464,0.6171815,-0.2675741,-0.44443777
351502584072657,0.6640531,-0.55359757,-0.6404464
351502594000850,0.5447435,-1.1725163,-0.6825244
351502603929040,0.35992008,-1.8691993,-0.5030273
351502613857233,0.07016816,-2.542979,-0.23564596
351502623785426,-0.48217148,-3.0580342,0.025876466
351502633713488,-1.199627,-3.1805396,0.36995688
351502643641681,-1.7098887,-3.201845,0.8344122
351502653569874,-2.240923,-3.8394058,1.0410734
351502663498149,-2.8571784,-4.0924063,1.1854168
351502673426342,-3.285415,-3.820231,1.3622507
351502683354535,-3.5932763,-3.1810722,1.4261665
351502693282725,-3.8516028,-2.4353871,1.3840886
351502703210918,-4.058797,-1.7126054,1.2488
351502713139111,-4.2185864,-0.917918,0.96543974
351502723067301,-4.260132,-0.1450687,0.59206456
351502732995494,-4.1823673,0.28955922,0.15796925
351502742923687,-4.039089,0.33483294,-0.2494944
351502752856116,-3.823906,0.2778413,-0.5269958
351502762784437,-3.5378826,0.20646857,-0.66548014
351502772712630,-3.2396085,0.10367055,-0.69317704
351502782640948,-2.9850101,0.11219267,-0.70489496
351502792569269,-2.8678312,0.23682861,-0.8449772
351502802497590,-2.8587763,0.42751095,-1.0356597
351502812425908,-2.8502543,0.76040614,-1.1357945
351502822354101,-2.8635702,0.99742746,-1.1874598
351502832282422,-2.9083111,0.9755895,-1.2013083
351502842189811,-2.9743576,0.7811788,-1.174144
351502852117748,-3.1309514,0.6219217,-1.025007
351502862045557,-3.6161795,0.31672344,0.27355045
351502871973491,-3.3450696,-1.2374974,2.049879
351502881901428,-2.507239,-2.2622817,2.6091428
351502891829237,-1.9548995,-2.3144796,2.161199
351502901757171,-1.7200087,-2.0785236,1.482093
351502911684980,-1.7066929,-1.8196645,0.97875553
351502921612917,-2.0385227,-1.8010223,0.57608557
351502931540851,-2.9700966,-2.5669475,0.23573355
351502941468660,-3.5480025,-2.3698735,-0.3011597
351502951396597,-3.9133883,-0.4870186,-1.0633565
351502961323885,-4.245751,1.0288527,-1.7376689
351502971251694,-4.430574,1.6834577,-2.3262274
351502981179631,-4.4028773,2.4728189,-2.3693707
351502991107437,-3.9954135,2.8366065,-2.1898735
351503001035374,-3.6103206,2.3561723,-1.9251554
351503010963311,-3.3898108,1.6658808,-1.6178266
351503020891117,-3.4148445,0.89356416,-1.3403252
351503030819054,-3.4670424,-0.20152771,-1.2268746
351503040746863,-3.2380106,-1.862275,-1.0740092
351503050673412,-2.561035,-2.7288675,-0.7491034
351503060601221,-1.7972404,-2.5781326,-0.6351201
351503070529030,-1.2235955,-2.7411182,-0.83059615
351503080456964,-1.08085,-3.701454,-0.82899827
351503090384773,-1.0595448,-4.140876,-0.47053677
351503100312710,-0.91200566,-3.2476513,-0.04656152
351503110240516,-0.8693951,-2.2249975,0.63840353
351503120168325,-2.6952584,-2.3954399,2.3145971
351503130096262,-4.721391,-1.9235277,3.2744005
351503140024068,-5.3339186,-1.6284494,3.0309875
351503149952005,-5.433521,-1.1203183,1.8698492
351503159879814,-5.5789294,-0.88702536,0.22295038
351503169799100,-6.202109,-1.209268,-1.2545714
351503179726909,-6.9472613,-1.0931541,-2.1435344
351503189654718,-7.412782,-0.3421426,-2.3480654
351503199582524,-7.341942,0.447751,-2.5030613
351503209510333,-6.5685596,0.48024154,-2.481756
351503219438014,-5.778134,0.3982162,-2.5158443
351503229365820,-5.480925,0.7886356,-2.6362193
351503239293629,-5.4766636,1.404891,-2.8162491
351503249221438,-5.5032954,1.4102174,-3.036226
351503259145087,-5.6492367,0.96067584,-3.281237
351503269072896,-5.879334,0.5537448,-3.5209215
351503279000577,-6.0694833,0.3939551,-3.8660672
351503288928383,-6.270818,0.46106678,-4.304424
351503298856192,-6.3459196,0.20700121,-4.473268
351503308783873,-6.0476456,-0.49500808,-4.2767267
351503318711679,-5.4782615,-1.3168596,-4.009878
351503328639360,-4.8470926,-1.8185992,-3.8756545
351503338567169,-4.278241,-1.9767909,-3.8287828
351503348495144,-3.811123,-1.8819824,-3.8740566
351503358422825,-3.499533,-1.4920956,-3.990703
351503368350634,-3.3818212,-1.3477523,-4.182451
351503378278440,-3.2747622,-1.6252537,-4.288977
351503388206121,-3.0414693,-2.044435,-4.1467648
351503398133930,-2.804448,-2.3325891,-3.5305088
351503408061736,-2.673953,-2.3991683,-2.9099922
351503417989417,-2.3921907,-1.9592141,-2.5659118
351503427917226,-1.6960403,-1.130971,-2.1493936
351503437844904,-0.59136105,-0.23348565,-1.7701595
351503447772713,0.6379541,0.52178687,-1.5006475
351503457700522,1.7421008,1.302093,-1.2082324
351503467631156,2.3865857,2.149511,-0.9712111
351503477558837,2.4957755,2.526082,-0.88013095
351503487486646,2.365813,2.3029091,-0.982929
351503497414452,1.9333158,1.9934497,-1.2476473
351503507342133,1.0699189,1.7745378,-1.8324775
351503517269942,0.10691979,1.2850488,-2.058846
351503527197748,-0.040086705,0.17664117,-1.0132891
351503537125429,0.8312996,-0.5637176,0.6959278
351503547053238,1.5269173,-0.68355983,1.977441
351503556979630,1.7037512,-0.2723678,2.8520231
351503566907439,1.4523488,0.27091706,3.1614826
351503576835120,1.3484856,0.76892823,3.123133
351503586762926,1.7325134,1.5726702,2.871198
351503596690607,2.3365183,2.5431263,2.3476205
351503606618416,2.5517018,3.350064,1.7185817
351503616546222,2.46435,3.7458098,1.3856865
351503626473903,2.4291964,3.9631238,1.8767734
351503636401712,2.198034,3.6078582,2.2304413
351503646329676,1.7053492,2.4605682,1.6530678
351503656257357,1.3293108,1.6211398,1.2077873
351503666185166,1.0550052,1.2445687,1.3611854
351503676112972,0.77803636,0.94949055,1.6567963
351503686040653,0.52982974,0.68850076,1.5832931
351503695968462,0.24007785,0.3769109,1.4991372
351503705896268,0.048330244,0.12444321,1.2999327
351503715823949,0.028090218,0.17770644,1.049063
351503725751758,-0.061391998,0.20806646,0.94946074
351503735679564,-0.12370997,0.52391744,0.8605112
351503745607245,-0.06725095,1.0725286,0.68847096
351503755535054,-0.04061934,1.2770593,0.6277509
351503765460032,-0.042749867,1.0070148,0.72895104
351503775387841,-0.029966695,0.6506839,0.47967914
351503785315522,-0.043815132,0.55321217,0.02694173
351503795243328,0.024361793,0.689566,-0.3043555
351503805171009,-6.719227E-4,1.1300528,-0.38158718
351503815098818,0.024894424,1.7718747,-0.3885114
351503825026496,0.058450256,2.0563004,-0.42792618
351503834954305,0.26617682,2.0312667,-0.68678546
351503844881986,0.66032463,1.7324599,-0.894512
351503854814501,1.2318391,1.2072845,-0.77893084
351503864742182,1.7421008,0.66985863,-0.70010126
351503874669991,1.8917705,0.751884,-0.91155624
351503884597797,1.4523488,1.3830532,-1.0686828
351503894525606,0.7652532,1.8943801,-1.2886599
351503904453287,0.52610135,2.0808015,-1.8356732
351503914381093,1.001742,1.827801,-2.3523264
351503924308902,1.5578101,2.0578983,-2.4545918
351503934236583,2.0952358,1.8501716,-2.0540524
351503944166541,2.588986,1.2786572,-1.5528455
351503954094222,2.5554302,1.0927685,-1.5187571
351503964022031,1.8001577,0.97026324,-1.6662961
351503973949709,0.8403544,0.98570955,-1.8793491
351503983877518,0.24007785,1.1913055,-1.9379386
351503993805327,0.118637696,1.4405774,-1.7003846
351504003738080,0.36098534,1.5502996,-1.0628239
351504013665889,0.66991204,1.8682811,-0.01833201
351504023593570,0.9415545,2.2991807,0.7683658
351504033521376,1.0917568,2.7455266,0.7507889
351504043449185,0.91332495,3.1210322,0.7459952
351504053376866,-0.10453521,0.6741197,1.9582661
351504063303618,-0.92106044,-1.6689296,3.2136805
351504073231427,-0.752216,-1.5810453,2.8307178
351504083159108,-0.4725841,-1.3413607,1.3926107
351504093086914,-0.30160913,-1.451083,0.5569108
351504103014595,-0.16365738,-0.94774544,0.63041407
351504112942404,-0.15939632,0.14521587,1.0485303
351504122870210,-0.2925544,0.685305,1.4975393
351504132797891,-0.6137316,0.66985863,1.7691817
351504142725700,-0.99722683,0.8211262,1.8240428
351504152653695,-1.2592819,0.8855747,1.7111248
351504162581504,-1.2235955,0.4536099,1.6067289
351504172509185,-0.9439636,-0.25958464,1.4506676
351504182436991,-0.6318411,-1.0782404,1.1246967
351504192364800,-0.37777555,-2.4865198,0.62988144
351504202292481,-0.22064903,-3.60558,0.074346
351504212220287,-0.24674802,-3.8410037,-0.34110713
351504222147968,-0.55141366,-3.0937207,-0.72300446
351504232075777,-0.63876534,-1.5331084,-1.149643
351504242003455,-0.39268926,-0.5205744,-1.3429884
351504251931264,-0.09867626,-0.18767928,-1.5299423
351504261859073,0.5042634,-0.046531733,-1.5272791
351504271786038,1.2803086,0.082897894,-1.1283376
351504281713719,1.8491598,0.047744174,-1.0606934
351504291641528,2.177794,-0.16637398,-1.3605653
351504301569334,2.2944405,-0.11683919,-1.5326055
351504311497015,2.2358508,0.33163714,-1.3557715
351504321424824,2.1192043,0.9175326,-1.1022387
351504331352502,2.046234,1.4581543,-1.0926512
351504341280311,1.8704652,1.7750704,-1.1954492
351504351208120,1.6584775,1.8709443,-1.2764094
351504361143344,1.5034815,1.735123,-1.4591023
351504371071281,1.3697908,1.509287,-1.8212922
351504380999090,1.2552749,1.2275245,-2.190406
351504390926896,1.275515,1.1476297,-2.3677726
351504400854705,1.3804435,1.2243288,-2.3379452
351504410782642,1.3612688,1.0879749,-2.2026567
351504420710448,1.289896,0.87971574,-2.2537894
351504430638257,1.2195885,0.81420195,-2.4263623
351504440566194,1.0986811,0.8296483,-2.6532636
351504450499236,0.9703166,0.8488231,-2.784291
351504460427045,0.943685,0.8770526,-2.7384846
351504470354982,1.0709841,0.71087134,-2.5350192
351504480282916,1.2723192,0.12657374,-2.229821
351504490210853,1.3847046,-0.019367488,-1.7685616
351504500138790,1.2201211,0.019514665,-1.2556367
351504510066724,0.88669336,-0.19513613,-1.0372576
351504519994661,0.6081267,-0.41511324,-1.0782702
351504529922598,0.5388845,-0.27343306,-1.1805356
351504539850532,0.58895195,0.04721154,-1.3381947
351504549778341,0.66831416,0.15427062,-1.3808053
351504559706278,0.7231753,0.015786238,-1.2471147
351504569636711,0.73223,-0.18128769,-1.0388554
351504579564648,0.75300264,-0.42576587,-0.8343246
351504589492585,0.6267688,-0.557326,-0.7837245
351504599420519,0.51970977,-0.58928394,-0.90676254
351504609348584,0.7024026,-0.28035727,-1.4995823
351504619276521,1.0241126,0.13775901,-2.229821
351504629204455,1.0667231,-0.077957034,-2.083347
351504639132392,1.010264,-0.2654436,-2.0103765
351504649060457,0.91811866,-0.28994468,-1.9773535
351504658996856,0.81904906,-0.28941202,-1.6961236
351504668924921,0.6528678,-0.3682416,-1.4053063
351504678852986,0.79401535,-0.21058246,-1.4154264
351504688781048,1.0214493,0.13935691,-1.4974518
351504698709113,1.1269106,0.26186234,-1.7067763
351504708637178,1.1641948,0.2219149,-1.9698966
351504718565240,1.1636622,0.028569411,-2.223962
351504728493305,1.1327695,-0.22815932,-2.1882756
351504738421370,0.9633924,-0.444408,-1.8500543
351504748347502,0.77377534,-0.66864616,-1.6135656
351504758275567,0.556994,-0.8854275,-1.5075718
351504768203504,0.24540417,-1.0952846,-1.3531084
351504778131566,0.10585452,-0.76771575,-1.1656219
351504788059631,0.2992,0.08396316,-1.1256745
351504797987696,0.63422567,0.5319069,-1.0196806
351504807915630,1.0518094,0.57078904,-0.7672129
351504817843695,1.3351698,0.075973675,-0.69797075
351504827771760,1.1753801,-0.176494,-0.63458747
351504837699822,0.63156253,0.3790414,-0.38904402
351504847627759,0.009980721,0.8365725,-0.45722094
351504857555824,-0.3900261,1.1449665,-0.73152655
351504867480314,-0.48376936,1.4762638,-0.9168826
351504877408251,-0.49442202,1.9332622,-0.95896053
351504887336316,-0.41772297,1.7681463,-0.8204761
351504897264250,-0.16685317,0.69808817,-0.5056905
351504907192315,-0.1657879,0.27571076,-0.095031045
351504917120252,-0.25740066,0.7572103,0.17820928
351504927048186,-0.16205949,1.5124828,0.26343045
351504936976251,-1.392905E-4,1.9929171,0.26982203
351504946904188,-0.14448263,1.8405842,0.3156284
351504956825812,-0.5727189,0.7337745,0.18300296
351504966753749,-0.87152565,-0.70166934,-0.17066483
351504976681686,-0.63716745,-1.2912933,-0.586118
351504986609620,-0.38469976,-1.1560047,-0.66814333
351504996537557,-0.30693546,-1.1890279,-0.57812846
351505006465494,-0.0597941,-1.2950217,-0.4247304
351505016393428,-0.03582565,-1.4835736,-0.11367317
351505026321365,0.1351493,-1.4169945,0.36409795
351505036249302,0.5894846,-0.92963594,0.7822142
351505046170179,0.85686594,-0.47157225,0.9329492
351505056098116,0.92451024,-0.008182212,0.8365427
351505066025925,0.9548703,0.4264457,0.56916136
351505075953859,1.0970831,0.6261828,0.12760921
351505085881668,1.3431592,0.65494496,-0.41247985
351505095809605,1.5903006,0.76946086,-0.93445945
351505105737411,1.7916356,1.024059,-1.4031758
351505115665348,1.9961663,1.1982298,-1.8250206
351505125593285,2.2001646,1.0458969,-2.1547198
351505135521091,2.2475688,0.4749152,-2.3549895
351505145449028,2.122933,-0.18767928,-2.4929414
351505155376837,2.0627453,-0.6452103,-2.713451
351505165297993,2.0824528,-0.70486516,-3.0511398
351505175225802,1.857682,-0.03428119,-3.2721822
351505185153611,1.2717866,1.0325811,-3.214658
351505195081417,0.45046756,1.8602916,-3.0463462
351505205009226,-0.3261102,2.1473806,-2.937689
351505214937035,-0.891233,2.0685508,-2.9355586
351505224864841,-1.1932354,1.9572307,-2.975506
351505234792650,-1.2528902,2.1212816,-2.8359563
351505244720459,-1.157549,2.3098333,-2.3512611
351505254639334,-0.97059524,2.253907,-1.5810751
351505264567015,-0.7735213,1.9694812,-0.6383159
351505274494696,-0.57698,1.5263312,0.24691884
351505284422374,-0.3340997,1.029918,0.7071131
351505294350183,-0.073642544,0.60487753,0.69805837
351505304277864,0.1516609,0.26559076,0.47328755
351505314205542,0.29813474,0.015253606,0.26343045
351505324133223,0.3370169,-0.2574541,0.1387945
351505334060904,0.21770729,-0.650004,0.11322815
351505343988710,-0.0049329805,-1.0329666,0.16063242
351505353916391,-0.16525528,-1.1623963,0.17607875
351505363844072,-0.21265955,-1.023912,0.14092502
351505373769551,-0.20467006,-0.7464104,0.107901834
351505383697104,-0.1689837,-0.45186487,0.094053395
351505393624785,-0.081632026,-0.2510625,0.09565129
351505403552463,0.05738499,-0.1748961,0.100977615
351505413480144,0.17722724,-0.1796898,0.09565129
351505423407697,0.232621,-0.19726665,0.11003236
351505433335375,0.2161094,-0.2047235,0.13240291
351505443263056,0.15592195,-0.21164772,0.11322815
351505453190737,0.07389659,-0.19087507,0.06635652
351505463119700,-0.0054656127,-0.11524129,0.014691188
351505473047381,-0.052869882,0.0024704325,-0.022060435
351505482975062,-0.07417517,0.13562849,-0.038039405
351505492902740,-0.07683834,0.25600338,-0.047626782
351505502830421,-0.06192463,0.3241803,-0.046028886
351505512758102,-0.028368797,0.3263108,-0.035376243
351505522685780,0.0062522963,0.26452547,-0.005548836
351505532613461,0.03075338,0.1606622,0.029604891
351505542541142,0.04726498,0.04241785,0.058899663
351505552471035,0.056319725,-0.044401202,0.09352076
351505562398716,0.06004815,-0.10512128,0.12920712
351505572326397,0.05685236,-0.16051503,0.14997977
351505582254078,0.045667082,-0.2047235,0.1355987
351505592181759,0.03075338,-0.22230037,0.1057713
351505602109440,0.014241779,-0.19300559,0.08393338
351505612037112,0.008915457,-0.14080764,0.058899663
351505621964793,0.003056503,-0.059314907,0.021615408
351505631892602,-0.029966695,0.063190505,-0.034310978
351505641820280,-0.0779036,0.17610854,-0.06360575
351505651747961,-0.12051418,0.21392542,-0.03750677
351505661675642,-0.12797102,0.15373798,-0.01620148
351505671596902,-0.094415195,0.0498747,-0.00874463
351505681524455,-0.0432825,-0.04386857,0.014691188
351505691452136,0.00944809,-0.07848967,0.041322798
351505701379686,0.044069186,-0.020432752,0.050377548
351505711307367,0.049395505,0.08822422,0.037594374
351505721234920,0.03341654,0.1771738,0.017886983
351505731162470,0.008382824,0.20646857,3.1011808E-4
351505741090151,-0.01665089,0.18409802,-0.009277263
351505751017704,-0.030499328,0.1441506,-0.0039509395
351505760943029,-0.02623827,0.107931614,0.0051038084
351505770870582,-0.013455097,0.09727897,0.011495395
351505780798135,-0.0033350838,0.12817164,0.014158555
351505790725685,-0.008661407,0.19102223,0.0056364406
351505800653238,-0.01931405,0.26026443,-0.011940423
351505810580791,-0.028368797,0.3193866,-0.03058255
351505820508341,-0.035293017,0.36466035,-0.039104667
351505830436022,-0.035293017,0.39555302,-0.041235197
351505840363575,-0.02144458,0.42271724,-0.039104667
351505850292272,-0.006530877,0.42484778,-0.029517286
351505860219825,0.0019912384,0.40247723,-0.015668849
351505870147378,-0.0028024516,0.36146456,-0.007679365
351505880074928,-0.016118256,0.3076687,0.0029732792
351505890002481,-0.032629855,0.24641599,0.014158555
351505899930034,-0.042217236,0.20114225,0.024278568
351505909857459,-0.043815132,0.17983696,0.042920694
351505919785012,-0.03795618,0.16918431,0.059432294
351505929712565,-0.03422775,0.16119483,0.05836703
351505939640118,-0.039021444,0.1622601,0.052508075
351505949567671,-0.05020672,0.16119483,0.052508075
351505959495224,-0.05020672,0.1308348,0.052508075
351505969432996,-0.049141455,0.087158956,0.057301763
351505979360677,-0.044347767,0.044015747,0.056769133
351505989288230,-0.031031959,0.00673149,0.05357334
351505999215908,-0.020911947,-0.0023232575,0.042388063
351506009143589,-0.015585625,0.016851503,0.033333316
351506019071142,-0.010259303,0.04241785,0.0248112
351506028999643,-0.010259303,0.063190505,0.018419614
351506038927324,-0.009194039,0.06851683,0.015223821
351506048854877,-0.003867716,0.05679892,0.016289085
351506058786541,9.25974E-4,0.045613643,0.021082776
351506068714222,0.0073175607,0.036026265,0.022680672
351506078641903,0.013176515,0.036026265,0.023213305
351506088569581,0.013709147,0.04241785,0.01735435
351506098497262,0.015839677,0.04934207,0.006701705
351506108424943,0.015307044,0.057864185,0.0013753825
351506118352621,0.010513353,0.06691893,-0.0039509395
351506128280174,0.0035891351,0.07437578,-0.008211997
351506138207855,0.0019912384,0.07863684,-0.007146733
351506148135533,0.0025238707,0.07384315,-0.007146733
351506158063214,0.005719664,0.055733655,-0.005016204
351506167990895,0.00944809,0.029634677,3.1011808E-4
351506177925040,0.014774411,0.0051335935,0.006169073
351506187852721,0.01690494,-0.0044537866,0.013093292
351506197780530,0.013709147,-0.004986419,0.018419614
351506207708211,0.009980721,-0.0044537866,0.018952247
351506217636020,0.0035891351,-0.004986419,0.022680672
351506227563701,3.9334173E-4,-0.015639063,0.029604891
351506237491510,0.0019912384,-0.03161803,0.030670157
351506247419191,0.005719664,-0.040140145,0.030670157
351506257347000,0.0073175607,-0.025226442,0.026409099
351506267277409,0.0062522963,3.3990355E-4,0.022148041
351506277205218,0.005719664,0.013655709,0.021615408
351506287133027,0.005187032,0.015253606,0.01948488
351506297060833,0.0041217674,0.004600961,0.01735435
351506306988770,0.0035891351,-0.005519051,0.018419614
351506316916579,0.0014586062,-0.011910638,0.018419614
351506326844385,0.0025238707,-0.01990012,0.01735435
351506336772194,0.0035891351,-0.022563282,0.014691188
351506346700003,0.003056503,-0.007116948,0.012028026
351506356632319,0.0014586062,0.009927283,0.008832234
351506366560128,0.005719664,0.021645194,0.0051038084
351506376488065,0.015307044,0.019514665,0.006701705
351506386415999,0.025427056,-7.2536094E-4,0.014691188
351506396343808,0.031286012,-0.02682434,0.01948488
351506406271745,0.026492322,-0.0459991,0.021082776
351506416199679,0.017437574,-0.050260156,0.021082776
351506426127488,0.01211125,-0.037476983,0.01735435
351506436055425,0.0067849285,-0.015639063,0.014691188
351506445983362,0.003056503,-0.0028558897,0.0098974975
351506455911171,0.0025238707,0.0024704325,0.004571176
351506465839108,0.005187032,0.0088620195,0.0019080148
351506475777807,0.008915457,0.018982032,8.427503E-4
351506485705744,0.013176515,0.026971515,8.427503E-4
351506495633809,0.01211125,0.026971515,8.427503E-4
351506505561874,0.0078501925,0.015786238,0.0035059114
351506515489939,0.0025238707,0.003535697,0.0072343373
351506525417876,-0.0054656127,-0.008182212,0.011495395
351506535345941,-0.010259303,-0.01244327,0.013625924
351506545274006,-0.010791936,-0.010845373,0.013093292
351506555201943,-0.005998245,-0.0023232575,0.012028026
351506565133372,-0.0017371872,0.0088620195,0.009364866
351506575061437,0.0025238707,0.020579929,0.007766969
351506584989630,0.0078501925,0.025906252,0.0072343373
351506594917695,0.005187032,0.025373619,0.006169073
351506604845760,0.003056503,0.013655709,0.0072343373
351506614773825,0.0014586062,-0.003388522,0.007766969
351506624701890,0.0025238707,-0.013508535,0.006701705
351506634629955,0.0041217674,-0.009247477,0.006169073
351506644558020,0.008382824,0.0019378002,0.0051038084
351506654485133,0.013709147,0.013123077,0.0056364406
351506664413198,0.015839677,0.01631887,0.0056364406
351506674341263,0.013709147,0.01631887,0.0013753825
351506684269328,0.01211125,0.014720974,-2.2251414E-4
351506694197393,0.013709147,0.013123077,-0.0018204108
351506704125458,0.018502839,0.01152518,-0.0028856753
351506714053508,0.021165999,0.012590445,-0.005548836
351506723981573,0.01903547,0.012590445,-0.0066141007
351506733909638,0.016372308,0.013655709,-0.007679365
351506743837703,0.011578619,0.019514665,-0.00874463
351506753765768,0.01211125,0.026438884,-0.008211997
351506763693833,0.014241779,0.026971515,-0.005548836
351506773617418,0.014774411,0.024308354,-0.0044835717
351506783545355,0.014774411,0.020047296,-0.0034183075
351506793473420,0.013176515,0.01631887,-0.0028856753
351506803401476,0.011045986,0.018982032,-0.0012877786
351506813329541,0.010513353,0.022177827,3.1011808E-4
351506823257478,0.009980721,0.013123077,0.0019080148
351506833185540,0.008382824,0.009927283,0.002440647
351506843113605,0.008382824,0.010992548,0.0013753825
351506853041670,0.011045986,0.012057812,3.1011808E-4
351506862951895,0.015307044,0.01152518,-2.2251414E-4
351506872879704,0.017970206,0.01152518,-0.002353043
351506882807513,0.017970206,0.014188341,-0.0034183075
351506892735447,0.013709147,0.0184494,-0.007146733
351506902663256,0.0078501925,0.024840986,-0.00874463
351506912591065,0.003056503,0.026971515,-0.007146733
351506922518871,0.0014586062,0.025373619,-0.005016204
351506932446808,3.9334173E-4,0.020579929,-0.002353043
351506942374617,3.9334173E-4,0.010459916,0.0013753825
351506952302423,-0.0022698194,0.004600961,0.0029732792
351506962230232,-0.0022698194,0.010459916,0.0029732792
351506972158169,-0.0028024516,0.009927283,0.0051038084
351506982086847,-0.007596141,-0.0012579932,0.008299601
351506992014784,-0.010791936,-0.014041167,0.009364866
351507001942593,-0.013987728,-0.023095913,0.010962763
351507011870399,-0.011324568,-0.028954867,0.013093292
351507021798336,-0.008661407,-0.028422236,0.010962763
351507031726145,-0.007596141,-0.027889604,0.008832234
351507041653951,-0.003867716,-0.022563282,0.006701705
