UPTIMENANO,Ax,Ay,Az
351509761868615,-1.4513819,9.505833,-1.7842896000000001
351509781725664,-1.453777,9.517808,-1.7986598000000003
351509801581153,-1.4322218,9.541758999999999,-1.8082398000000002
351509821436640,-1.4202466,9.5633135,-1.7890796999999998
351509841292128,-1.4154567,9.568104,-1.7579445
351509861147489,-1.4298267,9.572892999999999,-1.7890796999999998
351509881004933,-1.4489869,9.577683,-1.7986598000000003
351509900860293,-1.4418018,9.553733,-1.7890796999999998
351509920715782,-1.4394068000000002,9.5561285,-1.7555493999999998
351509940571269,-1.4322218,9.539363,-1.7339942
351509960426629,-1.3962965,9.496253,-1.7507593999999997
351509980282118,-1.3962965,9.484278,-1.7507593999999997
351510000146465,-1.4202466,9.486672,-1.7986598000000003
351510020001951,-1.4274316999999999,9.489068,-1.8010547
351510039857568,-1.4346168,9.484278,-1.7651293999999997
351510059713183,-1.4418018,9.503438000000001,-1.7411792000000001
351510079566054,-1.4465919,9.529783,-1.7531544
351510099421799,-1.4298267,9.532178,-1.7507593999999997
351510119277542,-1.4250367,9.587264,-1.7315991999999998
351510139133286,-1.4465919,9.594449000000001,-1.7172291000000002
351510158989031,-1.4274316999999999,9.596844,-1.7507593999999997
351510178844866,-1.4489869,9.599238,-1.7076490000000002
351510198700610,-1.477727,9.582474000000001,-1.7315991999999998
351510218556355,-1.465752,9.532178,-1.7627343999999998
351510238412228,-1.4441968,9.527389,-1.7938697000000001
351510258267973,-1.4130616000000003,9.527389,-1.7914747
351510278123846,-1.3986914,9.510622999999999,-1.7866846
351510297982589,-1.4226416000000002,9.484278,-1.7771046000000001
351510317838590,-1.4370118,9.460327000000001,-1.8130298999999999
351510337694463,-1.4154567,9.486672,-1.8417700000000001
351510357550336,-1.4346168,9.513017999999999,-1.7962648
351510377408713,-1.465752,9.551338000000001,-1.7794994999999998
351510397264714,-1.4298267,9.529783,-1.81782
351510417120587,-1.4346168,9.568104,-1.7962648
351510436976588,-1.4705421,9.632769,-1.8082398000000002
351510456832589,-1.4849122,9.623189,-1.8417700000000001
351510476688590,-1.4968873,9.572892999999999,-1.8034497
351510496546169,-1.4897022,9.534574000000001,-1.8226098999999998
351510516402170,-1.4322218,9.532178,-1.8417700000000001
351510536258171,-1.4058765,9.524992999999998,-1.8034497
351510556114172,-1.4322218,9.513017999999999,-1.7627343999999998
351510575970045,-1.4609618999999998,9.501043,-1.7842896000000001
351510595825832,-1.4513819,9.486672,-1.81782
351510615681833,-1.4441968,9.493857,-1.8154249
351510635537962,-1.4418018,9.508227999999999,-1.7794994999999998
351510655393963,-1.4346168,9.496253,-1.7627343999999998
351510675245950,-1.4250367,9.493857,-1.7699194999999999
351510695101823,-1.4226416000000002,9.532178,-1.7818946
351510714957696,-1.453777,9.532178,-1.8106349
351510734813697,-1.4370118,9.524992999999998,-1.829795
351510754669570,-1.4082716,9.529783,-1.7339942
351510774525438,-1.3843212999999999,9.534574000000001,-1.7555493999999998
351510794377836,-1.4250367,9.522598,-1.7794994999999998
351510814233709,-1.4394068000000002,9.536968,-1.7555493999999998
351510834089452,-1.4154567,9.551338000000001,-1.7363893
351510853945324,-1.3747413,9.580078,-1.6932789000000001
351510873801197,-1.3939015,9.551338000000001,-1.705254
351510893641995,-1.4082716,9.532178,-1.7794994999999998
351510913497483,-1.3915064,9.527389,-1.7699194999999999
351510933352844,-1.3891114,9.524992999999998,-1.7627343999999998
351510953208331,-1.4106666,9.513017999999999,-1.7555493999999998
351510973057964,-1.3795313,9.481883,-1.7890796999999998
351510992913325,-1.3962965,9.498648,-1.8130298999999999
351511012768686,-1.4250367,9.522598,-1.8321900000000002
351511032623919,-1.4154567,9.541758999999999,-1.829795
351511052479280,-1.4274316999999999,9.532178,-1.7555493999999998
351511072334635,-1.4298267,9.572892999999999,-1.7387843
351511092187278,-1.4346168,9.594449000000001,-1.7818946
351511112042639,-1.4226416000000002,9.558523,-1.8226098999999998
