UPTIMENANO,Ax,Ay,Az
351501660734907,0.34684697,0.9737415,8.205878
351501680589755,0.03276638,1.3108895,9.190218
351501700444604,-0.5656103,0.44352207,9.898872
351501720299451,-0.5509773,-1.3292013,9.954056
351501740165063,-0.1365433,-1.8059808,10.000269
351501760020168,-0.5479725,-1.8874817,10.07322
351501779875271,-0.6615599,-1.0552309,10.816527
351501799730375,-0.46255422,-0.8094664,10.575083
351501819585480,-0.30557653,-0.78625154,10.206809
351501839440583,-0.36090237,-0.7487971,10.576688
351501859300100,-0.20168607,-0.6549789,9.895297
351501879155205,-0.073136576,0.49636275,9.346266
351501899010436,-0.07919282,0.5255105,9.778256
351501918865668,-0.33494762,-0.06208163,10.690235
351501938720901,-0.25165477,-0.080152504,10.109905
351501958582087,0.3337135,-0.3114055,9.681952
351501978437447,0.00867567,-0.46261403,9.894798
351501998292680,-0.13201752,-0.53004134,8.871226
351502018151360,0.042463396,1.4790092,9.474596
351502038017295,-0.6664442,0.73504853,10.011004
351502057872912,-0.011688786,-1.1932534,9.390255
351502077728399,0.89011276,-1.5765779,8.941353
351502097584015,-0.43866536,-0.3974852,9.736876
351502117439504,-1.1703284,0.39852327,10.292951
351502137295119,-1.1059569,-0.400986,10.40967
351502157156769,0.0878548,-1.0744547,9.267863
351502177012514,0.8243756,-0.760552,9.322184
351502196868257,-0.55021936,-0.4605245,9.517867
351502216724001,0.63961476,-1.114604,8.5148325
351502236579746,-0.12855296,-1.9415587,9.573782
351502256438566,-1.2724814,-0.91418433,9.905778
351502276294310,1.2244902,0.8274346,10.000197
351502296150183,0.61876553,1.1625139,10.433489
351502316006054,0.36560225,-0.6923432,9.291923
351502335861926,0.8331044,-1.8868848,8.98429
351502355717799,-1.0172173,-0.9511931,10.290719
351502375572658,-3.1976855,0.39586216,11.450345
351502395428658,-0.535717,-0.95441914,9.826275
351502415284531,2.1300952,-0.76334083,8.943588
351502435140530,0.103503644,0.31674117,11.211293
351502455007696,-1.122247,-0.53818053,11.92335
351502474863953,-1.2498403,-0.45244458,10.525459
351502494720208,-1.0525179,0.20424283,9.567223
351502514576592,-1.2736005,0.42450804,9.996806
351502534432849,-0.7449695,0.6924717,10.131232
351502554288208,-0.038168907,-0.50653166,9.515475
351502574144464,-0.81376934,0.46790048,10.569689
351502594000849,-0.19171412,0.4389102,9.680468
351502613857232,1.868164,-0.96215975,7.606814
351502633713488,3.462267,-3.5058548,4.586305
351502653569873,1.3890688,-3.1959941,3.95494
351502673426341,0.63439834,-3.4688234,3.9192464
351502693282725,-0.72795045,-3.9262948,4.943979
351502713139110,-2.4397912,-5.2097864,7.2486405
351502732995493,-3.494433,-3.3149588,10.25381
351502752856116,-4.0559535,-0.723653,10.708703
351502772712629,-3.6601713,0.58640045,9.93069
351502792569268,-1.4728501,-0.6770067,10.4087925
351502812425908,-0.98004967,-1.7798799,10.28282
351502832282421,-0.51507735,-1.4980304,10.393879
351502852117747,0.11264058,-0.5742798,5.675052
351502871973491,4.9864507,11.21955,-2.331478
351502891829236,-0.62095237,4.42861,14.615411
351502911684979,-2.3696437,-3.6086748,14.741679
351502931540851,-2.9874647,-5.104903,8.167706
351502951396596,-8.819586,-7.8121586,10.627364
351502971251693,-9.298401,-2.8502662,10.667811
351502991107437,-3.7931223,3.8693879,10.85137
351503010963310,1.1875068,3.1879177,13.9450655
351503030819053,1.708928,2.4759274,16.579605
351503050673412,5.9461246,6.6916633,17.948296
351503070529029,2.479626,2.9549775,16.715149
351503090384772,-3.064509,2.3043559,7.3797984
351503110240516,-3.2282853,0.5505812,-5.30683
351503130096261,-8.181007,-3.7384079,-9.183305
351503149952004,-2.0585241,-0.22769108,21.712803
351503169799100,0.024076797,-2.934949,15.070632
351503189654717,-0.7998628,-3.7773902,4.356135
351503209510332,1.6876688,-0.5889058,6.677204
351503229365820,-1.6978365,-2.6499083,9.509047
351503249221437,-2.4605212,-3.774306,7.264426
351503269072895,-3.561083,-2.3946028,8.574733
351503288928383,-5.342488,-1.2916429,10.735854
351503308783872,-2.0546548,-2.7234435,6.5601873
351503328639359,-0.5507059,-4.2179255,9.155598
351503348495144,-1.8701549,-2.75665,11.584648
351503368350633,-3.5605173,-2.36123,11.932098
351503388206120,-1.7083123,2.0276997,11.887165
351503408061736,-1.5596404,2.073999,11.708563
351503427917225,-1.8800182,-2.4516664,13.140055
351503447772712,1.6412547,-2.5983772,15.149908
351503467631156,1.6054024,-0.19769642,15.871784
351503487486645,3.9404697,2.3647509,16.44912
351503507342132,4.854335,4.8183928,18.154566
351503527197748,6.0154495,1.2962391,12.702064
351503547053237,3.0135965,-4.3771625,8.55408
351503566907438,4.5787487,0.2183578,10.91956
351503586762926,6.9080667,-2.021599,10.712576
351503606618415,6.103688,-1.0539917,8.70768
351503626473902,2.6512282,2.0839913,6.8948236
351503646329676,0.9221235,3.8622181,7.4135857
351503666185165,1.4854498,1.8833245,5.1492395
351503686040652,1.6502457,2.437086,4.9669356
351503705896268,0.563136,1.8214694,5.866871
351503725751757,2.7641466,2.2156832,5.5627494
351503745607244,3.2716036,2.2333825,6.390343
351503765460032,3.7056723,2.811625,6.6831713
351503785315521,2.5367324,4.316271,9.160042
351503805171008,0.2880063,3.6553128,7.1946416
351503825026496,0.22002162,1.6929104,8.900417
351503844881985,2.02425,1.6929787,15.376005
351503864742181,0.6117244,0.6630146,16.602264
351503884597797,-4.5484576,-1.0294029,11.592042
351503904453286,-3.1907842,-4.664876,9.689782
351503924308901,2.4796274,-5.7011003,9.752339
