UPTIMENANO,Mx,My,Mz
351754941954036,-32.964077,15.215025,-21.717813
351754961810677,-32.81408,15.215025,-20.817812
351754981667316,-32.81408,15.215025,-20.367811
351755001516337,-32.81408,15.215025,-20.217813
351755021372850,-32.81408,15.215025,-20.217813
351755041229489,-32.81408,15.065025,-19.617811
351755061086001,-32.81408,14.315025,-18.567812
351755080942642,-32.81408,12.665026,-17.517813
351755100791528,-32.81408,7.8650246,-16.91781
351755120647912,-32.81408,5.015026,-17.817812
351755140504297,-32.664078,3.0650253,-19.017813
351755160360680,-32.214077,2.465025,-19.617811
351755180217192,-31.614079,2.465025,-20.217813
351755200073577,-28.914078,2.465025,-23.517813
351755219929777,-22.314075,3.965025,-27.417814
351755239786161,-21.864079,4.715025,-33.71781
351755259642418,-20.214077,5.465025,-41.367813
351755279498801,-20.664078,6.8150253,-41.81781
351755299354679,-21.264076,8.915026,-41.96781
351755319210936,-21.414078,8.915026,-40.767815
351755339067319,-21.714077,8.615025,-40.31781
351755358923575,-22.314075,8.615025,-40.167816
351755378779832,-23.664078,8.615025,-40.167816
351755398638135,-26.364079,8.465025,-39.71781
351755418494391,-29.664078,8.615025,-38.21781
351755438350648,-32.36408,8.765026,-35.667816
351755458206903,-33.264076,8.765026,-29.667814
351755478063159,-34.31408,8.765026,-24.267813
351755497919544,-34.764076,8.765026,-22.617811
351755517752599,-33.11408,8.465025,-17.517813
351755537608343,-32.06408,7.4150257,-16.16781
351755557464216,-30.114079,5.1650257,-17.217813
351755577320087,-26.364079,2.465025,-18.117811
351755597180798,-23.514076,1.1150255,-20.067812
351755617036671,-21.264076,-0.38497448,-21.267813
351755636892542,-18.114079,0.36502552,-22.317812
351755656748286,-13.464077,0.8150253,-23.967813
351755676604159,-13.764076,0.96502495,-25.917814
351755696465101,-14.214077,0.96502495,-28.917814
351755716320973,-13.914076,0.96502495,-27.567812
351755736176974,-13.764076,0.96502495,-27.267813
351755756032845,-13.764076,1.1150255,-26.817812
351755775888845,-13.764076,1.2650251,-26.817812
351755795744718,-14.214077,1.8650246,-26.367811
351755815605221,-14.364077,2.015026,-25.917814
351755835461221,-14.664078,2.1650257,-25.167814
351755855317350,-14.814075,2.1650257,-24.717813
351755875173349,-15.414078,2.1650257,-23.517813
351755895037966,-15.264076,1.715025,-23.517813
351755914894223,-14.664078,1.4150257,-24.717813
351755934750478,-14.364077,1.2650251,-24.717813
351755954606606,-14.214077,0.96502495,-23.66781
351755974462863,-13.764076,-0.38497448,-23.067812
351755994322610,-13.464077,-2.4849749,-21.267813
351756014178994,-12.114077,-5.784975,-19.767813
351756034035251,-8.814077,-7.284975,-18.41781
351756053891634,-8.964077,-8.784975,-16.767813
351756073747890,-9.114077,-7.5849752,-14.067812
351756093604275,-9.114077,-7.5849752,-12.41781
351756113464978,-9.264076,-7.434975,-12.41781
351756133321362,-9.414076,-7.434975,-12.567812
351756153177619,-10.314077,-7.434975,-12.41781
351756173034002,-11.964077,-7.284975,-12.41781
351756192896700,-12.714077,-6.8349752,-12.567812
351756212753213,-14.364077,-5.484975,-12.567812
