UPTIMENANO,Gx,Gy,Gz
351754137738802,0.36524642,-0.24680145,-0.5115494
351754147666867,0.087745026,-0.6537324,-0.4380462
351754157594930,-0.12743838,-1.002074,-0.37253243
351754167522995,-0.1572658,-1.028173,-0.49770102
351754177451058,-0.0118571995,-1.1038067,-0.5158105
351754187378995,0.118637696,-0.97437704,-0.4790589
351754197319814,0.08295134,-0.71125674,-0.28251758
351754207248007,0.16550934,-0.91632015,0.08553128
351754217176198,0.42543384,-0.5525323,0.21868932
351754227104391,0.70186996,-0.16424346,0.15317556
351754237032582,0.8808344,-0.56691337,0.0248112
351754246960647,0.89095443,-1.372786,-0.22446069
351754256888838,0.86645335,-2.0103467,-0.53977895
351754266817031,0.85473543,-2.2367153,-0.7949098
351754276745222,0.75300264,-2.0369782,-0.89610994
351754286673415,0.5351561,-1.5256515,-0.72300446
351754296606000,0.26298103,-1.0659899,-0.22765648
351754306534193,0.07496185,-0.8518716,0.1473166
351754316462512,0.0360797,-0.63668823,0.24105988
351754326390705,0.17083566,-0.69687563,0.30018207
351754336319024,0.37057272,-0.75599784,0.3571737
351754346247217,0.54421085,-0.6675809,0.34811896
351754356175536,0.5921477,-1.0904909,0.28952944
351754366103729,0.62730145,-1.280108,0.1883293
351754376032048,0.7024026,-1.3738513,0.0924555
351754385960241,0.79880905,-1.3898302,0.06049756
351754395894710,0.8723123,-1.3679923,0.09139023
351754405823159,0.8856281,-1.3237839,0.1355987
351754415751478,0.7902869,-0.954137,0.15477346
351754425679799,0.5782993,-0.2936731,0.1403924
351754435608118,0.32316846,0.33163714,0.1473166
351754445536567,0.055787094,0.5963554,0.21442828
351754455464886,-0.079501495,0.385433,0.21868932
351754465393207,-0.032097224,0.10420319,0.16755663
351754475321526,0.04300392,-0.015639063,0.16009977
351754485249847,0.09094082,-0.005519051,0.16755663
351754495174850,0.100528196,0.052537862,0.0908576
351754505103171,0.07442922,0.15267272,-0.035908874
351754515031490,0.060580783,0.23363282,-0.09076999
351754524959811,0.034481805,0.33003926,-0.011940423
351754534888258,-0.058728836,0.33003926,0.051975444
351754544816579,-0.16685317,0.24694863,0.050377548
351754554744898,-0.37085134,0.36679086,0.01735435
351754564673219,-0.66220117,0.7252524,-0.13657637
351754574601538,-0.870993,1.1172696,-0.33524817
351754584529859,-1.0132058,1.189175,-0.44603568
351754594459964,-0.95248574,0.78916824,-0.49557048
351754604388285,-0.6004158,0.29382026,-0.51527786
351754614316604,-0.252607,-0.07476124,-0.53498524
351754624245053,-0.025173005,-0.26704147,-0.56960636
351754634173372,0.100528196,-0.3352184,-0.62926114
351754644101693,0.17989041,-0.39061216,-0.7118192
351754654030140,0.32742953,-0.56957656,-0.82100874
351754663958461,0.599072,-0.8348274,-0.88492465
351754673886780,0.79880905,-0.95626754,-0.88918567
351754683815229,0.7567311,-0.7458778,-0.8854573
351754693749204,0.5420803,-0.29473835,-0.8790657
351754703677653,0.32316846,0.08183263,-0.8529667
351754713606100,0.22782731,0.17930433,-0.7837245
351754723534421,0.26617682,0.03229784,-0.6985034
351754733462868,0.35086533,-0.15625398,-0.6250001
351754743391317,0.45046756,-0.39434057,-0.54190946
351754753319764,0.5159813,-0.61644816,-0.48545048
351754763248085,0.49520868,-0.748541,-0.4497641
351754773176532,0.45526126,-0.84707797,-0.41887143
351754783104981,0.43502122,-0.9322991,-0.38371772
351754793028936,0.0824187,-0.52643335,-0.20262277
351754802957257,-0.9152015,0.5633322,-0.23404807
351754812885704,-1.6843224,0.21712121,-0.39863142
351754822814025,-1.8132193,-0.19300559,-0.22872174
351754832742472,-1.43292,0.22670859,-0.035908874
351754842670793,-1.0824479,0.41472778,-0.09023736
351754852599240,-0.9753889,0.2581339,-0.27665862
351754862527561,-1.096829,0.124975845,-0.45189464
351754872456008,-1.1740607,0.1787717,-0.5003642
351754882380043,-1.06061,0.2581339,-0.4779936
351754892308364,-0.804414,0.18516329,-0.43058935
351754902236685,-0.40973347,0.034961,-0.3144755
351754912165003,0.027024955,-0.12269814,-0.19623117
351754922093324,0.33382112,-0.36557844,-0.09343315
351754932021773,0.3386148,-0.73362726,0.052508075
351754941954036,0.35139796,-1.0532067,0.058899663
351754951882357,0.510655,-1.3051417,8.427503E-4
351754961810678,0.7567311,-1.5032809,-0.11367317
351754971738996,0.8041354,-2.0598814,-0.13764164
351754981667317,0.48668656,-3.0404575,-0.011407792
351754991595638,-0.13223208,-4.247402,0.21176511
351755001516337,-0.86886245,-4.858864,0.6043151
351755011444658,-1.6939098,-4.4721727,0.71616787
351755021372851,-2.6419952,-3.6045148,0.16915452
351755031301169,-3.6172447,-2.0209994,-0.9168826
351755041229490,-4.2761106,0.12710637,-2.0114417
351755051157811,-4.22338,1.7420473,-2.9403524
351755061086001,-2.9333448,1.163076,-3.3004117
351755071014322,-1.5708717,0.65867335,-3.2924223
351755080942643,-1.1650059,1.4954386,-3.363795
351755090863336,-0.78097814,2.0360603,-3.2359633
351755100791529,-0.5908284,1.7958431,-2.8977418
351755110719722,-1.0430331,1.5284617,-2.6692426
351755120647912,-1.8244046,1.2024908,-2.5680425
351755130576105,-2.6744857,0.83710515,-2.5211709
351755140504298,-3.6071248,0.751884,-2.512116
351755150432488,-4.518991,1.040038,-2.6740363
351755160360681,-5.292906,1.446969,-3.0628579
351755170288874,-5.867083,1.7154156,-3.4852352
351755180217192,-6.304374,2.1633594,-3.6791131
351755190145385,-6.5840063,2.8424656,-3.7760522
351755200073578,-6.4194226,3.174828,-3.8639367
351755210001585,-5.696641,2.8611076,-3.7978902
351755219929778,-4.5940924,2.0168855,-3.6013489
351755229857971,-3.360516,1.0576148,-3.5970879
351755239786161,-2.4502475,0.01152518,-3.7371702
351755249714354,-2.029468,-0.996215,-3.8724587
351755259642419,-1.9069626,-1.739237,-4.069533
351755269570609,-1.684855,-2.3815913,-4.405624
351755279498802,-1.1266564,-3.0340657,-4.745976
351755289426995,-0.27817333,-3.5097065,-4.9031024
351755299354679,0.6113225,-3.6423318,-4.8146853
351755309282872,1.1876307,-3.4420621,-4.5217376
351755319210937,1.1173232,-3.8702984,-4.064739
351755329139127,-0.41719034,-5.643431,-3.6599386
351755339067320,-1.7738045,-2.7554991,-3.1384916
351755348995385,-2.486999,-1.7253885,-2.2591157
351755358923575,-2.5280118,-2.0268583,-2.213842
351755368851768,-2.1732788,-0.877438,-3.2556705
351755378779833,-1.9980427,-0.53335756,-3.8133366
351755388709943,-2.0987103,-1.0739794,-3.501214
351755398638136,-2.3719506,-1.3978198,-2.898807
351755408566201,-2.6121676,-2.4668124,-3.0143883
351755418494391,-3.0222945,-3.3717546,-3.728648
351755428422456,-3.8233733,-3.870831,-4.3065543
351755438350649,-4.707543,-4.2346187,-4.579262
351755448278839,-5.1847816,-4.6117225,-4.840252
351755458206904,-5.331788,-4.709194,-5.100709
351755468135097,-5.392508,-4.4769664,-5.397385
351755478063159,-5.41115,-4.032751,-5.773423
351755487991352,-5.2700024,-3.7728267,-5.7590423
351755497919545,-5.0079474,-3.8569827,-5.026673
351755507824663,-4.8098083,-3.7754898,-4.3108153
351755517752600,-4.7325764,-3.5938623,-3.9773872
351755527680409,-4.7240543,-3.5299463,-4.0263896
351755537608343,-4.7373705,-3.6636372,-4.509487
351755547536280,-4.8023515,-3.7536519,-5.203507
351755557464217,-4.8183303,-3.6982582,-5.596057
351755567392151,-4.6239195,-3.3174262,-5.6136336
351755577320088,-4.0987444,-2.8742762,-5.441061
351755587247897,-3.2507937,-2.8130233,-4.9393215
351755597180798,-2.480075,-2.906234,-4.177657
351755607108735,-2.06835,-2.835394,-3.2839
351755617036672,-1.741314,-2.3746672,-2.3693707
351755626964606,-1.1160038,-2.2345848,-1.85325
351755636892543,-0.40600505,-2.4332566,-1.9059807
351755646820480,0.098397665,-2.4508336,-2.297998
351755656748286,0.5431456,-2.0875783,-2.8205101
351755666676223,1.2973529,-1.2817059,-3.082565
351755676604160,2.629466,-0.4886165,-2.7480721
351755686537165,4.231091,0.10367055,-1.9310144
351755696465102,5.5498886,0.74282926,-0.9014362
351755706393039,6.1464367,1.106617,-0.06999733
351755716320973,5.3879685,0.59848595,0.29538837
351755726249038,1.9274567,-0.42257008,0.30177996
351755736176975,-2.0720787,-2.4604208,0.2842031
351755746104909,-3.020164,-3.6726918,0.36303267
351755756032846,-2.1535714,-2.6947792,0.96597236
351755765960911,-1.0222604,-0.98875815,1.8378912
351755775888845,-0.15939632,-0.09180547,2.187298
351755785816782,0.17083566,0.5899638,1.9651904
351755795744719,0.30505896,1.1044865,1.6067289
351755805677157,0.4776318,1.5028954,1.3089875
351755815605222,0.6576615,1.8608242,1.1438714
351755825533159,0.77217746,2.0573657,1.0203007
351755835461221,0.8131901,1.9753401,0.8226943
351755845389286,0.8515396,1.7042304,0.72948366
351755855317351,1.0448852,1.5582892,0.58727086
351755865245285,1.3484856,1.7665484,0.2975189
351755875173350,1.5423636,2.16549,0.1702198
351755885101415,1.5700606,2.5947917,0.16009977
351755895037966,1.563669,2.9516551,0.36622846
351755904966159,1.7484924,2.691198,0.533475
351755914894224,1.8219956,2.0158203,0.020550143
351755924822286,1.4917636,1.7196767,-0.49557048
351755934750479,1.2366328,1.5273964,-0.44923148
351755944678544,1.3500835,1.5588218,-0.30542076
351755954606606,1.4667299,1.5572239,-0.183448
351755964534671,1.2105339,1.3148762,-0.09343315
351755974462864,0.8739102,1.0847791,-0.20049223
351755984394418,0.7002721,1.4597522,-0.4284588
351755994322611,0.48189285,2.1777406,-0.56268215
351756004250804,0.37802958,3.0310173,-0.9424489
351756014178994,0.76472056,4.339695,-1.5587045
351756024107059,1.5961596,4.334901,-1.4878644
351756034035252,2.861161,2.751918,-1.1054344
351756043963442,3.3788795,2.5676274,-0.801834
351756053891635,2.1927075,2.7609727,-0.9126215
351756063819700,0.97457767,2.0594962,-1.0031691
351756073747890,0.7167837,1.0054169,-0.28145233
351756083676083,0.90906394,0.62991124,0.8690333
351756093604276,0.8898892,0.6213891,1.2488
351756103536786,0.46538126,0.52125424,0.8583807
351756113464979,-0.039554074,0.9175326,0.47382018
351756123393172,-0.37138397,1.3111478,0.6597088
351756133321362,-0.6100032,1.1518908,1.3686422
351756143249427,-0.70854014,0.57611537,1.7883564
351756153177620,-0.71972543,0.02324309,1.9156556
351756163105810,-0.6185253,-0.33468577,1.764388
351756173034003,-0.3900261,-0.48488805,1.2631811
351756182962196,-0.18123424,-0.6846251,1.0426713
351756192896700,-0.036890913,-1.042554,1.0655745
351756202825021,-0.04115197,-1.0388256,1.2637137
351756212753214,0.06857026,-1.0372277,1.3340212
351756222681532,0.23368627,-0.9855623,0.9947345
351756232609725,0.15219353,-1.1794405,0.46902648
351756242538046,0.025427056,-1.2193879,0.1387945
351756252466364,0.027557585,-1.0137919,-0.029517286
351756262394557,0.18947779,-0.53548807,-0.25322282
351756272322878,0.38761696,-0.10831708,-0.6851876
351756282251068,0.53089505,-0.07635914,-1.0851945
351756292179389,0.80360276,0.06958209,-1.1810682
351756302107582,0.9846977,0.27943918,-1.019148
351756312039916,1.0012094,0.20753384,-0.92007834
351756321968237,0.83183223,-0.0017906254,-0.8167477
351756331896558,0.46857706,-0.10458865,-0.70489496
351756341825004,0.21664204,0.024840986,-0.7011665
351756351753325,0.14846511,0.11219267,-0.71980864
351756361681646,0.21823993,0.040819954,-0.8774678
351756371610092,0.2043915,0.097811595,-0.97920054
351756381538413,0.14633457,0.13935691,-1.1123587
351756391466734,0.20013043,0.121780045,-1.240723
351756401398750,0.39454117,0.07916947,-1.2130262
351756411327199,0.6257036,-0.022563282,-0.96961313
351756421255520,0.87071437,-0.14293817,-0.8929141
351756431183966,1.1487485,0.053603128,-1.0681502
351756441112415,1.6195954,1.0411032,-1.3179547
351756451040736,2.0579517,3.2525923,-1.7696269
351756460969182,1.636107,1.8853253,-1.5677592
351756470897631,1.2345023,0.43230465,-1.6604372
351756480825952,1.207338,0.063190505,-1.7850732
351756490754550,1.3831067,0.18889171,-1.951787
351756500682999,1.7021533,0.6315091,-2.1568503
351756510611448,1.9839158,1.4336532,-2.6894825
351756520539894,2.2033603,1.0964969,-3.363795
351756530468215,2.4696765,0.65228176,-3.6508837
351756540396664,2.496308,0.4663931,-3.492692
351756550325110,2.2944405,0.30234239,-3.297216
351756560253559,2.1000297,0.051472597,-3.3243802
351756570182008,1.7042838,-0.37995952,-3.6034794
351756580110454,1.3458225,-0.444408,-3.8831115
351756590038775,1.424652,0.038689423,-4.031716
351756599967224,1.5130689,0.19315277,-4.1233287
351756609897998,1.3639319,-0.33095735,-4.0935016
351756619826447,1.1886959,-0.8593285,-3.871926
351756629754896,1.2057401,-1.0846319,-3.724387
351756639683342,1.388433,-1.0984805,-3.502812
351756649611791,1.6014858,-0.89554745,-3.2077336
351756659540240,1.7687324,-0.7506715,-3.1821673
351756669468686,1.7905703,-0.78742313,-3.3451529
351756679397135,1.450751,-1.0910236,-3.1225126
351756689325584,1.1178558,-1.2689227,-2.8242385
351756699258188,0.97670823,-1.0441519,-2.616512
351756709186637,0.90640074,-0.9264401,-2.3826864
351756719115086,0.84994173,-0.867318,-2.0652375
351756729043532,0.7364911,-0.78955364,-1.5927929
351756738971981,0.5175792,-0.7027346,-0.7341897
351756748900558,0.14526932,-0.43482062,0.09565129
351756758829004,-0.12743838,-0.12110025,0.38380533
351756768757453,-0.10986153,-0.089142315,0.41736117
351756778685902,-0.026770901,-0.0060516833,0.49938652
351756788617531,-0.12584049,0.31725606,0.5952603
351756798546108,-0.32504496,0.478111,0.5771508
351756808474557,-0.40227664,0.42484778,0.47541806
351756818403131,-0.32344705,0.3950204,0.40351272
351756828331580,-0.2808365,0.40886882,0.4013822
351756838260157,-0.31971863,0.15267272,0.33480316
351756848188731,-0.25313962,-0.20312561,0.056769133
351756858117180,-0.0033350838,0.104735814,-0.24097228
351756868045757,0.09040818,0.8408336,-0.49184206
351756877974331,0.12396402,1.9881233,-0.7533645
351756887902780,0.5154487,3.496538,-0.8833267
351756897831357,0.8174512,4.3876314,-0.78319186
351756907756152,0.36418113,2.466427,-0.811954
351756917684601,0.325299,-0.21271299,-1.0702807
351756927613178,0.55539614,-1.6705275,-1.1624261
351756937541624,0.655531,-1.7909023,-0.94617736
351756947470201,0.7993417,-1.0004761,-0.6649475
351756957398778,0.92717344,0.1606622,-0.4859831
351756967330924,0.98096925,1.2067518,-0.46734098
351756977259501,1.0709841,1.8325948,-0.6782633
351756987187950,1.2760476,1.9764054,-1.0388554
351756997111233,1.4875026,1.8704116,-1.3738811
351757007039810,1.6068122,1.8815969,-1.5810751
351757016968259,1.6941639,2.0376582,-1.6668288
351757026896833,1.8108103,2.120749,-1.7009172
351757036825410,1.9535558,2.0270057,-1.7190268
351757046753859,2.1021602,1.725003,-1.7019825
351757056682433,2.2401118,1.3345836,-1.6652309
351757066610882,2.348769,1.0000906,-1.6652309
351757076539459,2.3759332,0.6757176,-1.7275488
351757086467905,2.3221374,0.25067705,-1.8601743
351757096396482,2.313615,-0.32563102,-2.153122
351757106325059,2.2773962,-1.0489457,-2.5968046
351757116237188,1.7042838,-1.3344365,-2.9222429
351757126165509,0.56924456,-1.1096658,-2.7970743
351757136093830,-0.36765555,-0.62337244,-2.391741
351757146022020,-0.8731235,0.24854653,-2.0615091
351757155950341,-0.8741888,1.265874,-2.0157027
351757165878534,-0.74529177,1.9199464,-2.0865428
351757175806852,-0.6765822,2.2576354,-2.0913365
351757185735045,-0.6584727,2.4227514,-2.0029197
351757195663366,-0.6760496,2.5250168,-1.7898668
351757205595323,-0.6728538,2.4344692,-1.3610979
351757215523644,-0.5620663,1.8453779,-0.69317704
351757225451965,-0.40600505,1.0091453,-0.10515106
351757235380283,-0.25846595,0.3625298,0.17927454
351757245308604,-0.0928173,-0.117904454,0.22348301
351757255236925,0.05951552,-0.4555933,0.12867448
351757265165115,0.13941036,-0.5551955,0.06688915
351757275093436,0.15112826,-0.44973433,0.042388063
351757285021757,0.114376634,-0.19353823,0.02001751
351757294942383,0.03075338,0.13829164,0.0019080148
351757304870576,-0.07577307,0.46532783,-0.014070952
351757314798769,-0.15513526,0.6554776,-0.047626782
351757324727087,-0.1838974,0.63363963,-0.08970473
351757334655280,-0.17377739,0.42111936,-0.09929211
351757344583473,-0.15513526,0.12870426,-0.046028886
351757354511663,-0.11891628,-0.1269592,0.014691188
351757364439984,-0.057130937,-0.28674886,0.04718175
351757374368177,0.011045986,-0.3149784,0.055703867
351757384296367,0.053123932,-0.21644142,0.05304071
351757394224560,0.07389659,-0.047596995,0.034931213
351757404152881,0.08135343,0.099942125,0.0019080148
351757414077158,0.06271131,0.16918431,-0.02099517
351757424005223,0.044069186,0.14042218,-0.028984653
351757433933416,0.04353655,0.05200523,-0.01833201
351757443861606,0.054189198,-0.040672775,-0.008211997
351757453789799,0.0643092,-0.11364339,-0.0028856753
351757463717864,0.050993405,-0.12376341,-0.0034183075
351757473646054,0.013709147,-0.06677176,0.0019080148
351757483574247,-0.012922465,-0.008182212,-0.0066141007
351757493502440,-0.020379314,0.04188522,-0.026321493
351757503433891,-0.01665089,0.10633372,-0.04443099
351757513362084,-0.013455097,0.17930433,-0.04656152
351757523290277,-0.010259303,0.20913173,-0.024723595
351757533218595,0.005719664,0.16012956,-0.0066141007
351757543146788,0.025427056,0.04934207,0.021082776
351757553074981,0.035014436,-0.071032815,0.041322798
351757563003171,0.031818643,-0.15092765,0.049844913
351757572931364,0.015839677,-0.17116767,0.041322798
351757582859557,0.0025238707,-0.12536131,0.014691188
351757592785864,-0.0070635094,-0.02203065,-0.016734112
351757602714057,-0.020911947,0.10313792,-0.033245713
351757612642122,-0.031031959,0.19421802,-0.05827943
351757622570312,-0.03848881,0.2400244,-0.08491103
351757632498505,-0.04115197,0.24535072,-0.080117345
351757642426698,-0.02890143,0.1952833,-0.06254049
351757652354760,-1.392905E-4,0.107931614,-0.056681532
351757662282953,0.030220747,0.023775723,-0.060409956
351757672211146,0.06324394,-0.03907488,-0.075323656
351757682139336,0.07709238,-0.093936004,-0.056148898
351757692067401,0.10691979,-0.20845193,-0.002353043
351757701995594,0.19373885,-0.38741636,-0.0039509395
351757711927808,0.25658944,-0.4694417,3.1011808E-4
351757721856001,0.24859996,-0.5088565,0.025343833
351757731784194,0.20492412,-0.557326,-0.0034183075
351757741712384,0.1367472,-0.50139964,-0.025256228
351757751640577,0.053656567,-0.33575103,-0.026854126
351757761568898,-0.035293017,-0.13761185,-0.028452022
351757771497088,-0.12104681,0.009927283,0.008832234
351757781425281,-0.16312476,0.020579929,0.06955231
351757791353474,-0.12797102,-0.11257813,0.080204956
351757801281452,-0.0597941,-0.21644142,0.0727481
351757811209645,-0.029966695,-0.19566876,0.12707658
351757821137838,-0.020911947,-0.1914077,0.20111246
351757831066028,0.02595969,-0.28674886,0.24691884
351757840994221,0.14154088,-0.31284785,0.26662624
351757850922414,0.3423432,-0.05558648,0.25490832
351757860850604,0.45472863,0.2698518,0.22721145
351757870778797,0.40093276,0.38436773,0.23733145
351757880706990,0.27629682,0.2533402,0.24052724
351757890635180,0.10905031,-0.05505385,0.21123247
351757900563373,-0.052869882,-0.28035727,0.17181769
351757910491566,-0.17750582,-0.28515097,0.13613133
351757920413529,-0.26485753,-0.088077046,0.08659654
351757930341594,-0.32983866,0.22298017,0.022680672
351757940269787,-0.38789555,0.5052753,-0.02578886
351757950197849,-0.42731035,0.6304439,-0.040169932
351757960125914,-0.40227664,0.52391744,-0.044963624
351757970054107,-0.30480492,0.2581339,-0.04176783
351757979982172,-0.17324476,-0.010312741,0.012560659
351757989910365,-0.012922465,-0.13974237,0.077009164
351757999838430,0.13727982,-0.07582651,0.09511866
351758009768147,0.17775987,0.101007394,0.08872707
351758019696212,0.116507165,0.28583077,0.097781815
351758029624405,0.04034076,0.35826877,0.10630394
351758039552470,0.0025238707,0.35187718,0.0908576
351758049480663,-0.009726671,0.28263497,0.07061757
351758059408728,-0.013987728,0.17770644,0.075943895
351758069336921,-0.009726671,0.0797021,0.08925971
351758079264986,0.0025238707,0.004600961,0.08979233
351758089193179,0.015839677,-0.03161803,0.070084944
351758099122320,0.008915457,-0.010312741,0.037594374
351758109050385,-0.015585625,0.09514844,-0.0066141007
351758118978578,-0.05553304,0.27837393,-0.048692048
351758128906643,-0.09761099,0.47651312,-0.07692155
351758138834836,-0.12584049,0.6293786,-0.091302626
351758148762901,-0.12637313,0.69116396,-0.08437841
351758158690966,-0.10400258,0.65654284,-0.06147522
351758168619159,-0.0763057,0.5132648,-0.027386757
351758178547224,-0.034760386,0.28955922,0.015223821
351758188475417,0.024361793,0.071179986,0.05410597
351758198403482,0.07496185,-0.06464123,0.08606391
351758208331675,0.08934292,-0.10618655,0.097781815
351758218265866,0.07229869,-0.06783702,0.08872707
351758228194059,0.04353655,0.01631887,0.06582388
351758238122252,0.005187032,0.11112741,0.041322798
351758248050430,-0.02144458,0.19155487,0.015756452
351758257978623,-0.029966695,0.25706863,-0.007146733
351758267906816,-0.024640372,0.29488552,-0.022593068
351758277835009,-0.019846682,0.29168972,-0.026321493
351758287763202,-0.023575108,0.25600338,-0.014070952
351758297691395,-0.026770901,0.20646857,3.1011808E-4
351758307625720,-0.014520361,0.14947693,0.013093292
351758317554041,0.008382824,0.0946158,0.028539626
351758327482362,0.02862285,0.058396816,0.042920694
351758337410555,0.041406024,0.044015747,0.0562365
351758347338876,0.03341654,0.03283047,0.06262809
351758357267197,0.017970206,0.021112561,0.059432294
351758367195518,0.0035891351,0.029634677,0.0562365
351758377123711,-0.005998245,0.05200523,0.045583855
351758387052032,-0.016118256,0.07490841,0.035996478
351758396985470,-0.015585625,0.101007394,0.026409099
351758406913919,-0.0044003483,0.11698636,0.02001751
351758416842240,0.005187032,0.11325793,0.014691188
351758426770561,0.014241779,0.08822422,0.014691188
351758436699010,0.023296528,0.05200523,0.021082776
351758446627331,0.030220747,0.012590445,0.028006995
351758456555652,0.029155482,-0.018834855,0.030137524
351758466484101,0.02595969,-0.03854225,0.032800682
351758476412422,0.019568102,-0.047064364,0.030670157
351758486340743,0.012643882,-0.040672775,0.025343833
351758496269192,0.0041217674,-0.018302225,0.016821718
351758506197513,-0.0033350838,0.012590445,0.007766969
351758516128894,-0.0033350838,0.043483116,0.002440647
351758526057343,0.003056503,0.06265787,-2.2251414E-4
351758535985792,0.009980721,0.05946208,0.0019080148
351758545914099,0.014241779,0.04295048,0.0072343373
351758555842548,0.020100735,0.015253606,0.014158555
351758565770997,0.022231264,-0.015639063,0.016289085
351758575699318,0.024361793,-0.03215066,0.021082776
351758585627767,0.025427056,-0.026291708,0.018419614
351758595556088,0.02382916,-0.0017906254,0.015223821
351758605484257,0.018502839,0.02324309,0.010962763
351758615412578,0.014241779,0.045613643,0.007766969
351758625341027,0.009980721,0.063190505,0.0098974975
351758635269348,0.0073175607,0.0647884,0.01043013
351758645197797,0.009980721,0.046146277,0.014691188
351758655126118,0.015839677,0.009394651,0.016821718
351758665054567,0.020633366,-0.025759075,0.018952247
351758674982888,0.020100735,-0.03907488,0.016821718
351758684911337,0.014774411,-0.019367488,0.0072343373
351758694839644,0.0073175607,0.015786238,-0.0018204108
351758704768093,-1.392905E-4,0.05733155,-0.0098098945
351758714696414,-0.0022698194,0.078104205,-0.018864641
351758724626955,3.9334173E-4,0.077038944,-0.019929906
351758734555276,0.005719664,0.061592612,-0.014603584
351758744483725,0.01211125,0.04667891,-0.007679365
351758754412174,0.01690494,0.036026265,-2.2251414E-4
351758764340495,0.01690494,0.024840986,0.006169073
351758774268944,0.015307044,0.013655709,0.012560659
351758784197384,0.01690494,0.01152518,0.014691188
351758794125705,0.015839677,0.01631887,0.013625924
351758804054154,0.014241779,0.031232573,0.009364866
351758813982783,0.012643882,0.048276804,0.002440647
351758823911232,0.0062522963,0.05733155,-0.0028856753
351758833839553,0.0019912384,0.0647884,-0.007146733
351758843767999,0.0062522963,0.07064735,-0.010875159
351758853696448,0.009980721,0.06958209,-0.011407792
351758863624897,0.011578619,0.05626629,-0.011407792
351758873553343,0.013176515,0.038156793,-0.007146733
351758883481792,0.015307044,0.022177827,-0.005548836
351758893410241,0.014241779,0.02324309,-0.0060814684
351758903333951,0.013176515,0.03016731,-0.007679365
351758913262272,0.013709147,0.020047296,-0.0039509395
351758923190593,0.014774411,8.7253575E-4,-0.0018204108
351758933119039,0.015307044,-0.016704326,0.0013753825
351758943047360,0.013709147,-0.023628546,8.427503E-4
351758952975809,0.01211125,-0.018834855,-2.2251414E-4
