UPTIMENANO,Ax,Ay,Az
351761653427111,-0.9580079,9.536968,-2.0046315
351761673282984,-0.96040285,9.551338000000001,-1.9639161
351761693138985,-0.9364527,9.546548,-1.9088306000000002
351761712994858,-0.9508228000000001,9.520203,-1.9016455
351761732860263,-0.9388476999999998,9.510622999999999,-1.9399658
351761752716264,-0.9196875,9.503438000000001,-1.9734962
351761772572386,-0.94603276,9.541758999999999,-1.9639161
351761792428386,-0.974773,9.594449000000001,-1.954336
351761812284387,-0.9627979,9.587264,-1.9399658
351761832142654,-0.9436377,9.577683,-1.9232006999999998
351761851998782,-0.94603276,9.587264,-1.9136206999999998
351761871854911,-0.9053174,9.551338000000001,-1.9279908
351761891710910,-0.9268726,9.539363,-1.9447558999999996
351761911571172,-0.97237796,9.546548,-1.9734962
351761931427429,-0.9484278,9.539363,-1.9974464
351761951283556,-0.9388476999999998,9.522598,-1.9734962
351761971139812,-0.95561284,9.568104,-1.9279908
351761990995941,-0.93405765,9.599238,-1.9591261000000002
351762010852196,-0.9412427,9.558523,-1.9902613
351762030710915,-0.95561284,9.522598,-1.9351758999999997
351762050567172,-0.8933423,9.539363,-1.9040406000000003
351762070423427,-0.86220706,9.522598,-1.9399658
351762090279683,-0.9364527,9.539363,-1.954336
351762110135940,-0.93405765,9.558523,-1.9734962
351762129999723,-0.9053174,9.577683,-1.954336
351762149856236,-0.9244776,9.592053,-1.9112256999999997
351762169712621,-0.92208254,9.594449000000001,-1.9351758999999997
351762189569006,-0.89573735,9.551338000000001,-1.9591261000000002
351762209429501,-0.9053174,9.544153,-1.9423609
351762229286014,-0.93405765,9.5561285,-1.9255958
351762249142655,-0.9196875,9.575289,-1.9782863000000002
351762268999168,-0.91729254,9.539363,-1.9734962
351762288855681,-0.9388476999999998,9.560919,-1.9950514
351762308712194,-0.96758795,9.604028999999999,-1.9734962
351762328578273,-0.94603276,9.524992999999998,-1.9423609
351762348435170,-0.9388476999999998,9.544153,-1.9040406000000003
351762368291939,-0.9244776,9.546548,-1.9040406000000003
351762388148836,-0.9244776,9.524992999999998,-1.9878663
351762408005605,-0.9651929,9.536968,-1.9998415
351762427869084,-0.9508228000000001,9.541758999999999,-1.949546
351762447726109,-0.8885523000000001,9.551338000000001,-1.9136206999999998
351762467583134,-0.9053174,9.570497999999999,-1.9016455
351762487440287,-0.9388476999999998,9.608819,-1.9160157
351762507297312,-0.91729254,9.580078,-1.9806811999999998
351762527154337,-0.9364527,9.534574000000001,-1.9208057
351762547010668,-0.9412427,9.5489435,-1.8992506000000002
351762566867800,-0.8885523000000001,9.527389,-1.9447558999999996
351762586724825,-0.8813671999999999,9.515413,-1.9184108
351762606581850,-0.9412427,9.604028999999999,-1.8537452
351762626431383,-0.9148975,9.582474000000001,-1.9208057
351762646288152,-0.91729254,9.544153,-1.9711011999999999
351762666145049,-0.9436377,9.534574000000001,-1.9112256999999997
