UPTIMENANO,Ax,Ay,Az
351753516965167,-0.8227382,-0.85549176,0.2928654
351753536965167,-0.8572656,0.02727578,-1.7489148
351753556965167,-1.0469137,0.8850922,-1.5163598
351753576965167,-0.7691162,0.5228013,-0.89112866
351753596965167,-0.968398,0.30303743,-0.8078734
351753616965167,-1.2860055,0.03551863,-0.07242329
351753636965167,-1.2521687,-0.47248125,0.639041
351753656965167,-1.22592,-0.5056137,0.58801776
351753676965167,-1.2768668,-0.20127325,0.036581073
351753696965167,-1.055157,-0.12937829,-0.35876018
351753716965167,-0.7246867,-0.2702384,-0.23058116
351753736965167,-0.57689446,-0.38665742,0.10018104
351753756965167,-0.56499535,-0.35666218,0.26978958
351753776965167,-0.54148376,-0.30378965,0.34115294
351753796965167,-0.43743637,-0.24513887,0.28614768
351753816965167,-0.35629308,-0.13338064,0.039999638
351753836965167,-0.35468978,-0.10880756,-0.2228276
351753856965167,-0.37762308,-0.22968332,-0.18963361
351753876965167,-0.3196347,-0.32332447,-0.00944242
351753896965167,-0.3355837,-0.27373117,0.06986246
351753916965167,-0.605478,-0.22294992,0.18591633
351753936965167,-0.90224475,-0.3184584,0.3894955
351753956965167,-0.8814104,-0.35995018,0.32275957
351753976965167,-0.67706686,-0.2832914,0.16178109
351753996965167,-0.58034366,-0.25625014,0.24170732
351754016965167,-0.5194861,-0.16596971,0.189554
351754036965167,-0.5712529,-0.016871162,-0.016833121
351754056965167,-0.9680576,0.063126996,0.16497593
351754076965167,-1.3723665,-0.14693224,0.79450387
351754096965167,-1.3525767,-0.56311363,1.1665729
351754116965167,-0.58370227,-0.6221517,-0.05277316
351754136965167,-0.11439234,0.10117742,-1.8237393
351754156965167,-0.7025255,0.22352758,-1.5262042
351754176965167,-1.060669,-0.5587214,0.23498504
351754196965167,-1.3292074,-1.5989244,0.17441893
351754216965167,-0.9749907,-2.583587,0.122827224
351754236965167,-0.025071682,-1.9659139,1.205305
351754256965167,0.1339673,-0.47120872,0.37392554
351754276965167,-0.873037,2.0835667,-1.4695221
351754296965167,-2.1436849,3.5945358,-1.8631746
351754316965167,-1.8415167,1.1809449,-0.5655181
351754336965167,-1.0455966,-1.0984318,0.8353265
351754356965167,-0.6231498,-0.99437547,0.8867614
351754376965167,-0.87175995,-0.5833386,0.3623898
351754396965167,-1.3220816,-0.50132924,-0.04708404
351754416965167,-0.5969562,-0.26151657,-0.79403573
351754436965167,0.15830012,0.28496605,-1.1336929
351754456965167,-0.0043140287,-0.4055749,-0.17137381
351754476965167,0.15153117,-0.8682586,0.3380789
351754496965167,0.33486176,-0.008774729,-0.057987027
351754516965167,-0.28344586,0.492171,-0.33451712
351754536965167,-0.42363703,0.49364033,-0.6211504
351754556965167,0.83036816,0.14067012,-1.0912726
351754576965167,1.1679899,-0.39151195,-0.8072813
351754596965167,-0.6704566,-0.78401065,0.878219
351754616965167,-1.5523766,-1.0426091,1.5863184
351754636965167,-0.8461009,-1.1938629,0.85127634
351754656965167,-1.05668,-1.256561,0.9870328
351754676965167,-0.9943329,-0.54797035,0.10837963
351754696965167,-0.14605893,0.2417795,-0.9625779
351754716965167,-0.7721175,0.34696606,-0.439261
351754736965167,-1.5146285,0.26935384,-0.26466712
351754756965167,-1.1936853,0.31084198,-0.7337856
351754776965167,-0.8014443,0.5275963,-0.91803384
351754796965167,0.5508874,-0.14333878,-2.3136697
351754816965167,-0.4494001,-0.35462824,-1.804495
351754836965167,-1.5005509,0.17904633,0.62059295
351754856965167,-0.96887106,-1.1262667,0.67844933
351754876965167,-1.4133043,-0.77330667,0.25201878
351754896965168,-2.0910456,-0.87797964,1.2758778
351754916965167,-1.6212938,-1.2052339,1.4182183
351754936969112,0.036427975,-1.654306,0.6436078
351754956969113,0.36390534,-1.778142,1.3099033
