UPTIMENANO,Ax,Ay,Az
1024094770549,-1.1520045,6.310877,7.27128
1024114630262,-0.9963282,6.2869267,7.0150127
1024134489973,-1.101709,6.2438164,7.192244
1024154349685,-1.2454102,6.327642,7.3455253
1024174209398,-1.3723463,6.382727,7.575447
1024194062331,-1.1400293,6.2917166,7.7167535
1024213921915,-1.1759547,6.327642,7.5251517
1024233781500,-1.214275,6.339617,7.434141
1024253641083,-0.66342044,6.0354495,7.7598634
1024273498296,-0.17004639,5.997129,7.788604
1024293357881,-1.1903248,5.8007374,7.431746
1024313217464,-0.9364527,5.863008,7.094048
1024333077048,-0.19639161,5.767207,6.969507
1024352936505,-0.25866213,5.6690116,7.103628
1024372796088,-0.7807764,5.9468336,7.6113725
1024392653514,-1.2478052,6.1695704,7.9538603
1024412512971,-0.9196875,6.133645,7.937095
1024432372298,-1.3579761,6.468948,8.087981
1024452231754,-2.572251,7.0054326,8.442444
1024472091211,-1.1064991,6.5240335,8.523875
1024491952019,0.364043,5.992339,8.291558
1024511811347,0.81909674,5.704937,7.470066
1024531670804,0.8909473,5.5660257,7.4964113
1024551530131,1.0394385,5.213958,8.375383
1024571389294,1.6142433,5.1828227,8.296348
1024591248751,2.1722827,4.993616,7.8532696
1024611108078,1.9878663,5.149292,7.038963
1024630967406,1.8585353,5.252278,7.5083866
1024650826863,1.1304493,5.6666164,8.01613
1024670686190,1.7004639,5.640271,8.150251
1024690545061,3.2213013,4.9313455,8.083191
1024710404390,2.9506643,4.82357,8.370594
1024730263717,2.078877,5.010381,8.308323
1024750123173,2.0213966,5.134922,8.083191
1024769982502,2.090852,5.144502,7.822134
1024789834300,3.05844,4.8451247,7.9466753
1024809697275,2.8644435,4.9073954,8.382568
1024829556476,1.0538087,5.372029,8.643626
1024849415675,0.60833496,5.8821683,7.685618
1024869277770,0.98435307,5.7624173,7.4652762
1024889137099,2.0213966,5.031936,8.279583
1024908996298,2.1291726,4.9792457,8.071217
1024928855498,2.1339624,5.118157,8.787327
1024948714827,0.96040285,5.6354814,9.137
1024968574026,1.5711329,5.858218,7.8269243
1024988438358,1.6214283,6.109695,6.631809
1025008297687,1.6405884,6.1216702,6.478528
1025028157014,1.7986598,5.989944,6.559959
1025048016342,0.9532178,5.7719975,6.861731
1025067875543,0.6562354,5.9300685,7.647298
1025087738478,0.51971924,5.8821683,7.6592727
1025107597934,0.6993457,5.951624,7.585027
1025127457263,1.2094849,5.6642213,7.9945755
1025147316718,1.5423926,5.374424,8.804092
1025167176046,1.5591577,5.2762284,9.352551
1025187035503,1.5663428,5.388794,9.110655
1025206852803,1.5064673,5.369634,8.495134
1025226711491,1.1472144,5.3480787,8.485555
1025246570180,1.6022681,4.790039,9.544153
1025266428739,2.8979738,3.7098854,10.5692215
1025286297021,3.1135256,3.0057497,9.889036
1025306155838,2.6249416,3.271597,8.804092
1025326014653,3.276387,2.7135572,8.52148
1025345873469,7.0581226,1.3962965,8.061636
1025365732286,4.6894484,2.7806177,7.1060233
1025385603066,0.8646021,4.5840673,7.448511
1025405462138,-1.2502003,5.9396486,7.975415
1025425321211,-0.55803955,6.183941,8.011341
1025445180282,0.63707525,6.349197,8.064031
1025465039354,0.07185059,7.0365677,7.3096
1025484898427,-0.41194338,7.510782,5.961204
1025504761742,1.2334352,6.962322,6.2605815
1025524620814,2.4812403,5.965994,8.667576
1025544479887,2.7710378,5.3073635,8.1071415
1025564338958,2.816543,4.4834766,8.090376
1025584209021,2.2465284,4.380491,8.49274
1025604068350,4.018843,4.038003,6.638994
1025623927677,3.7649708,3.8056862,6.2989016
1025643787005,2.5914114,4.3373804,5.6809864
1025663646334,2.7470875,3.6452198,5.738467
1025683519199,3.4248781,2.6536818,7.048543
1025703378783,2.2417383,2.3495142,8.401729
1025723238368,0.22513184,2.0046315,9.290281
1025743097951,-0.18681154,1.3483961,10.114168
1025762957535,0.49097902,0.5005591,11.668535
1025782816992,1.223855,-0.050295413,13.603711
1025802672351,1.8800904,-0.059875492,15.922091
1025822531807,1.7531544,-0.21076173,17.268091
1025842391264,1.9351759,-0.90052736,16.26937
1025862250719,2.4668703,-1.5783179,13.668377
1025882113509,3.0799952,-1.9926564,12.509188
1025901973094,3.551814,-1.7818946,12.616963
1025921832549,2.4932153,-2.42855,-5.7552323
1025941692005,-1.8968556,0.22752686,-6.7946706
1025961551590,3.4679885,-1.710044,12.904366
1025981411045,8.825647,-3.63564,10.633887
1026001284825,4.991221,-2.308799,7.6449027
1026021144666,3.3841627,-2.7806177,6.210286
1026041004505,2.3902297,-1.7938697,2.0094216
1026060864345,2.196233,0.91250247,-0.364043
1026080724185,2.7614577,-0.8909473,2.7494826
1026100588176,1.8345851,-0.4382886,9.192085
1026120448144,0.57719976,1.5064673,9.6686945
1026140308112,0.2562671,1.8896705,4.8163843
1026160168208,0.27303225,0.8813672,2.2896388
1026180028176,1.4298267,0.20357667,1.2741505
1026199889357,3.2117214,-0.15088624,-0.17483643
1026219749453,5.7648125,-1.4705421,-0.84544194
1026239609549,11.201507,-4.4212065,-2.42855
1026259469645,14.228811,-6.2845316,-4.6726832
1026279329741,13.153448,-3.8655617,-3.171006
1026299186436,12.284056,-1.4154567,-0.122146
1026319046532,20.13972,0.040715333,2.5698562
1026338906500,25.473429,0.11256592,6.861731
1026358766596,24.431595,0.68976563,6.6749196
1026378626692,22.915548,1.3244458,3.788921
1026398484399,19.689457,-0.019160157,3.0177248
1026418344367,18.11114,3.302732,4.140989
1026438204463,19.888243,7.0126176,1.7459693
1026458064431,19.030827,6.1480155,3.6955154
1026477924527,16.142433,5.5444703,6.1935205
1026497782953,14.168936,6.0019193,4.8379397
1026517643049,14.204862,6.4090724,4.3709106
1026537503145,13.759388,8.279583,1.9902613
1026557363241,12.475657,8.068821,1.2909156
1026577223209,11.067386,6.3947024,-2.8979738
1026597087675,8.921448,4.4571314,-1.9639161
1026616947899,7.606582,4.3397756,0.54366946
1026636808123,7.671248,2.4692652,-1.4010864
1026656668475,7.460486,0.06466553,-2.459685
1026676528699,3.4631984,-0.73527104,-0.2706372
1026696386559,1.0777588,-2.1722827,-0.4622388
1026716246911,2.0022364,-4.1314087,-2.6105714
1026736107263,1.2525953,-3.9805226,-1.8345851
1026755967487,1.9998415,-4.4427614,-1.5543678
1026775827839,1.4609619,-3.9517825,-0.41194338
1026795663494,4.773274,-2.066902,-0.16046631
1026815522950,9.053174,-2.3902297,-0.34488282
1026835387582,10.365645,-1.5399976,1.3483961
1026855247038,8.727451,-1.8633252,1.0801538
1026875106494,10.839859,-0.48618898,3.171006
1026894965706,10.777588,-2.2106032,4.143384
1026914825034,13.723462,-3.4799635,0.61552006
1026934684490,13.122313,-0.9053174,-3.1087356
1026954543946,14.964083,0.15088624,-2.4165747
1026974403402,17.296831,-3.178191,-1.1759547
1026994268642,19.430794,-1.089734,4.3637257
1027014128226,18.669178,2.3495142,4.799619
1027033987682,16.159197,4.143384,3.2620168
1027053847266,9.903406,8.190968,4.6511283
1027073706722,5.9564137,10.806329,9.977652
1027093568537,11.563155,6.696475,11.194322
1027113427993,19.916983,0.6706055,0.18681154
1027133287577,14.137801,6.9958525,-11.258987
1027153147033,6.68929,4.1218286,2.8213332
1027173006617,3.0105398,5.2810183,3.0177248
1027192867670,3.2476466,0.85023195,0.07664063
1027212727254,1.8657203,-4.1146436,0.6322852
1027232586838,3.6164796,-4.2056546,3.0536501
1027252446422,4.0763235,-2.8261232,0.05269043
1027272306006,3.1231055,0.40715334,1.9567311
1027292157605,2.2177882,-0.9388477,4.502637
1027312017061,4.9337406,-1.7315992,2.3614893
1027331876645,8.056846,-2.2561085,0.16525635
1027351736101,9.163345,-2.304009,1.6836988
1027371595685,8.590936,-0.51013917,2.5004005
1027391461358,8.528665,1.2669654,3.0201197
1027411320814,9.486672,1.7890797,3.9302273
1027431180398,13.819263,1.7028589,2.8692336
1027451039982,12.83491,4.064348,2.5075855
1027470899438,12.384646,8.008945,6.5072684
1027490759022,10.494976,7.3455253,8.727451
1027510626214,11.309282,6.5719337,8.365804
1027530485926,12.674444,6.598279,7.151529
1027550345510,11.817027,6.310877,2.6273365
1027570205222,10.360855,6.1767554,-0.9053174
1027590064934,9.031619,5.465435,0.48379397
1027609936532,6.715635,4.1960745,1.1520045
1027629796500,1.961521,4.164939,1.0490186
1027649656468,-0.38080812,4.5529323,-0.17244141
1027669516564,-0.5340894,3.523074,-2.3543043
1027689376532,-2.3710694,3.8655617,-2.682422
1027709243630,-0.1341211,7.1491337,-3.1470559
1027729103854,0.7496411,24.510632,-3.5901344
1027748964078,5.6498513,28.527079,6.6653395
1027768824174,11.862533,7.101233,-0.07185059
1027788684398,12.758269,6.2941117,-0.20118165
1027808551491,7.302415,8.938213,3.0776002
1027828411843,5.2929935,8.157437,1.947151
1027848272195,3.2811768,8.150251,1.2046949
1027868132547,3.2811768,9.721385,1.343606
1027887992899,3.0752053,10.741663,1.9303858
