UPTIMENANO,Ax,Ay,Az
1032197612327,-0.7113208000000001,9.948912,-0.68737066
1032217472551,-0.76880133,9.750125,-0.86939216
1032237332775,-0.76161623,9.596844,-0.852627
1032257192999,-0.6706055000000001,9.242381,-0.79754156
1032277053223,-0.85741705,9.479486999999999,-1.0777588
1032296898384,-0.93405765,9.929751,-0.8646021
1032316758096,-0.7759864000000001,9.644744000000001,-0.6730005
1032336617936,-0.8334668,9.575289,-0.93405765
1032356477648,-0.9508228000000001,9.501043,-1.0178833
1032376337360,-0.89573735,9.589659,-1.0178833
1032396195182,-0.79993653,9.72857,-0.86939216
1032416054894,-0.74006104,9.644744000000001,-0.85023195
1032435914734,-0.84544194,9.759705,-0.9580079
1032455774446,-0.8885523000000001,9.81,-0.9436377
1032475634286,-0.8933423,9.702225,-0.87897223
1032495499142,-0.7209009,9.73815,-0.86220706
1032515358982,-0.6945557,9.498648,-0.90771246
1032535218822,-0.83586186,9.333391,-1.0657837
1032555078790,-0.88376224,9.417216999999999,-0.90771246
1032574938630,-0.86939216,9.601633999999999,-0.8382569
1032594794549,-0.7592211999999999,9.855506,-0.9412427
1032614654261,-0.7544312,9.666299,-0.977168
1032634514101,-0.83586186,9.594449000000001,-1.1567944
1032654373813,-0.8885523000000001,9.639954,-0.9915381
1032674233525,-0.83586186,9.577683,-0.8861573
1032694089892,-0.86939216,9.534574000000001,-0.8933423
1032713949476,-0.9436377,9.608819,-0.92208254
1032733809188,-0.92926764,9.7740755,-0.91729254
1032753668900,-0.7927515,9.80521,-0.8861573
1032773528612,-0.7424561,9.663903999999999,-0.87897223
1032793380675,-0.79754156,9.611214,-0.9508228000000001
1032813240003,-0.85023195,9.639954,-0.855022
1032833099203,-0.7783814,9.673484,-0.79993653
1032852960611,-0.68737066,9.683064,-0.84544194
1032872819939,-0.80233157,9.72378,-0.9532178
1032892685282,-0.8095166,9.702225,-0.8861573
1032912544738,-0.7089258,9.541758999999999,-0.81909674
1032932404322,-0.7185059,9.546548,-0.9532178
1032952263778,-0.728086,9.565708,-0.8813671999999999
1032972123234,-0.7879615,9.546548,-0.86939216
1032991989795,-0.7544312,9.764495,-0.8646021
1033011849507,-0.6586304000000001,9.891430999999999,-0.86220706
1033031709219,-0.68976563,9.75731,-0.92926764
1033051568931,-0.6849755999999999,9.596844,-0.8909473
1033071428515,-0.7544312,9.5633135,-0.95561284
1033091294620,-0.7185059,9.699829,-0.8598120000000001
1033111154460,-0.68976563,9.625584,-0.6993457
1033131014300,-0.6945557,9.592053,-0.8214916999999999
1033150874268,-0.7664063,9.630374,-0.94603276
